in s,C1 in V,C2 in V
-2.6111228E-01,-2.15703E-01,-7.91016E-01
-2.6111136E-01,-3.13359E-01,-8.30078E-01
-2.6111044E-01,-3.13359E-01,-7.91016E-01
-2.6110952E-01,-3.13359E-01,-7.91016E-01
-2.6110860E-01,-3.32891E-01,-6.93359E-01
-2.6110768E-01,-3.52422E-01,-6.73828E-01
-2.6110676E-01,-3.13359E-01,-7.12891E-01
-2.6110584E-01,-2.74297E-01,-7.12891E-01
-2.6110492E-01,-3.52422E-01,-6.34766E-01
-2.6110400E-01,-3.91484E-01,-5.76172E-01
-2.6110308E-01,-3.32891E-01,-6.34766E-01
-2.6110216E-01,-2.93828E-01,-6.34766E-01
-2.6110124E-01,-2.93828E-01,-5.17578E-01
-2.6110032E-01,-2.93828E-01,-4.58984E-01
-2.6109940E-01,-3.52422E-01,-5.17578E-01
-2.6109848E-01,-4.30547E-01,-4.19922E-01
-2.6109756E-01,-3.32891E-01,-4.19922E-01
-2.6109664E-01,-2.54766E-01,-3.41797E-01
-2.6109572E-01,-3.71953E-01,-3.80859E-01
-2.6109480E-01,-2.74297E-01,-3.22266E-01
-2.6109388E-01,-2.74297E-01,-3.22266E-01
-2.6109296E-01,-3.13359E-01,-2.83203E-01
-2.6109204E-01,-3.71953E-01,-3.22266E-01
-2.6109112E-01,-3.13359E-01,-2.24609E-01
-2.6109020E-01,-2.74297E-01,-1.66016E-01
-2.6108928E-01,-3.52422E-01,-2.05078E-01
-2.6108836E-01,-3.91484E-01,-1.66016E-01
-2.6108744E-01,-2.35234E-01,-6.83594E-02
-2.6108652E-01,-2.35234E-01,-4.88281E-02
-2.6108560E-01,-3.32891E-01,-1.07422E-01
-2.6108468E-01,-2.93828E-01,-9.76562E-03
-2.6108376E-01,-2.93828E-01,4.88281E-02
-2.6108284E-01,-2.74297E-01,9.76562E-03
-2.6108192E-01,-3.13359E-01,6.83594E-02
-2.6108100E-01,-2.74297E-01,8.78906E-02
-2.6108008E-01,-1.57109E-01,1.85547E-01
-2.6107916E-01,-2.74297E-01,1.66016E-01
-2.6107824E-01,-2.15703E-01,1.85547E-01
-2.6107732E-01,-2.15703E-01,1.46484E-01
-2.6107640E-01,-2.15703E-01,2.24609E-01
-2.6107548E-01,-2.54766E-01,2.63672E-01
-2.6107456E-01,-2.74297E-01,3.41797E-01
-2.6107364E-01,-2.74297E-01,2.44141E-01
-2.6107272E-01,-2.35234E-01,2.44141E-01
-2.6107180E-01,-1.96172E-01,2.83203E-01
-2.6107088E-01,-2.15703E-01,3.61328E-01
-2.6106996E-01,-2.74297E-01,2.83203E-01
-2.6106904E-01,-7.89844E-02,4.19922E-01
-2.6106812E-01,-1.76641E-01,4.00391E-01
-2.6106720E-01,-2.35234E-01,4.00391E-01
-2.6106628E-01,-1.57109E-01,4.39453E-01
-2.6106536E-01,-1.76641E-01,4.78516E-01
-2.6106444E-01,-1.18047E-01,4.98047E-01
-2.6106352E-01,-1.37578E-01,4.98047E-01
-2.6106260E-01,-1.76641E-01,5.56641E-01
-2.6106168E-01,-1.37578E-01,4.98047E-01
-2.6106076E-01,-9.85156E-02,4.98047E-01
-2.6105984E-01,-1.37578E-01,5.56641E-01
-2.6105892E-01,-9.85156E-02,5.76172E-01
-2.6105800E-01,-1.37578E-01,4.98047E-01
-2.6105708E-01,-1.18047E-01,5.17578E-01
-2.6105616E-01,-1.76641E-01,6.15234E-01
-2.6105524E-01,-7.89844E-02,5.37109E-01
-2.6105432E-01,-7.89844E-02,6.15234E-01
-2.6105340E-01,-5.94531E-02,6.73828E-01
-2.6105248E-01,-9.85156E-02,7.12891E-01
-2.6105156E-01,-5.94531E-02,6.15234E-01
-2.6105064E-01,-3.99219E-02,6.34766E-01
-2.6104972E-01,-3.99219E-02,5.95703E-01
-2.6104880E-01,-1.18047E-01,6.15234E-01
-2.6104788E-01,-7.89844E-02,5.76172E-01
-2.6104696E-01,-5.94531E-02,7.12891E-01
-2.6104604E-01,1.86719E-02,6.34766E-01
-2.6104512E-01,-2.03906E-02,7.12891E-01
-2.6104420E-01,-1.37578E-01,5.95703E-01
-2.6104328E-01,-8.59375E-04,6.93359E-01
-2.6104236E-01,-5.94531E-02,6.54297E-01
-2.6104144E-01,-5.94531E-02,6.73828E-01
-2.6104052E-01,-9.85156E-02,6.73828E-01
-2.6103960E-01,-2.03906E-02,6.54297E-01
-2.6103868E-01,-5.94531E-02,6.34766E-01
-2.6103776E-01,-1.37578E-01,6.93359E-01
-2.6103684E-01,-5.94531E-02,5.95703E-01
-2.6103592E-01,-1.18047E-01,7.12891E-01
-2.6103500E-01,-5.94531E-02,6.54297E-01
-2.6103408E-01,-2.03906E-02,5.95703E-01
-2.6103316E-01,-5.94531E-02,6.54297E-01
-2.6103224E-01,-7.89844E-02,6.34766E-01
-2.6103132E-01,-8.59375E-04,6.15234E-01
-2.6103040E-01,-5.94531E-02,7.12891E-01
-2.6102948E-01,-5.94531E-02,5.95703E-01
-2.6102856E-01,-7.89844E-02,6.73828E-01
-2.6102764E-01,-3.99219E-02,6.34766E-01
-2.6102672E-01,1.86719E-02,7.12891E-01
-2.6102580E-01,-7.89844E-02,5.95703E-01
-2.6102488E-01,-7.89844E-02,7.12891E-01
-2.6102396E-01,-5.94531E-02,6.15234E-01
-2.6102304E-01,-8.59375E-04,6.93359E-01
-2.6102212E-01,-5.94531E-02,5.76172E-01
-2.6102120E-01,-2.03906E-02,6.73828E-01
-2.6102028E-01,1.86719E-02,6.73828E-01
-2.6101936E-01,3.82031E-02,6.15234E-01
-2.6101844E-01,3.82031E-02,5.76172E-01
-2.6101752E-01,1.86719E-02,6.54297E-01
-2.6101660E-01,-2.03906E-02,6.93359E-01
-2.6101568E-01,-5.94531E-02,6.93359E-01
-2.6101476E-01,-8.59375E-04,6.34766E-01
-2.6101384E-01,1.86719E-02,6.54297E-01
-2.6101292E-01,1.86719E-02,7.12891E-01
-2.6101200E-01,-5.94531E-02,6.54297E-01
-2.6101108E-01,3.82031E-02,6.54297E-01
-2.6101016E-01,-3.99219E-02,5.56641E-01
-2.6100924E-01,-3.99219E-02,6.54297E-01
-2.6100832E-01,-8.59375E-04,6.93359E-01
-2.6100740E-01,-5.94531E-02,5.95703E-01
-2.6100648E-01,1.86719E-02,6.93359E-01
-2.6100556E-01,1.86719E-02,6.93359E-01
-2.6100464E-01,-8.59375E-04,6.54297E-01
-2.6100372E-01,-2.03906E-02,6.93359E-01
-2.6100280E-01,-2.03906E-02,7.12891E-01
-2.6100188E-01,3.82031E-02,6.34766E-01
-2.6100096E-01,-8.59375E-04,7.32422E-01
-2.6100004E-01,-3.99219E-02,6.54297E-01
-2.6099912E-01,3.82031E-02,6.54297E-01
-2.6099820E-01,-8.59375E-04,6.54297E-01
-2.6099728E-01,1.86719E-02,7.12891E-01
-2.6099636E-01,-3.99219E-02,6.15234E-01
-2.6099544E-01,1.86719E-02,7.12891E-01
-2.6099452E-01,1.86719E-02,5.95703E-01
-2.6099360E-01,-8.59375E-04,6.73828E-01
-2.6099268E-01,1.86719E-02,6.15234E-01
-2.6099176E-01,-8.59375E-04,6.73828E-01
-2.6099084E-01,-5.94531E-02,6.34766E-01
-2.6098992E-01,-2.03906E-02,7.12891E-01
-2.6098900E-01,-8.59375E-04,6.34766E-01
-2.6098808E-01,5.77344E-02,6.15234E-01
-2.6098716E-01,-2.03906E-02,6.34766E-01
-2.6098624E-01,-5.94531E-02,6.54297E-01
-2.6098532E-01,-2.03906E-02,5.76172E-01
-2.6098440E-01,1.86719E-02,5.95703E-01
-2.6098348E-01,1.16328E-01,6.34766E-01
-2.6098256E-01,-3.99219E-02,6.34766E-01
-2.6098164E-01,5.77344E-02,6.15234E-01
-2.6098072E-01,-5.94531E-02,6.73828E-01
-2.6097980E-01,-8.59375E-04,6.73828E-01
-2.6097888E-01,-7.89844E-02,5.37109E-01
-2.6097796E-01,1.86719E-02,5.76172E-01
-2.6097704E-01,-2.03906E-02,6.34766E-01
-2.6097612E-01,-8.59375E-04,6.73828E-01
-2.6097520E-01,-5.94531E-02,6.54297E-01
-2.6097428E-01,-2.03906E-02,6.34766E-01
-2.6097336E-01,3.82031E-02,6.15234E-01
-2.6097244E-01,-8.59375E-04,6.34766E-01
-2.6097152E-01,-8.59375E-04,5.76172E-01
-2.6097060E-01,-5.94531E-02,5.76172E-01
-2.6096968E-01,-8.59375E-04,5.76172E-01
-2.6096876E-01,-5.94531E-02,6.34766E-01
-2.6096784E-01,1.86719E-02,6.15234E-01
-2.6096692E-01,-3.99219E-02,5.37109E-01
-2.6096600E-01,-5.94531E-02,5.76172E-01
-2.6096508E-01,-7.89844E-02,6.54297E-01
-2.6096416E-01,-5.94531E-02,5.37109E-01
-2.6096324E-01,-5.94531E-02,6.34766E-01
-2.6096232E-01,-5.94531E-02,5.76172E-01
-2.6096140E-01,-7.89844E-02,6.54297E-01
-2.6096048E-01,-1.18047E-01,5.56641E-01
-2.6095956E-01,-7.89844E-02,5.56641E-01
-2.6095864E-01,-5.94531E-02,6.15234E-01
-2.6095772E-01,-2.03906E-02,5.76172E-01
-2.6095680E-01,-3.99219E-02,5.76172E-01
-2.6095588E-01,-5.94531E-02,4.78516E-01
-2.6095496E-01,-1.37578E-01,5.76172E-01
-2.6095404E-01,-2.03906E-02,5.56641E-01
-2.6095312E-01,-1.18047E-01,5.17578E-01
-2.6095220E-01,-2.03906E-02,5.17578E-01
-2.6095128E-01,-9.85156E-02,5.37109E-01
-2.6095036E-01,-1.76641E-01,5.37109E-01
-2.6094944E-01,-1.96172E-01,5.56641E-01
-2.6094852E-01,-1.57109E-01,4.58984E-01
-2.6094760E-01,-1.37578E-01,5.37109E-01
-2.6094668E-01,-1.37578E-01,4.98047E-01
-2.6094576E-01,-1.37578E-01,4.98047E-01
-2.6094484E-01,-1.37578E-01,4.39453E-01
-2.6094392E-01,-1.37578E-01,5.56641E-01
-2.6094300E-01,-1.96172E-01,4.39453E-01
-2.6094208E-01,-2.15703E-01,4.58984E-01
-2.6094116E-01,-1.37578E-01,4.39453E-01
-2.6094024E-01,-1.57109E-01,4.98047E-01
-2.6093932E-01,-2.15703E-01,4.39453E-01
-2.6093840E-01,-1.96172E-01,4.00391E-01
-2.6093748E-01,-1.96172E-01,4.00391E-01
-2.6093656E-01,-1.57109E-01,4.19922E-01
-2.6093564E-01,-7.89844E-02,3.61328E-01
-2.6093472E-01,-2.15703E-01,3.41797E-01
-2.6093380E-01,-2.74297E-01,3.22266E-01
-2.6093288E-01,-2.35234E-01,3.80859E-01
-2.6093196E-01,-2.15703E-01,4.00391E-01
-2.6093104E-01,-1.76641E-01,3.02734E-01
-2.6093012E-01,-2.35234E-01,3.61328E-01
-2.6092920E-01,-1.96172E-01,3.22266E-01
-2.6092828E-01,-2.15703E-01,3.41797E-01
-2.6092736E-01,-2.15703E-01,2.83203E-01
-2.6092644E-01,-2.54766E-01,2.63672E-01
-2.6092552E-01,-2.74297E-01,2.63672E-01
-2.6092460E-01,-1.57109E-01,3.22266E-01
-2.6092368E-01,-2.15703E-01,2.83203E-01
-2.6092276E-01,-1.96172E-01,1.46484E-01
-2.6092184E-01,-2.54766E-01,2.44141E-01
-2.6092092E-01,-2.35234E-01,1.66016E-01
-2.6092000E-01,-2.35234E-01,1.85547E-01
-2.6091908E-01,-2.74297E-01,1.07422E-01
-2.6091816E-01,-2.15703E-01,1.26953E-01
-2.6091724E-01,-1.57109E-01,8.78906E-02
-2.6091632E-01,-2.74297E-01,1.26953E-01
-2.6091540E-01,-2.74297E-01,-9.76562E-03
-2.6091448E-01,-2.35234E-01,4.88281E-02
-2.6091356E-01,-1.96172E-01,4.88281E-02
-2.6091264E-01,-2.93828E-01,9.76562E-03
-2.6091172E-01,-2.35234E-01,-4.88281E-02
-2.6091080E-01,-2.54766E-01,-6.83594E-02
-2.6090988E-01,-2.54766E-01,-4.88281E-02
-2.6090896E-01,-2.54766E-01,-9.76562E-03
-2.6090804E-01,-2.15703E-01,-6.83594E-02
-2.6090712E-01,-1.76641E-01,-1.07422E-01
-2.6090620E-01,-2.74297E-01,-1.66016E-01
-2.6090528E-01,-1.57109E-01,-1.07422E-01
-2.6090436E-01,-2.35234E-01,-2.05078E-01
-2.6090344E-01,-1.96172E-01,-1.46484E-01
-2.6090252E-01,-2.35234E-01,-2.05078E-01
-2.6090160E-01,-1.96172E-01,-8.78906E-02
-2.6090068E-01,-2.54766E-01,-3.02734E-01
-2.6089976E-01,-2.54766E-01,-1.66016E-01
-2.6089884E-01,-2.74297E-01,-2.44141E-01
-2.6089792E-01,-2.15703E-01,-2.83203E-01
-2.6089700E-01,-2.15703E-01,-3.41797E-01
-2.6089608E-01,-2.15703E-01,-2.83203E-01
-2.6089516E-01,-1.37578E-01,-2.83203E-01
-2.6089424E-01,-2.74297E-01,-2.83203E-01
-2.6089332E-01,-2.15703E-01,-3.22266E-01
-2.6089240E-01,-1.96172E-01,-2.83203E-01
-2.6089148E-01,-2.93828E-01,-3.80859E-01
-2.6089056E-01,-2.74297E-01,-3.61328E-01
-2.6088964E-01,-1.96172E-01,-4.98047E-01
-2.6088872E-01,-2.35234E-01,-4.78516E-01
-2.6088780E-01,-1.96172E-01,-3.80859E-01
-2.6088688E-01,-2.15703E-01,-4.58984E-01
-2.6088596E-01,-1.37578E-01,-4.78516E-01
-2.6088504E-01,-2.15703E-01,-4.58984E-01
-2.6088412E-01,-1.96172E-01,-4.39453E-01
-2.6088320E-01,-1.96172E-01,-5.17578E-01
-2.6088228E-01,-2.15703E-01,-5.17578E-01
-2.6088136E-01,-1.76641E-01,-4.78516E-01
-2.6088044E-01,-9.85156E-02,-4.98047E-01
-2.6087952E-01,-2.15703E-01,-5.76172E-01
-2.6087860E-01,-1.57109E-01,-5.17578E-01
-2.6087768E-01,-1.76641E-01,-4.98047E-01
-2.6087676E-01,-1.57109E-01,-5.56641E-01
-2.6087584E-01,-1.37578E-01,-5.56641E-01
-2.6087492E-01,-9.85156E-02,-5.95703E-01
-2.6087400E-01,-1.18047E-01,-5.56641E-01
-2.6087308E-01,-1.96172E-01,-6.34766E-01
-2.6087216E-01,-1.76641E-01,-6.34766E-01
-2.6087124E-01,-1.96172E-01,-6.54297E-01
-2.6087032E-01,-9.85156E-02,-6.34766E-01
-2.6086940E-01,-7.89844E-02,-6.34766E-01
-2.6086848E-01,-1.57109E-01,-5.17578E-01
-2.6086756E-01,-7.89844E-02,-6.73828E-01
-2.6086664E-01,-9.85156E-02,-6.34766E-01
-2.6086572E-01,-1.37578E-01,-7.12891E-01
-2.6086480E-01,-1.57109E-01,-6.73828E-01
-2.6086388E-01,-1.37578E-01,-7.51953E-01
-2.6086296E-01,-9.85156E-02,-6.93359E-01
-2.6086204E-01,-7.89844E-02,-6.73828E-01
-2.6086112E-01,-1.18047E-01,-6.54297E-01
-2.6086020E-01,-9.85156E-02,-6.73828E-01
-2.6085928E-01,-9.85156E-02,-7.32422E-01
-2.6085836E-01,-5.94531E-02,-6.54297E-01
-2.6085744E-01,-7.89844E-02,-7.51953E-01
-2.6085652E-01,-7.89844E-02,-7.32422E-01
-2.6085560E-01,-2.03906E-02,-6.73828E-01
-2.6085468E-01,-5.94531E-02,-6.15234E-01
-2.6085376E-01,-1.18047E-01,-6.93359E-01
-2.6085284E-01,-5.94531E-02,-7.32422E-01
-2.6085192E-01,-8.59375E-04,-6.73828E-01
-2.6085100E-01,-2.03906E-02,-7.32422E-01
-2.6085008E-01,-7.89844E-02,-8.10547E-01
-2.6084916E-01,1.86719E-02,-7.32422E-01
-2.6084824E-01,1.86719E-02,-7.71484E-01
-2.6084732E-01,-3.99219E-02,-7.32422E-01
-2.6084640E-01,-5.94531E-02,-7.32422E-01
-2.6084548E-01,-2.03906E-02,-7.51953E-01
-2.6084456E-01,-2.03906E-02,-7.71484E-01
-2.6084364E-01,1.86719E-02,-7.51953E-01
-2.6084272E-01,-2.03906E-02,-6.54297E-01
-2.6084180E-01,-8.59375E-04,-8.69141E-01
-2.6084088E-01,-2.03906E-02,-6.93359E-01
-2.6083996E-01,-8.59375E-04,-7.12891E-01
-2.6083904E-01,1.86719E-02,-7.12891E-01
-2.6083812E-01,-3.99219E-02,-8.49609E-01
-2.6083720E-01,-8.59375E-04,-7.91016E-01
-2.6083628E-01,5.77344E-02,-7.51953E-01
-2.6083536E-01,-8.59375E-04,-7.91016E-01
-2.6083444E-01,-8.59375E-04,-7.32422E-01
-2.6083352E-01,1.86719E-02,-7.12891E-01
-2.6083260E-01,3.82031E-02,-7.12891E-01
-2.6083168E-01,3.82031E-02,-7.71484E-01
-2.6083076E-01,9.67969E-02,-8.30078E-01
-2.6082984E-01,1.86719E-02,-7.12891E-01
-2.6082892E-01,5.77344E-02,-7.51953E-01
-2.6082800E-01,-8.59375E-04,-7.71484E-01
-2.6082708E-01,7.72656E-02,-7.51953E-01
-2.6082616E-01,7.72656E-02,-7.71484E-01
-2.6082524E-01,3.82031E-02,-7.71484E-01
-2.6082432E-01,1.86719E-02,-7.32422E-01
-2.6082340E-01,5.77344E-02,-7.51953E-01
-2.6082248E-01,1.86719E-02,-7.91016E-01
-2.6082156E-01,7.72656E-02,-7.91016E-01
-2.6082064E-01,5.77344E-02,-7.71484E-01
-2.6081972E-01,-8.59375E-04,-7.91016E-01
-2.6081880E-01,1.86719E-02,-7.51953E-01
-2.6081788E-01,7.72656E-02,-8.10547E-01
-2.6081696E-01,1.86719E-02,-6.54297E-01
-2.6081604E-01,1.86719E-02,-8.69141E-01
-2.6081512E-01,5.77344E-02,-7.51953E-01
-2.6081420E-01,9.67969E-02,-7.32422E-01
-2.6081328E-01,5.77344E-02,-7.71484E-01
-2.6081236E-01,1.86719E-02,-8.30078E-01
-2.6081144E-01,9.67969E-02,-7.32422E-01
-2.6081052E-01,3.82031E-02,-8.30078E-01
-2.6080960E-01,9.67969E-02,-7.71484E-01
-2.6080868E-01,3.82031E-02,-8.69141E-01
-2.6080776E-01,3.82031E-02,-7.32422E-01
-2.6080684E-01,3.82031E-02,-8.10547E-01
-2.6080592E-01,1.86719E-02,-7.71484E-01
-2.6080500E-01,7.72656E-02,-7.91016E-01
-2.6080408E-01,3.82031E-02,-8.10547E-01
-2.6080316E-01,3.82031E-02,-7.32422E-01
-2.6080224E-01,5.77344E-02,-8.10547E-01
-2.6080132E-01,5.77344E-02,-8.10547E-01
-2.6080040E-01,9.67969E-02,-8.49609E-01
-2.6079948E-01,9.67969E-02,-7.91016E-01
-2.6079856E-01,3.82031E-02,-8.30078E-01
-2.6079764E-01,3.82031E-02,-8.30078E-01
-2.6079672E-01,5.77344E-02,-7.32422E-01
-2.6079580E-01,7.72656E-02,-8.69141E-01
-2.6079488E-01,1.86719E-02,-8.49609E-01
-2.6079396E-01,3.82031E-02,-8.88672E-01
-2.6079304E-01,1.86719E-02,-8.49609E-01
-2.6079212E-01,-8.59375E-04,-8.49609E-01
-2.6079120E-01,-5.94531E-02,-7.71484E-01
-2.6079028E-01,-2.03906E-02,-9.27734E-01
-2.6078936E-01,1.86719E-02,-8.69141E-01
-2.6078844E-01,3.82031E-02,-9.08203E-01
-2.6078752E-01,7.72656E-02,-7.71484E-01
-2.6078660E-01,-3.99219E-02,-8.69141E-01
-2.6078568E-01,-2.03906E-02,-8.10547E-01
-2.6078476E-01,-3.99219E-02,-8.49609E-01
-2.6078384E-01,-5.94531E-02,-8.49609E-01
-2.6078292E-01,-7.89844E-02,-9.66797E-01
-2.6078200E-01,-2.03906E-02,-7.91016E-01
-2.6078108E-01,-3.99219E-02,-9.27734E-01
-2.6078016E-01,-8.59375E-04,-8.88672E-01
-2.6077924E-01,-2.03906E-02,-8.49609E-01
-2.6077832E-01,-8.59375E-04,-9.27734E-01
-2.6077740E-01,-3.99219E-02,-8.88672E-01
-2.6077648E-01,-5.94531E-02,-9.27734E-01
-2.6077556E-01,-5.94531E-02,-8.30078E-01
-2.6077464E-01,-5.94531E-02,-9.47266E-01
-2.6077372E-01,-5.94531E-02,-8.69141E-01
-2.6077280E-01,-1.37578E-01,-9.27734E-01
-2.6077188E-01,-1.37578E-01,-9.27734E-01
-2.6077096E-01,-5.94531E-02,-9.27734E-01
-2.6077004E-01,-1.57109E-01,-9.08203E-01
-2.6076912E-01,-1.37578E-01,-9.27734E-01
-2.6076820E-01,-1.18047E-01,-9.47266E-01
-2.6076728E-01,-7.89844E-02,-9.66797E-01
-2.6076636E-01,-1.76641E-01,-9.27734E-01
-2.6076544E-01,-2.15703E-01,-9.47266E-01
-2.6076452E-01,-1.37578E-01,-1.04492E+00
-2.6076360E-01,-1.37578E-01,-9.27734E-01
-2.6076268E-01,-1.18047E-01,-9.08203E-01
-2.6076176E-01,-1.76641E-01,-8.88672E-01
-2.6076084E-01,-1.96172E-01,-9.86328E-01
-2.6075992E-01,-1.57109E-01,-8.88672E-01
-2.6075900E-01,-2.15703E-01,-1.06445E+00
-2.6075808E-01,-2.54766E-01,-9.47266E-01
-2.6075716E-01,-2.15703E-01,-9.66797E-01
-2.6075624E-01,-1.76641E-01,-9.86328E-01
-2.6075532E-01,-2.54766E-01,-9.86328E-01
-2.6075440E-01,-2.93828E-01,-9.66797E-01
-2.6075348E-01,-2.15703E-01,-9.27734E-01
-2.6075256E-01,-2.15703E-01,-9.08203E-01
-2.6075164E-01,-2.74297E-01,-9.27734E-01
-2.6075072E-01,-2.74297E-01,-9.27734E-01
-2.6074980E-01,-3.32891E-01,-8.88672E-01
-2.6074888E-01,-2.74297E-01,-9.27734E-01
-2.6074796E-01,-3.13359E-01,-9.27734E-01
-2.6074704E-01,-3.71953E-01,-8.88672E-01
-2.6074612E-01,-2.74297E-01,-8.88672E-01
-2.6074520E-01,-3.52422E-01,-8.88672E-01
-2.6074428E-01,-2.93828E-01,-7.91016E-01
-2.6074336E-01,-3.52422E-01,-7.71484E-01
-2.6074244E-01,-2.35234E-01,-8.49609E-01
-2.6074152E-01,-2.35234E-01,-7.51953E-01
-2.6074060E-01,-3.13359E-01,-8.49609E-01
-2.6073968E-01,-3.71953E-01,-7.12891E-01
-2.6073876E-01,-3.52422E-01,-7.71484E-01
-2.6073784E-01,-3.52422E-01,-6.34766E-01
-2.6073692E-01,-3.32891E-01,-7.12891E-01
-2.6073600E-01,-3.91484E-01,-6.54297E-01
-2.6073508E-01,-2.35234E-01,-7.12891E-01
-2.6073416E-01,-2.74297E-01,-6.34766E-01
-2.6073324E-01,-3.13359E-01,-6.34766E-01
-2.6073232E-01,-3.91484E-01,-4.98047E-01
-2.6073140E-01,-3.32891E-01,-5.37109E-01
-2.6073048E-01,-3.71953E-01,-5.37109E-01
-2.6072956E-01,-3.52422E-01,-5.17578E-01
-2.6072864E-01,-2.74297E-01,-5.37109E-01
-2.6072772E-01,-2.74297E-01,-4.58984E-01
-2.6072680E-01,-3.52422E-01,-4.00391E-01
-2.6072588E-01,-2.93828E-01,-3.41797E-01
-2.6072496E-01,-3.71953E-01,-4.19922E-01
-2.6072404E-01,-3.91484E-01,-3.61328E-01
-2.6072312E-01,-3.52422E-01,-3.02734E-01
-2.6072220E-01,-3.13359E-01,-2.44141E-01
-2.6072128E-01,-3.52422E-01,-2.83203E-01
-2.6072036E-01,-3.13359E-01,-2.24609E-01
-2.6071944E-01,-3.13359E-01,-1.07422E-01
-2.6071852E-01,-3.52422E-01,-1.07422E-01
-2.6071760E-01,-3.32891E-01,-2.05078E-01
-2.6071668E-01,-3.52422E-01,-1.66016E-01
-2.6071576E-01,-2.35234E-01,-6.83594E-02
-2.6071484E-01,-2.74297E-01,-6.83594E-02
-2.6071392E-01,-3.91484E-01,-9.76562E-03
-2.6071300E-01,-2.93828E-01,-6.83594E-02
-2.6071208E-01,-2.74297E-01,8.78906E-02
-2.6071116E-01,-2.93828E-01,6.83594E-02
-2.6071024E-01,-2.93828E-01,1.26953E-01
-2.6070932E-01,-2.54766E-01,6.83594E-02
-2.6070840E-01,-2.54766E-01,1.46484E-01
-2.6070748E-01,-2.93828E-01,1.26953E-01
-2.6070656E-01,-2.74297E-01,2.24609E-01
-2.6070564E-01,-2.54766E-01,1.46484E-01
-2.6070472E-01,-2.15703E-01,2.24609E-01
-2.6070380E-01,-2.15703E-01,2.83203E-01
-2.6070288E-01,-2.15703E-01,2.63672E-01
-2.6070196E-01,-1.76641E-01,2.63672E-01
-2.6070104E-01,-1.96172E-01,3.02734E-01
-2.6070012E-01,-1.76641E-01,4.00391E-01
-2.6069920E-01,-2.15703E-01,4.00391E-01
-2.6069828E-01,-1.96172E-01,3.80859E-01
-2.6069736E-01,-2.15703E-01,4.00391E-01
-2.6069644E-01,-1.96172E-01,4.00391E-01
-2.6069552E-01,-1.96172E-01,4.39453E-01
-2.6069460E-01,-1.57109E-01,4.58984E-01
-2.6069368E-01,-9.85156E-02,4.98047E-01
-2.6069276E-01,-1.18047E-01,4.39453E-01
-2.6069184E-01,-1.57109E-01,5.56641E-01
-2.6069092E-01,-1.37578E-01,5.37109E-01
-2.6069000E-01,-1.57109E-01,5.17578E-01
-2.6068908E-01,-1.37578E-01,5.56641E-01
-2.6068816E-01,-9.85156E-02,5.37109E-01
-2.6068724E-01,-5.94531E-02,5.17578E-01
-2.6068632E-01,-1.18047E-01,6.34766E-01
-2.6068540E-01,-9.85156E-02,5.37109E-01
-2.6068448E-01,-1.76641E-01,7.12891E-01
-2.6068356E-01,-7.89844E-02,5.56641E-01
-2.6068264E-01,-5.94531E-02,6.93359E-01
-2.6068172E-01,-5.94531E-02,6.34766E-01
-2.6068080E-01,-7.89844E-02,7.71484E-01
-2.6067988E-01,-7.89844E-02,5.95703E-01
-2.6067896E-01,-8.59375E-04,6.73828E-01
-2.6067804E-01,-3.99219E-02,6.15234E-01
-2.6067712E-01,-9.85156E-02,7.51953E-01
-2.6067620E-01,-5.94531E-02,6.34766E-01
-2.6067528E-01,-2.03906E-02,6.34766E-01
-2.6067436E-01,-7.89844E-02,6.54297E-01
-2.6067344E-01,1.86719E-02,6.54297E-01
-2.6067252E-01,-3.99219E-02,6.54297E-01
-2.6067160E-01,-2.03906E-02,6.54297E-01
-2.6067068E-01,1.86719E-02,6.54297E-01
-2.6066976E-01,-1.18047E-01,6.73828E-01
-2.6066884E-01,-3.99219E-02,6.93359E-01
-2.6066792E-01,-5.94531E-02,6.93359E-01
-2.6066700E-01,-3.99219E-02,7.71484E-01
-2.6066608E-01,-3.99219E-02,6.54297E-01
-2.6066516E-01,-2.03906E-02,6.93359E-01
-2.6066424E-01,-5.94531E-02,6.93359E-01
-2.6066332E-01,-5.94531E-02,7.12891E-01
-2.6066240E-01,-2.03906E-02,6.34766E-01
-2.6066148E-01,-2.03906E-02,6.54297E-01
-2.6066056E-01,1.86719E-02,7.32422E-01
-2.6065964E-01,1.86719E-02,7.12891E-01
-2.6065872E-01,-7.89844E-02,7.12891E-01
-2.6065780E-01,-5.94531E-02,5.95703E-01
-2.6065688E-01,1.86719E-02,6.73828E-01
-2.6065596E-01,1.86719E-02,5.95703E-01
-2.6065504E-01,1.86719E-02,7.12891E-01
-2.6065412E-01,-8.59375E-04,5.76172E-01
-2.6065320E-01,-2.03906E-02,6.93359E-01
-2.6065228E-01,-5.94531E-02,6.34766E-01
-2.6065136E-01,-8.59375E-04,7.51953E-01
-2.6065044E-01,-2.03906E-02,6.54297E-01
-2.6064952E-01,-2.03906E-02,5.95703E-01
-2.6064860E-01,1.86719E-02,6.54297E-01
-2.6064768E-01,-5.94531E-02,7.12891E-01
-2.6064676E-01,-5.94531E-02,5.76172E-01
-2.6064584E-01,1.86719E-02,6.34766E-01
-2.6064492E-01,-2.03906E-02,6.93359E-01
-2.6064400E-01,-5.94531E-02,6.15234E-01
-2.6064308E-01,-3.99219E-02,6.54297E-01
