in s,C1 in V,C2 in V
-5.69379040E-02,6.19141E-01,-5.56641E-01
-5.69369760E-02,6.19141E-01,-4.39453E-01
-5.69360480E-02,5.99609E-01,-4.98047E-01
-5.69351200E-02,4.82422E-01,-5.17578E-01
-5.69341920E-02,5.80078E-01,-4.78516E-01
-5.69332640E-02,5.60547E-01,-5.17578E-01
-5.69323360E-02,5.60547E-01,-5.56641E-01
-5.69314080E-02,5.41016E-01,-5.17578E-01
-5.69304800E-02,5.60547E-01,-5.17578E-01
-5.69295520E-02,5.99609E-01,-5.37109E-01
-5.69286240E-02,6.19141E-01,-5.76172E-01
-5.69276960E-02,5.80078E-01,-5.17578E-01
-5.69267680E-02,5.80078E-01,-5.17578E-01
-5.69258400E-02,6.19141E-01,-5.17578E-01
-5.69249120E-02,5.60547E-01,-4.98047E-01
-5.69239840E-02,4.82422E-01,-5.17578E-01
-5.69230560E-02,6.19141E-01,-5.17578E-01
-5.69221280E-02,5.60547E-01,-5.76172E-01
-5.69212000E-02,5.99609E-01,-5.95703E-01
-5.69202720E-02,6.19141E-01,-5.37109E-01
-5.69193440E-02,5.41016E-01,-5.95703E-01
-5.69184160E-02,5.60547E-01,-5.17578E-01
-5.69174880E-02,5.60547E-01,-5.37109E-01
-5.69165600E-02,5.60547E-01,-5.76172E-01
-5.69156320E-02,5.60547E-01,-5.37109E-01
-5.69147040E-02,5.41016E-01,-6.34766E-01
-5.69137760E-02,5.99609E-01,-6.15234E-01
-5.69128480E-02,5.60547E-01,-6.34766E-01
-5.69119200E-02,5.99609E-01,-5.56641E-01
-5.69109920E-02,5.99609E-01,-5.95703E-01
-5.69100640E-02,6.19141E-01,-5.37109E-01
-5.69091360E-02,5.60547E-01,-6.15234E-01
-5.69082080E-02,5.60547E-01,-5.56641E-01
-5.69072800E-02,5.60547E-01,-5.76172E-01
-5.69063520E-02,5.01953E-01,-6.34766E-01
-5.69054240E-02,5.60547E-01,-5.56641E-01
-5.69044960E-02,5.60547E-01,-6.34766E-01
-5.69035680E-02,5.21484E-01,-6.34766E-01
-5.69026400E-02,5.21484E-01,-6.34766E-01
-5.69017120E-02,5.01953E-01,-6.93359E-01
-5.69007840E-02,5.21484E-01,-5.76172E-01
-5.68998560E-02,5.99609E-01,-6.54297E-01
-5.68989280E-02,5.60547E-01,-5.76172E-01
-5.68980000E-02,5.21484E-01,-6.34766E-01
-5.68970720E-02,4.43359E-01,-5.76172E-01
-5.68961440E-02,5.41016E-01,-6.93359E-01
-5.68952160E-02,5.01953E-01,-5.37109E-01
-5.68942880E-02,4.62891E-01,-6.93359E-01
-5.68933600E-02,5.01953E-01,-6.15234E-01
-5.68924320E-02,5.21484E-01,-5.56641E-01
-5.68915040E-02,5.60547E-01,-5.95703E-01
-5.68905760E-02,4.82422E-01,-6.34766E-01
-5.68896480E-02,4.82422E-01,-5.76172E-01
-5.68887200E-02,4.23828E-01,-5.37109E-01
-5.68877920E-02,4.62891E-01,-5.76172E-01
-5.68868640E-02,4.82422E-01,-6.73828E-01
-5.68859360E-02,4.23828E-01,-5.17578E-01
-5.68850080E-02,4.43359E-01,-5.76172E-01
-5.68840800E-02,4.23828E-01,-6.34766E-01
-5.68831520E-02,4.82422E-01,-5.37109E-01
-5.68822240E-02,5.41016E-01,-4.00391E-01
-5.68812960E-02,4.43359E-01,-5.17578E-01
-5.68803680E-02,4.43359E-01,-4.19922E-01
-5.68794400E-02,5.21484E-01,-4.19922E-01
-5.68785120E-02,4.04297E-01,-4.39453E-01
-5.68775840E-02,4.62891E-01,-4.00391E-01
-5.68766560E-02,4.62891E-01,-4.78516E-01
-5.68757280E-02,3.84766E-01,-4.39453E-01
-5.68748000E-02,3.65234E-01,-4.58984E-01
-5.68738720E-02,4.04297E-01,-3.61328E-01
-5.68729440E-02,4.04297E-01,-3.61328E-01
-5.68720160E-02,3.06641E-01,-3.61328E-01
-5.68710880E-02,3.84766E-01,-3.80859E-01
-5.68701600E-02,4.62891E-01,-3.61328E-01
-5.68692320E-02,4.62891E-01,-2.24609E-01
-5.68683040E-02,4.23828E-01,-2.63672E-01
-5.68673760E-02,4.04297E-01,-3.02734E-01
-5.68664480E-02,4.04297E-01,-2.24609E-01
-5.68655200E-02,4.04297E-01,-1.85547E-01
-5.68645920E-02,3.65234E-01,-1.46484E-01
-5.68636640E-02,3.84766E-01,-1.26953E-01
-5.68627360E-02,3.65234E-01,-1.07422E-01
-5.68618080E-02,3.84766E-01,-1.66016E-01
-5.68608800E-02,3.45703E-01,-1.46484E-01
-5.68599520E-02,3.84766E-01,-1.46484E-01
-5.68590240E-02,3.45703E-01,-4.88281E-02
-5.68580960E-02,3.45703E-01,-1.26953E-01
-5.68571680E-02,3.45703E-01,-6.83594E-02
-5.68562400E-02,3.84766E-01,9.76562E-03
-5.68553120E-02,3.45703E-01,-9.76562E-03
-5.68543840E-02,4.23828E-01,-4.88281E-02
-5.68534560E-02,4.04297E-01,-9.76562E-03
-5.68525280E-02,3.06641E-01,9.76562E-03
-5.68516000E-02,4.43359E-01,1.26953E-01
-5.68506720E-02,3.84766E-01,6.83594E-02
-5.68497440E-02,3.65234E-01,1.07422E-01
-5.68488160E-02,4.04297E-01,1.07422E-01
-5.68478880E-02,4.04297E-01,2.24609E-01
-5.68469600E-02,4.62891E-01,1.07422E-01
-5.68460320E-02,4.23828E-01,2.24609E-01
-5.68451040E-02,3.84766E-01,1.07422E-01
-5.68441760E-02,4.04297E-01,1.85547E-01
-5.68432480E-02,3.65234E-01,2.83203E-01
-5.68423200E-02,4.62891E-01,2.44141E-01
-5.68413920E-02,4.62891E-01,2.44141E-01
-5.68404640E-02,3.65234E-01,2.63672E-01
-5.68395360E-02,3.65234E-01,2.44141E-01
-5.68386080E-02,3.84766E-01,2.63672E-01
-5.68376800E-02,3.26172E-01,2.24609E-01
-5.68367520E-02,3.65234E-01,3.61328E-01
-5.68358240E-02,3.84766E-01,3.22266E-01
-5.68348960E-02,3.65234E-01,2.83203E-01
-5.68339680E-02,4.23828E-01,4.00391E-01
-5.68330400E-02,4.04297E-01,2.83203E-01
-5.68321120E-02,3.84766E-01,4.00391E-01
-5.68311840E-02,4.43359E-01,4.00391E-01
-5.68302560E-02,4.04297E-01,3.41797E-01
-5.68293280E-02,4.04297E-01,3.80859E-01
-5.68284000E-02,3.65234E-01,3.61328E-01
-5.68274720E-02,4.62891E-01,4.98047E-01
-5.68265440E-02,4.04297E-01,4.78516E-01
-5.68256160E-02,3.65234E-01,4.19922E-01
-5.68246880E-02,4.82422E-01,5.17578E-01
-5.68237600E-02,4.82422E-01,3.80859E-01
-5.68228320E-02,4.82422E-01,4.98047E-01
-5.68219040E-02,4.43359E-01,5.56641E-01
-5.68209760E-02,4.23828E-01,4.58984E-01
-5.68200480E-02,4.04297E-01,5.17578E-01
-5.68191200E-02,4.82422E-01,5.37109E-01
-5.68181920E-02,4.82422E-01,4.58984E-01
-5.68172640E-02,4.82422E-01,6.15234E-01
-5.68163360E-02,4.62891E-01,4.39453E-01
-5.68154080E-02,4.62891E-01,5.76172E-01
-5.68144800E-02,4.23828E-01,5.17578E-01
-5.68135520E-02,4.82422E-01,5.17578E-01
-5.68126240E-02,4.82422E-01,5.76172E-01
-5.68116960E-02,4.04297E-01,5.17578E-01
-5.68107680E-02,5.01953E-01,5.56641E-01
-5.68098400E-02,4.82422E-01,5.56641E-01
-5.68089120E-02,4.82422E-01,5.17578E-01
-5.68079840E-02,4.82422E-01,6.15234E-01
-5.68070560E-02,4.62891E-01,6.15234E-01
-5.68061280E-02,5.41016E-01,5.95703E-01
-5.68052000E-02,4.82422E-01,6.73828E-01
-5.68042720E-02,5.01953E-01,6.34766E-01
-5.68033440E-02,4.82422E-01,6.15234E-01
-5.68024160E-02,4.62891E-01,6.73828E-01
-5.68014880E-02,5.41016E-01,7.71484E-01
-5.68005600E-02,5.60547E-01,7.32422E-01
-5.67996320E-02,5.21484E-01,7.12891E-01
-5.67987040E-02,5.01953E-01,7.32422E-01
-5.67977760E-02,4.43359E-01,7.32422E-01
-5.67968480E-02,5.60547E-01,7.91016E-01
-5.67959200E-02,5.01953E-01,8.30078E-01
-5.67949920E-02,5.60547E-01,8.49609E-01
-5.67940640E-02,5.60547E-01,7.91016E-01
-5.67931360E-02,5.21484E-01,8.30078E-01
-5.67922080E-02,5.60547E-01,7.32422E-01
-5.67912800E-02,5.21484E-01,7.51953E-01
-5.67903520E-02,5.41016E-01,8.49609E-01
-5.67894240E-02,5.60547E-01,8.49609E-01
-5.67884960E-02,5.21484E-01,7.91016E-01
-5.67875680E-02,6.19141E-01,8.49609E-01
-5.67866400E-02,5.60547E-01,7.91016E-01
-5.67857120E-02,5.01953E-01,8.49609E-01
-5.67847840E-02,6.19141E-01,8.49609E-01
-5.67838560E-02,5.80078E-01,8.69141E-01
-5.67829280E-02,5.21484E-01,9.27734E-01
-5.67820000E-02,5.99609E-01,9.08203E-01
-5.67810720E-02,6.38672E-01,9.47266E-01
-5.67801440E-02,5.80078E-01,9.08203E-01
-5.67792160E-02,5.60547E-01,9.47266E-01
-5.67782880E-02,5.99609E-01,9.66797E-01
-5.67773600E-02,6.38672E-01,9.47266E-01
-5.67764320E-02,6.38672E-01,1.00586E+00
-5.67755040E-02,5.99609E-01,9.47266E-01
-5.67745760E-02,6.58203E-01,1.04492E+00
-5.67736480E-02,6.77734E-01,9.66797E-01
-5.67727200E-02,6.77734E-01,1.02539E+00
-5.67717920E-02,6.58203E-01,9.66797E-01
-5.67708640E-02,6.38672E-01,9.66797E-01
-5.67699360E-02,5.80078E-01,9.86328E-01
-5.67690080E-02,6.38672E-01,9.66797E-01
-5.67680800E-02,6.58203E-01,9.86328E-01
-5.67671520E-02,6.19141E-01,1.00586E+00
-5.67662240E-02,6.19141E-01,1.04492E+00
-5.67652960E-02,6.58203E-01,1.02539E+00
-5.67643680E-02,6.19141E-01,1.02539E+00
-5.67634400E-02,6.58203E-01,1.04492E+00
-5.67625120E-02,6.58203E-01,1.00586E+00
-5.67615840E-02,6.97266E-01,1.06445E+00
-5.67606560E-02,6.58203E-01,1.04492E+00
-5.67597280E-02,7.16797E-01,1.04492E+00
-5.67588000E-02,6.38672E-01,1.04492E+00
-5.67578720E-02,6.58203E-01,1.02539E+00
-5.67569440E-02,6.58203E-01,1.08398E+00
-5.67560160E-02,6.58203E-01,1.06445E+00
-5.67550880E-02,6.97266E-01,1.12305E+00
-5.67541600E-02,6.77734E-01,1.18164E+00
-5.67532320E-02,6.97266E-01,1.14258E+00
-5.67523040E-02,6.77734E-01,1.12305E+00
-5.67513760E-02,7.16797E-01,1.06445E+00
-5.67504480E-02,6.97266E-01,1.12305E+00
-5.67495200E-02,6.58203E-01,1.14258E+00
-5.67485920E-02,7.16797E-01,1.08398E+00
-5.67476640E-02,6.77734E-01,1.14258E+00
-5.67467360E-02,6.19141E-01,1.12305E+00
-5.67458080E-02,6.77734E-01,1.14258E+00
-5.67448800E-02,6.97266E-01,1.14258E+00
-5.67439520E-02,6.97266E-01,1.14258E+00
-5.67430240E-02,6.58203E-01,1.25977E+00
-5.67420960E-02,6.97266E-01,1.08398E+00
-5.67411680E-02,7.55859E-01,1.14258E+00
-5.67402400E-02,6.77734E-01,1.16211E+00
-5.67393120E-02,7.16797E-01,1.10352E+00
-5.67383840E-02,6.58203E-01,1.18164E+00
-5.67374560E-02,6.19141E-01,1.14258E+00
-5.67365280E-02,6.19141E-01,1.22070E+00
-5.67356000E-02,6.19141E-01,1.20117E+00
-5.67346720E-02,5.80078E-01,1.25977E+00
-5.67337440E-02,6.58203E-01,1.27930E+00
-5.67328160E-02,5.80078E-01,1.22070E+00
-5.67318880E-02,6.38672E-01,1.22070E+00
-5.67309600E-02,6.77734E-01,1.18164E+00
-5.67300320E-02,5.80078E-01,1.20117E+00
-5.67291040E-02,5.60547E-01,1.31836E+00
-5.67281760E-02,5.80078E-01,1.22070E+00
-5.67272480E-02,6.58203E-01,1.22070E+00
-5.67263200E-02,6.19141E-01,1.25977E+00
-5.67253920E-02,5.60547E-01,1.22070E+00
-5.67244640E-02,6.19141E-01,1.27930E+00
-5.67235360E-02,4.82422E-01,1.22070E+00
-5.67226080E-02,5.60547E-01,1.27930E+00
-5.67216800E-02,5.41016E-01,1.33789E+00
-5.67207520E-02,5.41016E-01,1.22070E+00
-5.67198240E-02,5.41016E-01,1.33789E+00
-5.67188960E-02,4.82422E-01,1.24023E+00
-5.67179680E-02,5.21484E-01,1.22070E+00
-5.67170400E-02,5.60547E-01,1.27930E+00
-5.67161120E-02,4.82422E-01,1.20117E+00
-5.67151840E-02,4.23828E-01,1.22070E+00
-5.67142560E-02,4.82422E-01,1.20117E+00
-5.67133280E-02,5.41016E-01,1.16211E+00
-5.67124000E-02,4.62891E-01,1.20117E+00
-5.67114720E-02,4.43359E-01,1.12305E+00
-5.67105440E-02,4.82422E-01,1.22070E+00
-5.67096160E-02,4.82422E-01,1.14258E+00
-5.67086880E-02,4.43359E-01,1.08398E+00
-5.67077600E-02,4.82422E-01,1.14258E+00
-5.67068320E-02,3.84766E-01,1.08398E+00
-5.67059040E-02,4.04297E-01,1.08398E+00
-5.67049760E-02,4.43359E-01,1.08398E+00
-5.67040480E-02,3.65234E-01,1.02539E+00
-5.67031200E-02,5.01953E-01,1.02539E+00
-5.67021920E-02,4.04297E-01,1.02539E+00
-5.67012640E-02,3.65234E-01,8.88672E-01
-5.67003360E-02,4.04297E-01,9.27734E-01
-5.66994080E-02,4.04297E-01,8.10547E-01
-5.66984800E-02,4.04297E-01,8.30078E-01
-5.66975520E-02,3.65234E-01,9.08203E-01
-5.66966240E-02,4.04297E-01,8.10547E-01
-5.66956960E-02,3.84766E-01,7.91016E-01
-5.66947680E-02,4.23828E-01,7.51953E-01
-5.66938400E-02,3.84766E-01,7.12891E-01
-5.66929120E-02,3.45703E-01,7.71484E-01
-5.66919840E-02,2.48047E-01,6.93359E-01
-5.66910560E-02,3.65234E-01,6.15234E-01
-5.66901280E-02,2.87109E-01,6.34766E-01
-5.66892000E-02,2.87109E-01,5.76172E-01
-5.66882720E-02,2.87109E-01,5.95703E-01
-5.66873440E-02,2.67578E-01,5.37109E-01
-5.66864160E-02,3.06641E-01,4.98047E-01
-5.66854880E-02,2.87109E-01,4.98047E-01
-5.66845600E-02,2.67578E-01,5.56641E-01
-5.66836320E-02,3.06641E-01,4.98047E-01
-5.66827040E-02,3.45703E-01,4.98047E-01
-5.66817760E-02,2.48047E-01,3.41797E-01
-5.66808480E-02,2.87109E-01,4.58984E-01
-5.66799200E-02,2.87109E-01,4.00391E-01
-5.66789920E-02,2.28516E-01,2.83203E-01
-5.66780640E-02,2.67578E-01,3.61328E-01
-5.66771360E-02,2.28516E-01,2.83203E-01
-5.66762080E-02,3.26172E-01,2.83203E-01
-5.66752800E-02,2.67578E-01,2.63672E-01
-5.66743520E-02,3.06641E-01,1.46484E-01
-5.66734240E-02,2.08984E-01,1.26953E-01
-5.66724960E-02,2.08984E-01,1.26953E-01
-5.66715680E-02,3.26172E-01,6.83594E-02
-5.66706400E-02,2.08984E-01,6.83594E-02
-5.66697120E-02,3.26172E-01,6.83594E-02
-5.66687840E-02,2.87109E-01,6.83594E-02
-5.66678560E-02,3.45703E-01,1.26953E-01
-5.66669280E-02,2.67578E-01,-6.83594E-02
-5.66660000E-02,3.06641E-01,6.83594E-02
-5.66650720E-02,2.67578E-01,-2.92969E-02
-5.66641440E-02,2.67578E-01,-8.78906E-02
-5.66632160E-02,2.87109E-01,-6.83594E-02
-5.66622880E-02,2.67578E-01,-1.85547E-01
-5.66613600E-02,2.67578E-01,-2.05078E-01
-5.66604320E-02,3.45703E-01,-2.24609E-01
-5.66595040E-02,2.48047E-01,-2.44141E-01
-5.66585760E-02,2.48047E-01,-2.05078E-01
-5.66576480E-02,3.45703E-01,-3.61328E-01
-5.66567200E-02,2.87109E-01,-3.22266E-01
-5.66557920E-02,2.28516E-01,-3.41797E-01
-5.66548640E-02,3.06641E-01,-4.39453E-01
-5.66539360E-02,3.65234E-01,-4.19922E-01
-5.66530080E-02,3.84766E-01,-4.39453E-01
-5.66520800E-02,3.65234E-01,-4.58984E-01
-5.66511520E-02,3.45703E-01,-5.17578E-01
-5.66502240E-02,3.45703E-01,-5.37109E-01
-5.66492960E-02,3.45703E-01,-5.76172E-01
-5.66483680E-02,4.62891E-01,-5.17578E-01
-5.66474400E-02,3.45703E-01,-6.34766E-01
-5.66465120E-02,3.84766E-01,-5.76172E-01
-5.66455840E-02,3.84766E-01,-6.73828E-01
-5.66446560E-02,2.48047E-01,-6.93359E-01
-5.66437280E-02,4.23828E-01,-6.93359E-01
-5.66428000E-02,4.43359E-01,-6.93359E-01
-5.66418720E-02,4.04297E-01,-7.32422E-01
-5.66409440E-02,4.04297E-01,-6.93359E-01
-5.66400160E-02,4.04297E-01,-7.32422E-01
-5.66390880E-02,4.23828E-01,-7.32422E-01
-5.66381600E-02,3.84766E-01,-6.54297E-01
-5.66372320E-02,3.84766E-01,-8.30078E-01
-5.66363040E-02,5.01953E-01,-7.51953E-01
-5.66353760E-02,5.01953E-01,-6.93359E-01
-5.66344480E-02,4.04297E-01,-8.49609E-01
-5.66335200E-02,4.82422E-01,-7.71484E-01
-5.66325920E-02,5.01953E-01,-8.30078E-01
-5.66316640E-02,4.82422E-01,-7.71484E-01
-5.66307360E-02,4.62891E-01,-7.71484E-01
-5.66298080E-02,4.82422E-01,-7.51953E-01
-5.66288800E-02,4.43359E-01,-7.91016E-01
-5.66279520E-02,4.82422E-01,-7.91016E-01
-5.66270240E-02,4.82422E-01,-7.51953E-01
-5.66260960E-02,5.21484E-01,-7.91016E-01
-5.66251680E-02,5.60547E-01,-7.32422E-01
-5.66242400E-02,5.21484E-01,-7.32422E-01
-5.66233120E-02,5.60547E-01,-7.32422E-01
-5.66223840E-02,4.82422E-01,-7.12891E-01
-5.66214560E-02,5.60547E-01,-7.12891E-01
-5.66205280E-02,4.82422E-01,-5.56641E-01
-5.66196000E-02,5.21484E-01,-9.76562E-03
-5.66186720E-02,5.99609E-01,2.92969E-02
-5.66177440E-02,5.60547E-01,2.92969E-02
-5.66168160E-02,6.19141E-01,-9.76562E-03
-5.66158880E-02,5.99609E-01,-6.83594E-02
-5.66149600E-02,5.99609E-01,-1.26953E-01
-5.66140320E-02,5.99609E-01,-6.83594E-02
-5.66131040E-02,5.21484E-01,-1.26953E-01
-5.66121760E-02,5.21484E-01,-8.78906E-02
-5.66112480E-02,5.60547E-01,-6.83594E-02
-5.66103200E-02,5.99609E-01,-1.26953E-01
-5.66093920E-02,5.99609E-01,-6.83594E-02
-5.66084640E-02,5.80078E-01,-6.83594E-02
-5.66075360E-02,6.19141E-01,-6.83594E-02
-5.66066080E-02,6.58203E-01,-8.78906E-02
-5.66056800E-02,5.60547E-01,-8.78906E-02
-5.66047520E-02,6.19141E-01,-6.83594E-02
-5.66038240E-02,5.21484E-01,-1.46484E-01
-5.66028960E-02,5.60547E-01,-1.66016E-01
-5.66019680E-02,6.19141E-01,-1.26953E-01
-5.66010400E-02,5.99609E-01,-2.24609E-01
-5.66001120E-02,5.80078E-01,-2.05078E-01
-5.65991840E-02,6.38672E-01,-2.05078E-01
-5.65982560E-02,5.80078E-01,-2.63672E-01
-5.65973280E-02,5.60547E-01,-2.05078E-01
-5.65964000E-02,6.19141E-01,-1.85547E-01
-5.65954720E-02,5.60547E-01,-2.83203E-01
-5.65945440E-02,6.77734E-01,-2.83203E-01
-5.65936160E-02,6.38672E-01,-2.83203E-01
-5.65926880E-02,5.21484E-01,-2.83203E-01
-5.65917600E-02,6.58203E-01,-2.44141E-01
-5.65908320E-02,6.19141E-01,-2.44141E-01
-5.65899040E-02,5.01953E-01,-2.83203E-01
-5.65889760E-02,5.80078E-01,-3.22266E-01
-5.65880480E-02,5.80078E-01,-3.22266E-01
-5.65871200E-02,5.99609E-01,-3.41797E-01
-5.65861920E-02,5.60547E-01,-3.61328E-01
-5.65852640E-02,6.19141E-01,-3.41797E-01
-5.65843360E-02,5.60547E-01,-4.00391E-01
-5.65834080E-02,6.19141E-01,-3.61328E-01
-5.65824800E-02,6.19141E-01,-3.41797E-01
-5.65815520E-02,5.60547E-01,-4.00391E-01
-5.65806240E-02,5.99609E-01,-3.22266E-01
-5.65796960E-02,5.60547E-01,-4.19922E-01
-5.65787680E-02,6.19141E-01,-3.61328E-01
-5.65778400E-02,5.99609E-01,-3.22266E-01
-5.65769120E-02,5.80078E-01,-4.00391E-01
-5.65759840E-02,5.60547E-01,-4.78516E-01
-5.65750560E-02,5.80078E-01,-4.78516E-01
-5.65741280E-02,5.60547E-01,-4.19922E-01
-5.65732000E-02,6.58203E-01,-4.39453E-01
-5.65722720E-02,5.99609E-01,-3.61328E-01
-5.65713440E-02,6.19141E-01,-4.00391E-01
-5.65704160E-02,6.38672E-01,-4.98047E-01
-5.65694880E-02,6.58203E-01,-3.80859E-01
-5.65685600E-02,6.77734E-01,-4.98047E-01
-5.65676320E-02,5.60547E-01,-4.58984E-01
-5.65667040E-02,6.19141E-01,-4.39453E-01
-5.65657760E-02,6.38672E-01,-4.78516E-01
-5.65648480E-02,6.38672E-01,-4.98047E-01
-5.65639200E-02,5.99609E-01,-4.58984E-01
-5.65629920E-02,5.60547E-01,-5.17578E-01
-5.65620640E-02,6.19141E-01,-5.17578E-01
-5.65611360E-02,6.19141E-01,-4.98047E-01
-5.65602080E-02,6.19141E-01,-4.98047E-01
-5.65592800E-02,5.60547E-01,-5.76172E-01
-5.65583520E-02,6.19141E-01,-5.17578E-01
-5.65574240E-02,5.80078E-01,-4.98047E-01
-5.65564960E-02,5.41016E-01,-5.17578E-01
-5.65555680E-02,5.99609E-01,-5.17578E-01
-5.65546400E-02,5.60547E-01,-6.15234E-01
-5.65537120E-02,6.58203E-01,-4.98047E-01
-5.65527840E-02,6.58203E-01,-5.17578E-01
-5.65518560E-02,6.19141E-01,-5.95703E-01
-5.65509280E-02,6.58203E-01,-4.58984E-01
-5.65500000E-02,5.99609E-01,-5.37109E-01
-5.65490720E-02,5.99609E-01,-5.17578E-01
-5.65481440E-02,5.99609E-01,-5.56641E-01
-5.65472160E-02,6.19141E-01,-4.78516E-01
-5.65462880E-02,5.99609E-01,-6.34766E-01
-5.65453600E-02,5.60547E-01,-6.34766E-01
-5.65444320E-02,5.41016E-01,-5.37109E-01
-5.65435040E-02,5.80078E-01,-5.37109E-01
-5.65425760E-02,6.38672E-01,-5.76172E-01
-5.65416480E-02,5.80078E-01,-5.37109E-01
-5.65407200E-02,5.21484E-01,-5.76172E-01
-5.65397920E-02,5.60547E-01,-5.56641E-01
-5.65388640E-02,5.80078E-01,-5.17578E-01
-5.65379360E-02,5.60547E-01,-5.76172E-01
-5.65370080E-02,5.60547E-01,-5.76172E-01
-5.65360800E-02,5.60547E-01,-6.34766E-01
-5.65351520E-02,5.60547E-01,-5.56641E-01
-5.65342240E-02,5.21484E-01,-5.37109E-01
-5.65332960E-02,5.99609E-01,-6.15234E-01
-5.65323680E-02,5.80078E-01,-6.15234E-01
-5.65314400E-02,6.19141E-01,-6.15234E-01
-5.65305120E-02,5.80078E-01,-6.34766E-01
-5.65295840E-02,5.21484E-01,-6.34766E-01
-5.65286560E-02,5.80078E-01,-5.95703E-01
-5.65277280E-02,5.60547E-01,-5.56641E-01
-5.65268000E-02,5.60547E-01,-5.76172E-01
-5.65258720E-02,4.82422E-01,-6.34766E-01
-5.65249440E-02,5.60547E-01,-5.95703E-01
-5.65240160E-02,5.21484E-01,-5.76172E-01
-5.65230880E-02,5.01953E-01,-6.15234E-01
-5.65221600E-02,4.82422E-01,-5.76172E-01
-5.65212320E-02,4.82422E-01,-6.15234E-01
-5.65203040E-02,4.82422E-01,-5.76172E-01
-5.65193760E-02,5.01953E-01,-5.76172E-01
-5.65184480E-02,5.21484E-01,-5.17578E-01
-5.65175200E-02,4.43359E-01,-5.76172E-01
-5.65165920E-02,5.41016E-01,-5.37109E-01
-5.65156640E-02,4.23828E-01,-5.95703E-01
-5.65147360E-02,4.82422E-01,-5.17578E-01
-5.65138080E-02,4.43359E-01,-5.37109E-01
-5.65128800E-02,4.43359E-01,-4.98047E-01
-5.65119520E-02,4.82422E-01,-4.19922E-01
-5.65110240E-02,4.62891E-01,-5.17578E-01
-5.65100960E-02,4.82422E-01,-4.19922E-01
-5.65091680E-02,4.82422E-01,-4.39453E-01
-5.65082400E-02,4.62891E-01,-4.19922E-01
-5.65073120E-02,4.43359E-01,-3.41797E-01
-5.65063840E-02,4.43359E-01,-3.61328E-01
-5.65054560E-02,4.82422E-01,-3.02734E-01
-5.65045280E-02,4.43359E-01,-3.02734E-01
-5.65036000E-02,4.62891E-01,-3.80859E-01
-5.65026720E-02,4.23828E-01,-2.83203E-01
-5.65017440E-02,4.23828E-01,-3.41797E-01
-5.65008160E-02,4.23828E-01,-2.83203E-01
-5.64998880E-02,4.04297E-01,-3.22266E-01
-5.64989600E-02,4.04297E-01,-3.02734E-01
-5.64980320E-02,3.26172E-01,-2.44141E-01
-5.64971040E-02,4.43359E-01,-2.83203E-01
-5.64961760E-02,4.04297E-01,-2.05078E-01
-5.64952480E-02,4.43359E-01,-2.44141E-01
-5.64943200E-02,4.04297E-01,-2.83203E-01
-5.64933920E-02,4.23828E-01,-8.78906E-02
-5.64924640E-02,3.45703E-01,-1.46484E-01
-5.64915360E-02,3.65234E-01,-2.24609E-01
-5.64906080E-02,4.04297E-01,-6.83594E-02
-5.64896800E-02,4.23828E-01,-1.26953E-01
-5.64887520E-02,3.65234E-01,-1.46484E-01
-5.64878240E-02,4.04297E-01,-9.76562E-03
-5.64868960E-02,4.23828E-01,-6.83594E-02
-5.64859680E-02,3.84766E-01,-9.76562E-03
-5.64850400E-02,4.04297E-01,2.92969E-02
-5.64841120E-02,4.04297E-01,-9.76562E-03
-5.64831840E-02,4.62891E-01,6.83594E-02
-5.64822560E-02,5.01953E-01,6.83594E-02
-5.64813280E-02,4.62891E-01,-9.76562E-03
-5.64804000E-02,3.45703E-01,1.07422E-01
-5.64794720E-02,3.45703E-01,1.46484E-01
-5.64785440E-02,3.65234E-01,6.83594E-02
-5.64776160E-02,4.62891E-01,1.85547E-01
-5.64766880E-02,4.04297E-01,1.46484E-01
-5.64757600E-02,4.23828E-01,8.78906E-02
-5.64748320E-02,3.06641E-01,1.46484E-01
-5.64739040E-02,4.04297E-01,1.85547E-01
-5.64729760E-02,4.62891E-01,1.66016E-01
-5.64720480E-02,4.43359E-01,2.05078E-01
-5.64711200E-02,3.84766E-01,2.05078E-01
-5.64701920E-02,4.62891E-01,2.05078E-01
-5.64692640E-02,4.23828E-01,2.44141E-01
-5.64683360E-02,3.45703E-01,2.05078E-01
-5.64674080E-02,4.04297E-01,2.05078E-01
-5.64664800E-02,4.43359E-01,3.41797E-01
-5.64655520E-02,4.23828E-01,2.05078E-01
-5.64646240E-02,4.04297E-01,3.22266E-01
-5.64636960E-02,4.43359E-01,3.61328E-01
-5.64627680E-02,4.82422E-01,3.02734E-01
-5.64618400E-02,3.84766E-01,4.00391E-01
-5.64609120E-02,4.82422E-01,2.63672E-01
-5.64599840E-02,4.43359E-01,3.61328E-01
-5.64590560E-02,4.43359E-01,3.80859E-01
-5.64581280E-02,4.43359E-01,4.00391E-01
-5.64572000E-02,4.43359E-01,3.61328E-01
-5.64562720E-02,4.82422E-01,4.19922E-01
-5.64553440E-02,4.23828E-01,3.80859E-01
-5.64544160E-02,4.04297E-01,4.98047E-01
-5.64534880E-02,4.43359E-01,3.80859E-01
-5.64525600E-02,4.04297E-01,4.19922E-01
-5.64516320E-02,4.43359E-01,5.17578E-01
-5.64507040E-02,4.43359E-01,4.98047E-01
