in s,C1 in V,C2 in V
-2.27384032E-01,5.60547E-01,2.83203E-01
-2.27383104E-01,5.41016E-01,1.46484E-01
-2.27382176E-01,5.99609E-01,2.05078E-01
-2.27381248E-01,5.99609E-01,2.05078E-01
-2.27380320E-01,5.41016E-01,1.46484E-01
-2.27379392E-01,5.60547E-01,2.24609E-01
-2.27378464E-01,5.60547E-01,1.66016E-01
-2.27377536E-01,5.60547E-01,2.24609E-01
-2.27376608E-01,4.82422E-01,2.24609E-01
-2.27375680E-01,5.21484E-01,2.83203E-01
-2.27374752E-01,4.62891E-01,3.22266E-01
-2.27373824E-01,4.82422E-01,2.83203E-01
-2.27372896E-01,5.41016E-01,2.24609E-01
-2.27371968E-01,5.80078E-01,2.83203E-01
-2.27371040E-01,5.01953E-01,3.02734E-01
-2.27370112E-01,4.82422E-01,2.24609E-01
-2.27369184E-01,4.62891E-01,2.24609E-01
-2.27368256E-01,4.62891E-01,2.44141E-01
-2.27367328E-01,5.01953E-01,2.63672E-01
-2.27366400E-01,4.82422E-01,2.83203E-01
-2.27365472E-01,5.01953E-01,2.44141E-01
-2.27364544E-01,4.62891E-01,2.83203E-01
-2.27363616E-01,5.60547E-01,2.24609E-01
-2.27362688E-01,4.82422E-01,2.83203E-01
-2.27361760E-01,4.62891E-01,2.63672E-01
-2.27360832E-01,4.62891E-01,2.83203E-01
-2.27359904E-01,5.01953E-01,1.85547E-01
-2.27358976E-01,4.82422E-01,2.63672E-01
-2.27358048E-01,4.04297E-01,2.05078E-01
-2.27357120E-01,4.62891E-01,1.85547E-01
-2.27356192E-01,4.82422E-01,2.63672E-01
-2.27355264E-01,4.62891E-01,1.85547E-01
-2.27354336E-01,4.43359E-01,1.46484E-01
-2.27353408E-01,5.21484E-01,2.24609E-01
-2.27352480E-01,5.01953E-01,1.66016E-01
-2.27351552E-01,5.60547E-01,2.24609E-01
-2.27350624E-01,4.62891E-01,2.24609E-01
-2.27349696E-01,4.23828E-01,2.24609E-01
-2.27348768E-01,4.82422E-01,2.05078E-01
-2.27347840E-01,4.43359E-01,1.66016E-01
-2.27346912E-01,4.23828E-01,2.83203E-01
-2.27345984E-01,3.84766E-01,2.24609E-01
-2.27345056E-01,4.23828E-01,2.44141E-01
-2.27344128E-01,4.04297E-01,2.44141E-01
-2.27343200E-01,4.04297E-01,2.05078E-01
-2.27342272E-01,4.04297E-01,1.46484E-01
-2.27341344E-01,4.62891E-01,2.05078E-01
-2.27340416E-01,4.04297E-01,1.85547E-01
-2.27339488E-01,3.84766E-01,1.46484E-01
-2.27338560E-01,3.26172E-01,1.85547E-01
-2.27337632E-01,3.45703E-01,8.78906E-02
-2.27336704E-01,2.87109E-01,1.26953E-01
-2.27335776E-01,4.23828E-01,2.05078E-01
-2.27334848E-01,4.04297E-01,1.46484E-01
-2.27333920E-01,3.45703E-01,1.46484E-01
-2.27332992E-01,3.84766E-01,1.85547E-01
-2.27332064E-01,3.84766E-01,1.46484E-01
-2.27331136E-01,3.84766E-01,8.78906E-02
-2.27330208E-01,4.04297E-01,2.44141E-01
-2.27329280E-01,4.23828E-01,1.66016E-01
-2.27328352E-01,4.23828E-01,1.66016E-01
-2.27327424E-01,3.26172E-01,1.85547E-01
-2.27326496E-01,4.23828E-01,8.78906E-02
-2.27325568E-01,4.04297E-01,1.46484E-01
-2.27324640E-01,3.65234E-01,2.05078E-01
-2.27323712E-01,4.62891E-01,1.26953E-01
-2.27322784E-01,4.04297E-01,1.66016E-01
-2.27321856E-01,4.23828E-01,1.46484E-01
-2.27320928E-01,4.62891E-01,1.46484E-01
-2.27320000E-01,4.23828E-01,2.05078E-01
-2.27319072E-01,3.26172E-01,1.85547E-01
-2.27318144E-01,4.23828E-01,1.85547E-01
-2.27317216E-01,4.04297E-01,2.05078E-01
-2.27316288E-01,3.65234E-01,1.26953E-01
-2.27315360E-01,4.23828E-01,1.66016E-01
-2.27314432E-01,3.84766E-01,1.85547E-01
-2.27313504E-01,4.62891E-01,2.24609E-01
-2.27312576E-01,4.04297E-01,2.63672E-01
-2.27311648E-01,4.23828E-01,1.85547E-01
-2.27310720E-01,4.43359E-01,2.05078E-01
-2.27309792E-01,4.04297E-01,2.24609E-01
-2.27308864E-01,4.43359E-01,2.24609E-01
-2.27307936E-01,4.23828E-01,1.85547E-01
-2.27307008E-01,4.23828E-01,2.44141E-01
-2.27306080E-01,4.04297E-01,2.05078E-01
-2.27305152E-01,4.43359E-01,2.24609E-01
-2.27304224E-01,4.43359E-01,2.05078E-01
-2.27303296E-01,4.82422E-01,2.44141E-01
-2.27302368E-01,4.23828E-01,2.05078E-01
-2.27301440E-01,4.23828E-01,2.63672E-01
-2.27300512E-01,4.62891E-01,2.63672E-01
-2.27299584E-01,4.04297E-01,2.63672E-01
-2.27298656E-01,4.82422E-01,2.83203E-01
-2.27297728E-01,4.04297E-01,2.24609E-01
-2.27296800E-01,5.01953E-01,2.24609E-01
-2.27295872E-01,5.41016E-01,2.83203E-01
-2.27294944E-01,4.04297E-01,1.85547E-01
-2.27294016E-01,4.82422E-01,2.24609E-01
-2.27293088E-01,4.82422E-01,2.83203E-01
-2.27292160E-01,4.43359E-01,2.05078E-01
-2.27291232E-01,4.82422E-01,2.63672E-01
-2.27290304E-01,4.62891E-01,2.05078E-01
-2.27289376E-01,4.82422E-01,2.24609E-01
-2.27288448E-01,4.04297E-01,2.05078E-01
-2.27287520E-01,4.43359E-01,1.85547E-01
-2.27286592E-01,5.01953E-01,2.24609E-01
-2.27285664E-01,5.21484E-01,1.46484E-01
-2.27284736E-01,5.60547E-01,2.24609E-01
-2.27283808E-01,4.82422E-01,2.83203E-01
-2.27282880E-01,5.21484E-01,2.24609E-01
-2.27281952E-01,4.82422E-01,2.83203E-01
-2.27281024E-01,4.62891E-01,2.83203E-01
-2.27280096E-01,4.82422E-01,2.24609E-01
-2.27279168E-01,5.01953E-01,2.05078E-01
-2.27278240E-01,4.82422E-01,2.24609E-01
-2.27277312E-01,5.21484E-01,2.24609E-01
-2.27276384E-01,5.21484E-01,1.85547E-01
-2.27275456E-01,4.82422E-01,1.26953E-01
-2.27274528E-01,5.60547E-01,2.24609E-01
-2.27273600E-01,4.82422E-01,1.66016E-01
-2.27272672E-01,5.60547E-01,1.07422E-01
-2.27271744E-01,5.60547E-01,1.66016E-01
-2.27270816E-01,5.41016E-01,1.26953E-01
-2.27269888E-01,5.99609E-01,1.66016E-01
-2.27268960E-01,6.19141E-01,4.88281E-02
-2.27268032E-01,5.60547E-01,2.92969E-02
-2.27267104E-01,5.21484E-01,1.07422E-01
-2.27266176E-01,5.41016E-01,6.83594E-02
-2.27265248E-01,6.19141E-01,6.83594E-02
-2.27264320E-01,5.60547E-01,4.88281E-02
-2.27263392E-01,5.41016E-01,6.83594E-02
-2.27262464E-01,6.19141E-01,2.92969E-02
-2.27261536E-01,5.60547E-01,6.83594E-02
-2.27260608E-01,5.99609E-01,4.88281E-02
-2.27259680E-01,6.19141E-01,2.92969E-02
-2.27258752E-01,5.99609E-01,8.78906E-02
-2.27257824E-01,6.19141E-01,9.76562E-03
-2.27256896E-01,5.80078E-01,2.92969E-02
-2.27255968E-01,6.19141E-01,-9.76562E-03
-2.27255040E-01,6.19141E-01,-9.76562E-03
-2.27254112E-01,6.38672E-01,-9.76562E-03
-2.27253184E-01,6.38672E-01,2.92969E-02
-2.27252256E-01,5.99609E-01,2.92969E-02
-2.27251328E-01,6.19141E-01,-6.83594E-02
-2.27250400E-01,6.19141E-01,9.76562E-03
-2.27249472E-01,6.19141E-01,-8.78906E-02
-2.27248544E-01,6.38672E-01,-2.92969E-02
-2.27247616E-01,5.60547E-01,9.76562E-03
-2.27246688E-01,6.38672E-01,-2.92969E-02
-2.27245760E-01,7.36328E-01,9.76562E-03
-2.27244832E-01,6.38672E-01,-6.83594E-02
-2.27243904E-01,6.38672E-01,-9.76562E-03
-2.27242976E-01,5.99609E-01,-9.76562E-03
-2.27242048E-01,6.97266E-01,-6.83594E-02
-2.27241120E-01,6.77734E-01,-8.78906E-02
-2.27240192E-01,5.80078E-01,-1.26953E-01
-2.27239264E-01,6.38672E-01,-4.88281E-02
-2.27238336E-01,5.99609E-01,-9.76562E-03
-2.27237408E-01,7.16797E-01,-1.26953E-01
-2.27236480E-01,6.38672E-01,-1.07422E-01
-2.27235552E-01,6.19141E-01,-1.46484E-01
-2.27234624E-01,6.58203E-01,-1.07422E-01
-2.27233696E-01,7.36328E-01,-1.26953E-01
-2.27232768E-01,6.58203E-01,-1.26953E-01
-2.27231840E-01,6.77734E-01,-9.76562E-03
-2.27230912E-01,6.38672E-01,-6.83594E-02
-2.27229984E-01,6.97266E-01,-6.83594E-02
-2.27229056E-01,7.55859E-01,-1.26953E-01
-2.27228128E-01,6.19141E-01,-1.26953E-01
-2.27227200E-01,7.16797E-01,-1.46484E-01
-2.27226272E-01,6.97266E-01,-1.46484E-01
-2.27225344E-01,6.77734E-01,-2.24609E-01
-2.27224416E-01,6.77734E-01,-1.46484E-01
-2.27223488E-01,6.38672E-01,-1.66016E-01
-2.27222560E-01,6.58203E-01,-1.46484E-01
-2.27221632E-01,6.38672E-01,-1.46484E-01
-2.27220704E-01,6.58203E-01,-1.85547E-01
-2.27219776E-01,5.80078E-01,-2.24609E-01
-2.27218848E-01,6.77734E-01,-1.85547E-01
-2.27217920E-01,6.38672E-01,-1.46484E-01
-2.27216992E-01,5.80078E-01,-1.26953E-01
-2.27216064E-01,5.99609E-01,-1.66016E-01
-2.27215136E-01,6.19141E-01,-1.66016E-01
-2.27214208E-01,5.99609E-01,-2.05078E-01
-2.27213280E-01,5.99609E-01,-1.85547E-01
-2.27212352E-01,6.19141E-01,-8.78906E-02
-2.27211424E-01,5.99609E-01,-2.44141E-01
-2.27210496E-01,6.38672E-01,-1.26953E-01
-2.27209568E-01,6.19141E-01,-2.24609E-01
-2.27208640E-01,6.38672E-01,-1.26953E-01
-2.27207712E-01,6.38672E-01,-1.46484E-01
-2.27206784E-01,6.19141E-01,-2.63672E-01
-2.27205856E-01,6.19141E-01,-1.85547E-01
-2.27204928E-01,6.19141E-01,-1.07422E-01
-2.27204000E-01,5.60547E-01,-1.66016E-01
-2.27203072E-01,5.80078E-01,-1.26953E-01
-2.27202144E-01,5.80078E-01,-2.05078E-01
-2.27201216E-01,5.60547E-01,-1.46484E-01
-2.27200288E-01,6.19141E-01,-1.66016E-01
-2.27199360E-01,5.99609E-01,-2.63672E-01
-2.27198432E-01,5.80078E-01,-1.07422E-01
-2.27197504E-01,5.60547E-01,-1.66016E-01
-2.27196576E-01,5.41016E-01,-1.46484E-01
-2.27195648E-01,5.80078E-01,-1.26953E-01
-2.27194720E-01,5.60547E-01,-1.66016E-01
-2.27193792E-01,5.21484E-01,-1.26953E-01
-2.27192864E-01,5.41016E-01,-8.78906E-02
-2.27191936E-01,5.01953E-01,-8.78906E-02
-2.27191008E-01,5.01953E-01,-1.07422E-01
-2.27190080E-01,4.82422E-01,-6.83594E-02
-2.27189152E-01,4.82422E-01,-1.46484E-01
-2.27188224E-01,5.60547E-01,-8.78906E-02
-2.27187296E-01,5.01953E-01,-6.83594E-02
-2.27186368E-01,4.62891E-01,-1.07422E-01
-2.27185440E-01,5.01953E-01,-9.76562E-03
-2.27184512E-01,4.82422E-01,-9.76562E-03
-2.27183584E-01,4.23828E-01,-9.76562E-03
-2.27182656E-01,5.01953E-01,9.76562E-03
-2.27181728E-01,5.21484E-01,9.76562E-03
-2.27180800E-01,4.43359E-01,4.88281E-02
-2.27179872E-01,4.23828E-01,6.83594E-02
-2.27178944E-01,4.62891E-01,1.85547E-01
-2.27178016E-01,4.04297E-01,1.85547E-01
-2.27177088E-01,4.62891E-01,2.05078E-01
-2.27176160E-01,4.04297E-01,2.44141E-01
-2.27175232E-01,4.04297E-01,1.46484E-01
-2.27174304E-01,4.04297E-01,2.83203E-01
-2.27173376E-01,3.65234E-01,2.83203E-01
-2.27172448E-01,4.23828E-01,2.63672E-01
-2.27171520E-01,3.65234E-01,3.02734E-01
-2.27170592E-01,2.87109E-01,2.24609E-01
-2.27169664E-01,4.62891E-01,3.61328E-01
-2.27168736E-01,3.45703E-01,3.61328E-01
-2.27167808E-01,3.45703E-01,3.80859E-01
-2.27166880E-01,3.26172E-01,4.58984E-01
-2.27165952E-01,3.26172E-01,4.39453E-01
-2.27165024E-01,3.65234E-01,4.39453E-01
-2.27164096E-01,2.87109E-01,4.98047E-01
-2.27163168E-01,2.67578E-01,4.58984E-01
-2.27162240E-01,2.67578E-01,5.17578E-01
-2.27161312E-01,2.87109E-01,4.39453E-01
-2.27160384E-01,2.87109E-01,5.37109E-01
-2.27159456E-01,2.87109E-01,5.56641E-01
-2.27158528E-01,2.87109E-01,4.98047E-01
-2.27157600E-01,2.67578E-01,5.17578E-01
-2.27156672E-01,2.48047E-01,5.17578E-01
-2.27155744E-01,2.67578E-01,5.37109E-01
-2.27154816E-01,2.67578E-01,5.56641E-01
-2.27153888E-01,2.28516E-01,5.17578E-01
-2.27152960E-01,2.28516E-01,5.56641E-01
-2.27152032E-01,1.89453E-01,5.17578E-01
-2.27151104E-01,2.28516E-01,5.56641E-01
-2.27150176E-01,2.08984E-01,5.17578E-01
-2.27149248E-01,2.48047E-01,4.98047E-01
-2.27148320E-01,2.48047E-01,5.76172E-01
-2.27147392E-01,2.87109E-01,5.17578E-01
-2.27146464E-01,3.06641E-01,5.76172E-01
-2.27145536E-01,2.48047E-01,4.98047E-01
-2.27144608E-01,2.28516E-01,5.17578E-01
-2.27143680E-01,2.48047E-01,5.56641E-01
-2.27142752E-01,2.48047E-01,5.76172E-01
-2.27141824E-01,3.06641E-01,5.17578E-01
-2.27140896E-01,2.28516E-01,5.76172E-01
-2.27139968E-01,3.06641E-01,4.98047E-01
-2.27139040E-01,2.67578E-01,5.17578E-01
-2.27138112E-01,2.48047E-01,4.98047E-01
-2.27137184E-01,2.67578E-01,6.34766E-01
-2.27136256E-01,3.06641E-01,5.56641E-01
-2.27135328E-01,2.67578E-01,5.37109E-01
-2.27134400E-01,2.67578E-01,5.37109E-01
-2.27133472E-01,2.87109E-01,5.56641E-01
-2.27132544E-01,2.87109E-01,5.56641E-01
-2.27131616E-01,3.45703E-01,5.37109E-01
-2.27130688E-01,2.48047E-01,5.56641E-01
-2.27129760E-01,2.67578E-01,5.37109E-01
-2.27128832E-01,3.45703E-01,5.56641E-01
-2.27127904E-01,2.87109E-01,5.56641E-01
-2.27126976E-01,3.45703E-01,5.56641E-01
-2.27126048E-01,3.26172E-01,6.15234E-01
-2.27125120E-01,3.65234E-01,5.37109E-01
-2.27124192E-01,3.45703E-01,5.76172E-01
-2.27123264E-01,3.45703E-01,5.95703E-01
-2.27122336E-01,3.45703E-01,5.56641E-01
-2.27121408E-01,3.84766E-01,5.76172E-01
-2.27120480E-01,3.45703E-01,5.76172E-01
-2.27119552E-01,4.04297E-01,6.15234E-01
-2.27118624E-01,3.45703E-01,5.76172E-01
-2.27117696E-01,4.62891E-01,5.76172E-01
-2.27116768E-01,4.04297E-01,6.73828E-01
-2.27115840E-01,4.82422E-01,6.34766E-01
-2.27114912E-01,4.82422E-01,5.76172E-01
-2.27113984E-01,4.04297E-01,6.34766E-01
-2.27113056E-01,4.23828E-01,5.95703E-01
-2.27112128E-01,4.04297E-01,6.15234E-01
-2.27111200E-01,4.23828E-01,5.56641E-01
-2.27110272E-01,5.21484E-01,6.15234E-01
-2.27109344E-01,4.43359E-01,6.34766E-01
-2.27108416E-01,4.23828E-01,6.34766E-01
-2.27107488E-01,4.43359E-01,6.34766E-01
-2.27106560E-01,4.82422E-01,5.37109E-01
-2.27105632E-01,4.82422E-01,6.34766E-01
-2.27104704E-01,4.82422E-01,5.56641E-01
-2.27103776E-01,5.01953E-01,5.76172E-01
-2.27102848E-01,4.82422E-01,5.37109E-01
-2.27101920E-01,5.21484E-01,4.00391E-01
-2.27100992E-01,5.01953E-01,4.39453E-01
-2.27100064E-01,5.01953E-01,3.80859E-01
-2.27099136E-01,5.41016E-01,2.83203E-01
-2.27098208E-01,5.01953E-01,6.83594E-02
-2.27097280E-01,5.41016E-01,-1.07422E-01
-2.27096352E-01,5.21484E-01,-3.02734E-01
-2.27095424E-01,6.38672E-01,-4.00391E-01
-2.27094496E-01,5.01953E-01,-4.78516E-01
-2.27093568E-01,5.60547E-01,-4.19922E-01
-2.27092640E-01,5.21484E-01,-4.78516E-01
-2.27091712E-01,5.80078E-01,-5.56641E-01
-2.27090784E-01,5.80078E-01,-5.17578E-01
-2.27089856E-01,5.21484E-01,-4.98047E-01
-2.27088928E-01,5.01953E-01,-5.37109E-01
-2.27088000E-01,5.60547E-01,-4.58984E-01
-2.27087072E-01,5.41016E-01,-4.58984E-01
-2.27086144E-01,5.60547E-01,-4.39453E-01
-2.27085216E-01,5.41016E-01,-4.78516E-01
-2.27084288E-01,4.62891E-01,-4.39453E-01
-2.27083360E-01,4.82422E-01,-3.61328E-01
-2.27082432E-01,5.21484E-01,-4.39453E-01
-2.27081504E-01,5.41016E-01,-4.00391E-01
-2.27080576E-01,5.80078E-01,-3.80859E-01
-2.27079648E-01,5.60547E-01,-4.00391E-01
-2.27078720E-01,5.01953E-01,-3.80859E-01
-2.27077792E-01,5.60547E-01,-3.80859E-01
-2.27076864E-01,5.21484E-01,-3.41797E-01
-2.27075936E-01,5.99609E-01,-3.61328E-01
-2.27075008E-01,5.60547E-01,-4.00391E-01
-2.27074080E-01,6.19141E-01,-3.22266E-01
-2.27073152E-01,5.41016E-01,-3.22266E-01
-2.27072224E-01,5.60547E-01,-2.83203E-01
-2.27071296E-01,5.01953E-01,-3.41797E-01
-2.27070368E-01,5.99609E-01,-3.41797E-01
-2.27069440E-01,5.99609E-01,-2.83203E-01
-2.27068512E-01,6.19141E-01,-3.41797E-01
-2.27067584E-01,5.21484E-01,-3.22266E-01
-2.27066656E-01,5.60547E-01,-2.83203E-01
-2.27065728E-01,5.21484E-01,-2.63672E-01
-2.27064800E-01,5.60547E-01,-2.83203E-01
-2.27063872E-01,5.01953E-01,-2.83203E-01
-2.27062944E-01,5.21484E-01,-2.44141E-01
-2.27062016E-01,5.60547E-01,-2.05078E-01
-2.27061088E-01,5.60547E-01,-1.85547E-01
-2.27060160E-01,6.19141E-01,-1.46484E-01
-2.27059232E-01,6.19141E-01,-2.44141E-01
-2.27058304E-01,5.21484E-01,-2.05078E-01
-2.27057376E-01,5.60547E-01,-1.26953E-01
-2.27056448E-01,5.41016E-01,-2.05078E-01
-2.27055520E-01,5.80078E-01,-1.07422E-01
-2.27054592E-01,5.80078E-01,-8.78906E-02
-2.27053664E-01,5.80078E-01,-4.88281E-02
-2.27052736E-01,5.99609E-01,-1.26953E-01
-2.27051808E-01,6.77734E-01,-1.46484E-01
-2.27050880E-01,6.19141E-01,-6.83594E-02
-2.27049952E-01,6.19141E-01,-8.78906E-02
-2.27049024E-01,6.19141E-01,-6.83594E-02
-2.27048096E-01,6.19141E-01,-6.83594E-02
-2.27047168E-01,6.77734E-01,-9.76562E-03
-2.27046240E-01,5.60547E-01,-9.76562E-03
-2.27045312E-01,6.19141E-01,-9.76562E-03
-2.27044384E-01,6.19141E-01,-6.83594E-02
-2.27043456E-01,5.80078E-01,-9.76562E-03
-2.27042528E-01,6.19141E-01,2.92969E-02
-2.27041600E-01,6.58203E-01,9.76562E-03
-2.27040672E-01,6.38672E-01,4.88281E-02
-2.27039744E-01,5.60547E-01,9.76562E-03
-2.27038816E-01,5.60547E-01,-9.76562E-03
-2.27037888E-01,6.19141E-01,1.46484E-01
-2.27036960E-01,6.19141E-01,4.88281E-02
-2.27036032E-01,6.19141E-01,2.92969E-02
-2.27035104E-01,5.60547E-01,1.26953E-01
-2.27034176E-01,5.41016E-01,6.83594E-02
-2.27033248E-01,6.58203E-01,4.88281E-02
-2.27032320E-01,5.80078E-01,-9.76562E-03
-2.27031392E-01,5.80078E-01,8.78906E-02
-2.27030464E-01,6.58203E-01,6.83594E-02
-2.27029536E-01,5.99609E-01,1.26953E-01
-2.27028608E-01,5.99609E-01,1.46484E-01
-2.27027680E-01,5.80078E-01,6.83594E-02
-2.27026752E-01,5.60547E-01,6.83594E-02
-2.27025824E-01,5.60547E-01,1.66016E-01
-2.27024896E-01,5.41016E-01,6.83594E-02
-2.27023968E-01,5.60547E-01,1.07422E-01
-2.27023040E-01,4.82422E-01,1.46484E-01
-2.27022112E-01,5.60547E-01,8.78906E-02
-2.27021184E-01,6.19141E-01,1.66016E-01
-2.27020256E-01,5.41016E-01,8.78906E-02
-2.27019328E-01,6.58203E-01,1.85547E-01
-2.27018400E-01,5.41016E-01,1.26953E-01
-2.27017472E-01,5.01953E-01,8.78906E-02
-2.27016544E-01,6.19141E-01,1.46484E-01
-2.27015616E-01,5.41016E-01,1.85547E-01
-2.27014688E-01,5.99609E-01,1.46484E-01
-2.27013760E-01,5.60547E-01,1.66016E-01
-2.27012832E-01,5.60547E-01,8.78906E-02
-2.27011904E-01,5.01953E-01,2.05078E-01
-2.27010976E-01,5.60547E-01,1.66016E-01
-2.27010048E-01,5.60547E-01,2.05078E-01
-2.27009120E-01,5.60547E-01,1.66016E-01
-2.27008192E-01,5.60547E-01,2.05078E-01
-2.27007264E-01,5.60547E-01,2.83203E-01
-2.27006336E-01,5.41016E-01,2.24609E-01
-2.27005408E-01,5.41016E-01,2.83203E-01
-2.27004480E-01,5.60547E-01,2.83203E-01
-2.27003552E-01,5.01953E-01,2.63672E-01
-2.27002624E-01,5.60547E-01,2.24609E-01
-2.27001696E-01,5.80078E-01,2.24609E-01
-2.27000768E-01,4.82422E-01,2.63672E-01
-2.26999840E-01,5.60547E-01,3.02734E-01
-2.26998912E-01,5.21484E-01,2.83203E-01
-2.26997984E-01,5.01953E-01,3.22266E-01
-2.26997056E-01,5.21484E-01,2.63672E-01
-2.26996128E-01,5.99609E-01,3.41797E-01
-2.26995200E-01,4.82422E-01,3.22266E-01
-2.26994272E-01,4.43359E-01,2.83203E-01
-2.26993344E-01,5.01953E-01,2.83203E-01
-2.26992416E-01,4.23828E-01,2.24609E-01
-2.26991488E-01,4.82422E-01,3.02734E-01
-2.26990560E-01,4.82422E-01,3.22266E-01
-2.26989632E-01,4.43359E-01,2.24609E-01
-2.26988704E-01,4.23828E-01,2.44141E-01
-2.26987776E-01,4.62891E-01,2.44141E-01
-2.26986848E-01,4.43359E-01,2.24609E-01
-2.26985920E-01,5.01953E-01,3.22266E-01
-2.26984992E-01,4.23828E-01,2.05078E-01
-2.26984064E-01,4.23828E-01,2.83203E-01
-2.26983136E-01,5.21484E-01,2.83203E-01
-2.26982208E-01,4.23828E-01,2.63672E-01
-2.26981280E-01,4.82422E-01,1.85547E-01
-2.26980352E-01,4.43359E-01,2.83203E-01
-2.26979424E-01,3.84766E-01,2.83203E-01
-2.26978496E-01,4.43359E-01,2.05078E-01
-2.26977568E-01,4.82422E-01,2.05078E-01
-2.26976640E-01,4.62891E-01,2.44141E-01
-2.26975712E-01,4.23828E-01,2.63672E-01
-2.26974784E-01,4.62891E-01,1.26953E-01
-2.26973856E-01,4.23828E-01,2.05078E-01
-2.26972928E-01,3.84766E-01,1.66016E-01
-2.26972000E-01,4.82422E-01,1.07422E-01
-2.26971072E-01,4.23828E-01,2.44141E-01
-2.26970144E-01,4.04297E-01,1.46484E-01
-2.26969216E-01,3.84766E-01,8.78906E-02
-2.26968288E-01,3.84766E-01,1.46484E-01
-2.26967360E-01,4.04297E-01,8.78906E-02
-2.26966432E-01,3.65234E-01,2.05078E-01
-2.26965504E-01,4.04297E-01,1.26953E-01
-2.26964576E-01,3.26172E-01,1.85547E-01
-2.26963648E-01,3.45703E-01,1.66016E-01
-2.26962720E-01,3.65234E-01,1.26953E-01
-2.26961792E-01,4.04297E-01,1.66016E-01
-2.26960864E-01,3.84766E-01,1.26953E-01
-2.26959936E-01,3.84766E-01,1.07422E-01
-2.26959008E-01,3.65234E-01,1.66016E-01
-2.26958080E-01,3.65234E-01,1.66016E-01
-2.26957152E-01,4.04297E-01,1.66016E-01
-2.26956224E-01,3.65234E-01,8.78906E-02
-2.26955296E-01,3.06641E-01,1.46484E-01
-2.26954368E-01,3.65234E-01,1.07422E-01
-2.26953440E-01,4.23828E-01,8.78906E-02
-2.26952512E-01,4.23828E-01,1.46484E-01
-2.26951584E-01,3.84766E-01,1.46484E-01
-2.26950656E-01,3.65234E-01,1.66016E-01
-2.26949728E-01,4.04297E-01,1.46484E-01
-2.26948800E-01,3.84766E-01,2.05078E-01
-2.26947872E-01,3.84766E-01,1.46484E-01
-2.26946944E-01,4.43359E-01,2.05078E-01
-2.26946016E-01,3.45703E-01,1.46484E-01
-2.26945088E-01,3.84766E-01,1.85547E-01
-2.26944160E-01,4.04297E-01,1.46484E-01
-2.26943232E-01,3.84766E-01,2.05078E-01
-2.26942304E-01,4.04297E-01,2.05078E-01
-2.26941376E-01,4.04297E-01,1.85547E-01
-2.26940448E-01,4.04297E-01,1.26953E-01
-2.26939520E-01,4.04297E-01,1.85547E-01
-2.26938592E-01,4.23828E-01,1.85547E-01
-2.26937664E-01,4.23828E-01,2.05078E-01
-2.26936736E-01,4.04297E-01,1.07422E-01
-2.26935808E-01,4.04297E-01,2.05078E-01
-2.26934880E-01,4.04297E-01,2.83203E-01
-2.26933952E-01,3.45703E-01,1.46484E-01
-2.26933024E-01,4.62891E-01,2.24609E-01
-2.26932096E-01,4.23828E-01,1.46484E-01
-2.26931168E-01,4.04297E-01,1.46484E-01
-2.26930240E-01,4.62891E-01,1.85547E-01
-2.26929312E-01,4.82422E-01,1.07422E-01
-2.26928384E-01,4.62891E-01,2.63672E-01
-2.26927456E-01,4.23828E-01,2.63672E-01
-2.26926528E-01,4.43359E-01,2.63672E-01
-2.26925600E-01,4.04297E-01,2.44141E-01
-2.26924672E-01,4.04297E-01,2.83203E-01
-2.26923744E-01,4.82422E-01,2.63672E-01
-2.26922816E-01,4.82422E-01,2.05078E-01
-2.26921888E-01,4.62891E-01,2.24609E-01
-2.26920960E-01,4.62891E-01,2.05078E-01
-2.26920032E-01,4.23828E-01,2.05078E-01
-2.26919104E-01,4.23828E-01,2.24609E-01
-2.26918176E-01,4.62891E-01,2.44141E-01
-2.26917248E-01,5.01953E-01,1.66016E-01
-2.26916320E-01,4.43359E-01,1.85547E-01
-2.26915392E-01,4.82422E-01,2.24609E-01
-2.26914464E-01,4.62891E-01,2.24609E-01
-2.26913536E-01,4.82422E-01,3.22266E-01
-2.26912608E-01,4.43359E-01,1.66016E-01
-2.26911680E-01,5.41016E-01,2.24609E-01
-2.26910752E-01,4.82422E-01,2.05078E-01
-2.26909824E-01,5.21484E-01,2.24609E-01
-2.26908896E-01,5.21484E-01,2.05078E-01
-2.26907968E-01,5.21484E-01,1.46484E-01
-2.26907040E-01,5.41016E-01,2.24609E-01
-2.26906112E-01,5.01953E-01,2.24609E-01
-2.26905184E-01,4.82422E-01,1.85547E-01
-2.26904256E-01,5.21484E-01,2.24609E-01
-2.26903328E-01,4.82422E-01,1.07422E-01
-2.26902400E-01,5.60547E-01,1.85547E-01
-2.26901472E-01,4.82422E-01,1.46484E-01
-2.26900544E-01,5.80078E-01,1.07422E-01
-2.26899616E-01,5.21484E-01,1.85547E-01
-2.26898688E-01,4.43359E-01,6.83594E-02
-2.26897760E-01,5.01953E-01,6.83594E-02
-2.26896832E-01,5.60547E-01,8.78906E-02
-2.26895904E-01,5.01953E-01,6.83594E-02
-2.26894976E-01,5.80078E-01,1.07422E-01
-2.26894048E-01,5.80078E-01,9.76562E-03
-2.26893120E-01,5.80078E-01,6.83594E-02
-2.26892192E-01,6.19141E-01,6.83594E-02
-2.26891264E-01,5.60547E-01,6.83594E-02
