in s,C1 in V,C2 in V
-1.79340576E-01,5.01953E-01,3.22266E-01
-1.79339648E-01,4.82422E-01,2.05078E-01
-1.79338720E-01,5.21484E-01,2.24609E-01
-1.79337792E-01,4.82422E-01,1.66016E-01
-1.79336864E-01,4.62891E-01,1.85547E-01
-1.79335936E-01,4.43359E-01,2.44141E-01
-1.79335008E-01,4.62891E-01,1.46484E-01
-1.79334080E-01,4.82422E-01,2.63672E-01
-1.79333152E-01,4.82422E-01,1.85547E-01
-1.79332224E-01,3.45703E-01,2.44141E-01
-1.79331296E-01,4.62891E-01,2.05078E-01
-1.79330368E-01,4.82422E-01,2.05078E-01
-1.79329440E-01,4.23828E-01,1.85547E-01
-1.79328512E-01,4.04297E-01,1.46484E-01
-1.79327584E-01,4.62891E-01,2.05078E-01
-1.79326656E-01,4.23828E-01,1.85547E-01
-1.79325728E-01,3.65234E-01,1.46484E-01
-1.79324800E-01,4.04297E-01,1.66016E-01
-1.79323872E-01,4.23828E-01,8.78906E-02
-1.79322944E-01,4.04297E-01,1.66016E-01
-1.79322016E-01,4.62891E-01,2.05078E-01
-1.79321088E-01,3.84766E-01,1.46484E-01
-1.79320160E-01,4.04297E-01,1.85547E-01
-1.79319232E-01,4.82422E-01,1.46484E-01
-1.79318304E-01,4.23828E-01,1.66016E-01
-1.79317376E-01,4.04297E-01,2.24609E-01
-1.79316448E-01,3.65234E-01,1.46484E-01
-1.79315520E-01,4.04297E-01,2.24609E-01
-1.79314592E-01,4.23828E-01,1.66016E-01
-1.79313664E-01,3.65234E-01,1.26953E-01
-1.79312736E-01,4.04297E-01,1.26953E-01
-1.79311808E-01,3.65234E-01,2.24609E-01
-1.79310880E-01,3.65234E-01,1.46484E-01
-1.79309952E-01,2.87109E-01,2.05078E-01
-1.79309024E-01,4.04297E-01,1.26953E-01
-1.79308096E-01,3.45703E-01,1.66016E-01
-1.79307168E-01,4.23828E-01,1.46484E-01
-1.79306240E-01,3.45703E-01,1.26953E-01
-1.79305312E-01,3.65234E-01,1.46484E-01
-1.79304384E-01,3.65234E-01,1.46484E-01
-1.79303456E-01,3.06641E-01,1.85547E-01
-1.79302528E-01,4.04297E-01,2.05078E-01
-1.79301600E-01,3.65234E-01,1.07422E-01
-1.79300672E-01,3.84766E-01,8.78906E-02
-1.79299744E-01,4.23828E-01,1.46484E-01
-1.79298816E-01,4.62891E-01,1.85547E-01
-1.79297888E-01,4.43359E-01,1.46484E-01
-1.79296960E-01,4.23828E-01,2.05078E-01
-1.79296032E-01,4.04297E-01,1.46484E-01
-1.79295104E-01,4.04297E-01,2.44141E-01
-1.79294176E-01,4.23828E-01,1.85547E-01
-1.79293248E-01,4.82422E-01,1.66016E-01
-1.79292320E-01,4.04297E-01,2.05078E-01
-1.79291392E-01,4.04297E-01,2.24609E-01
-1.79290464E-01,4.62891E-01,1.66016E-01
-1.79289536E-01,3.84766E-01,2.24609E-01
-1.79288608E-01,4.23828E-01,2.24609E-01
-1.79287680E-01,4.62891E-01,1.85547E-01
-1.79286752E-01,4.62891E-01,2.63672E-01
-1.79285824E-01,4.62891E-01,2.63672E-01
-1.79284896E-01,4.23828E-01,2.05078E-01
-1.79283968E-01,4.62891E-01,1.07422E-01
-1.79283040E-01,4.62891E-01,2.63672E-01
-1.79282112E-01,4.62891E-01,2.05078E-01
-1.79281184E-01,3.84766E-01,1.85547E-01
-1.79280256E-01,4.23828E-01,2.24609E-01
-1.79279328E-01,4.43359E-01,2.24609E-01
-1.79278400E-01,4.62891E-01,2.05078E-01
-1.79277472E-01,4.43359E-01,2.24609E-01
-1.79276544E-01,5.01953E-01,1.66016E-01
-1.79275616E-01,5.21484E-01,3.02734E-01
-1.79274688E-01,5.41016E-01,2.63672E-01
-1.79273760E-01,5.01953E-01,2.44141E-01
-1.79272832E-01,4.82422E-01,1.66016E-01
-1.79271904E-01,4.43359E-01,2.44141E-01
-1.79270976E-01,4.43359E-01,2.24609E-01
-1.79270048E-01,4.04297E-01,3.02734E-01
-1.79269120E-01,5.21484E-01,1.66016E-01
-1.79268192E-01,4.82422E-01,2.24609E-01
-1.79267264E-01,4.82422E-01,2.05078E-01
-1.79266336E-01,5.60547E-01,2.24609E-01
-1.79265408E-01,5.01953E-01,2.24609E-01
-1.79264480E-01,5.01953E-01,2.05078E-01
-1.79263552E-01,4.82422E-01,2.83203E-01
-1.79262624E-01,5.60547E-01,2.05078E-01
-1.79261696E-01,5.01953E-01,2.83203E-01
-1.79260768E-01,5.60547E-01,2.05078E-01
-1.79259840E-01,5.80078E-01,1.46484E-01
-1.79258912E-01,5.60547E-01,1.66016E-01
-1.79257984E-01,5.21484E-01,1.85547E-01
-1.79257056E-01,5.80078E-01,1.85547E-01
-1.79256128E-01,5.60547E-01,2.05078E-01
-1.79255200E-01,5.21484E-01,1.46484E-01
-1.79254272E-01,5.60547E-01,8.78906E-02
-1.79253344E-01,6.19141E-01,1.85547E-01
-1.79252416E-01,5.99609E-01,1.07422E-01
-1.79251488E-01,5.60547E-01,8.78906E-02
-1.79250560E-01,5.99609E-01,8.78906E-02
-1.79249632E-01,6.19141E-01,1.46484E-01
-1.79248704E-01,5.80078E-01,2.92969E-02
-1.79247776E-01,5.41016E-01,6.83594E-02
-1.79246848E-01,6.19141E-01,9.76562E-03
-1.79245920E-01,6.19141E-01,-9.76562E-03
-1.79244992E-01,5.60547E-01,2.92969E-02
-1.79244064E-01,5.60547E-01,-2.92969E-02
-1.79243136E-01,5.60547E-01,-9.76562E-03
-1.79242208E-01,5.99609E-01,4.88281E-02
-1.79241280E-01,5.80078E-01,-2.92969E-02
-1.79240352E-01,6.38672E-01,-9.76562E-03
-1.79239424E-01,6.38672E-01,4.88281E-02
-1.79238496E-01,5.99609E-01,-9.76562E-03
-1.79237568E-01,6.97266E-01,9.76562E-03
-1.79236640E-01,6.58203E-01,-6.83594E-02
-1.79235712E-01,6.77734E-01,-6.83594E-02
-1.79234784E-01,6.38672E-01,4.88281E-02
-1.79233856E-01,6.97266E-01,-9.76562E-03
-1.79232928E-01,6.58203E-01,-2.92969E-02
-1.79232000E-01,7.36328E-01,-9.76562E-03
-1.79231072E-01,6.77734E-01,-9.76562E-03
-1.79230144E-01,6.77734E-01,-2.92969E-02
-1.79229216E-01,6.19141E-01,-4.88281E-02
-1.79228288E-01,6.38672E-01,9.76562E-03
-1.79227360E-01,6.97266E-01,-2.92969E-02
-1.79226432E-01,5.99609E-01,-6.83594E-02
-1.79225504E-01,6.97266E-01,-8.78906E-02
-1.79224576E-01,6.19141E-01,-8.78906E-02
-1.79223648E-01,6.58203E-01,-2.92969E-02
-1.79222720E-01,6.97266E-01,-6.83594E-02
-1.79221792E-01,7.16797E-01,-6.83594E-02
-1.79220864E-01,7.55859E-01,-2.92969E-02
-1.79219936E-01,6.97266E-01,-8.78906E-02
-1.79219008E-01,7.55859E-01,-6.83594E-02
-1.79218080E-01,7.16797E-01,-6.83594E-02
-1.79217152E-01,6.38672E-01,-1.26953E-01
-1.79216224E-01,7.55859E-01,-2.92969E-02
-1.79215296E-01,7.16797E-01,-1.26953E-01
-1.79214368E-01,6.38672E-01,-1.26953E-01
-1.79213440E-01,6.58203E-01,-6.83594E-02
-1.79212512E-01,6.97266E-01,-6.83594E-02
-1.79211584E-01,6.19141E-01,-8.78906E-02
-1.79210656E-01,6.77734E-01,-1.07422E-01
-1.79209728E-01,6.38672E-01,-6.83594E-02
-1.79208800E-01,6.77734E-01,-1.26953E-01
-1.79207872E-01,6.38672E-01,-1.26953E-01
-1.79206944E-01,6.38672E-01,-2.05078E-01
-1.79206016E-01,6.19141E-01,-1.07422E-01
-1.79205088E-01,6.38672E-01,-2.24609E-01
-1.79204160E-01,6.58203E-01,-2.05078E-01
-1.79203232E-01,6.38672E-01,-2.05078E-01
-1.79202304E-01,5.80078E-01,-2.05078E-01
-1.79201376E-01,6.38672E-01,-1.85547E-01
-1.79200448E-01,6.19141E-01,-8.78906E-02
-1.79199520E-01,5.80078E-01,-1.26953E-01
-1.79198592E-01,5.80078E-01,-1.46484E-01
-1.79197664E-01,5.80078E-01,-1.66016E-01
-1.79196736E-01,5.80078E-01,-2.05078E-01
-1.79195808E-01,5.60547E-01,-1.85547E-01
-1.79194880E-01,5.80078E-01,-2.83203E-01
-1.79193952E-01,5.99609E-01,-1.85547E-01
-1.79193024E-01,5.99609E-01,-2.63672E-01
-1.79192096E-01,5.21484E-01,-2.24609E-01
-1.79191168E-01,5.80078E-01,-2.24609E-01
-1.79190240E-01,5.60547E-01,-2.44141E-01
-1.79189312E-01,5.80078E-01,-2.44141E-01
-1.79188384E-01,5.80078E-01,-2.24609E-01
-1.79187456E-01,4.43359E-01,-2.63672E-01
-1.79186528E-01,5.80078E-01,-2.44141E-01
-1.79185600E-01,5.01953E-01,-2.44141E-01
-1.79184672E-01,5.80078E-01,-1.46484E-01
-1.79183744E-01,5.41016E-01,-2.24609E-01
-1.79182816E-01,5.60547E-01,-2.24609E-01
-1.79181888E-01,4.62891E-01,-2.24609E-01
-1.79180960E-01,5.99609E-01,-1.46484E-01
-1.79180032E-01,5.21484E-01,-1.85547E-01
-1.79179104E-01,5.60547E-01,-1.26953E-01
-1.79178176E-01,4.82422E-01,-2.05078E-01
-1.79177248E-01,5.41016E-01,-1.26953E-01
-1.79176320E-01,5.21484E-01,-1.46484E-01
-1.79175392E-01,4.82422E-01,-1.85547E-01
-1.79174464E-01,4.43359E-01,-1.26953E-01
-1.79173536E-01,5.21484E-01,-1.26953E-01
-1.79172608E-01,4.82422E-01,-6.83594E-02
-1.79171680E-01,4.82422E-01,-1.07422E-01
-1.79170752E-01,4.62891E-01,-1.26953E-01
-1.79169824E-01,4.62891E-01,-6.83594E-02
-1.79168896E-01,3.65234E-01,-9.76562E-03
-1.79167968E-01,4.04297E-01,4.88281E-02
-1.79167040E-01,4.82422E-01,2.92969E-02
-1.79166112E-01,4.04297E-01,4.88281E-02
-1.79165184E-01,3.84766E-01,1.46484E-01
-1.79164256E-01,4.62891E-01,2.05078E-01
-1.79163328E-01,4.43359E-01,1.07422E-01
-1.79162400E-01,4.82422E-01,2.05078E-01
-1.79161472E-01,4.04297E-01,1.46484E-01
-1.79160544E-01,4.82422E-01,2.05078E-01
-1.79159616E-01,4.04297E-01,2.63672E-01
-1.79158688E-01,4.04297E-01,2.63672E-01
-1.79157760E-01,4.04297E-01,2.83203E-01
-1.79156832E-01,3.84766E-01,3.22266E-01
-1.79155904E-01,4.23828E-01,3.80859E-01
-1.79154976E-01,3.84766E-01,3.61328E-01
-1.79154048E-01,4.04297E-01,3.41797E-01
-1.79153120E-01,4.04297E-01,3.61328E-01
-1.79152192E-01,3.45703E-01,4.00391E-01
-1.79151264E-01,2.67578E-01,4.00391E-01
-1.79150336E-01,3.45703E-01,4.39453E-01
-1.79149408E-01,3.45703E-01,4.98047E-01
-1.79148480E-01,3.45703E-01,4.19922E-01
-1.79147552E-01,2.87109E-01,4.39453E-01
-1.79146624E-01,3.84766E-01,4.98047E-01
-1.79145696E-01,3.26172E-01,4.78516E-01
-1.79144768E-01,3.06641E-01,5.76172E-01
-1.79143840E-01,2.48047E-01,4.98047E-01
-1.79142912E-01,3.45703E-01,5.17578E-01
-1.79141984E-01,3.06641E-01,5.56641E-01
-1.79141056E-01,3.06641E-01,4.98047E-01
-1.79140128E-01,2.48047E-01,5.76172E-01
-1.79139200E-01,2.67578E-01,5.76172E-01
-1.79138272E-01,3.45703E-01,5.76172E-01
-1.79137344E-01,2.67578E-01,5.37109E-01
-1.79136416E-01,2.87109E-01,5.37109E-01
-1.79135488E-01,2.67578E-01,5.17578E-01
-1.79134560E-01,3.65234E-01,5.76172E-01
-1.79133632E-01,3.06641E-01,5.76172E-01
-1.79132704E-01,2.48047E-01,5.17578E-01
-1.79131776E-01,2.48047E-01,5.95703E-01
-1.79130848E-01,2.28516E-01,5.17578E-01
-1.79129920E-01,2.28516E-01,5.76172E-01
-1.79128992E-01,3.45703E-01,5.37109E-01
-1.79128064E-01,2.28516E-01,5.76172E-01
-1.79127136E-01,2.87109E-01,5.76172E-01
-1.79126208E-01,2.48047E-01,5.17578E-01
-1.79125280E-01,2.28516E-01,5.56641E-01
-1.79124352E-01,3.65234E-01,5.95703E-01
-1.79123424E-01,2.67578E-01,5.17578E-01
-1.79122496E-01,2.87109E-01,5.56641E-01
-1.79121568E-01,3.45703E-01,5.37109E-01
-1.79120640E-01,2.87109E-01,5.37109E-01
-1.79119712E-01,3.84766E-01,5.76172E-01
-1.79118784E-01,2.87109E-01,5.37109E-01
-1.79117856E-01,2.67578E-01,5.17578E-01
-1.79116928E-01,3.06641E-01,5.17578E-01
-1.79116000E-01,3.06641E-01,4.98047E-01
-1.79115072E-01,2.28516E-01,5.56641E-01
-1.79114144E-01,2.87109E-01,5.56641E-01
-1.79113216E-01,3.26172E-01,5.76172E-01
-1.79112288E-01,2.67578E-01,5.56641E-01
-1.79111360E-01,3.06641E-01,4.98047E-01
-1.79110432E-01,3.45703E-01,5.95703E-01
-1.79109504E-01,2.87109E-01,5.56641E-01
-1.79108576E-01,3.65234E-01,5.56641E-01
-1.79107648E-01,3.84766E-01,5.56641E-01
-1.79106720E-01,3.65234E-01,5.37109E-01
-1.79105792E-01,4.04297E-01,5.76172E-01
-1.79104864E-01,4.62891E-01,6.15234E-01
-1.79103936E-01,4.04297E-01,5.95703E-01
-1.79103008E-01,4.43359E-01,6.54297E-01
-1.79102080E-01,4.23828E-01,5.76172E-01
-1.79101152E-01,3.84766E-01,5.95703E-01
-1.79100224E-01,4.62891E-01,5.95703E-01
-1.79099296E-01,3.84766E-01,5.76172E-01
-1.79098368E-01,3.84766E-01,6.15234E-01
-1.79097440E-01,4.04297E-01,5.56641E-01
-1.79096512E-01,4.82422E-01,6.34766E-01
-1.79095584E-01,4.62891E-01,5.56641E-01
-1.79094656E-01,4.43359E-01,5.76172E-01
-1.79093728E-01,5.41016E-01,5.76172E-01
-1.79092800E-01,4.23828E-01,6.15234E-01
-1.79091872E-01,4.62891E-01,5.95703E-01
-1.79090944E-01,5.01953E-01,5.37109E-01
-1.79090016E-01,5.41016E-01,6.34766E-01
-1.79089088E-01,5.01953E-01,5.37109E-01
-1.79088160E-01,4.82422E-01,5.37109E-01
-1.79087232E-01,5.21484E-01,4.78516E-01
-1.79086304E-01,5.01953E-01,4.98047E-01
-1.79085376E-01,5.01953E-01,3.22266E-01
-1.79084448E-01,5.99609E-01,2.83203E-01
-1.79083520E-01,5.80078E-01,8.78906E-02
-1.79082592E-01,4.82422E-01,-1.26953E-01
-1.79081664E-01,5.41016E-01,-3.61328E-01
-1.79080736E-01,6.19141E-01,-4.98047E-01
-1.79079808E-01,5.41016E-01,-4.98047E-01
-1.79078880E-01,5.60547E-01,-5.17578E-01
-1.79077952E-01,5.80078E-01,-5.37109E-01
-1.79077024E-01,5.80078E-01,-4.98047E-01
-1.79076096E-01,5.80078E-01,-5.37109E-01
-1.79075168E-01,5.80078E-01,-4.98047E-01
-1.79074240E-01,5.41016E-01,-4.78516E-01
-1.79073312E-01,5.41016E-01,-4.98047E-01
-1.79072384E-01,5.60547E-01,-4.39453E-01
-1.79071456E-01,5.60547E-01,-4.58984E-01
-1.79070528E-01,5.21484E-01,-4.19922E-01
-1.79069600E-01,5.60547E-01,-4.19922E-01
-1.79068672E-01,5.80078E-01,-4.58984E-01
-1.79067744E-01,5.80078E-01,-4.39453E-01
-1.79066816E-01,6.77734E-01,-3.61328E-01
-1.79065888E-01,5.80078E-01,-4.39453E-01
-1.79064960E-01,6.19141E-01,-3.61328E-01
-1.79064032E-01,5.60547E-01,-4.19922E-01
-1.79063104E-01,5.99609E-01,-4.00391E-01
-1.79062176E-01,5.99609E-01,-3.61328E-01
-1.79061248E-01,5.41016E-01,-3.61328E-01
-1.79060320E-01,6.19141E-01,-4.39453E-01
-1.79059392E-01,5.60547E-01,-3.02734E-01
-1.79058464E-01,5.60547E-01,-2.83203E-01
-1.79057536E-01,5.60547E-01,-3.02734E-01
-1.79056608E-01,5.99609E-01,-2.83203E-01
-1.79055680E-01,5.60547E-01,-2.83203E-01
-1.79054752E-01,5.80078E-01,-3.41797E-01
-1.79053824E-01,6.38672E-01,-2.44141E-01
-1.79052896E-01,6.38672E-01,-2.83203E-01
-1.79051968E-01,5.80078E-01,-2.24609E-01
-1.79051040E-01,6.19141E-01,-2.83203E-01
-1.79050112E-01,5.60547E-01,-3.41797E-01
-1.79049184E-01,6.19141E-01,-2.44141E-01
-1.79048256E-01,6.19141E-01,-2.24609E-01
-1.79047328E-01,5.80078E-01,-2.05078E-01
-1.79046400E-01,5.99609E-01,-2.24609E-01
-1.79045472E-01,6.19141E-01,-1.85547E-01
-1.79044544E-01,6.19141E-01,-1.07422E-01
-1.79043616E-01,6.19141E-01,-1.66016E-01
-1.79042688E-01,6.19141E-01,-2.24609E-01
-1.79041760E-01,6.19141E-01,-1.85547E-01
-1.79040832E-01,6.19141E-01,-1.85547E-01
-1.79039904E-01,4.82422E-01,-1.66016E-01
-1.79038976E-01,5.80078E-01,-2.05078E-01
-1.79038048E-01,5.21484E-01,-1.85547E-01
-1.79037120E-01,5.99609E-01,-9.76562E-03
-1.79036192E-01,5.80078E-01,-8.78906E-02
-1.79035264E-01,5.60547E-01,-1.26953E-01
-1.79034336E-01,6.38672E-01,-8.78906E-02
-1.79033408E-01,6.19141E-01,-1.07422E-01
-1.79032480E-01,6.19141E-01,-9.76562E-03
-1.79031552E-01,6.58203E-01,-6.83594E-02
-1.79030624E-01,5.80078E-01,4.88281E-02
-1.79029696E-01,6.19141E-01,-6.83594E-02
-1.79028768E-01,6.19141E-01,-6.83594E-02
-1.79027840E-01,5.80078E-01,9.76562E-03
-1.79026912E-01,6.19141E-01,-2.92969E-02
-1.79025984E-01,6.38672E-01,9.76562E-03
-1.79025056E-01,5.99609E-01,9.76562E-03
-1.79024128E-01,6.19141E-01,-9.76562E-03
-1.79023200E-01,5.80078E-01,-6.83594E-02
-1.79022272E-01,6.19141E-01,9.76562E-03
-1.79021344E-01,5.99609E-01,9.76562E-03
-1.79020416E-01,6.19141E-01,6.83594E-02
-1.79019488E-01,5.60547E-01,6.83594E-02
-1.79018560E-01,5.80078E-01,6.83594E-02
-1.79017632E-01,5.99609E-01,1.26953E-01
-1.79016704E-01,6.19141E-01,1.26953E-01
-1.79015776E-01,5.99609E-01,6.83594E-02
-1.79014848E-01,5.99609E-01,2.92969E-02
-1.79013920E-01,5.60547E-01,8.78906E-02
-1.79012992E-01,5.99609E-01,8.78906E-02
-1.79012064E-01,6.38672E-01,1.26953E-01
-1.79011136E-01,6.19141E-01,8.78906E-02
-1.79010208E-01,5.41016E-01,8.78906E-02
-1.79009280E-01,6.19141E-01,6.83594E-02
-1.79008352E-01,6.19141E-01,8.78906E-02
-1.79007424E-01,5.99609E-01,8.78906E-02
-1.79006496E-01,5.99609E-01,6.83594E-02
-1.79005568E-01,5.60547E-01,1.26953E-01
-1.79004640E-01,5.60547E-01,8.78906E-02
-1.79003712E-01,4.82422E-01,1.26953E-01
-1.79002784E-01,6.19141E-01,6.83594E-02
-1.79001856E-01,4.62891E-01,1.46484E-01
-1.79000928E-01,5.99609E-01,1.07422E-01
-1.79000000E-01,5.41016E-01,1.66016E-01
-1.78999072E-01,5.80078E-01,1.46484E-01
-1.78998144E-01,5.80078E-01,8.78906E-02
-1.78997216E-01,6.19141E-01,1.46484E-01
-1.78996288E-01,4.82422E-01,2.24609E-01
-1.78995360E-01,5.80078E-01,2.24609E-01
-1.78994432E-01,6.19141E-01,2.24609E-01
-1.78993504E-01,5.60547E-01,1.85547E-01
-1.78992576E-01,5.60547E-01,2.24609E-01
-1.78991648E-01,5.60547E-01,2.44141E-01
-1.78990720E-01,5.41016E-01,2.83203E-01
-1.78989792E-01,5.01953E-01,1.46484E-01
-1.78988864E-01,4.82422E-01,1.85547E-01
-1.78987936E-01,5.60547E-01,2.83203E-01
-1.78987008E-01,5.60547E-01,2.05078E-01
-1.78986080E-01,5.41016E-01,2.44141E-01
-1.78985152E-01,5.01953E-01,2.05078E-01
-1.78984224E-01,5.01953E-01,2.24609E-01
-1.78983296E-01,4.62891E-01,2.83203E-01
-1.78982368E-01,4.43359E-01,2.05078E-01
-1.78981440E-01,4.82422E-01,2.24609E-01
-1.78980512E-01,4.43359E-01,2.63672E-01
-1.78979584E-01,4.43359E-01,3.02734E-01
-1.78978656E-01,4.82422E-01,3.41797E-01
-1.78977728E-01,4.62891E-01,2.44141E-01
-1.78976800E-01,4.82422E-01,2.63672E-01
-1.78975872E-01,4.62891E-01,3.02734E-01
-1.78974944E-01,4.82422E-01,2.44141E-01
-1.78974016E-01,4.62891E-01,2.24609E-01
-1.78973088E-01,4.82422E-01,2.63672E-01
-1.78972160E-01,4.82422E-01,1.85547E-01
-1.78971232E-01,4.82422E-01,2.24609E-01
-1.78970304E-01,4.62891E-01,1.85547E-01
-1.78969376E-01,5.60547E-01,2.05078E-01
-1.78968448E-01,4.62891E-01,2.44141E-01
-1.78967520E-01,4.62891E-01,2.44141E-01
-1.78966592E-01,4.82422E-01,2.83203E-01
-1.78965664E-01,4.43359E-01,1.46484E-01
-1.78964736E-01,4.23828E-01,2.24609E-01
-1.78963808E-01,4.04297E-01,2.24609E-01
-1.78962880E-01,3.84766E-01,1.46484E-01
-1.78961952E-01,5.21484E-01,2.05078E-01
-1.78961024E-01,4.23828E-01,1.85547E-01
-1.78960096E-01,4.23828E-01,1.85547E-01
-1.78959168E-01,4.43359E-01,1.85547E-01
-1.78958240E-01,4.04297E-01,2.24609E-01
-1.78957312E-01,4.23828E-01,1.66016E-01
-1.78956384E-01,4.04297E-01,1.85547E-01
-1.78955456E-01,4.04297E-01,1.46484E-01
-1.78954528E-01,4.23828E-01,2.44141E-01
-1.78953600E-01,3.65234E-01,2.05078E-01
-1.78952672E-01,4.04297E-01,1.46484E-01
-1.78951744E-01,4.23828E-01,1.26953E-01
-1.78950816E-01,4.04297E-01,2.44141E-01
-1.78949888E-01,4.62891E-01,8.78906E-02
-1.78948960E-01,4.04297E-01,1.26953E-01
-1.78948032E-01,4.04297E-01,1.07422E-01
-1.78947104E-01,3.84766E-01,1.46484E-01
-1.78946176E-01,3.45703E-01,1.26953E-01
-1.78945248E-01,3.84766E-01,1.85547E-01
-1.78944320E-01,4.04297E-01,1.46484E-01
-1.78943392E-01,4.23828E-01,1.07422E-01
-1.78942464E-01,4.04297E-01,1.26953E-01
-1.78941536E-01,4.23828E-01,2.05078E-01
-1.78940608E-01,4.04297E-01,1.46484E-01
-1.78939680E-01,4.62891E-01,1.46484E-01
-1.78938752E-01,4.04297E-01,1.26953E-01
-1.78937824E-01,4.04297E-01,2.05078E-01
-1.78936896E-01,4.04297E-01,2.05078E-01
-1.78935968E-01,3.84766E-01,1.46484E-01
-1.78935040E-01,4.23828E-01,1.85547E-01
-1.78934112E-01,4.23828E-01,2.05078E-01
-1.78933184E-01,3.65234E-01,2.24609E-01
-1.78932256E-01,4.23828E-01,1.85547E-01
-1.78931328E-01,3.84766E-01,1.46484E-01
-1.78930400E-01,4.43359E-01,1.46484E-01
-1.78929472E-01,4.04297E-01,2.05078E-01
-1.78928544E-01,4.23828E-01,1.26953E-01
-1.78927616E-01,3.84766E-01,1.85547E-01
-1.78926688E-01,3.84766E-01,1.46484E-01
-1.78925760E-01,4.62891E-01,1.46484E-01
-1.78924832E-01,4.62891E-01,1.46484E-01
-1.78923904E-01,3.65234E-01,1.26953E-01
-1.78922976E-01,4.04297E-01,1.85547E-01
-1.78922048E-01,4.04297E-01,1.85547E-01
-1.78921120E-01,4.23828E-01,1.66016E-01
-1.78920192E-01,3.65234E-01,2.24609E-01
-1.78919264E-01,4.04297E-01,1.85547E-01
-1.78918336E-01,4.82422E-01,1.85547E-01
-1.78917408E-01,4.82422E-01,2.24609E-01
-1.78916480E-01,4.04297E-01,2.05078E-01
-1.78915552E-01,4.23828E-01,2.05078E-01
-1.78914624E-01,5.01953E-01,1.46484E-01
-1.78913696E-01,4.62891E-01,2.24609E-01
-1.78912768E-01,3.65234E-01,2.44141E-01
-1.78911840E-01,4.62891E-01,2.24609E-01
-1.78910912E-01,4.62891E-01,2.24609E-01
-1.78909984E-01,4.62891E-01,2.83203E-01
-1.78909056E-01,4.62891E-01,1.85547E-01
-1.78908128E-01,5.01953E-01,2.24609E-01
-1.78907200E-01,4.82422E-01,2.24609E-01
-1.78906272E-01,5.21484E-01,1.26953E-01
-1.78905344E-01,5.01953E-01,2.05078E-01
-1.78904416E-01,4.82422E-01,2.24609E-01
-1.78903488E-01,5.21484E-01,2.24609E-01
-1.78902560E-01,4.82422E-01,2.83203E-01
-1.78901632E-01,5.21484E-01,2.83203E-01
-1.78900704E-01,5.60547E-01,2.24609E-01
-1.78899776E-01,4.82422E-01,2.83203E-01
-1.78898848E-01,5.41016E-01,2.24609E-01
-1.78897920E-01,4.82422E-01,2.24609E-01
-1.78896992E-01,5.21484E-01,2.24609E-01
-1.78896064E-01,4.62891E-01,2.24609E-01
-1.78895136E-01,4.82422E-01,2.24609E-01
-1.78894208E-01,5.01953E-01,1.85547E-01
-1.78893280E-01,5.60547E-01,2.24609E-01
-1.78892352E-01,5.01953E-01,2.05078E-01
-1.78891424E-01,5.80078E-01,1.85547E-01
-1.78890496E-01,5.01953E-01,1.85547E-01
-1.78889568E-01,5.01953E-01,1.26953E-01
-1.78888640E-01,5.80078E-01,2.05078E-01
-1.78887712E-01,5.21484E-01,8.78906E-02
-1.78886784E-01,5.41016E-01,1.26953E-01
-1.78885856E-01,5.41016E-01,1.46484E-01
-1.78884928E-01,5.80078E-01,1.26953E-01
-1.78884000E-01,5.60547E-01,6.83594E-02
-1.78883072E-01,5.80078E-01,6.83594E-02
-1.78882144E-01,5.41016E-01,6.83594E-02
-1.78881216E-01,5.60547E-01,8.78906E-02
-1.78880288E-01,5.99609E-01,1.07422E-01
-1.78879360E-01,6.58203E-01,1.07422E-01
-1.78878432E-01,5.80078E-01,4.88281E-02
-1.78877504E-01,5.99609E-01,4.88281E-02
-1.78876576E-01,6.38672E-01,8.78906E-02
-1.78875648E-01,6.58203E-01,-9.76562E-03
-1.78874720E-01,5.99609E-01,6.83594E-02
-1.78873792E-01,6.77734E-01,-9.76562E-03
-1.78872864E-01,6.77734E-01,-2.92969E-02
-1.78871936E-01,6.19141E-01,4.88281E-02
-1.78871008E-01,6.19141E-01,-2.92969E-02
-1.78870080E-01,6.38672E-01,-9.76562E-03
-1.78869152E-01,7.36328E-01,-9.76562E-03
-1.78868224E-01,6.38672E-01,-2.92969E-02
-1.78867296E-01,6.58203E-01,4.88281E-02
-1.78866368E-01,7.55859E-01,9.76562E-03
-1.78865440E-01,6.38672E-01,-6.83594E-02
-1.78864512E-01,6.19141E-01,9.76562E-03
-1.78863584E-01,7.16797E-01,-1.07422E-01
-1.78862656E-01,6.58203E-01,2.92969E-02
-1.78861728E-01,6.58203E-01,-6.83594E-02
-1.78860800E-01,6.38672E-01,-1.07422E-01
-1.78859872E-01,6.58203E-01,-4.88281E-02
-1.78858944E-01,7.16797E-01,-6.83594E-02
-1.78858016E-01,6.77734E-01,-4.88281E-02
-1.78857088E-01,6.97266E-01,-2.92969E-02
-1.78856160E-01,7.36328E-01,-8.78906E-02
-1.78855232E-01,7.55859E-01,-4.88281E-02
-1.78854304E-01,7.16797E-01,-6.83594E-02
-1.78853376E-01,6.19141E-01,-4.88281E-02
-1.78852448E-01,6.58203E-01,-9.76562E-03
-1.78851520E-01,7.55859E-01,-9.76562E-03
-1.78850592E-01,6.77734E-01,-2.92969E-02
-1.78849664E-01,7.55859E-01,-8.78906E-02
-1.78848736E-01,6.97266E-01,-8.78906E-02
