in s,C1 in V,C2 in V
5.0123462E-01,1.06492E-01,-3.67109E-02
5.0123648E-01,9.47734E-02,-4.64766E-02
5.0123834E-01,8.30547E-02,-5.23359E-02
5.0124019E-01,1.02586E-01,-2.10859E-02
5.0124205E-01,7.32891E-02,-6.60078E-02
5.0124390E-01,4.98516E-02,-5.62422E-02
5.0124576E-01,5.57109E-02,-5.03828E-02
5.0124762E-01,7.13359E-02,-3.47578E-02
5.0124947E-01,7.52422E-02,-3.67109E-02
5.0125133E-01,7.13359E-02,-4.25703E-02
5.0125318E-01,3.61797E-02,-3.86641E-02
5.0125504E-01,3.22734E-02,-4.64766E-02
5.0125690E-01,3.61797E-02,-4.64766E-02
5.0125875E-01,2.44609E-02,-7.96797E-02
5.0126061E-01,2.25078E-02,-7.38203E-02
5.0126246E-01,-2.88281E-03,-8.16328E-02
5.0126432E-01,-6.78906E-03,-6.40547E-02
5.0126618E-01,-1.06953E-02,-5.42891E-02
5.0126803E-01,8.83594E-03,-3.67109E-02
5.0126989E-01,-6.78906E-03,-5.62422E-02
5.0127174E-01,-1.26484E-02,-6.40547E-02
5.0127360E-01,-5.17109E-02,-7.57734E-02
5.0127546E-01,-5.75703E-02,-6.79609E-02
5.0127731E-01,-7.90547E-02,-8.55391E-02
5.0127917E-01,-5.75703E-02,-6.21016E-02
5.0128102E-01,-7.31953E-02,-8.16328E-02
5.0128288E-01,-8.68672E-02,-8.35859E-02
5.0128474E-01,-9.27266E-02,-7.77266E-02
5.0128659E-01,-8.68672E-02,-4.84297E-02
5.0128845E-01,-9.07734E-02,-3.28047E-02
5.0129030E-01,-9.07734E-02,-3.47578E-02
5.0129216E-01,-1.18117E-01,-6.21016E-02
5.0129402E-01,-1.14211E-01,-6.79609E-02
5.0129587E-01,-1.35695E-01,-5.81953E-02
5.0129773E-01,-1.33742E-01,-4.84297E-02
5.0129958E-01,-1.29836E-01,-6.60078E-02
5.0130144E-01,-1.72805E-01,-8.74922E-02
5.0130330E-01,-1.90383E-01,-6.99141E-02
5.0130515E-01,-1.86477E-01,-5.23359E-02
5.0130701E-01,-1.63039E-01,-3.28047E-02
5.0130886E-01,-1.72805E-01,-2.30391E-02
5.0131072E-01,-1.74758E-01,-2.30391E-02
5.0131258E-01,-2.11867E-01,-4.25703E-02
5.0131443E-01,-2.07961E-01,-1.71797E-02
5.0131629E-01,-2.21633E-01,-2.49922E-02
5.0131814E-01,-2.15773E-01,-9.36719E-03
5.0132000E-01,-2.31398E-01,-4.25703E-02
5.0132186E-01,-2.29445E-01,-4.25703E-02
5.0132371E-01,-2.56789E-01,-6.01484E-02
5.0132557E-01,-2.37258E-01,-2.69453E-02
5.0132742E-01,-2.17727E-01,-3.50781E-03
5.0132928E-01,-2.15773E-01,1.01641E-02
5.0133114E-01,-2.60695E-01,-1.32734E-02
5.0133299E-01,-2.62648E-01,4.30469E-03
5.0133485E-01,-2.64602E-01,-1.71797E-02
5.0133670E-01,-2.50930E-01,4.30469E-03
5.0133856E-01,-2.70461E-01,-1.52266E-02
5.0134042E-01,-2.78273E-01,-3.08516E-02
5.0134227E-01,-2.99758E-01,-2.30391E-02
5.0134413E-01,-2.88039E-01,1.99297E-02
5.0134598E-01,-2.64602E-01,4.14141E-02
5.0134784E-01,-2.74367E-01,1.79766E-02
5.0134970E-01,-2.80227E-01,3.16484E-02
5.0135155E-01,-2.88039E-01,3.55547E-02
5.0135341E-01,-2.82180E-01,5.11797E-02
5.0135526E-01,-2.95852E-01,3.55547E-02
5.0135712E-01,-2.86086E-01,3.16484E-02
5.0135898E-01,-3.05617E-01,2.35156E-03
5.0136083E-01,-2.89992E-01,1.79766E-02
5.0136269E-01,-2.91945E-01,1.60234E-02
5.0136454E-01,-2.91945E-01,6.48516E-02
5.0136640E-01,-2.66555E-01,3.16484E-02
5.0136826E-01,-2.72414E-01,7.46172E-02
5.0137011E-01,-2.82180E-01,7.85234E-02
5.0137197E-01,-2.60695E-01,6.68047E-02
5.0137382E-01,-2.88039E-01,4.53203E-02
5.0137568E-01,-2.64602E-01,3.36016E-02
5.0137754E-01,-2.72414E-01,4.92266E-02
5.0137939E-01,-2.68508E-01,6.09453E-02
5.0138125E-01,-2.80227E-01,4.33672E-02
5.0138310E-01,-2.60695E-01,4.33672E-02
5.0138496E-01,-2.54836E-01,8.63359E-02
5.0138682E-01,-2.33352E-01,1.25398E-01
5.0138867E-01,-2.43117E-01,1.09773E-01
5.0139053E-01,-2.54836E-01,7.07109E-02
5.0139238E-01,-2.39211E-01,8.63359E-02
5.0139424E-01,-2.27492E-01,1.03914E-01
5.0139610E-01,-2.27492E-01,8.43828E-02
5.0139795E-01,-2.45070E-01,6.48516E-02
5.0139981E-01,-2.35305E-01,7.26641E-02
5.0140166E-01,-2.23586E-01,1.01961E-01
5.0140352E-01,-1.78664E-01,1.00008E-01
5.0140538E-01,-1.98195E-01,9.21953E-02
5.0140723E-01,-1.86477E-01,1.11727E-01
5.0140909E-01,-1.86477E-01,1.19539E-01
5.0141094E-01,-1.53273E-01,1.15633E-01
5.0141280E-01,-1.70852E-01,9.02422E-02
5.0141466E-01,-1.63039E-01,1.03914E-01
5.0141651E-01,-1.68898E-01,1.03914E-01
5.0141837E-01,-1.61086E-01,1.00008E-01
5.0142022E-01,-1.57180E-01,9.21953E-02
5.0142208E-01,-1.35695E-01,1.29305E-01
5.0142394E-01,-1.16164E-01,1.62508E-01
5.0142579E-01,-1.02492E-01,1.46883E-01
5.0142765E-01,-1.16164E-01,1.01961E-01
5.0142950E-01,-1.23977E-01,8.43828E-02
5.0143136E-01,-1.16164E-01,1.07820E-01
5.0143322E-01,-9.66328E-02,1.29305E-01
5.0143507E-01,-8.29609E-02,1.17586E-01
5.0143693E-01,-8.88203E-02,1.07820E-01
5.0143878E-01,-6.92891E-02,1.33211E-01
5.0144064E-01,-3.41328E-02,1.52742E-01
5.0144250E-01,-4.97578E-02,1.44930E-01
5.0144435E-01,-4.78047E-02,1.07820E-01
5.0144621E-01,-4.19453E-02,1.42977E-01
5.0144806E-01,-2.24141E-02,1.13680E-01
5.0144992E-01,-6.78906E-03,1.07820E-01
5.0145178E-01,-1.85078E-02,9.21953E-02
5.0145363E-01,-9.29687E-04,1.13680E-01
5.0145549E-01,1.02344E-03,9.02422E-02
5.0145734E-01,6.88281E-03,1.09773E-01
5.0145920E-01,2.83672E-02,1.17586E-01
5.0146106E-01,3.81328E-02,1.64461E-01
5.0146291E-01,4.20391E-02,1.17586E-01
5.0146477E-01,4.39922E-02,1.05867E-01
5.0146662E-01,5.96172E-02,1.09773E-01
5.0146848E-01,7.52422E-02,1.31258E-01
5.0147034E-01,6.93828E-02,1.01961E-01
5.0147219E-01,5.76641E-02,7.46172E-02
5.0147405E-01,6.15703E-02,7.26641E-02
5.0147590E-01,7.91484E-02,1.00008E-01
5.0147776E-01,1.04539E-01,1.29305E-01
5.0147962E-01,1.08445E-01,1.07820E-01
5.0148147E-01,1.14305E-01,1.15633E-01
5.0148333E-01,1.31883E-01,1.03914E-01
5.0148518E-01,1.37742E-01,1.11727E-01
5.0148704E-01,1.24070E-01,8.04766E-02
5.0148890E-01,1.20164E-01,8.43828E-02
5.0149075E-01,1.16258E-01,7.07109E-02
5.0149261E-01,1.18211E-01,8.24297E-02
5.0149446E-01,1.31883E-01,6.09453E-02
5.0149632E-01,1.51414E-01,9.02422E-02
5.0149818E-01,1.63133E-01,8.43828E-02
5.0150003E-01,1.72898E-01,1.03914E-01
5.0150189E-01,1.74852E-01,7.07109E-02
5.0150374E-01,1.78758E-01,7.85234E-02
5.0150560E-01,1.76805E-01,5.89922E-02
5.0150746E-01,1.78758E-01,6.28984E-02
5.0150931E-01,1.63133E-01,3.55547E-02
5.0151117E-01,1.74852E-01,3.36016E-02
5.0151302E-01,1.65086E-01,1.60234E-02
5.0151488E-01,1.68992E-01,4.14141E-02
5.0151674E-01,1.72898E-01,4.53203E-02
5.0151859E-01,1.98289E-01,3.55547E-02
5.0152045E-01,2.06102E-01,5.70391E-02
5.0152230E-01,2.11961E-01,5.50859E-02
5.0152416E-01,1.94383E-01,3.75078E-02
5.0152602E-01,1.84617E-01,3.98437E-04
5.0152787E-01,1.72898E-01,6.25781E-03
5.0152973E-01,1.68992E-01,-2.10859E-02
5.0153158E-01,1.90477E-01,1.60234E-02
5.0153344E-01,1.80711E-01,2.57891E-02
5.0153530E-01,1.94383E-01,1.01641E-02
5.0153715E-01,1.78758E-01,-2.10859E-02
5.0153901E-01,1.88523E-01,8.21094E-03
5.0154086E-01,1.78758E-01,8.21094E-03
5.0154272E-01,1.94383E-01,2.77422E-02
5.0154458E-01,1.74852E-01,3.98437E-04
5.0154643E-01,1.72898E-01,6.25781E-03
5.0154829E-01,1.55320E-01,-2.88984E-02
5.0155014E-01,1.59227E-01,-1.91328E-02
5.0155200E-01,1.45555E-01,-3.47578E-02
5.0155386E-01,1.57273E-01,-3.08516E-02
5.0155571E-01,1.43602E-01,-4.25703E-02
5.0155757E-01,1.57273E-01,-2.69453E-02
5.0155942E-01,1.31883E-01,-4.45234E-02
5.0156128E-01,1.33836E-01,-2.49922E-02
5.0156314E-01,1.24070E-01,-2.30391E-02
5.0156499E-01,1.43602E-01,3.98437E-04
5.0156685E-01,1.37742E-01,-2.69453E-02
5.0156870E-01,1.16258E-01,-5.62422E-02
5.0157056E-01,8.11016E-02,-4.25703E-02
5.0157242E-01,9.47734E-02,-6.40547E-02
5.0157427E-01,8.89141E-02,-6.79609E-02
5.0157613E-01,8.89141E-02,-6.60078E-02
5.0157798E-01,8.30547E-02,-3.67109E-02
5.0157984E-01,6.54766E-02,-2.49922E-02
5.0158170E-01,7.91484E-02,-3.08516E-02
5.0158355E-01,7.13359E-02,-6.01484E-02
5.0158541E-01,6.54766E-02,-6.40547E-02
5.0158726E-01,4.78984E-02,-6.99141E-02
5.0158912E-01,3.42266E-02,-6.40547E-02
5.0159098E-01,1.66484E-02,-1.01164E-01
5.0159283E-01,1.27422E-02,-7.77266E-02
5.0159469E-01,1.02344E-03,-2.69453E-02
5.0159654E-01,1.27422E-02,-2.88984E-02
5.0159840E-01,-6.78906E-03,-6.60078E-02
5.0160026E-01,-2.88281E-03,-5.62422E-02
5.0160211E-01,4.92969E-03,-4.64766E-02
5.0160397E-01,-8.74219E-03,-3.67109E-02
5.0160582E-01,-4.78047E-02,-9.33516E-02
5.0160768E-01,-6.53828E-02,-6.60078E-02
5.0160954E-01,-5.36641E-02,-7.38203E-02
5.0161139E-01,-5.75703E-02,-6.60078E-02
5.0161325E-01,-8.68672E-02,-8.94453E-02
5.0161510E-01,-8.10078E-02,-5.42891E-02
5.0161696E-01,-9.85859E-02,-4.84297E-02
5.0161882E-01,-9.85859E-02,-5.62422E-02
5.0162067E-01,-8.68672E-02,-5.03828E-02
5.0162253E-01,-9.27266E-02,-2.69453E-02
5.0162438E-01,-1.12258E-01,-5.03828E-02
5.0162624E-01,-1.31789E-01,-6.60078E-02
5.0162810E-01,-1.25930E-01,-6.40547E-02
5.0162995E-01,-1.41555E-01,-5.03828E-02
5.0163181E-01,-1.59133E-01,-6.21016E-02
5.0163366E-01,-1.88430E-01,-8.55391E-02
5.0163552E-01,-1.76711E-01,-6.01484E-02
5.0163738E-01,-1.66945E-01,-2.88984E-02
5.0163923E-01,-1.59133E-01,-1.32734E-02
5.0164109E-01,-1.76711E-01,-3.67109E-02
5.0164294E-01,-1.94289E-01,-4.64766E-02
5.0164480E-01,-1.82570E-01,-5.42891E-02
5.0164666E-01,-1.90383E-01,-2.69453E-02
5.0164851E-01,-2.25539E-01,-5.03828E-02
5.0165037E-01,-2.29445E-01,-5.42891E-02
5.0165222E-01,-2.29445E-01,-5.23359E-02
5.0165408E-01,-2.09914E-01,-2.69453E-02
5.0165594E-01,-2.23586E-01,-3.67109E-02
5.0165779E-01,-2.23586E-01,-1.91328E-02
5.0165965E-01,-2.50930E-01,-7.41406E-03
5.0166150E-01,-2.45070E-01,1.79766E-02
5.0166336E-01,-2.48977E-01,3.98437E-04
5.0166522E-01,-2.48977E-01,2.35156E-03
5.0166707E-01,-2.84133E-01,-2.10859E-02
5.0166893E-01,-2.62648E-01,-2.10859E-02
5.0167078E-01,-2.70461E-01,-1.32734E-02
5.0167264E-01,-2.56789E-01,-5.46094E-03
5.0167450E-01,-2.68508E-01,-1.55469E-03
5.0167635E-01,-2.70461E-01,1.79766E-02
5.0167821E-01,-2.86086E-01,1.79766E-02
5.0168006E-01,-2.68508E-01,3.55547E-02
5.0168192E-01,-2.66555E-01,4.72734E-02
5.0168378E-01,-2.88039E-01,2.57891E-02
5.0168563E-01,-3.03664E-01,3.98437E-04
5.0168749E-01,-3.09523E-01,-7.41406E-03
5.0168934E-01,-3.03664E-01,1.60234E-02
5.0169120E-01,-2.86086E-01,4.53203E-02
5.0169306E-01,-2.74367E-01,7.65703E-02
5.0169491E-01,-2.74367E-01,5.89922E-02
5.0169677E-01,-2.80227E-01,3.55547E-02
5.0169862E-01,-2.86086E-01,3.94609E-02
5.0170048E-01,-2.80227E-01,5.11797E-02
5.0170234E-01,-2.72414E-01,5.70391E-02
5.0170419E-01,-2.80227E-01,4.33672E-02
5.0170605E-01,-2.86086E-01,2.38359E-02
5.0170790E-01,-2.84133E-01,3.55547E-02
5.0170976E-01,-2.72414E-01,3.55547E-02
5.0171162E-01,-2.64602E-01,8.24297E-02
5.0171347E-01,-2.62648E-01,6.87578E-02
5.0171533E-01,-2.48977E-01,7.26641E-02
5.0171718E-01,-2.50930E-01,7.07109E-02
5.0171904E-01,-2.43117E-01,1.03914E-01
5.0172090E-01,-2.50930E-01,9.80547E-02
5.0172275E-01,-2.39211E-01,8.63359E-02
5.0172461E-01,-2.52883E-01,5.11797E-02
5.0172646E-01,-2.33352E-01,7.07109E-02
5.0172832E-01,-2.35305E-01,7.46172E-02
5.0173018E-01,-2.21633E-01,9.41484E-02
5.0173203E-01,-2.15773E-01,7.07109E-02
5.0173389E-01,-2.15773E-01,7.26641E-02
5.0173574E-01,-1.98195E-01,1.01961E-01
5.0173760E-01,-1.78664E-01,1.33211E-01
5.0173946E-01,-1.88430E-01,1.01961E-01
5.0174131E-01,-2.00148E-01,7.85234E-02
5.0174317E-01,-2.07961E-01,9.61016E-02
5.0174502E-01,-1.72805E-01,1.09773E-01
5.0174688E-01,-1.63039E-01,1.11727E-01
5.0174874E-01,-1.78664E-01,1.09773E-01
5.0175059E-01,-1.63039E-01,1.31258E-01
5.0175245E-01,-1.41555E-01,1.23445E-01
5.0175430E-01,-1.25930E-01,1.11727E-01
5.0175616E-01,-1.39602E-01,1.00008E-01
5.0175802E-01,-1.33742E-01,1.21492E-01
5.0175987E-01,-1.31789E-01,7.26641E-02
5.0176173E-01,-1.23977E-01,9.21953E-02
5.0176358E-01,-1.10305E-01,1.21492E-01
5.0176544E-01,-7.31953E-02,1.44930E-01
5.0176730E-01,-8.10078E-02,1.07820E-01
5.0176915E-01,-6.92891E-02,1.17586E-01
5.0177101E-01,-6.53828E-02,1.29305E-01
5.0177286E-01,-3.60859E-02,1.64461E-01
5.0177472E-01,-4.97578E-02,1.13680E-01
5.0177658E-01,-5.95234E-02,1.01961E-01
5.0177843E-01,-5.17109E-02,1.11727E-01
5.0178029E-01,-2.82734E-02,1.23445E-01
5.0178214E-01,-3.41328E-02,1.07820E-01
5.0178400E-01,-2.04609E-02,1.15633E-01
5.0178586E-01,-2.04609E-02,1.25398E-01
5.0178771E-01,8.83594E-03,1.42977E-01
5.0178957E-01,2.25078E-02,1.25398E-01
5.0179142E-01,3.03203E-02,1.39070E-01
5.0179328E-01,1.66484E-02,1.35164E-01
5.0179514E-01,1.66484E-02,1.17586E-01
5.0179699E-01,3.03203E-02,1.13680E-01
5.0179885E-01,4.98516E-02,9.80547E-02
5.0180070E-01,5.18047E-02,8.43828E-02
5.0180256E-01,5.76641E-02,1.00008E-01
5.0180442E-01,7.52422E-02,1.03914E-01
5.0180627E-01,8.50078E-02,1.13680E-01
5.0180813E-01,9.47734E-02,1.15633E-01
5.0180998E-01,1.08445E-01,9.80547E-02
5.0181184E-01,1.20164E-01,1.05867E-01
5.0181370E-01,1.16258E-01,1.11727E-01
5.0181555E-01,1.08445E-01,1.01961E-01
5.0181741E-01,1.24070E-01,8.04766E-02
5.0181926E-01,1.08445E-01,9.61016E-02
5.0182112E-01,1.16258E-01,7.26641E-02
5.0182298E-01,1.27977E-01,8.04766E-02
5.0182483E-01,1.26023E-01,6.48516E-02
5.0182669E-01,1.49461E-01,5.11797E-02
5.0182854E-01,1.35789E-01,7.26641E-02
5.0183040E-01,1.59227E-01,1.09773E-01
5.0183226E-01,1.67039E-01,7.07109E-02
5.0183411E-01,1.68992E-01,8.24297E-02
5.0183597E-01,1.65086E-01,7.85234E-02
5.0183782E-01,1.86570E-01,9.80547E-02
5.0183968E-01,1.70945E-01,6.87578E-02
5.0184154E-01,1.76805E-01,4.14141E-02
5.0184339E-01,1.53367E-01,8.21094E-03
5.0184525E-01,1.74852E-01,2.38359E-02
5.0184710E-01,1.94383E-01,4.33672E-02
5.0184896E-01,2.00242E-01,7.07109E-02
5.0185082E-01,1.80711E-01,3.94609E-02
5.0185267E-01,1.86570E-01,4.53203E-02
5.0185453E-01,1.94383E-01,3.36016E-02
5.0185638E-01,2.17820E-01,5.70391E-02
5.0185824E-01,1.94383E-01,3.94609E-02
5.0186010E-01,1.92430E-01,8.21094E-03
5.0186195E-01,1.63133E-01,-1.52266E-02
5.0186381E-01,1.80711E-01,6.25781E-03
5.0186566E-01,1.90477E-01,8.21094E-03
5.0186752E-01,2.06102E-01,-7.41406E-03
5.0186938E-01,1.72898E-01,-2.49922E-02
5.0187123E-01,1.72898E-01,-3.50781E-03
5.0187309E-01,1.82664E-01,1.99297E-02
5.0187494E-01,2.06102E-01,2.96953E-02
5.0187680E-01,1.94383E-01,4.30469E-03
5.0187866E-01,1.74852E-01,-1.52266E-02
5.0188051E-01,1.74852E-01,-1.52266E-02
5.0188237E-01,1.59227E-01,-2.10859E-02
5.0188422E-01,1.61180E-01,-1.13203E-02
5.0188608E-01,1.43602E-01,-2.30391E-02
5.0188794E-01,1.45555E-01,-3.08516E-02
5.0188979E-01,1.37742E-01,-5.23359E-02
5.0189165E-01,1.43602E-01,-1.71797E-02
5.0189350E-01,1.43602E-01,-2.69453E-02
5.0189536E-01,1.61180E-01,-9.36719E-03
5.0189722E-01,1.26023E-01,-2.88984E-02
5.0189907E-01,1.41648E-01,-2.69453E-02
5.0190093E-01,1.20164E-01,-4.45234E-02
5.0190278E-01,1.12352E-01,-4.45234E-02
5.0190464E-01,7.91484E-02,-6.60078E-02
5.0190650E-01,8.89141E-02,-5.23359E-02
5.0190835E-01,8.11016E-02,-5.42891E-02
5.0191021E-01,1.02586E-01,-2.30391E-02
5.0191206E-01,6.54766E-02,-4.25703E-02
5.0191392E-01,7.13359E-02,-4.25703E-02
5.0191578E-01,5.57109E-02,-5.03828E-02
5.0191763E-01,5.96172E-02,-1.13203E-02
5.0191949E-01,5.18047E-02,-2.30391E-02
5.0192134E-01,4.00859E-02,-5.42891E-02
5.0192320E-01,8.83594E-03,-7.96797E-02
5.0192506E-01,2.25078E-02,-6.21016E-02
5.0192691E-01,2.25078E-02,-7.96797E-02
5.0192877E-01,8.83594E-03,-7.96797E-02
5.0193062E-01,-8.74219E-03,-8.94453E-02
5.0193248E-01,-6.78906E-03,-6.79609E-02
5.0193434E-01,-4.83594E-03,-5.81953E-02
5.0193619E-01,-9.29687E-04,-6.60078E-02
5.0193805E-01,-1.46016E-02,-5.03828E-02
5.0193990E-01,-4.19453E-02,-4.64766E-02
5.0194176E-01,-4.19453E-02,-4.06172E-02
5.0194362E-01,-6.34297E-02,-8.55391E-02
5.0194547E-01,-4.97578E-02,-8.35859E-02
5.0194733E-01,-8.68672E-02,-8.94453E-02
5.0194918E-01,-7.31953E-02,-5.81953E-02
5.0195104E-01,-1.00539E-01,-8.55391E-02
5.0195290E-01,-1.12258E-01,-5.62422E-02
5.0195475E-01,-1.14211E-01,-4.25703E-02
5.0195661E-01,-7.71016E-02,-1.13203E-02
5.0195846E-01,-1.12258E-01,-5.03828E-02
5.0196032E-01,-1.35695E-01,-6.40547E-02
5.0196218E-01,-1.49367E-01,-8.35859E-02
5.0196403E-01,-1.31789E-01,-5.62422E-02
5.0196589E-01,-1.68898E-01,-6.60078E-02
5.0196774E-01,-1.86477E-01,-5.62422E-02
5.0196960E-01,-1.84523E-01,-5.23359E-02
5.0197146E-01,-1.76711E-01,-3.67109E-02
5.0197331E-01,-1.76711E-01,-5.03828E-02
5.0197517E-01,-1.70852E-01,-9.36719E-03
5.0197702E-01,-1.78664E-01,-2.10859E-02
5.0197888E-01,-2.00148E-01,-5.62422E-02
5.0198074E-01,-2.07961E-01,-4.25703E-02
5.0198259E-01,-2.11867E-01,-3.28047E-02
5.0198445E-01,-2.21633E-01,-3.67109E-02
5.0198630E-01,-2.48977E-01,-7.18672E-02
5.0198816E-01,-2.35305E-01,-5.03828E-02
5.0199002E-01,-2.23586E-01,-2.49922E-02
5.0199187E-01,-2.17727E-01,-1.32734E-02
5.0199373E-01,-2.45070E-01,-3.50781E-03
5.0199558E-01,-2.37258E-01,1.79766E-02
5.0199744E-01,-2.54836E-01,-1.52266E-02
5.0199930E-01,-2.54836E-01,-2.69453E-02
5.0200115E-01,-2.70461E-01,-2.30391E-02
5.0200301E-01,-2.72414E-01,8.21094E-03
5.0200486E-01,-2.84133E-01,-1.52266E-02
5.0200672E-01,-2.80227E-01,-1.91328E-02
5.0200858E-01,-2.93898E-01,-3.50781E-03
5.0201043E-01,-2.66555E-01,4.33672E-02
5.0201229E-01,-2.50930E-01,4.14141E-02
5.0201414E-01,-2.56789E-01,1.01641E-02
5.0201600E-01,-2.91945E-01,-5.46094E-03
5.0201786E-01,-2.89992E-01,3.55547E-02
5.0201971E-01,-2.68508E-01,2.18828E-02
5.0202157E-01,-2.91945E-01,-3.50781E-03
5.0202342E-01,-3.07570E-01,6.25781E-03
5.0202528E-01,-3.07570E-01,2.18828E-02
5.0202714E-01,-2.78273E-01,4.72734E-02
5.0202899E-01,-2.74367E-01,3.55547E-02
5.0203085E-01,-2.82180E-01,3.75078E-02
5.0203270E-01,-2.97805E-01,5.70391E-02
5.0203456E-01,-2.68508E-01,8.43828E-02
5.0203642E-01,-2.64602E-01,7.26641E-02
5.0203827E-01,-2.62648E-01,5.70391E-02
5.0204013E-01,-3.05617E-01,3.55547E-02
5.0204198E-01,-2.99758E-01,4.92266E-02
5.0204384E-01,-2.86086E-01,5.89922E-02
5.0204570E-01,-2.62648E-01,6.87578E-02
5.0204755E-01,-2.58742E-01,7.07109E-02
5.0204941E-01,-2.56789E-01,6.48516E-02
5.0205126E-01,-2.66555E-01,7.07109E-02
5.0205312E-01,-2.47023E-01,8.63359E-02
5.0205498E-01,-2.25539E-01,9.61016E-02
5.0205683E-01,-2.29445E-01,1.00008E-01
5.0205869E-01,-2.48977E-01,7.07109E-02
5.0206054E-01,-2.64602E-01,6.48516E-02
5.0206240E-01,-2.54836E-01,7.65703E-02
5.0206426E-01,-2.37258E-01,8.24297E-02
5.0206611E-01,-2.13820E-01,1.21492E-01
5.0206797E-01,-2.13820E-01,1.00008E-01
5.0206982E-01,-2.13820E-01,1.03914E-01
5.0207168E-01,-2.15773E-01,1.05867E-01
5.0207354E-01,-1.86477E-01,1.50789E-01
5.0207539E-01,-1.80617E-01,1.29305E-01
5.0207725E-01,-1.76711E-01,1.09773E-01
5.0207910E-01,-1.86477E-01,5.89922E-02
5.0208096E-01,-1.70852E-01,8.04766E-02
5.0208282E-01,-1.63039E-01,1.07820E-01
5.0208467E-01,-1.51320E-01,1.31258E-01
5.0208653E-01,-1.51320E-01,8.24297E-02
5.0208838E-01,-1.29836E-01,9.80547E-02
5.0209024E-01,-1.18117E-01,1.13680E-01
5.0209210E-01,-1.04445E-01,1.50789E-01
5.0209395E-01,-1.10305E-01,1.39070E-01
5.0209581E-01,-1.10305E-01,1.13680E-01
5.0209766E-01,-9.85859E-02,1.17586E-01
5.0209952E-01,-8.68672E-02,1.05867E-01
5.0210138E-01,-7.12422E-02,1.29305E-01
5.0210323E-01,-8.29609E-02,9.02422E-02
5.0210509E-01,-7.90547E-02,1.00008E-01
5.0210694E-01,-7.71016E-02,9.61016E-02
5.0210880E-01,-3.41328E-02,1.56648E-01
5.0211066E-01,-1.85078E-02,1.35164E-01
5.0211251E-01,-1.46016E-02,1.31258E-01
5.0211437E-01,-4.97578E-02,1.09773E-01
5.0211622E-01,-3.21797E-02,1.44930E-01
5.0211808E-01,-2.04609E-02,1.19539E-01
5.0211994E-01,-1.26484E-02,1.29305E-01
5.0212179E-01,-1.26484E-02,1.00008E-01
5.0212365E-01,-9.29687E-04,1.19539E-01
5.0212550E-01,1.46953E-02,1.25398E-01
5.0212736E-01,4.98516E-02,1.37117E-01
5.0212922E-01,3.81328E-02,1.31258E-01
5.0213107E-01,5.37578E-02,1.23445E-01
5.0213293E-01,4.98516E-02,1.27352E-01
5.0213478E-01,6.54766E-02,1.23445E-01
5.0213664E-01,7.13359E-02,1.15633E-01
5.0213850E-01,6.74297E-02,8.43828E-02
5.0214035E-01,6.54766E-02,8.43828E-02
5.0214221E-01,8.11016E-02,7.26641E-02
5.0214406E-01,1.04539E-01,9.21953E-02
5.0214592E-01,8.69609E-02,8.63359E-02
5.0214778E-01,1.12352E-01,1.05867E-01
5.0214963E-01,1.08445E-01,1.09773E-01
5.0215149E-01,1.27977E-01,1.29305E-01
5.0215334E-01,1.24070E-01,1.07820E-01
5.0215520E-01,1.45555E-01,1.00008E-01
5.0215706E-01,1.39695E-01,7.85234E-02
5.0215891E-01,1.35789E-01,7.85234E-02
5.0216077E-01,1.39695E-01,6.68047E-02
5.0216262E-01,1.51414E-01,5.89922E-02
5.0216448E-01,1.63133E-01,5.31328E-02
5.0216634E-01,1.55320E-01,5.89922E-02
5.0216819E-01,1.53367E-01,9.21953E-02
5.0217005E-01,1.70945E-01,8.43828E-02
5.0217190E-01,1.72898E-01,7.85234E-02
5.0217376E-01,1.70945E-01,6.09453E-02
5.0217562E-01,1.94383E-01,7.07109E-02
5.0217747E-01,1.78758E-01,5.50859E-02
5.0217933E-01,1.86570E-01,4.53203E-02
5.0218118E-01,1.74852E-01,1.01641E-02
5.0218304E-01,1.70945E-01,3.16484E-02
5.0218490E-01,1.65086E-01,3.16484E-02
5.0218675E-01,1.72898E-01,3.75078E-02
5.0218861E-01,1.65086E-01,2.96953E-02
5.0219046E-01,1.90477E-01,2.96953E-02
5.0219232E-01,1.94383E-01,4.14141E-02
5.0219418E-01,2.08055E-01,4.72734E-02
5.0219603E-01,1.92430E-01,3.94609E-02
5.0219789E-01,1.80711E-01,2.77422E-02
5.0219974E-01,1.70945E-01,1.40703E-02
5.0220160E-01,1.67039E-01,1.01641E-02
5.0220346E-01,1.78758E-01,2.57891E-02
5.0220531E-01,1.74852E-01,-1.13203E-02
5.0220717E-01,1.68992E-01,-1.71797E-02
5.0220902E-01,1.76805E-01,-4.84297E-02
5.0221088E-01,1.94383E-01,3.98437E-04
5.0221274E-01,1.80711E-01,1.60234E-02
5.0221459E-01,1.84617E-01,2.18828E-02
5.0221645E-01,1.59227E-01,-3.08516E-02
5.0221830E-01,1.49461E-01,-3.67109E-02
5.0222016E-01,1.45555E-01,-3.67109E-02
5.0222202E-01,1.55320E-01,-3.50781E-03
5.0222387E-01,1.43602E-01,-3.47578E-02
5.0222573E-01,1.37742E-01,-4.64766E-02
5.0222758E-01,1.41648E-01,-4.25703E-02
5.0222944E-01,1.45555E-01,1.40703E-02
5.0223130E-01,1.43602E-01,-7.41406E-03
