in s,C1 in V,C2 in V
-1.02360096E-01,5.80078E-01,5.95703E-01
-1.02359168E-01,5.60547E-01,6.93359E-01
-1.02358240E-01,5.99609E-01,5.37109E-01
-1.02357312E-01,5.80078E-01,6.73828E-01
-1.02356384E-01,5.60547E-01,5.95703E-01
-1.02355456E-01,5.80078E-01,5.76172E-01
-1.02354528E-01,5.01953E-01,5.56641E-01
-1.02353600E-01,5.80078E-01,5.56641E-01
-1.02352672E-01,5.60547E-01,6.15234E-01
-1.02351744E-01,5.60547E-01,5.56641E-01
-1.02350816E-01,5.60547E-01,5.56641E-01
-1.02349888E-01,5.80078E-01,6.15234E-01
-1.02348960E-01,4.82422E-01,5.17578E-01
-1.02348032E-01,5.99609E-01,5.76172E-01
-1.02347104E-01,5.80078E-01,5.56641E-01
-1.02346176E-01,5.60547E-01,4.78516E-01
-1.02345248E-01,5.41016E-01,4.98047E-01
-1.02344320E-01,5.60547E-01,4.98047E-01
-1.02343392E-01,4.62891E-01,4.98047E-01
-1.02342464E-01,5.01953E-01,4.98047E-01
-1.02341536E-01,4.82422E-01,4.98047E-01
-1.02340608E-01,5.60547E-01,5.76172E-01
-1.02339680E-01,4.82422E-01,4.39453E-01
-1.02338752E-01,4.82422E-01,5.17578E-01
-1.02337824E-01,4.82422E-01,5.56641E-01
-1.02336896E-01,4.43359E-01,4.78516E-01
-1.02335968E-01,5.01953E-01,4.98047E-01
-1.02335040E-01,4.82422E-01,4.39453E-01
-1.02334112E-01,4.82422E-01,4.19922E-01
-1.02333184E-01,4.23828E-01,4.19922E-01
-1.02332256E-01,4.23828E-01,3.80859E-01
-1.02331328E-01,4.43359E-01,4.78516E-01
-1.02330400E-01,5.21484E-01,4.98047E-01
-1.02329472E-01,4.43359E-01,4.58984E-01
-1.02328544E-01,4.62891E-01,4.98047E-01
-1.02327616E-01,4.23828E-01,4.19922E-01
-1.02326688E-01,4.82422E-01,3.61328E-01
-1.02325760E-01,4.43359E-01,3.22266E-01
-1.02324832E-01,4.23828E-01,4.00391E-01
-1.02323904E-01,4.23828E-01,3.80859E-01
-1.02322976E-01,4.43359E-01,3.41797E-01
-1.02322048E-01,4.04297E-01,2.83203E-01
-1.02321120E-01,3.84766E-01,3.22266E-01
-1.02320192E-01,4.04297E-01,3.22266E-01
-1.02319264E-01,4.23828E-01,2.44141E-01
-1.02318336E-01,3.65234E-01,1.85547E-01
-1.02317408E-01,5.01953E-01,1.85547E-01
-1.02316480E-01,4.04297E-01,2.05078E-01
-1.02315552E-01,3.45703E-01,1.46484E-01
-1.02314624E-01,4.04297E-01,1.85547E-01
-1.02313696E-01,3.06641E-01,2.05078E-01
-1.02312768E-01,3.65234E-01,1.46484E-01
-1.02311840E-01,4.62891E-01,2.05078E-01
-1.02310912E-01,4.04297E-01,1.85547E-01
-1.02309984E-01,4.62891E-01,1.85547E-01
-1.02309056E-01,3.65234E-01,1.07422E-01
-1.02308128E-01,3.65234E-01,2.92969E-02
-1.02307200E-01,4.04297E-01,1.46484E-01
-1.02306272E-01,4.04297E-01,4.88281E-02
-1.02305344E-01,4.62891E-01,2.92969E-02
-1.02304416E-01,4.04297E-01,4.88281E-02
-1.02303488E-01,3.84766E-01,-9.76562E-03
-1.02302560E-01,4.23828E-01,-9.76562E-03
-1.02301632E-01,3.65234E-01,-6.83594E-02
-1.02300704E-01,4.23828E-01,-9.76562E-03
-1.02299776E-01,4.43359E-01,-9.76562E-03
-1.02298848E-01,4.43359E-01,-6.83594E-02
-1.02297920E-01,4.04297E-01,-1.26953E-01
-1.02296992E-01,3.84766E-01,-1.46484E-01
-1.02296064E-01,3.65234E-01,-1.46484E-01
-1.02295136E-01,4.23828E-01,-1.26953E-01
-1.02294208E-01,4.04297E-01,-2.24609E-01
-1.02293280E-01,4.43359E-01,-1.46484E-01
-1.02292352E-01,3.84766E-01,-1.85547E-01
-1.02291424E-01,4.43359E-01,-2.83203E-01
-1.02290496E-01,4.82422E-01,-2.63672E-01
-1.02289568E-01,4.43359E-01,-2.24609E-01
-1.02288640E-01,4.43359E-01,-2.63672E-01
-1.02287712E-01,4.04297E-01,-2.24609E-01
-1.02286784E-01,4.23828E-01,-2.63672E-01
-1.02285856E-01,4.43359E-01,-2.83203E-01
-1.02284928E-01,4.62891E-01,-3.41797E-01
-1.02284000E-01,4.82422E-01,-2.83203E-01
-1.02283072E-01,4.43359E-01,-3.02734E-01
-1.02282144E-01,4.82422E-01,-3.61328E-01
-1.02281216E-01,4.62891E-01,-3.41797E-01
-1.02280288E-01,4.43359E-01,-4.19922E-01
-1.02279360E-01,4.82422E-01,-4.39453E-01
-1.02278432E-01,4.82422E-01,-4.00391E-01
-1.02277504E-01,4.04297E-01,-4.39453E-01
-1.02276576E-01,4.82422E-01,-4.39453E-01
-1.02275648E-01,4.04297E-01,-4.98047E-01
-1.02274720E-01,4.43359E-01,-4.58984E-01
-1.02273792E-01,4.82422E-01,-4.19922E-01
-1.02272864E-01,4.43359E-01,-5.76172E-01
-1.02271936E-01,4.23828E-01,-5.17578E-01
-1.02271008E-01,4.62891E-01,-5.17578E-01
-1.02270080E-01,4.82422E-01,-5.37109E-01
-1.02269152E-01,4.62891E-01,-5.17578E-01
-1.02268224E-01,4.43359E-01,-5.56641E-01
-1.02267296E-01,5.01953E-01,-5.37109E-01
-1.02266368E-01,4.62891E-01,-4.98047E-01
-1.02265440E-01,4.82422E-01,-5.37109E-01
-1.02264512E-01,4.04297E-01,-5.56641E-01
-1.02263584E-01,5.41016E-01,-6.34766E-01
-1.02262656E-01,4.62891E-01,-5.76172E-01
-1.02261728E-01,5.01953E-01,-6.54297E-01
-1.02260800E-01,5.80078E-01,-6.15234E-01
-1.02259872E-01,5.60547E-01,-6.15234E-01
-1.02258944E-01,5.01953E-01,-6.54297E-01
-1.02258016E-01,5.41016E-01,-6.54297E-01
-1.02257088E-01,5.01953E-01,-6.15234E-01
-1.02256160E-01,4.62891E-01,-6.93359E-01
-1.02255232E-01,5.41016E-01,-6.54297E-01
-1.02254304E-01,5.41016E-01,-6.54297E-01
-1.02253376E-01,5.60547E-01,-7.12891E-01
-1.02252448E-01,5.01953E-01,-6.93359E-01
-1.02251520E-01,5.01953E-01,-7.12891E-01
-1.02250592E-01,4.82422E-01,-6.93359E-01
-1.02249664E-01,5.41016E-01,-7.71484E-01
-1.02248736E-01,5.41016E-01,-7.71484E-01
-1.02247808E-01,5.01953E-01,-7.51953E-01
-1.02246880E-01,5.21484E-01,-7.51953E-01
-1.02245952E-01,5.41016E-01,-7.32422E-01
-1.02245024E-01,5.01953E-01,-7.12891E-01
-1.02244096E-01,5.21484E-01,-7.51953E-01
-1.02243168E-01,5.60547E-01,-7.12891E-01
-1.02242240E-01,5.60547E-01,-7.12891E-01
-1.02241312E-01,5.41016E-01,-7.12891E-01
-1.02240384E-01,5.01953E-01,-6.73828E-01
-1.02239456E-01,5.80078E-01,-7.71484E-01
-1.02238528E-01,5.80078E-01,-7.51953E-01
-1.02237600E-01,6.77734E-01,-7.91016E-01
-1.02236672E-01,5.60547E-01,-7.51953E-01
-1.02235744E-01,5.99609E-01,-7.32422E-01
-1.02234816E-01,5.60547E-01,-7.71484E-01
-1.02233888E-01,6.19141E-01,-7.51953E-01
-1.02232960E-01,6.38672E-01,-7.71484E-01
-1.02232032E-01,5.60547E-01,-8.10547E-01
-1.02231104E-01,6.58203E-01,-7.91016E-01
-1.02230176E-01,6.58203E-01,-8.10547E-01
-1.02229248E-01,5.99609E-01,-7.32422E-01
-1.02228320E-01,5.60547E-01,-7.32422E-01
-1.02227392E-01,5.99609E-01,-7.32422E-01
-1.02226464E-01,5.80078E-01,-8.30078E-01
-1.02225536E-01,6.19141E-01,-7.71484E-01
-1.02224608E-01,6.19141E-01,-7.51953E-01
-1.02223680E-01,5.80078E-01,-7.51953E-01
-1.02222752E-01,6.58203E-01,-7.51953E-01
-1.02221824E-01,6.97266E-01,-7.71484E-01
-1.02220896E-01,6.77734E-01,-7.91016E-01
-1.02219968E-01,6.38672E-01,-7.51953E-01
-1.02219040E-01,6.58203E-01,-8.49609E-01
-1.02218112E-01,6.58203E-01,-7.91016E-01
-1.02217184E-01,6.97266E-01,-7.91016E-01
-1.02216256E-01,6.58203E-01,-7.91016E-01
-1.02215328E-01,6.38672E-01,-8.49609E-01
-1.02214400E-01,6.77734E-01,-8.30078E-01
-1.02213472E-01,6.58203E-01,-7.91016E-01
-1.02212544E-01,6.77734E-01,-7.91016E-01
-1.02211616E-01,6.38672E-01,-8.30078E-01
-1.02210688E-01,6.58203E-01,-8.30078E-01
-1.02209760E-01,7.16797E-01,-7.51953E-01
-1.02208832E-01,6.97266E-01,-8.69141E-01
-1.02207904E-01,6.77734E-01,-8.10547E-01
-1.02206976E-01,5.60547E-01,-7.71484E-01
-1.02206048E-01,6.19141E-01,-8.69141E-01
-1.02205120E-01,7.36328E-01,-7.91016E-01
-1.02204192E-01,6.77734E-01,-8.10547E-01
-1.02203264E-01,6.58203E-01,-8.69141E-01
-1.02202336E-01,5.99609E-01,-8.69141E-01
-1.02201408E-01,6.97266E-01,-8.49609E-01
-1.02200480E-01,6.77734E-01,-8.49609E-01
-1.02199552E-01,7.16797E-01,-8.69141E-01
-1.02198624E-01,6.58203E-01,-8.88672E-01
-1.02197696E-01,6.58203E-01,-8.30078E-01
-1.02196768E-01,6.77734E-01,-9.08203E-01
-1.02195840E-01,6.58203E-01,-8.30078E-01
-1.02194912E-01,6.19141E-01,-8.49609E-01
-1.02193984E-01,6.97266E-01,-9.08203E-01
-1.02193056E-01,6.97266E-01,-8.10547E-01
-1.02192128E-01,6.38672E-01,-8.10547E-01
-1.02191200E-01,6.77734E-01,-8.30078E-01
-1.02190272E-01,6.77734E-01,-8.30078E-01
-1.02189344E-01,6.19141E-01,-8.69141E-01
-1.02188416E-01,6.38672E-01,-8.69141E-01
-1.02187488E-01,6.58203E-01,-8.88672E-01
-1.02186560E-01,7.16797E-01,-9.27734E-01
-1.02185632E-01,6.58203E-01,-8.69141E-01
-1.02184704E-01,6.38672E-01,-9.08203E-01
-1.02183776E-01,7.16797E-01,-9.27734E-01
-1.02182848E-01,5.99609E-01,-9.66797E-01
-1.02181920E-01,6.19141E-01,-8.69141E-01
-1.02180992E-01,6.77734E-01,-8.30078E-01
-1.02180064E-01,6.19141E-01,-8.49609E-01
-1.02179136E-01,6.58203E-01,-8.49609E-01
-1.02178208E-01,5.80078E-01,-8.88672E-01
-1.02177280E-01,5.80078E-01,-8.30078E-01
-1.02176352E-01,5.99609E-01,-8.49609E-01
-1.02175424E-01,5.80078E-01,-9.08203E-01
-1.02174496E-01,6.19141E-01,-8.49609E-01
-1.02173568E-01,5.99609E-01,-8.49609E-01
-1.02172640E-01,5.99609E-01,-9.27734E-01
-1.02171712E-01,5.41016E-01,-8.69141E-01
-1.02170784E-01,5.21484E-01,-8.69141E-01
-1.02169856E-01,5.99609E-01,-9.08203E-01
-1.02168928E-01,5.01953E-01,-9.27734E-01
-1.02168000E-01,6.38672E-01,-9.27734E-01
-1.02167072E-01,5.41016E-01,-9.27734E-01
-1.02166144E-01,5.01953E-01,-9.86328E-01
-1.02165216E-01,5.60547E-01,-9.66797E-01
-1.02164288E-01,5.41016E-01,-1.00586E+00
-1.02163360E-01,5.21484E-01,-9.27734E-01
-1.02162432E-01,5.21484E-01,-9.66797E-01
-1.02161504E-01,4.43359E-01,-1.00586E+00
-1.02160576E-01,5.01953E-01,-9.66797E-01
-1.02159648E-01,4.62891E-01,-9.66797E-01
-1.02158720E-01,4.62891E-01,-1.02539E+00
-1.02157792E-01,4.23828E-01,-1.00586E+00
-1.02156864E-01,4.04297E-01,-1.08398E+00
-1.02155936E-01,4.43359E-01,-9.66797E-01
-1.02155008E-01,4.04297E-01,-9.66797E-01
-1.02154080E-01,4.04297E-01,-1.00586E+00
-1.02153152E-01,4.43359E-01,-9.86328E-01
-1.02152224E-01,4.04297E-01,-9.86328E-01
-1.02151296E-01,4.82422E-01,-1.00586E+00
-1.02150368E-01,4.04297E-01,-9.66797E-01
-1.02149440E-01,4.62891E-01,-9.86328E-01
-1.02148512E-01,4.23828E-01,-1.02539E+00
-1.02147584E-01,4.23828E-01,-9.27734E-01
-1.02146656E-01,4.43359E-01,-1.00586E+00
-1.02145728E-01,3.65234E-01,-9.86328E-01
-1.02144800E-01,3.45703E-01,-9.27734E-01
-1.02143872E-01,4.04297E-01,-1.00586E+00
-1.02142944E-01,2.87109E-01,-9.47266E-01
-1.02142016E-01,2.87109E-01,-1.02539E+00
-1.02141088E-01,2.87109E-01,-9.27734E-01
-1.02140160E-01,2.87109E-01,-9.27734E-01
-1.02139232E-01,2.87109E-01,-9.66797E-01
-1.02138304E-01,3.06641E-01,-9.86328E-01
-1.02137376E-01,2.87109E-01,-9.47266E-01
-1.02136448E-01,3.45703E-01,-8.69141E-01
-1.02135520E-01,2.87109E-01,-8.69141E-01
-1.02134592E-01,3.06641E-01,-9.08203E-01
-1.02133664E-01,3.65234E-01,-8.49609E-01
-1.02132736E-01,3.45703E-01,-8.30078E-01
-1.02131808E-01,2.87109E-01,-7.91016E-01
-1.02130880E-01,3.26172E-01,-8.10547E-01
-1.02129952E-01,2.87109E-01,-7.51953E-01
-1.02129024E-01,2.87109E-01,-6.73828E-01
-1.02128096E-01,2.87109E-01,-7.32422E-01
-1.02127168E-01,2.67578E-01,-7.32422E-01
-1.02126240E-01,2.87109E-01,-6.54297E-01
-1.02125312E-01,3.06641E-01,-6.93359E-01
-1.02124384E-01,2.87109E-01,-6.54297E-01
-1.02123456E-01,3.06641E-01,-6.15234E-01
-1.02122528E-01,2.67578E-01,-5.17578E-01
-1.02121600E-01,2.28516E-01,-5.56641E-01
-1.02120672E-01,3.45703E-01,-5.37109E-01
-1.02119744E-01,2.67578E-01,-4.98047E-01
-1.02118816E-01,3.84766E-01,-5.76172E-01
-1.02117888E-01,2.48047E-01,-4.39453E-01
-1.02116960E-01,2.87109E-01,-3.61328E-01
-1.02116032E-01,2.67578E-01,-4.19922E-01
-1.02115104E-01,2.87109E-01,-3.02734E-01
-1.02114176E-01,2.67578E-01,-3.22266E-01
-1.02113248E-01,2.67578E-01,-3.41797E-01
-1.02112320E-01,2.08984E-01,-3.41797E-01
-1.02111392E-01,2.67578E-01,-2.24609E-01
-1.02110464E-01,4.04297E-01,-1.85547E-01
-1.02109536E-01,3.45703E-01,-2.24609E-01
-1.02108608E-01,3.45703E-01,-2.05078E-01
-1.02107680E-01,2.67578E-01,-1.26953E-01
-1.02106752E-01,3.45703E-01,-8.78906E-02
-1.02105824E-01,4.04297E-01,-1.26953E-01
-1.02104896E-01,3.45703E-01,-4.88281E-02
-1.02103968E-01,2.48047E-01,6.83594E-02
-1.02103040E-01,4.43359E-01,2.92969E-02
-1.02102112E-01,3.45703E-01,2.92969E-02
-1.02101184E-01,4.23828E-01,6.83594E-02
-1.02100256E-01,3.65234E-01,1.26953E-01
-1.02099328E-01,3.45703E-01,1.85547E-01
-1.02098400E-01,3.65234E-01,2.05078E-01
-1.02097472E-01,4.04297E-01,1.46484E-01
-1.02096544E-01,4.04297E-01,1.46484E-01
-1.02095616E-01,3.65234E-01,2.05078E-01
-1.02094688E-01,3.65234E-01,1.46484E-01
-1.02093760E-01,4.04297E-01,2.63672E-01
-1.02092832E-01,3.84766E-01,2.83203E-01
-1.02091904E-01,4.23828E-01,3.61328E-01
-1.02090976E-01,4.82422E-01,3.22266E-01
-1.02090048E-01,4.04297E-01,3.80859E-01
-1.02089120E-01,4.62891E-01,4.19922E-01
-1.02088192E-01,4.23828E-01,4.19922E-01
-1.02087264E-01,4.23828E-01,4.00391E-01
-1.02086336E-01,4.43359E-01,4.58984E-01
-1.02085408E-01,5.01953E-01,4.39453E-01
-1.02084480E-01,5.21484E-01,4.98047E-01
-1.02083552E-01,4.82422E-01,5.37109E-01
-1.02082624E-01,4.43359E-01,4.78516E-01
-1.02081696E-01,4.82422E-01,5.76172E-01
-1.02080768E-01,5.01953E-01,5.37109E-01
-1.02079840E-01,5.60547E-01,4.98047E-01
-1.02078912E-01,5.01953E-01,5.56641E-01
-1.02077984E-01,4.23828E-01,5.17578E-01
-1.02077056E-01,5.41016E-01,5.76172E-01
-1.02076128E-01,5.21484E-01,6.34766E-01
-1.02075200E-01,4.82422E-01,5.76172E-01
-1.02074272E-01,5.41016E-01,5.95703E-01
-1.02073344E-01,4.82422E-01,6.34766E-01
-1.02072416E-01,6.19141E-01,5.76172E-01
-1.02071488E-01,5.41016E-01,5.76172E-01
-1.02070560E-01,5.01953E-01,5.56641E-01
-1.02069632E-01,5.21484E-01,6.54297E-01
-1.02068704E-01,5.60547E-01,5.76172E-01
-1.02067776E-01,5.41016E-01,6.93359E-01
-1.02066848E-01,5.60547E-01,5.95703E-01
-1.02065920E-01,5.01953E-01,5.76172E-01
-1.02064992E-01,5.80078E-01,6.15234E-01
-1.02064064E-01,5.99609E-01,6.34766E-01
-1.02063136E-01,5.80078E-01,6.54297E-01
-1.02062208E-01,6.58203E-01,7.12891E-01
-1.02061280E-01,6.19141E-01,5.95703E-01
-1.02060352E-01,5.60547E-01,6.15234E-01
-1.02059424E-01,5.99609E-01,6.15234E-01
-1.02058496E-01,5.99609E-01,5.95703E-01
-1.02057568E-01,6.38672E-01,6.73828E-01
-1.02056640E-01,5.60547E-01,6.34766E-01
-1.02055712E-01,5.60547E-01,6.73828E-01
-1.02054784E-01,5.99609E-01,6.15234E-01
-1.02053856E-01,5.60547E-01,6.73828E-01
-1.02052928E-01,5.80078E-01,6.54297E-01
-1.02052000E-01,5.60547E-01,5.76172E-01
-1.02051072E-01,5.80078E-01,7.51953E-01
-1.02050144E-01,5.80078E-01,6.15234E-01
-1.02049216E-01,5.60547E-01,5.76172E-01
-1.02048288E-01,5.99609E-01,6.73828E-01
-1.02047360E-01,5.99609E-01,6.15234E-01
-1.02046432E-01,5.80078E-01,6.15234E-01
-1.02045504E-01,5.99609E-01,6.34766E-01
-1.02044576E-01,5.60547E-01,6.73828E-01
-1.02043648E-01,6.19141E-01,6.15234E-01
-1.02042720E-01,6.19141E-01,6.15234E-01
-1.02041792E-01,6.77734E-01,6.34766E-01
-1.02040864E-01,6.19141E-01,6.73828E-01
-1.02039936E-01,5.41016E-01,6.54297E-01
-1.02039008E-01,5.99609E-01,6.73828E-01
-1.02038080E-01,6.19141E-01,7.12891E-01
-1.02037152E-01,5.80078E-01,5.95703E-01
-1.02036224E-01,6.19141E-01,6.54297E-01
-1.02035296E-01,6.38672E-01,6.15234E-01
-1.02034368E-01,5.60547E-01,5.95703E-01
-1.02033440E-01,6.19141E-01,6.54297E-01
-1.02032512E-01,6.19141E-01,6.34766E-01
-1.02031584E-01,5.80078E-01,7.32422E-01
-1.02030656E-01,5.80078E-01,5.95703E-01
-1.02029728E-01,5.60547E-01,6.34766E-01
-1.02028800E-01,6.19141E-01,6.93359E-01
-1.02027872E-01,6.19141E-01,6.15234E-01
-1.02026944E-01,5.60547E-01,7.12891E-01
-1.02026016E-01,6.19141E-01,6.54297E-01
-1.02025088E-01,5.99609E-01,6.54297E-01
-1.02024160E-01,5.80078E-01,5.95703E-01
-1.02023232E-01,5.80078E-01,5.76172E-01
-1.02022304E-01,6.19141E-01,6.34766E-01
-1.02021376E-01,5.80078E-01,6.54297E-01
-1.02020448E-01,6.58203E-01,5.95703E-01
-1.02019520E-01,6.19141E-01,6.54297E-01
-1.02018592E-01,6.58203E-01,5.76172E-01
-1.02017664E-01,5.99609E-01,6.54297E-01
-1.02016736E-01,6.77734E-01,6.15234E-01
-1.02015808E-01,5.99609E-01,6.34766E-01
-1.02014880E-01,6.19141E-01,6.15234E-01
-1.02013952E-01,5.80078E-01,5.56641E-01
-1.02013024E-01,6.38672E-01,6.54297E-01
-1.02012096E-01,5.99609E-01,6.34766E-01
-1.02011168E-01,5.80078E-01,6.34766E-01
-1.02010240E-01,6.38672E-01,6.34766E-01
-1.02009312E-01,5.99609E-01,5.95703E-01
-1.02008384E-01,6.19141E-01,5.76172E-01
-1.02007456E-01,6.58203E-01,6.54297E-01
-1.02006528E-01,6.19141E-01,5.76172E-01
-1.02005600E-01,5.21484E-01,6.34766E-01
-1.02004672E-01,6.19141E-01,5.76172E-01
-1.02003744E-01,5.60547E-01,6.54297E-01
-1.02002816E-01,5.80078E-01,5.37109E-01
-1.02001888E-01,6.19141E-01,5.37109E-01
-1.02000960E-01,5.80078E-01,5.76172E-01
-1.02000032E-01,6.19141E-01,5.76172E-01
-1.01999104E-01,6.19141E-01,5.56641E-01
-1.01998176E-01,5.99609E-01,6.54297E-01
-1.01997248E-01,5.80078E-01,5.37109E-01
-1.01996320E-01,6.38672E-01,5.56641E-01
-1.01995392E-01,6.19141E-01,5.17578E-01
-1.01994464E-01,5.80078E-01,4.98047E-01
-1.01993536E-01,5.80078E-01,6.54297E-01
-1.01992608E-01,5.60547E-01,5.76172E-01
-1.01991680E-01,6.19141E-01,5.95703E-01
-1.01990752E-01,5.60547E-01,5.76172E-01
-1.01989824E-01,5.99609E-01,5.76172E-01
-1.01988896E-01,6.38672E-01,6.34766E-01
-1.01987968E-01,5.60547E-01,5.37109E-01
-1.01987040E-01,6.19141E-01,5.56641E-01
-1.01986112E-01,5.60547E-01,5.76172E-01
-1.01985184E-01,5.60547E-01,5.76172E-01
-1.01984256E-01,5.99609E-01,6.34766E-01
-1.01983328E-01,5.01953E-01,5.56641E-01
-1.01982400E-01,4.82422E-01,5.37109E-01
-1.01981472E-01,5.60547E-01,5.56641E-01
-1.01980544E-01,5.41016E-01,5.17578E-01
-1.01979616E-01,5.99609E-01,4.58984E-01
-1.01978688E-01,5.21484E-01,4.78516E-01
-1.01977760E-01,5.01953E-01,5.17578E-01
-1.01976832E-01,5.21484E-01,5.37109E-01
-1.01975904E-01,5.41016E-01,5.37109E-01
-1.01974976E-01,4.82422E-01,5.56641E-01
-1.01974048E-01,4.23828E-01,5.37109E-01
-1.01973120E-01,4.82422E-01,5.17578E-01
-1.01972192E-01,5.60547E-01,5.56641E-01
-1.01971264E-01,5.60547E-01,5.37109E-01
-1.01970336E-01,5.60547E-01,4.98047E-01
-1.01969408E-01,4.82422E-01,4.98047E-01
-1.01968480E-01,5.41016E-01,4.78516E-01
-1.01967552E-01,5.60547E-01,4.98047E-01
-1.01966624E-01,4.62891E-01,4.00391E-01
-1.01965696E-01,5.21484E-01,4.98047E-01
-1.01964768E-01,4.82422E-01,5.37109E-01
-1.01963840E-01,4.62891E-01,4.78516E-01
-1.01962912E-01,5.41016E-01,4.39453E-01
-1.01961984E-01,5.01953E-01,4.39453E-01
-1.01961056E-01,4.62891E-01,4.19922E-01
-1.01960128E-01,4.82422E-01,4.98047E-01
-1.01959200E-01,5.01953E-01,3.80859E-01
-1.01958272E-01,5.01953E-01,3.80859E-01
-1.01957344E-01,5.21484E-01,3.61328E-01
-1.01956416E-01,4.82422E-01,3.61328E-01
-1.01955488E-01,4.82422E-01,4.00391E-01
-1.01954560E-01,4.62891E-01,3.80859E-01
-1.01953632E-01,4.62891E-01,3.61328E-01
-1.01952704E-01,4.62891E-01,3.41797E-01
-1.01951776E-01,4.43359E-01,2.24609E-01
-1.01950848E-01,4.62891E-01,3.02734E-01
-1.01949920E-01,4.82422E-01,2.44141E-01
-1.01948992E-01,4.82422E-01,2.83203E-01
-1.01948064E-01,4.62891E-01,3.02734E-01
-1.01947136E-01,4.62891E-01,2.24609E-01
-1.01946208E-01,4.23828E-01,3.41797E-01
-1.01945280E-01,4.23828E-01,1.26953E-01
-1.01944352E-01,4.82422E-01,2.83203E-01
-1.01943424E-01,4.43359E-01,2.05078E-01
-1.01942496E-01,3.84766E-01,1.46484E-01
-1.01941568E-01,4.43359E-01,2.05078E-01
-1.01940640E-01,4.43359E-01,1.26953E-01
-1.01939712E-01,4.04297E-01,1.46484E-01
-1.01938784E-01,4.23828E-01,1.07422E-01
-1.01937856E-01,4.04297E-01,6.83594E-02
-1.01936928E-01,3.84766E-01,6.83594E-02
-1.01936000E-01,4.23828E-01,8.78906E-02
-1.01935072E-01,4.82422E-01,2.92969E-02
-1.01934144E-01,4.23828E-01,6.83594E-02
-1.01933216E-01,4.43359E-01,4.88281E-02
-1.01932288E-01,4.04297E-01,4.88281E-02
-1.01931360E-01,4.04297E-01,9.76562E-03
-1.01930432E-01,4.04297E-01,-9.76562E-03
-1.01929504E-01,3.65234E-01,-6.83594E-02
-1.01928576E-01,4.82422E-01,-6.83594E-02
-1.01927648E-01,4.23828E-01,-9.76562E-03
-1.01926720E-01,4.04297E-01,-6.83594E-02
-1.01925792E-01,3.84766E-01,-1.66016E-01
-1.01924864E-01,3.06641E-01,-1.46484E-01
-1.01923936E-01,4.04297E-01,-2.24609E-01
-1.01923008E-01,4.23828E-01,-2.24609E-01
-1.01922080E-01,4.04297E-01,-2.44141E-01
-1.01921152E-01,4.04297E-01,-2.24609E-01
-1.01920224E-01,4.23828E-01,-2.63672E-01
-1.01919296E-01,4.04297E-01,-2.83203E-01
-1.01918368E-01,4.04297E-01,-2.24609E-01
-1.01917440E-01,4.43359E-01,-2.24609E-01
-1.01916512E-01,4.62891E-01,-2.83203E-01
-1.01915584E-01,4.62891E-01,-3.02734E-01
-1.01914656E-01,4.82422E-01,-3.02734E-01
-1.01913728E-01,5.21484E-01,-4.19922E-01
-1.01912800E-01,4.04297E-01,-3.41797E-01
-1.01911872E-01,4.62891E-01,-4.19922E-01
-1.01910944E-01,4.82422E-01,-3.80859E-01
-1.01910016E-01,4.23828E-01,-4.78516E-01
-1.01909088E-01,4.62891E-01,-4.00391E-01
-1.01908160E-01,4.23828E-01,-4.58984E-01
-1.01907232E-01,4.04297E-01,-4.58984E-01
-1.01906304E-01,4.23828E-01,-4.78516E-01
-1.01905376E-01,4.43359E-01,-4.98047E-01
-1.01904448E-01,4.82422E-01,-4.98047E-01
-1.01903520E-01,4.23828E-01,-4.78516E-01
-1.01902592E-01,4.43359E-01,-4.98047E-01
-1.01901664E-01,4.43359E-01,-5.17578E-01
-1.01900736E-01,5.60547E-01,-4.78516E-01
-1.01899808E-01,4.82422E-01,-5.76172E-01
-1.01898880E-01,4.23828E-01,-5.76172E-01
-1.01897952E-01,5.01953E-01,-5.17578E-01
-1.01897024E-01,5.60547E-01,-4.98047E-01
-1.01896096E-01,4.43359E-01,-5.76172E-01
-1.01895168E-01,4.62891E-01,-5.95703E-01
-1.01894240E-01,4.82422E-01,-5.76172E-01
-1.01893312E-01,5.21484E-01,-6.15234E-01
-1.01892384E-01,4.62891E-01,-5.95703E-01
-1.01891456E-01,4.62891E-01,-6.34766E-01
-1.01890528E-01,5.21484E-01,-6.93359E-01
-1.01889600E-01,5.60547E-01,-5.95703E-01
-1.01888672E-01,5.41016E-01,-6.34766E-01
-1.01887744E-01,5.60547E-01,-7.51953E-01
-1.01886816E-01,5.41016E-01,-5.76172E-01
-1.01885888E-01,5.41016E-01,-6.73828E-01
-1.01884960E-01,5.80078E-01,-6.73828E-01
-1.01884032E-01,5.80078E-01,-6.73828E-01
-1.01883104E-01,5.21484E-01,-7.51953E-01
-1.01882176E-01,5.41016E-01,-7.51953E-01
-1.01881248E-01,4.82422E-01,-6.93359E-01
-1.01880320E-01,5.21484E-01,-8.10547E-01
-1.01879392E-01,5.60547E-01,-6.93359E-01
-1.01878464E-01,4.82422E-01,-8.30078E-01
-1.01877536E-01,5.41016E-01,-7.71484E-01
-1.01876608E-01,5.60547E-01,-7.32422E-01
-1.01875680E-01,5.60547E-01,-7.91016E-01
-1.01874752E-01,5.80078E-01,-6.93359E-01
-1.01873824E-01,5.99609E-01,-7.12891E-01
-1.01872896E-01,5.60547E-01,-7.32422E-01
-1.01871968E-01,5.80078E-01,-7.51953E-01
