in s,C1 in V,C2 in V
-2.04240992E-01,2.18164E+00,8.49609E-01
-2.04240064E-01,2.24023E+00,9.08203E-01
-2.04239136E-01,2.20117E+00,7.71484E-01
-2.04238208E-01,2.20117E+00,8.88672E-01
-2.04237280E-01,2.25977E+00,8.88672E-01
-2.04236352E-01,2.20117E+00,7.71484E-01
-2.04235424E-01,2.24023E+00,8.69141E-01
-2.04234496E-01,2.25977E+00,7.71484E-01
-2.04233568E-01,2.16211E+00,8.49609E-01
-2.04232640E-01,2.27930E+00,8.49609E-01
-2.04231712E-01,2.22070E+00,7.91016E-01
-2.04230784E-01,2.22070E+00,8.49609E-01
-2.04229856E-01,2.25977E+00,8.10547E-01
-2.04228928E-01,2.27930E+00,7.91016E-01
-2.04228000E-01,2.22070E+00,8.49609E-01
-2.04227072E-01,2.25977E+00,7.91016E-01
-2.04226144E-01,2.22070E+00,8.49609E-01
-2.04225216E-01,2.25977E+00,7.91016E-01
-2.04224288E-01,2.27930E+00,7.71484E-01
-2.04223360E-01,2.29883E+00,8.49609E-01
-2.04222432E-01,2.27930E+00,7.91016E-01
-2.04221504E-01,2.35742E+00,8.49609E-01
-2.04220576E-01,2.25977E+00,8.30078E-01
-2.04219648E-01,2.33789E+00,7.91016E-01
-2.04218720E-01,2.29883E+00,8.49609E-01
-2.04217792E-01,2.29883E+00,7.91016E-01
-2.04216864E-01,2.29883E+00,7.91016E-01
-2.04215936E-01,2.33789E+00,7.91016E-01
-2.04215008E-01,2.24023E+00,7.32422E-01
-2.04214080E-01,2.33789E+00,7.12891E-01
-2.04213152E-01,2.31836E+00,7.91016E-01
-2.04212224E-01,2.27930E+00,7.91016E-01
-2.04211296E-01,2.27930E+00,7.71484E-01
-2.04210368E-01,2.35742E+00,6.93359E-01
-2.04209440E-01,2.31836E+00,7.51953E-01
-2.04208512E-01,2.25977E+00,7.12891E-01
-2.04207584E-01,2.35742E+00,7.12891E-01
-2.04206656E-01,2.33789E+00,7.51953E-01
-2.04205728E-01,2.33789E+00,7.32422E-01
-2.04204800E-01,2.31836E+00,7.51953E-01
-2.04203872E-01,2.33789E+00,7.12891E-01
-2.04202944E-01,2.35742E+00,7.32422E-01
-2.04202016E-01,2.31836E+00,7.71484E-01
-2.04201088E-01,2.31836E+00,7.12891E-01
-2.04200160E-01,2.39648E+00,7.32422E-01
-2.04199232E-01,2.35742E+00,6.73828E-01
-2.04198304E-01,2.39648E+00,7.12891E-01
-2.04197376E-01,2.37695E+00,7.71484E-01
-2.04196448E-01,2.35742E+00,7.12891E-01
-2.04195520E-01,2.47461E+00,7.32422E-01
-2.04194592E-01,2.35742E+00,7.12891E-01
-2.04193664E-01,2.35742E+00,7.32422E-01
-2.04192736E-01,2.39648E+00,7.12891E-01
-2.04191808E-01,2.41602E+00,6.15234E-01
-2.04190880E-01,2.39648E+00,7.12891E-01
-2.04189952E-01,2.33789E+00,6.73828E-01
-2.04189024E-01,2.39648E+00,6.34766E-01
-2.04188096E-01,2.37695E+00,6.93359E-01
-2.04187168E-01,2.39648E+00,6.15234E-01
-2.04186240E-01,2.43555E+00,7.12891E-01
-2.04185312E-01,2.41602E+00,6.54297E-01
-2.04184384E-01,2.41602E+00,6.93359E-01
-2.04183456E-01,2.47461E+00,6.15234E-01
-2.04182528E-01,2.41602E+00,5.95703E-01
-2.04181600E-01,2.41602E+00,6.54297E-01
-2.04180672E-01,2.41602E+00,6.54297E-01
-2.04179744E-01,2.47461E+00,6.54297E-01
-2.04178816E-01,2.47461E+00,6.93359E-01
-2.04177888E-01,2.45508E+00,5.95703E-01
-2.04176960E-01,2.47461E+00,6.73828E-01
-2.04176032E-01,2.47461E+00,5.95703E-01
-2.04175104E-01,2.43555E+00,6.54297E-01
-2.04174176E-01,2.49414E+00,6.73828E-01
-2.04173248E-01,2.51367E+00,6.34766E-01
-2.04172320E-01,2.51367E+00,7.12891E-01
-2.04171392E-01,2.45508E+00,6.93359E-01
-2.04170464E-01,2.39648E+00,5.95703E-01
-2.04169536E-01,2.49414E+00,6.54297E-01
-2.04168608E-01,2.47461E+00,6.15234E-01
-2.04167680E-01,2.43555E+00,5.76172E-01
-2.04166752E-01,2.47461E+00,6.34766E-01
-2.04165824E-01,2.43555E+00,5.76172E-01
-2.04164896E-01,2.53320E+00,6.34766E-01
-2.04163968E-01,2.47461E+00,5.76172E-01
-2.04163040E-01,2.45508E+00,5.56641E-01
-2.04162112E-01,2.49414E+00,6.15234E-01
-2.04161184E-01,2.53320E+00,5.56641E-01
-2.04160256E-01,2.45508E+00,5.56641E-01
-2.04159328E-01,2.51367E+00,6.34766E-01
-2.04158400E-01,2.41602E+00,5.37109E-01
-2.04157472E-01,2.49414E+00,5.76172E-01
-2.04156544E-01,2.45508E+00,5.17578E-01
-2.04155616E-01,2.49414E+00,5.56641E-01
-2.04154688E-01,2.59180E+00,6.15234E-01
-2.04153760E-01,2.51367E+00,5.17578E-01
-2.04152832E-01,2.49414E+00,5.17578E-01
-2.04151904E-01,2.55273E+00,5.76172E-01
-2.04150976E-01,2.55273E+00,4.98047E-01
-2.04150048E-01,2.57227E+00,5.56641E-01
-2.04149120E-01,2.53320E+00,5.17578E-01
-2.04148192E-01,2.57227E+00,4.98047E-01
-2.04147264E-01,2.59180E+00,5.95703E-01
-2.04146336E-01,2.57227E+00,4.78516E-01
-2.04145408E-01,2.57227E+00,5.17578E-01
-2.04144480E-01,2.63086E+00,5.37109E-01
-2.04143552E-01,2.55273E+00,4.78516E-01
-2.04142624E-01,2.57227E+00,4.98047E-01
-2.04141696E-01,2.57227E+00,5.17578E-01
-2.04140768E-01,2.57227E+00,4.58984E-01
-2.04139840E-01,2.59180E+00,5.17578E-01
-2.04138912E-01,2.63086E+00,4.19922E-01
-2.04137984E-01,2.63086E+00,4.39453E-01
-2.04137056E-01,2.61133E+00,4.39453E-01
-2.04136128E-01,2.59180E+00,4.39453E-01
-2.04135200E-01,2.63086E+00,4.98047E-01
-2.04134272E-01,2.61133E+00,5.17578E-01
-2.04133344E-01,2.59180E+00,4.39453E-01
-2.04132416E-01,2.57227E+00,4.58984E-01
-2.04131488E-01,2.63086E+00,4.78516E-01
-2.04130560E-01,2.59180E+00,4.39453E-01
-2.04129632E-01,2.68945E+00,4.98047E-01
-2.04128704E-01,2.63086E+00,4.98047E-01
-2.04127776E-01,2.61133E+00,4.98047E-01
-2.04126848E-01,2.65039E+00,4.98047E-01
-2.04125920E-01,2.63086E+00,4.78516E-01
-2.04124992E-01,2.66992E+00,5.17578E-01
-2.04124064E-01,2.63086E+00,4.19922E-01
-2.04123136E-01,2.66992E+00,4.98047E-01
-2.04122208E-01,2.63086E+00,4.39453E-01
-2.04121280E-01,2.68945E+00,3.80859E-01
-2.04120352E-01,2.70898E+00,4.19922E-01
-2.04119424E-01,2.74805E+00,3.61328E-01
-2.04118496E-01,2.66992E+00,4.58984E-01
-2.04117568E-01,2.65039E+00,4.98047E-01
-2.04116640E-01,2.63086E+00,4.19922E-01
-2.04115712E-01,2.63086E+00,4.39453E-01
-2.04114784E-01,2.66992E+00,3.80859E-01
-2.04113856E-01,2.72852E+00,3.80859E-01
-2.04112928E-01,2.68945E+00,3.80859E-01
-2.04112000E-01,2.70898E+00,4.19922E-01
-2.04111072E-01,2.70898E+00,4.78516E-01
-2.04110144E-01,2.70898E+00,3.61328E-01
-2.04109216E-01,2.68945E+00,3.80859E-01
-2.04108288E-01,2.74805E+00,4.19922E-01
-2.04107360E-01,2.70898E+00,3.80859E-01
-2.04106432E-01,2.70898E+00,4.78516E-01
-2.04105504E-01,2.65039E+00,3.80859E-01
-2.04104576E-01,2.78711E+00,4.98047E-01
-2.04103648E-01,2.74805E+00,4.39453E-01
-2.04102720E-01,2.76758E+00,3.80859E-01
-2.04101792E-01,2.70898E+00,4.00391E-01
-2.04100864E-01,2.76758E+00,4.19922E-01
-2.04099936E-01,2.70898E+00,3.61328E-01
-2.04099008E-01,2.74805E+00,3.41797E-01
-2.04098080E-01,2.74805E+00,4.19922E-01
-2.04097152E-01,2.74805E+00,3.41797E-01
-2.04096224E-01,2.74805E+00,3.80859E-01
-2.04095296E-01,2.70898E+00,4.00391E-01
-2.04094368E-01,2.74805E+00,4.00391E-01
-2.04093440E-01,2.76758E+00,3.22266E-01
-2.04092512E-01,2.76758E+00,3.80859E-01
-2.04091584E-01,2.78711E+00,3.61328E-01
-2.04090656E-01,2.76758E+00,3.80859E-01
-2.04089728E-01,2.76758E+00,3.41797E-01
-2.04088800E-01,2.65039E+00,3.41797E-01
-2.04087872E-01,2.82617E+00,4.00391E-01
-2.04086944E-01,2.80664E+00,3.41797E-01
-2.04086016E-01,2.76758E+00,3.61328E-01
-2.04085088E-01,2.82617E+00,3.61328E-01
-2.04084160E-01,2.84570E+00,3.41797E-01
-2.04083232E-01,2.82617E+00,3.22266E-01
-2.04082304E-01,2.82617E+00,4.00391E-01
-2.04081376E-01,2.78711E+00,3.61328E-01
-2.04080448E-01,2.84570E+00,3.02734E-01
-2.04079520E-01,2.76758E+00,2.24609E-01
-2.04078592E-01,2.68945E+00,3.02734E-01
-2.04077664E-01,2.72852E+00,2.83203E-01
-2.04076736E-01,2.84570E+00,2.44141E-01
-2.04075808E-01,2.78711E+00,3.22266E-01
-2.04074880E-01,2.72852E+00,2.83203E-01
-2.04073952E-01,2.84570E+00,2.83203E-01
-2.04073024E-01,2.80664E+00,3.02734E-01
-2.04072096E-01,2.76758E+00,2.24609E-01
-2.04071168E-01,2.78711E+00,4.00391E-01
-2.04070240E-01,2.76758E+00,2.44141E-01
-2.04069312E-01,2.76758E+00,2.83203E-01
-2.04068384E-01,2.82617E+00,3.02734E-01
-2.04067456E-01,2.74805E+00,1.66016E-01
-2.04066528E-01,2.76758E+00,2.44141E-01
-2.04065600E-01,2.80664E+00,2.24609E-01
-2.04064672E-01,2.76758E+00,2.63672E-01
-2.04063744E-01,2.78711E+00,2.63672E-01
-2.04062816E-01,2.72852E+00,2.44141E-01
-2.04061888E-01,2.80664E+00,2.05078E-01
-2.04060960E-01,2.80664E+00,2.24609E-01
-2.04060032E-01,2.80664E+00,2.05078E-01
-2.04059104E-01,2.76758E+00,2.83203E-01
-2.04058176E-01,2.70898E+00,2.83203E-01
-2.04057248E-01,2.78711E+00,2.44141E-01
-2.04056320E-01,2.74805E+00,2.83203E-01
-2.04055392E-01,2.74805E+00,2.05078E-01
-2.04054464E-01,2.74805E+00,2.63672E-01
-2.04053536E-01,2.74805E+00,2.24609E-01
-2.04052608E-01,2.76758E+00,1.46484E-01
-2.04051680E-01,2.78711E+00,2.83203E-01
-2.04050752E-01,2.76758E+00,1.85547E-01
-2.04049824E-01,2.78711E+00,1.66016E-01
-2.04048896E-01,2.72852E+00,1.85547E-01
-2.04047968E-01,2.76758E+00,2.05078E-01
-2.04047040E-01,2.72852E+00,1.85547E-01
-2.04046112E-01,2.74805E+00,1.46484E-01
-2.04045184E-01,2.70898E+00,1.26953E-01
-2.04044256E-01,2.74805E+00,2.24609E-01
-2.04043328E-01,2.76758E+00,1.26953E-01
-2.04042400E-01,2.84570E+00,1.85547E-01
-2.04041472E-01,2.78711E+00,1.85547E-01
-2.04040544E-01,2.78711E+00,1.85547E-01
-2.04039616E-01,2.74805E+00,2.05078E-01
-2.04038688E-01,2.76758E+00,2.24609E-01
-2.04037760E-01,2.76758E+00,1.46484E-01
-2.04036832E-01,2.80664E+00,1.85547E-01
-2.04035904E-01,2.84570E+00,2.05078E-01
-2.04034976E-01,2.78711E+00,1.07422E-01
-2.04034048E-01,2.82617E+00,1.26953E-01
-2.04033120E-01,2.84570E+00,1.85547E-01
-2.04032192E-01,2.78711E+00,1.66016E-01
-2.04031264E-01,2.82617E+00,1.26953E-01
-2.04030336E-01,2.78711E+00,2.92969E-02
-2.04029408E-01,2.76758E+00,1.66016E-01
-2.04028480E-01,2.78711E+00,6.83594E-02
-2.04027552E-01,2.78711E+00,2.05078E-01
-2.04026624E-01,2.82617E+00,1.46484E-01
-2.04025696E-01,2.78711E+00,8.78906E-02
-2.04024768E-01,2.82617E+00,1.26953E-01
-2.04023840E-01,2.76758E+00,8.78906E-02
-2.04022912E-01,2.76758E+00,1.07422E-01
-2.04021984E-01,2.70898E+00,1.46484E-01
-2.04021056E-01,2.76758E+00,1.26953E-01
-2.04020128E-01,2.74805E+00,1.26953E-01
-2.04019200E-01,2.78711E+00,4.88281E-02
-2.04018272E-01,2.76758E+00,1.46484E-01
-2.04017344E-01,2.78711E+00,1.46484E-01
-2.04016416E-01,2.80664E+00,4.88281E-02
-2.04015488E-01,2.70898E+00,1.85547E-01
-2.04014560E-01,2.70898E+00,6.83594E-02
-2.04013632E-01,2.72852E+00,1.26953E-01
-2.04012704E-01,2.78711E+00,1.46484E-01
-2.04011776E-01,2.72852E+00,8.78906E-02
-2.04010848E-01,2.76758E+00,1.46484E-01
-2.04009920E-01,2.76758E+00,6.83594E-02
-2.04008992E-01,2.78711E+00,1.46484E-01
-2.04008064E-01,2.76758E+00,1.66016E-01
-2.04007136E-01,2.72852E+00,8.78906E-02
-2.04006208E-01,2.78711E+00,6.83594E-02
-2.04005280E-01,2.70898E+00,2.92969E-02
-2.04004352E-01,2.74805E+00,6.83594E-02
-2.04003424E-01,2.72852E+00,8.78906E-02
-2.04002496E-01,2.76758E+00,-9.76562E-03
-2.04001568E-01,2.70898E+00,1.07422E-01
-2.04000640E-01,2.72852E+00,-2.92969E-02
-2.03999712E-01,2.76758E+00,4.88281E-02
-2.03998784E-01,2.68945E+00,6.83594E-02
-2.03997856E-01,2.72852E+00,6.83594E-02
-2.03996928E-01,2.74805E+00,2.92969E-02
-2.03996000E-01,2.74805E+00,2.92969E-02
-2.03995072E-01,2.70898E+00,9.76562E-03
-2.03994144E-01,2.68945E+00,6.83594E-02
-2.03993216E-01,2.72852E+00,9.76562E-03
-2.03992288E-01,2.68945E+00,6.83594E-02
-2.03991360E-01,2.72852E+00,2.92969E-02
-2.03990432E-01,2.72852E+00,-9.76562E-03
-2.03989504E-01,2.68945E+00,6.83594E-02
-2.03988576E-01,2.68945E+00,-9.76562E-03
-2.03987648E-01,2.70898E+00,6.83594E-02
-2.03986720E-01,2.72852E+00,1.07422E-01
-2.03985792E-01,2.68945E+00,-4.88281E-02
-2.03984864E-01,2.74805E+00,6.83594E-02
-2.03983936E-01,2.76758E+00,2.92969E-02
-2.03983008E-01,2.70898E+00,-2.92969E-02
-2.03982080E-01,2.72852E+00,4.88281E-02
-2.03981152E-01,2.68945E+00,2.92969E-02
-2.03980224E-01,2.70898E+00,-9.76562E-03
-2.03979296E-01,2.63086E+00,-2.92969E-02
-2.03978368E-01,2.66992E+00,-2.92969E-02
-2.03977440E-01,2.66992E+00,-6.83594E-02
-2.03976512E-01,2.66992E+00,-6.83594E-02
-2.03975584E-01,2.68945E+00,9.76562E-03
-2.03974656E-01,2.63086E+00,-1.07422E-01
-2.03973728E-01,2.65039E+00,-2.92969E-02
-2.03972800E-01,2.63086E+00,-9.76562E-03
-2.03971872E-01,2.72852E+00,-1.07422E-01
-2.03970944E-01,2.63086E+00,-6.83594E-02
-2.03970016E-01,2.59180E+00,-8.78906E-02
-2.03969088E-01,2.68945E+00,-6.83594E-02
-2.03968160E-01,2.63086E+00,-9.76562E-03
-2.03967232E-01,2.57227E+00,-6.83594E-02
-2.03966304E-01,2.63086E+00,-6.83594E-02
-2.03965376E-01,2.66992E+00,-8.78906E-02
-2.03964448E-01,2.65039E+00,-6.83594E-02
-2.03963520E-01,2.63086E+00,-6.83594E-02
-2.03962592E-01,2.63086E+00,-1.07422E-01
-2.03961664E-01,2.63086E+00,-2.92969E-02
-2.03960736E-01,2.57227E+00,-1.26953E-01
-2.03959808E-01,2.61133E+00,-1.26953E-01
-2.03958880E-01,2.63086E+00,-1.07422E-01
-2.03957952E-01,2.59180E+00,-6.83594E-02
-2.03957024E-01,2.59180E+00,-9.76562E-03
-2.03956096E-01,2.57227E+00,-6.83594E-02
-2.03955168E-01,2.57227E+00,-1.46484E-01
-2.03954240E-01,2.57227E+00,-9.76562E-03
-2.03953312E-01,2.57227E+00,-1.46484E-01
-2.03952384E-01,2.49414E+00,-8.78906E-02
-2.03951456E-01,2.51367E+00,-6.83594E-02
-2.03950528E-01,2.55273E+00,-1.26953E-01
-2.03949600E-01,2.61133E+00,-1.66016E-01
-2.03948672E-01,2.59180E+00,-1.66016E-01
-2.03947744E-01,2.55273E+00,-1.85547E-01
-2.03946816E-01,2.47461E+00,-1.46484E-01
-2.03945888E-01,2.49414E+00,-1.66016E-01
-2.03944960E-01,2.53320E+00,-8.78906E-02
-2.03944032E-01,2.51367E+00,-2.44141E-01
-2.03943104E-01,2.47461E+00,-2.44141E-01
-2.03942176E-01,2.53320E+00,-1.07422E-01
-2.03941248E-01,2.57227E+00,-1.85547E-01
-2.03940320E-01,2.57227E+00,-2.24609E-01
-2.03939392E-01,2.47461E+00,-1.66016E-01
-2.03938464E-01,2.49414E+00,-1.46484E-01
-2.03937536E-01,2.45508E+00,-2.24609E-01
-2.03936608E-01,2.41602E+00,-1.46484E-01
-2.03935680E-01,2.41602E+00,-1.66016E-01
-2.03934752E-01,2.45508E+00,-1.66016E-01
-2.03933824E-01,2.47461E+00,-2.05078E-01
-2.03932896E-01,2.45508E+00,-2.63672E-01
-2.03931968E-01,2.47461E+00,-2.05078E-01
-2.03931040E-01,2.41602E+00,-1.46484E-01
-2.03930112E-01,2.39648E+00,-1.46484E-01
-2.03929184E-01,2.47461E+00,-2.83203E-01
-2.03928256E-01,2.47461E+00,-2.05078E-01
-2.03927328E-01,2.41602E+00,-2.24609E-01
-2.03926400E-01,2.39648E+00,-2.83203E-01
-2.03925472E-01,2.41602E+00,-2.05078E-01
-2.03924544E-01,2.41602E+00,-3.02734E-01
-2.03923616E-01,2.37695E+00,-3.22266E-01
-2.03922688E-01,2.41602E+00,-1.46484E-01
-2.03921760E-01,2.37695E+00,-3.41797E-01
-2.03920832E-01,2.35742E+00,-2.83203E-01
-2.03919904E-01,2.35742E+00,-3.22266E-01
-2.03918976E-01,2.37695E+00,-3.02734E-01
-2.03918048E-01,2.43555E+00,-2.44141E-01
-2.03917120E-01,2.39648E+00,-3.41797E-01
-2.03916192E-01,2.33789E+00,-2.83203E-01
-2.03915264E-01,2.35742E+00,-2.24609E-01
-2.03914336E-01,2.37695E+00,-3.02734E-01
-2.03913408E-01,2.35742E+00,-2.83203E-01
-2.03912480E-01,2.29883E+00,-3.02734E-01
-2.03911552E-01,2.33789E+00,-3.02734E-01
-2.03910624E-01,2.35742E+00,-3.41797E-01
-2.03909696E-01,2.31836E+00,-3.22266E-01
-2.03908768E-01,2.33789E+00,-3.02734E-01
-2.03907840E-01,2.24023E+00,-3.61328E-01
-2.03906912E-01,2.31836E+00,-3.61328E-01
-2.03905984E-01,2.29883E+00,-3.22266E-01
-2.03905056E-01,2.29883E+00,-3.22266E-01
-2.03904128E-01,2.33789E+00,-2.44141E-01
-2.03903200E-01,2.24023E+00,-3.22266E-01
-2.03902272E-01,2.22070E+00,-4.00391E-01
-2.03901344E-01,2.31836E+00,-3.61328E-01
-2.03900416E-01,2.22070E+00,-3.41797E-01
-2.03899488E-01,2.20117E+00,-3.61328E-01
-2.03898560E-01,2.27930E+00,-3.61328E-01
-2.03897632E-01,2.27930E+00,-3.80859E-01
-2.03896704E-01,2.24023E+00,-3.80859E-01
-2.03895776E-01,2.18164E+00,-4.39453E-01
-2.03894848E-01,2.20117E+00,-4.00391E-01
-2.03893920E-01,2.18164E+00,-4.00391E-01
-2.03892992E-01,2.14258E+00,-4.19922E-01
-2.03892064E-01,2.22070E+00,-4.00391E-01
-2.03891136E-01,2.14258E+00,-4.19922E-01
-2.03890208E-01,2.22070E+00,-3.80859E-01
-2.03889280E-01,2.16211E+00,-3.61328E-01
-2.03888352E-01,2.18164E+00,-4.39453E-01
-2.03887424E-01,2.22070E+00,-4.00391E-01
-2.03886496E-01,2.14258E+00,-4.39453E-01
-2.03885568E-01,2.16211E+00,-4.39453E-01
-2.03884640E-01,2.12305E+00,-4.58984E-01
-2.03883712E-01,2.14258E+00,-5.37109E-01
-2.03882784E-01,2.08398E+00,-4.00391E-01
-2.03881856E-01,2.18164E+00,-5.17578E-01
-2.03880928E-01,2.08398E+00,-5.17578E-01
-2.03880000E-01,2.12305E+00,-4.19922E-01
-2.03879072E-01,2.06445E+00,-5.37109E-01
-2.03878144E-01,2.08398E+00,-4.98047E-01
-2.03877216E-01,2.06445E+00,-4.78516E-01
-2.03876288E-01,2.10352E+00,-4.78516E-01
-2.03875360E-01,2.06445E+00,-4.58984E-01
-2.03874432E-01,2.06445E+00,-5.95703E-01
-2.03873504E-01,2.06445E+00,-4.58984E-01
-2.03872576E-01,2.02539E+00,-4.58984E-01
-2.03871648E-01,2.04492E+00,-5.17578E-01
-2.03870720E-01,2.04492E+00,-5.17578E-01
-2.03869792E-01,2.04492E+00,-5.37109E-01
-2.03868864E-01,2.04492E+00,-5.17578E-01
-2.03867936E-01,1.98633E+00,-4.98047E-01
-2.03867008E-01,2.00586E+00,-5.76172E-01
-2.03866080E-01,2.02539E+00,-5.56641E-01
-2.03865152E-01,1.94727E+00,-5.76172E-01
-2.03864224E-01,1.92773E+00,-5.95703E-01
-2.03863296E-01,1.98633E+00,-5.76172E-01
-2.03862368E-01,1.92773E+00,-6.54297E-01
-2.03861440E-01,1.98633E+00,-4.98047E-01
-2.03860512E-01,1.96680E+00,-6.15234E-01
-2.03859584E-01,1.98633E+00,-6.34766E-01
-2.03858656E-01,1.94727E+00,-5.95703E-01
-2.03857728E-01,1.96680E+00,-6.34766E-01
-2.03856800E-01,2.04492E+00,-5.56641E-01
-2.03855872E-01,1.92773E+00,-6.54297E-01
-2.03854944E-01,2.04492E+00,-5.76172E-01
-2.03854016E-01,1.92773E+00,-5.56641E-01
-2.03853088E-01,1.96680E+00,-6.34766E-01
-2.03852160E-01,1.94727E+00,-5.76172E-01
-2.03851232E-01,1.96680E+00,-5.56641E-01
-2.03850304E-01,1.96680E+00,-6.15234E-01
-2.03849376E-01,1.90820E+00,-5.76172E-01
-2.03848448E-01,1.86914E+00,-6.15234E-01
-2.03847520E-01,1.90820E+00,-5.95703E-01
-2.03846592E-01,1.86914E+00,-6.15234E-01
-2.03845664E-01,1.84961E+00,-6.73828E-01
-2.03844736E-01,1.86914E+00,-6.54297E-01
-2.03843808E-01,1.86914E+00,-6.34766E-01
-2.03842880E-01,1.81055E+00,-6.54297E-01
-2.03841952E-01,1.86914E+00,-6.34766E-01
-2.03841024E-01,1.88867E+00,-7.12891E-01
-2.03840096E-01,1.86914E+00,-6.15234E-01
-2.03839168E-01,1.88867E+00,-6.54297E-01
-2.03838240E-01,1.86914E+00,-6.73828E-01
-2.03837312E-01,1.81055E+00,-6.73828E-01
-2.03836384E-01,1.88867E+00,-7.32422E-01
-2.03835456E-01,1.84961E+00,-7.51953E-01
-2.03834528E-01,1.83008E+00,-5.76172E-01
-2.03833600E-01,1.86914E+00,-7.32422E-01
-2.03832672E-01,1.81055E+00,-6.93359E-01
-2.03831744E-01,1.83008E+00,-6.34766E-01
-2.03830816E-01,1.88867E+00,-6.73828E-01
-2.03829888E-01,1.81055E+00,-6.54297E-01
-2.03828960E-01,1.77148E+00,-7.12891E-01
-2.03828032E-01,1.77148E+00,-7.12891E-01
-2.03827104E-01,1.81055E+00,-6.73828E-01
-2.03826176E-01,1.79102E+00,-7.12891E-01
-2.03825248E-01,1.79102E+00,-7.51953E-01
-2.03824320E-01,1.84961E+00,-6.34766E-01
-2.03823392E-01,1.81055E+00,-7.12891E-01
-2.03822464E-01,1.88867E+00,-6.34766E-01
-2.03821536E-01,1.77148E+00,-7.71484E-01
-2.03820608E-01,1.75195E+00,-6.73828E-01
-2.03819680E-01,1.81055E+00,-6.73828E-01
-2.03818752E-01,1.75195E+00,-8.10547E-01
-2.03817824E-01,1.79102E+00,-7.12891E-01
-2.03816896E-01,1.81055E+00,-7.51953E-01
-2.03815968E-01,1.83008E+00,-7.51953E-01
-2.03815040E-01,1.79102E+00,-6.93359E-01
-2.03814112E-01,1.75195E+00,-7.32422E-01
-2.03813184E-01,1.77148E+00,-7.51953E-01
-2.03812256E-01,1.77148E+00,-7.51953E-01
-2.03811328E-01,1.79102E+00,-8.30078E-01
-2.03810400E-01,1.83008E+00,-7.32422E-01
-2.03809472E-01,1.81055E+00,-7.71484E-01
-2.03808544E-01,1.73242E+00,-7.51953E-01
-2.03807616E-01,1.81055E+00,-6.34766E-01
-2.03806688E-01,1.69336E+00,-7.12891E-01
-2.03805760E-01,1.77148E+00,-6.54297E-01
-2.03804832E-01,1.79102E+00,-6.93359E-01
-2.03803904E-01,1.79102E+00,-7.32422E-01
-2.03802976E-01,1.73242E+00,-7.32422E-01
-2.03802048E-01,1.75195E+00,-7.51953E-01
-2.03801120E-01,1.77148E+00,-6.93359E-01
-2.03800192E-01,1.77148E+00,-7.91016E-01
-2.03799264E-01,1.79102E+00,-7.71484E-01
-2.03798336E-01,1.88867E+00,-6.93359E-01
-2.03797408E-01,1.75195E+00,-7.91016E-01
-2.03796480E-01,1.71289E+00,-6.93359E-01
-2.03795552E-01,1.69336E+00,-7.12891E-01
-2.03794624E-01,1.79102E+00,-7.12891E-01
-2.03793696E-01,1.83008E+00,-6.93359E-01
-2.03792768E-01,1.77148E+00,-7.71484E-01
-2.03791840E-01,1.81055E+00,-6.34766E-01
-2.03790912E-01,1.71289E+00,-7.51953E-01
-2.03789984E-01,1.79102E+00,-6.93359E-01
-2.03789056E-01,1.73242E+00,-6.54297E-01
-2.03788128E-01,1.73242E+00,-7.32422E-01
-2.03787200E-01,1.77148E+00,-7.71484E-01
-2.03786272E-01,1.75195E+00,-7.32422E-01
-2.03785344E-01,1.77148E+00,-7.91016E-01
-2.03784416E-01,1.71289E+00,-6.73828E-01
-2.03783488E-01,1.73242E+00,-7.51953E-01
-2.03782560E-01,1.77148E+00,-7.12891E-01
-2.03781632E-01,1.73242E+00,-7.71484E-01
-2.03780704E-01,1.81055E+00,-7.91016E-01
-2.03779776E-01,1.81055E+00,-6.15234E-01
-2.03778848E-01,1.71289E+00,-7.51953E-01
-2.03777920E-01,1.73242E+00,-7.51953E-01
-2.03776992E-01,1.75195E+00,-7.51953E-01
-2.03776064E-01,1.79102E+00,-7.12891E-01
-2.03775136E-01,1.77148E+00,-6.73828E-01
-2.03774208E-01,1.83008E+00,-7.51953E-01
-2.03773280E-01,1.84961E+00,-6.93359E-01
-2.03772352E-01,1.75195E+00,-6.54297E-01
-2.03771424E-01,1.81055E+00,-7.32422E-01
-2.03770496E-01,1.75195E+00,-6.34766E-01
-2.03769568E-01,1.75195E+00,-7.12891E-01
-2.03768640E-01,1.77148E+00,-6.73828E-01
-2.03767712E-01,1.77148E+00,-6.34766E-01
-2.03766784E-01,1.71289E+00,-7.51953E-01
-2.03765856E-01,1.77148E+00,-6.15234E-01
-2.03764928E-01,1.69336E+00,-7.12891E-01
-2.03764000E-01,1.86914E+00,-6.54297E-01
-2.03763072E-01,1.79102E+00,-5.76172E-01
-2.03762144E-01,1.75195E+00,-6.73828E-01
-2.03761216E-01,1.79102E+00,-7.12891E-01
-2.03760288E-01,1.79102E+00,-7.51953E-01
-2.03759360E-01,1.77148E+00,-7.32422E-01
-2.03758432E-01,1.77148E+00,-7.32422E-01
-2.03757504E-01,1.71289E+00,-8.10547E-01
-2.03756576E-01,1.71289E+00,-7.32422E-01
-2.03755648E-01,1.79102E+00,-7.91016E-01
-2.03754720E-01,1.84961E+00,-7.71484E-01
-2.03753792E-01,1.73242E+00,-8.10547E-01
-2.03752864E-01,1.79102E+00,-7.51953E-01
-2.03751936E-01,1.84961E+00,-6.73828E-01
