in s,C1 in V,C2 in V
4.7609069E-01,4.59453E-02,-1.44133E-01
4.7609254E-01,3.81328E-02,-1.59758E-01
4.7609440E-01,5.18047E-02,-1.42180E-01
4.7609626E-01,3.03203E-02,-1.34367E-01
4.7609811E-01,4.20391E-02,-8.94453E-02
4.7609997E-01,2.44609E-02,-5.42891E-02
4.7610182E-01,3.61797E-02,-8.16328E-02
4.7610368E-01,2.05547E-02,-5.62422E-02
4.7610554E-01,2.25078E-02,-4.25703E-02
4.7610739E-01,2.05547E-02,-2.10859E-02
4.7610925E-01,8.83594E-03,-3.67109E-02
4.7611110E-01,-6.78906E-03,-3.86641E-02
4.7611296E-01,-2.63203E-02,-5.23359E-02
4.7611482E-01,-3.80391E-02,-9.36719E-03
4.7611667E-01,-4.97578E-02,-2.10859E-02
4.7611853E-01,-3.21797E-02,3.36016E-02
4.7612038E-01,-4.97578E-02,1.99297E-02
4.7612224E-01,-3.60859E-02,3.94609E-02
4.7612410E-01,-3.99922E-02,4.33672E-02
4.7612595E-01,-3.99922E-02,6.87578E-02
4.7612781E-01,-6.34297E-02,4.72734E-02
4.7612966E-01,-7.71016E-02,7.85234E-02
4.7613152E-01,-9.46797E-02,5.89922E-02
4.7613338E-01,-8.88203E-02,6.87578E-02
4.7613523E-01,-1.12258E-01,4.53203E-02
4.7613709E-01,-1.02492E-01,6.87578E-02
4.7613894E-01,-1.16164E-01,1.15633E-01
4.7614080E-01,-1.08352E-01,1.58602E-01
4.7614266E-01,-1.10305E-01,1.48836E-01
4.7614451E-01,-1.10305E-01,1.31258E-01
4.7614637E-01,-1.22023E-01,1.60555E-01
4.7614822E-01,-1.43508E-01,1.60555E-01
4.7615008E-01,-1.43508E-01,2.11336E-01
4.7615194E-01,-1.47414E-01,1.52742E-01
4.7615379E-01,-1.64992E-01,1.50789E-01
4.7615565E-01,-1.82570E-01,1.41023E-01
4.7615750E-01,-1.72805E-01,1.78133E-01
4.7615936E-01,-1.80617E-01,1.70320E-01
4.7616122E-01,-1.76711E-01,2.11336E-01
4.7616307E-01,-1.90383E-01,2.28914E-01
4.7616493E-01,-1.92336E-01,2.69930E-01
4.7616678E-01,-1.78664E-01,2.50398E-01
4.7616864E-01,-1.98195E-01,2.52352E-01
4.7617050E-01,-2.00148E-01,2.58211E-01
4.7617235E-01,-2.06008E-01,2.62117E-01
4.7617421E-01,-2.11867E-01,2.46492E-01
4.7617606E-01,-2.21633E-01,2.07430E-01
4.7617792E-01,-2.23586E-01,2.11336E-01
4.7617978E-01,-2.25539E-01,2.54305E-01
4.7618163E-01,-2.17727E-01,2.83602E-01
4.7618349E-01,-2.17727E-01,2.99227E-01
4.7618534E-01,-2.06008E-01,2.87508E-01
4.7618720E-01,-2.29445E-01,2.89461E-01
4.7618906E-01,-2.29445E-01,3.05086E-01
4.7619091E-01,-2.39211E-01,3.12898E-01
4.7619277E-01,-2.47023E-01,2.89461E-01
4.7619462E-01,-2.56789E-01,2.46492E-01
4.7619648E-01,-2.45070E-01,2.77742E-01
4.7619834E-01,-2.56789E-01,2.66023E-01
4.7620019E-01,-2.31398E-01,3.08992E-01
4.7620205E-01,-2.41164E-01,3.05086E-01
4.7620390E-01,-2.31398E-01,3.14852E-01
4.7620576E-01,-2.33352E-01,3.28523E-01
4.7620762E-01,-2.23586E-01,3.22664E-01
4.7620947E-01,-2.39211E-01,3.30477E-01
4.7621133E-01,-2.41164E-01,3.32430E-01
4.7621318E-01,-2.43117E-01,3.20711E-01
4.7621504E-01,-2.45070E-01,2.97273E-01
4.7621690E-01,-2.48977E-01,2.91414E-01
4.7621875E-01,-2.56789E-01,2.58211E-01
4.7622061E-01,-2.45070E-01,3.05086E-01
4.7622246E-01,-2.45070E-01,2.75789E-01
4.7622432E-01,-2.25539E-01,2.95320E-01
4.7622618E-01,-2.23586E-01,2.73836E-01
4.7622803E-01,-2.13820E-01,3.03133E-01
4.7622989E-01,-2.19680E-01,3.12898E-01
4.7623174E-01,-2.07961E-01,3.18758E-01
4.7623360E-01,-2.31398E-01,2.60164E-01
4.7623546E-01,-2.17727E-01,2.62117E-01
4.7623731E-01,-2.35305E-01,2.25008E-01
4.7623917E-01,-2.23586E-01,2.52352E-01
4.7624102E-01,-2.15773E-01,2.36727E-01
4.7624288E-01,-2.02102E-01,2.28914E-01
4.7624474E-01,-2.06008E-01,2.28914E-01
4.7624659E-01,-1.92336E-01,2.85555E-01
4.7624845E-01,-1.82570E-01,2.73836E-01
4.7625030E-01,-1.70852E-01,2.25008E-01
4.7625216E-01,-1.76711E-01,2.23055E-01
4.7625402E-01,-1.76711E-01,1.93758E-01
4.7625587E-01,-1.59133E-01,2.15242E-01
4.7625773E-01,-1.68898E-01,1.85945E-01
4.7625958E-01,-1.66945E-01,1.72273E-01
4.7626144E-01,-1.64992E-01,1.15633E-01
4.7626330E-01,-1.53273E-01,1.42977E-01
4.7626515E-01,-1.41555E-01,1.41023E-01
4.7626701E-01,-1.31789E-01,1.64461E-01
4.7626886E-01,-1.25930E-01,1.25398E-01
4.7627072E-01,-1.10305E-01,1.35164E-01
4.7627258E-01,-1.12258E-01,1.29305E-01
4.7627443E-01,-8.68672E-02,1.23445E-01
4.7627629E-01,-9.27266E-02,1.15633E-01
4.7627814E-01,-8.68672E-02,7.65703E-02
4.7628000E-01,-9.27266E-02,4.92266E-02
4.7628186E-01,-8.88203E-02,2.96953E-02
4.7628371E-01,-7.31953E-02,4.72734E-02
4.7628557E-01,-5.56172E-02,2.96953E-02
4.7628742E-01,-4.38984E-02,3.75078E-02
4.7628928E-01,-4.97578E-02,2.57891E-02
4.7629114E-01,-4.58516E-02,5.31328E-02
4.7629299E-01,-1.46016E-02,3.94609E-02
4.7629485E-01,-8.74219E-03,2.96953E-02
4.7629670E-01,-3.41328E-02,-1.32734E-02
4.7629856E-01,-3.60859E-02,-1.71797E-02
4.7630042E-01,-2.04609E-02,-5.62422E-02
4.7630227E-01,4.92969E-03,-4.84297E-02
4.7630413E-01,-1.06953E-02,-8.55391E-02
4.7630598E-01,1.66484E-02,-7.18672E-02
4.7630784E-01,8.83594E-03,-8.94453E-02
4.7630970E-01,4.39922E-02,-8.55391E-02
4.7631155E-01,4.98516E-02,-6.60078E-02
4.7631341E-01,5.18047E-02,-5.23359E-02
4.7631526E-01,6.54766E-02,-6.21016E-02
4.7631712E-01,5.96172E-02,-8.35859E-02
4.7631898E-01,6.54766E-02,-1.07023E-01
4.7632083E-01,6.74297E-02,-1.38273E-01
4.7632269E-01,6.74297E-02,-1.07023E-01
4.7632454E-01,7.13359E-02,-1.51945E-01
4.7632640E-01,7.52422E-02,-1.75383E-01
4.7632826E-01,6.15703E-02,-2.14445E-01
4.7633011E-01,8.30547E-02,-1.79289E-01
4.7633197E-01,7.91484E-02,-1.77336E-01
4.7633382E-01,1.04539E-01,-1.38273E-01
4.7633568E-01,1.04539E-01,-1.57805E-01
4.7633754E-01,1.16258E-01,-1.83195E-01
4.7633939E-01,1.16258E-01,-2.08586E-01
4.7634125E-01,1.18211E-01,-1.63664E-01
4.7634310E-01,1.08445E-01,-1.71477E-01
4.7634496E-01,1.24070E-01,-2.06633E-01
4.7634682E-01,1.06492E-01,-2.61320E-01
4.7634867E-01,1.06492E-01,-2.33977E-01
4.7635053E-01,1.14305E-01,-2.16398E-01
4.7635238E-01,1.43602E-01,-2.14445E-01
4.7635424E-01,1.39695E-01,-2.30070E-01
4.7635610E-01,1.33836E-01,-2.33977E-01
4.7635795E-01,1.43602E-01,-2.08586E-01
4.7635981E-01,1.63133E-01,-2.28117E-01
4.7636166E-01,1.45555E-01,-1.91008E-01
4.7636352E-01,1.43602E-01,-2.20305E-01
4.7636538E-01,1.24070E-01,-2.33977E-01
4.7636723E-01,1.20164E-01,-2.33977E-01
4.7636909E-01,1.37742E-01,-2.24211E-01
4.7637094E-01,1.29930E-01,-2.69133E-01
4.7637280E-01,1.39695E-01,-2.63273E-01
4.7637466E-01,1.39695E-01,-2.84758E-01
4.7637651E-01,1.43602E-01,-2.71086E-01
4.7637837E-01,1.37742E-01,-2.57414E-01
4.7638022E-01,1.51414E-01,-2.22258E-01
4.7638208E-01,1.65086E-01,-2.43742E-01
4.7638394E-01,1.55320E-01,-2.28117E-01
4.7638579E-01,1.43602E-01,-2.20305E-01
4.7638765E-01,1.35789E-01,-2.30070E-01
4.7638950E-01,1.31883E-01,-2.26164E-01
4.7639136E-01,1.18211E-01,-2.41789E-01
4.7639322E-01,1.10398E-01,-2.69133E-01
4.7639507E-01,1.06492E-01,-2.49602E-01
4.7639693E-01,1.12352E-01,-2.30070E-01
4.7639878E-01,1.29930E-01,-2.33977E-01
4.7640064E-01,1.18211E-01,-2.00773E-01
4.7640250E-01,1.06492E-01,-2.04680E-01
4.7640435E-01,1.24070E-01,-1.71477E-01
4.7640621E-01,1.33836E-01,-1.83195E-01
4.7640806E-01,1.24070E-01,-1.69523E-01
4.7640992E-01,9.86797E-02,-2.00773E-01
4.7641178E-01,9.08672E-02,-1.83195E-01
4.7641363E-01,8.69609E-02,-2.02727E-01
4.7641549E-01,7.91484E-02,-1.69523E-01
4.7641734E-01,7.52422E-02,-1.77336E-01
4.7641920E-01,6.74297E-02,-1.73430E-01
4.7642106E-01,5.96172E-02,-1.75383E-01
4.7642291E-01,7.32891E-02,-1.63664E-01
4.7642477E-01,8.11016E-02,-1.22648E-01
4.7642662E-01,6.54766E-02,-1.20695E-01
4.7642848E-01,5.76641E-02,-8.74922E-02
4.7643034E-01,4.00859E-02,-1.07023E-01
4.7643219E-01,5.18047E-02,-7.38203E-02
4.7643405E-01,1.46953E-02,-5.23359E-02
4.7643590E-01,1.07891E-02,-2.88984E-02
4.7643776E-01,3.22734E-02,-1.10930E-01
4.7643962E-01,8.83594E-03,-9.13984E-02
4.7644147E-01,-1.46016E-02,-8.55391E-02
4.7644333E-01,-6.78906E-03,-3.28047E-02
4.7644518E-01,-2.04609E-02,-4.45234E-02
4.7644704E-01,-1.06953E-02,-1.52266E-02
4.7644890E-01,-2.43672E-02,-3.08516E-02
4.7645075E-01,-6.78906E-03,1.99297E-02
4.7645261E-01,-4.19453E-02,3.94609E-02
4.7645446E-01,-4.78047E-02,4.72734E-02
4.7645632E-01,-5.95234E-02,3.36016E-02
4.7645818E-01,-5.75703E-02,4.53203E-02
4.7646003E-01,-6.73359E-02,3.16484E-02
4.7646189E-01,-6.34297E-02,4.92266E-02
4.7646374E-01,-9.07734E-02,3.94609E-02
4.7646560E-01,-1.00539E-01,3.55547E-02
4.7646746E-01,-1.06398E-01,7.85234E-02
4.7646931E-01,-9.66328E-02,8.43828E-02
4.7647117E-01,-9.07734E-02,1.05867E-01
4.7647302E-01,-1.20070E-01,1.00008E-01
4.7647488E-01,-1.20070E-01,1.48836E-01
4.7647674E-01,-1.20070E-01,1.62508E-01
4.7647859E-01,-1.14211E-01,1.85945E-01
4.7648045E-01,-1.16164E-01,1.41023E-01
4.7648230E-01,-1.27883E-01,1.68367E-01
4.7648416E-01,-1.43508E-01,1.64461E-01
4.7648602E-01,-1.59133E-01,1.93758E-01
4.7648787E-01,-1.64992E-01,1.66414E-01
4.7648973E-01,-1.80617E-01,1.76180E-01
4.7649158E-01,-1.76711E-01,1.50789E-01
4.7649344E-01,-1.76711E-01,2.01570E-01
4.7649530E-01,-1.84523E-01,2.25008E-01
4.7649715E-01,-1.84523E-01,2.50398E-01
4.7649901E-01,-1.74758E-01,2.28914E-01
4.7650086E-01,-1.64992E-01,2.62117E-01
4.7650272E-01,-1.88430E-01,2.77742E-01
4.7650458E-01,-2.00148E-01,2.52352E-01
4.7650643E-01,-2.13820E-01,2.62117E-01
4.7650829E-01,-2.27492E-01,2.36727E-01
4.7651014E-01,-2.17727E-01,2.62117E-01
4.7651200E-01,-2.21633E-01,2.50398E-01
4.7651386E-01,-2.21633E-01,2.52352E-01
4.7651571E-01,-2.33352E-01,2.40633E-01
4.7651757E-01,-2.31398E-01,2.79695E-01
4.7651942E-01,-2.37258E-01,2.91414E-01
4.7652128E-01,-2.19680E-01,3.08992E-01
4.7652314E-01,-2.27492E-01,2.97273E-01
4.7652499E-01,-2.19680E-01,3.05086E-01
4.7652685E-01,-2.37258E-01,3.32430E-01
4.7652870E-01,-2.17727E-01,3.38289E-01
4.7653056E-01,-2.21633E-01,3.28523E-01
4.7653242E-01,-2.29445E-01,2.89461E-01
4.7653427E-01,-2.47023E-01,2.87508E-01
4.7653613E-01,-2.48977E-01,2.93367E-01
4.7653798E-01,-2.50930E-01,2.99227E-01
4.7653984E-01,-2.56789E-01,2.66023E-01
4.7654170E-01,-2.52883E-01,2.69930E-01
4.7654355E-01,-2.41164E-01,2.67977E-01
4.7654541E-01,-2.39211E-01,3.26570E-01
4.7654726E-01,-2.39211E-01,3.32430E-01
4.7654912E-01,-2.11867E-01,3.24617E-01
4.7655098E-01,-2.43117E-01,3.01180E-01
4.7655283E-01,-2.35305E-01,3.28523E-01
4.7655469E-01,-2.27492E-01,3.20711E-01
4.7655654E-01,-2.21633E-01,3.20711E-01
4.7655840E-01,-2.39211E-01,2.52352E-01
4.7656026E-01,-2.45070E-01,2.71883E-01
4.7656211E-01,-2.58742E-01,2.67977E-01
4.7656397E-01,-2.35305E-01,2.91414E-01
4.7656582E-01,-2.25539E-01,2.42586E-01
4.7656768E-01,-2.09914E-01,2.36727E-01
4.7656954E-01,-2.23586E-01,2.58211E-01
4.7657139E-01,-2.19680E-01,2.62117E-01
4.7657325E-01,-1.92336E-01,2.67977E-01
4.7657510E-01,-2.06008E-01,2.60164E-01
4.7657696E-01,-1.98195E-01,2.66023E-01
4.7657882E-01,-1.92336E-01,2.42586E-01
4.7658067E-01,-1.82570E-01,2.81648E-01
4.7658253E-01,-1.64992E-01,2.32820E-01
4.7658438E-01,-1.80617E-01,2.21102E-01
4.7658624E-01,-1.84523E-01,1.83992E-01
4.7658810E-01,-1.82570E-01,2.11336E-01
4.7658995E-01,-1.78664E-01,1.80086E-01
4.7659181E-01,-1.63039E-01,1.82039E-01
4.7659366E-01,-1.63039E-01,1.56648E-01
4.7659552E-01,-1.53273E-01,1.50789E-01
4.7659738E-01,-1.45461E-01,1.58602E-01
4.7659923E-01,-1.22023E-01,1.78133E-01
4.7660109E-01,-1.08352E-01,1.66414E-01
4.7660294E-01,-1.12258E-01,1.62508E-01
4.7660480E-01,-1.16164E-01,1.33211E-01
4.7660666E-01,-1.08352E-01,1.23445E-01
4.7660851E-01,-1.04445E-01,1.13680E-01
4.7661037E-01,-8.29609E-02,8.43828E-02
4.7661222E-01,-1.08352E-01,6.48516E-02
4.7661408E-01,-1.08352E-01,3.55547E-02
4.7661594E-01,-8.29609E-02,6.28984E-02
4.7661779E-01,-7.12422E-02,4.14141E-02
4.7661965E-01,-4.38984E-02,3.55547E-02
4.7662150E-01,-5.17109E-02,1.40703E-02
4.7662336E-01,-4.58516E-02,2.96953E-02
4.7662522E-01,-3.80391E-02,3.16484E-02
4.7662707E-01,-1.46016E-02,4.33672E-02
4.7662893E-01,-2.24141E-02,1.40703E-02
4.7663078E-01,-1.85078E-02,1.79766E-02
4.7663264E-01,-8.74219E-03,3.98437E-04
4.7663450E-01,-4.83594E-03,-2.10859E-02
4.7663635E-01,-6.78906E-03,-3.08516E-02
4.7663821E-01,-9.29687E-04,-4.06172E-02
4.7664006E-01,-4.83594E-03,-6.01484E-02
4.7664192E-01,1.02344E-03,-1.01164E-01
4.7664378E-01,2.05547E-02,-9.92109E-02
4.7664563E-01,1.07891E-02,-9.92109E-02
4.7664749E-01,2.83672E-02,-7.18672E-02
4.7664934E-01,4.00859E-02,-9.53047E-02
4.7665120E-01,5.18047E-02,-9.92109E-02
4.7665306E-01,5.18047E-02,-1.10930E-01
4.7665491E-01,6.54766E-02,-8.16328E-02
4.7665677E-01,6.93828E-02,-1.10930E-01
4.7665862E-01,8.11016E-02,-1.18742E-01
4.7666048E-01,7.71953E-02,-1.73430E-01
4.7666234E-01,8.11016E-02,-1.65617E-01
4.7666419E-01,8.11016E-02,-1.94914E-01
4.7666605E-01,9.28203E-02,-1.85148E-01
4.7666790E-01,8.69609E-02,-2.12492E-01
4.7666976E-01,9.47734E-02,-2.04680E-01
4.7667162E-01,1.02586E-01,-1.91008E-01
4.7667347E-01,1.04539E-01,-1.73430E-01
4.7667533E-01,1.12352E-01,-1.96867E-01
4.7667718E-01,1.20164E-01,-2.18352E-01
4.7667904E-01,1.39695E-01,-1.96867E-01
4.7668090E-01,1.24070E-01,-2.00773E-01
4.7668275E-01,1.43602E-01,-1.85148E-01
4.7668461E-01,1.29930E-01,-2.14445E-01
4.7668646E-01,1.35789E-01,-2.22258E-01
4.7668832E-01,1.22117E-01,-2.24211E-01
4.7669018E-01,1.31883E-01,-1.96867E-01
4.7669203E-01,1.27977E-01,-2.49602E-01
4.7669389E-01,1.31883E-01,-2.59367E-01
4.7669574E-01,1.10398E-01,-2.65227E-01
4.7669760E-01,1.35789E-01,-2.45695E-01
4.7669946E-01,1.31883E-01,-2.47648E-01
4.7670131E-01,1.39695E-01,-2.43742E-01
4.7670317E-01,1.37742E-01,-2.47648E-01
4.7670502E-01,1.47508E-01,-2.30070E-01
4.7670688E-01,1.35789E-01,-2.10539E-01
4.7670874E-01,1.47508E-01,-2.08586E-01
4.7671059E-01,1.51414E-01,-2.39836E-01
4.7671245E-01,1.37742E-01,-2.35930E-01
4.7671430E-01,1.27977E-01,-2.26164E-01
4.7671616E-01,1.08445E-01,-2.45695E-01
4.7671802E-01,1.08445E-01,-2.73039E-01
4.7671987E-01,1.16258E-01,-2.74992E-01
4.7672173E-01,1.35789E-01,-2.51555E-01
4.7672358E-01,1.16258E-01,-2.49602E-01
4.7672544E-01,1.35789E-01,-2.35930E-01
4.7672730E-01,1.10398E-01,-2.57414E-01
4.7672915E-01,1.33836E-01,-2.08586E-01
4.7673101E-01,1.35789E-01,-2.14445E-01
4.7673286E-01,1.20164E-01,-1.79289E-01
4.7673472E-01,1.16258E-01,-2.14445E-01
4.7673658E-01,1.08445E-01,-1.87102E-01
4.7673843E-01,1.06492E-01,-1.81242E-01
4.7674029E-01,1.12352E-01,-1.79289E-01
4.7674214E-01,1.10398E-01,-2.00773E-01
4.7674400E-01,9.86797E-02,-2.26164E-01
4.7674586E-01,1.00633E-01,-2.04680E-01
4.7674771E-01,8.69609E-02,-1.81242E-01
4.7674957E-01,7.91484E-02,-1.91008E-01
4.7675142E-01,6.54766E-02,-2.00773E-01
4.7675328E-01,7.71953E-02,-1.65617E-01
4.7675514E-01,6.35234E-02,-1.44133E-01
4.7675699E-01,6.74297E-02,-1.03117E-01
4.7675885E-01,5.18047E-02,-1.12883E-01
4.7676070E-01,6.74297E-02,-7.38203E-02
4.7676256E-01,6.35234E-02,-9.53047E-02
4.7676442E-01,5.18047E-02,-6.99141E-02
4.7676627E-01,2.97656E-03,-8.55391E-02
4.7676813E-01,2.83672E-02,-8.74922E-02
4.7676998E-01,1.86016E-02,-1.05070E-01
4.7677184E-01,1.46953E-02,-9.33516E-02
4.7677370E-01,-9.29687E-04,-1.01164E-01
4.7677555E-01,1.02344E-03,-5.62422E-02
4.7677741E-01,-9.29687E-04,-4.25703E-02
4.7677926E-01,-1.46016E-02,-3.86641E-02
4.7678112E-01,-2.04609E-02,-1.91328E-02
4.7678298E-01,-4.19453E-02,1.60234E-02
4.7678483E-01,-1.65547E-02,2.77422E-02
4.7678669E-01,-3.99922E-02,2.38359E-02
4.7678854E-01,-3.60859E-02,5.31328E-02
4.7679040E-01,-6.92891E-02,4.53203E-02
4.7679226E-01,-5.95234E-02,8.82891E-02
4.7679411E-01,-5.56172E-02,5.11797E-02
4.7679597E-01,-7.31953E-02,7.07109E-02
4.7679782E-01,-9.66328E-02,3.55547E-02
4.7679968E-01,-8.68672E-02,7.26641E-02
4.7680154E-01,-8.88203E-02,6.68047E-02
4.7680339E-01,-1.04445E-01,7.65703E-02
4.7680525E-01,-1.22023E-01,6.48516E-02
4.7680710E-01,-1.33742E-01,1.23445E-01
4.7680896E-01,-1.20070E-01,1.41023E-01
4.7681082E-01,-1.31789E-01,1.74227E-01
4.7681267E-01,-1.23977E-01,1.52742E-01
4.7681453E-01,-1.27883E-01,1.66414E-01
4.7681638E-01,-1.37648E-01,1.91805E-01
4.7681824E-01,-1.31789E-01,1.89852E-01
4.7682010E-01,-1.51320E-01,1.56648E-01
4.7682195E-01,-1.72805E-01,1.56648E-01
4.7682381E-01,-1.70852E-01,1.78133E-01
4.7682566E-01,-1.74758E-01,1.85945E-01
4.7682752E-01,-1.84523E-01,1.89852E-01
4.7682938E-01,-1.94289E-01,1.56648E-01
4.7683123E-01,-1.74758E-01,2.19148E-01
4.7683309E-01,-1.90383E-01,2.26961E-01
4.7683494E-01,-1.76711E-01,2.26961E-01
4.7683680E-01,-1.96242E-01,2.19148E-01
4.7683866E-01,-1.98195E-01,2.62117E-01
4.7684051E-01,-2.00148E-01,2.87508E-01
4.7684237E-01,-1.88430E-01,3.08992E-01
4.7684422E-01,-2.04055E-01,2.71883E-01
4.7684608E-01,-2.17727E-01,2.69930E-01
4.7684794E-01,-2.19680E-01,2.91414E-01
4.7684979E-01,-2.09914E-01,2.71883E-01
4.7685165E-01,-2.35305E-01,2.85555E-01
4.7685350E-01,-2.50930E-01,2.36727E-01
4.7685536E-01,-2.60695E-01,2.79695E-01
4.7685722E-01,-2.54836E-01,2.75789E-01
4.7685907E-01,-2.25539E-01,3.12898E-01
4.7686093E-01,-2.29445E-01,2.81648E-01
4.7686278E-01,-2.41164E-01,3.16805E-01
4.7686464E-01,-2.33352E-01,3.12898E-01
4.7686650E-01,-2.19680E-01,3.50008E-01
4.7686835E-01,-2.37258E-01,3.10945E-01
4.7687021E-01,-2.25539E-01,3.08992E-01
4.7687206E-01,-2.50930E-01,2.71883E-01
4.7687392E-01,-2.48977E-01,3.30477E-01
4.7687578E-01,-2.70461E-01,2.95320E-01
4.7687763E-01,-2.35305E-01,2.79695E-01
4.7687949E-01,-2.45070E-01,2.50398E-01
4.7688134E-01,-2.35305E-01,2.99227E-01
4.7688320E-01,-2.37258E-01,2.97273E-01
4.7688506E-01,-2.23586E-01,3.01180E-01
4.7688691E-01,-2.43117E-01,2.83602E-01
4.7688877E-01,-2.35305E-01,2.89461E-01
4.7689062E-01,-2.23586E-01,3.30477E-01
4.7689248E-01,-2.27492E-01,3.30477E-01
4.7689434E-01,-2.33352E-01,3.22664E-01
4.7689619E-01,-2.31398E-01,2.58211E-01
4.7689805E-01,-2.21633E-01,2.95320E-01
4.7689990E-01,-2.21633E-01,2.77742E-01
4.7690176E-01,-2.19680E-01,2.67977E-01
4.7690362E-01,-2.37258E-01,2.38680E-01
4.7690547E-01,-2.27492E-01,2.34773E-01
4.7690733E-01,-2.29445E-01,2.15242E-01
4.7690918E-01,-1.90383E-01,2.58211E-01
4.7691104E-01,-1.98195E-01,2.25008E-01
4.7691290E-01,-1.92336E-01,2.34773E-01
4.7691475E-01,-1.92336E-01,2.13289E-01
4.7691661E-01,-1.78664E-01,2.50398E-01
4.7691846E-01,-1.68898E-01,2.32820E-01
4.7692032E-01,-1.74758E-01,2.11336E-01
4.7692218E-01,-1.68898E-01,1.66414E-01
4.7692403E-01,-1.63039E-01,1.52742E-01
4.7692589E-01,-1.63039E-01,1.66414E-01
4.7692774E-01,-1.57180E-01,1.64461E-01
4.7692960E-01,-1.45461E-01,1.41023E-01
4.7693146E-01,-1.47414E-01,1.11727E-01
4.7693331E-01,-1.39602E-01,1.56648E-01
4.7693517E-01,-1.22023E-01,1.46883E-01
4.7693702E-01,-1.12258E-01,1.64461E-01
4.7693888E-01,-1.08352E-01,1.17586E-01
4.7694074E-01,-1.12258E-01,1.54695E-01
4.7694259E-01,-9.27266E-02,1.07820E-01
4.7694445E-01,-6.73359E-02,1.07820E-01
4.7694630E-01,-8.68672E-02,9.21953E-02
4.7694816E-01,-8.49141E-02,6.68047E-02
4.7695002E-01,-7.90547E-02,4.14141E-02
4.7695187E-01,-8.49141E-02,3.55547E-02
4.7695373E-01,-6.73359E-02,1.40703E-02
4.7695558E-01,-5.95234E-02,1.79766E-02
4.7695744E-01,-5.36641E-02,2.38359E-02
4.7695930E-01,-4.78047E-02,3.98437E-04
4.7696115E-01,-1.46016E-02,3.98437E-04
4.7696301E-01,-6.78906E-03,-3.50781E-03
4.7696486E-01,-2.88281E-03,1.40703E-02
4.7696672E-01,-4.83594E-03,-1.13203E-02
4.7696858E-01,-1.06953E-02,3.98437E-04
4.7697043E-01,2.97656E-03,-5.62422E-02
4.7697229E-01,1.07891E-02,-5.03828E-02
4.7697414E-01,1.86016E-02,-9.33516E-02
4.7697600E-01,2.25078E-02,-8.74922E-02
4.7697786E-01,2.64141E-02,-1.24602E-01
4.7697971E-01,3.61797E-02,-7.57734E-02
4.7698157E-01,3.81328E-02,-9.92109E-02
4.7698342E-01,4.20391E-02,-9.72578E-02
4.7698528E-01,5.76641E-02,-1.05070E-01
4.7698714E-01,7.71953E-02,-9.72578E-02
4.7698899E-01,7.91484E-02,-1.01164E-01
4.7699085E-01,8.11016E-02,-1.22648E-01
4.7699270E-01,6.74297E-02,-1.42180E-01
4.7699456E-01,6.74297E-02,-1.71477E-01
4.7699642E-01,8.50078E-02,-1.71477E-01
4.7699827E-01,9.28203E-02,-1.94914E-01
4.7700013E-01,7.71953E-02,-1.91008E-01
4.7700198E-01,8.30547E-02,-2.12492E-01
4.7700384E-01,9.86797E-02,-1.89055E-01
4.7700570E-01,1.04539E-01,-2.14445E-01
4.7700755E-01,1.22117E-01,-1.75383E-01
4.7700941E-01,1.29930E-01,-1.91008E-01
4.7701126E-01,1.29930E-01,-1.73430E-01
4.7701312E-01,1.29930E-01,-2.00773E-01
4.7701498E-01,1.51414E-01,-1.91008E-01
4.7701683E-01,1.24070E-01,-2.04680E-01
4.7701869E-01,1.16258E-01,-2.18352E-01
4.7702054E-01,1.27977E-01,-2.51555E-01
4.7702240E-01,1.35789E-01,-2.47648E-01
4.7702426E-01,1.29930E-01,-2.57414E-01
4.7702611E-01,1.39695E-01,-2.51555E-01
4.7702797E-01,1.33836E-01,-2.24211E-01
4.7702982E-01,1.39695E-01,-2.33977E-01
4.7703168E-01,1.63133E-01,-2.26164E-01
4.7703354E-01,1.43602E-01,-2.24211E-01
4.7703539E-01,1.39695E-01,-2.24211E-01
4.7703725E-01,1.47508E-01,-2.33977E-01
4.7703910E-01,1.49461E-01,-2.35930E-01
4.7704096E-01,1.24070E-01,-2.65227E-01
4.7704282E-01,1.37742E-01,-2.61320E-01
4.7704467E-01,1.31883E-01,-2.84758E-01
4.7704653E-01,1.55320E-01,-2.69133E-01
4.7704838E-01,1.27977E-01,-2.63273E-01
4.7705024E-01,1.35789E-01,-2.20305E-01
4.7705210E-01,1.35789E-01,-2.28117E-01
4.7705395E-01,1.49461E-01,-2.30070E-01
4.7705581E-01,1.31883E-01,-2.12492E-01
4.7705766E-01,1.43602E-01,-2.14445E-01
4.7705952E-01,1.41648E-01,-2.14445E-01
4.7706138E-01,1.27977E-01,-2.12492E-01
4.7706323E-01,1.27977E-01,-2.32023E-01
4.7706509E-01,1.20164E-01,-2.39836E-01
4.7706694E-01,1.14305E-01,-2.16398E-01
4.7706880E-01,9.28203E-02,-2.28117E-01
4.7707066E-01,9.47734E-02,-2.00773E-01
4.7707251E-01,1.02586E-01,-2.08586E-01
4.7707437E-01,1.04539E-01,-1.75383E-01
4.7707622E-01,1.00633E-01,-1.85148E-01
4.7707808E-01,1.04539E-01,-1.46086E-01
4.7707994E-01,1.04539E-01,-1.71477E-01
4.7708179E-01,1.06492E-01,-1.46086E-01
4.7708365E-01,7.91484E-02,-1.92961E-01
4.7708550E-01,7.13359E-02,-1.69523E-01
