in s,C1 in V,C2 in V
2.451904E-03,1.208543E-01,6.0918304E-01
2.455181E-03,1.203660E-01,5.9575531E-01
2.458458E-03,1.235246E-01,5.8446381E-01
2.461734E-03,1.233568E-01,5.7012054E-01
2.465011E-03,1.256303E-01,5.5806610E-01
2.468288E-03,1.248216E-01,5.4295990E-01
2.471565E-03,1.275377E-01,5.2922699E-01
2.474842E-03,1.262864E-01,5.1442596E-01
2.478118E-03,1.290330E-01,5.0031158E-01
2.481395E-03,1.273393E-01,4.8436615E-01
2.484672E-03,1.296891E-01,4.7086212E-01
2.487949E-03,1.278123E-01,4.5491669E-01
2.491226E-03,1.297044E-01,4.4126007E-01
2.494502E-03,1.276902E-01,4.2516205E-01
2.497779E-03,1.300859E-01,4.1058990E-01
2.501056E-03,1.274003E-01,3.9311859E-01
2.504333E-03,1.285142E-01,3.7930939E-01
2.507610E-03,1.258134E-01,3.6191437E-01
2.510886E-03,1.281175E-01,3.4657928E-01
2.514163E-03,1.246537E-01,3.2872650E-01
2.517440E-03,1.257676E-01,3.1278107E-01
2.520717E-03,1.224870E-01,2.9561493E-01
2.523994E-03,1.230668E-01,2.8027985E-01
2.527270E-03,1.199846E-01,2.6242706E-01
2.530547E-03,1.205186E-01,2.4602386E-01
2.533824E-03,1.170244E-01,2.2855255E-01
2.537101E-03,1.177110E-01,2.1230194E-01
2.540378E-03,1.141557E-01,1.9475433E-01
2.543654E-03,1.132249E-01,1.7781708E-01
2.546931E-03,1.098222E-01,1.6011688E-01
2.550208E-03,1.094560E-01,1.4386627E-01
2.553485E-03,1.059007E-01,1.2563202E-01
2.556762E-03,1.045427E-01,1.0816071E-01
2.560038E-03,1.014451E-01,9.0460510E-02
2.563315E-03,1.011094E-01,7.3828430E-02
2.566592E-03,9.766095E-02,5.5823059E-02
2.569869E-03,9.595197E-02,3.9267273E-02
2.573146E-03,9.285443E-02,2.1872253E-02
2.576422E-03,9.077924E-02,3.4854126E-03
2.579699E-03,8.740704E-02,-1.4291077E-02
2.582976E-03,8.597272E-02,-3.0846863E-02
2.586253E-03,8.311932E-02,-4.8318176E-02
2.589530E-03,8.095258E-02,-6.6476135E-02
2.592806E-03,7.825177E-02,-8.3718567E-02
2.596083E-03,7.617657E-02,-1.0027435E-01
2.599360E-03,7.266705E-02,-1.1744049E-01
2.602637E-03,6.990521E-02,-1.3422516E-01
2.605914E-03,6.667035E-02,-1.5139130E-01
2.609190E-03,6.448834E-02,-1.6817596E-01
2.612467E-03,6.137555E-02,-1.8480804E-01
2.615744E-03,5.859845E-02,-2.0105865E-01
2.619021E-03,5.521100E-02,-2.1776703E-01
2.622298E-03,5.263226E-02,-2.3394135E-01
2.625574E-03,4.948895E-02,-2.5064972E-01
2.628851E-03,4.710858E-02,-2.6560333E-01
2.632128E-03,4.390424E-02,-2.8208282E-01
2.635405E-03,4.106610E-02,-2.9833344E-01
2.638682E-03,3.793805E-02,-3.1481293E-01
2.641958E-03,3.580182E-02,-3.3052948E-01
2.645235E-03,3.186505E-02,-3.4685638E-01
2.648512E-03,2.972882E-02,-3.6181000E-01
2.651789E-03,2.682965E-02,-3.7722137E-01
2.655066E-03,2.492230E-02,-3.9202240E-01
2.658342E-03,2.130597E-02,-4.0712860E-01
2.661619E-03,1.959698E-02,-4.2269257E-01
2.664896E-03,1.561444E-02,-4.3642548E-01
2.668173E-03,1.382916E-02,-4.5053986E-01
2.671450E-03,1.059430E-02,-4.6495941E-01
2.674726E-03,8.580139E-03,-4.7960785E-01
2.678003E-03,5.085876E-03,-4.9295929E-01
2.681280E-03,3.666809E-03,-5.0631073E-01
2.684557E-03,4.166870E-04,-5.2103546E-01
2.687834E-03,-1.032898E-03,-5.3286102E-01
2.691110E-03,-4.389832E-03,-5.4590729E-01
2.694387E-03,-5.778381E-03,-5.5834320E-01
2.697664E-03,-8.418152E-03,-5.7077911E-01
2.700941E-03,-1.003558E-02,-5.8290985E-01
2.704218E-03,-1.291949E-02,-5.9443024E-01
2.707494E-03,-1.534564E-02,-6.0534027E-01
2.710771E-03,-1.754291E-02,-6.1640289E-01
2.714048E-03,-1.916034E-02,-6.2754181E-01
2.717325E-03,-2.212054E-02,-6.3875702E-01
2.720602E-03,-2.375323E-02,-6.4943817E-01
2.723878E-03,-2.605731E-02,-6.5935638E-01
2.727155E-03,-2.772052E-02,-6.6912201E-01
2.730432E-03,-3.029926E-02,-6.7842987E-01
2.733709E-03,-3.066547E-02,-6.8743256E-01
2.736986E-03,-3.332050E-02,-6.9620636E-01
2.740262E-03,-3.553302E-02,-7.0566681E-01
2.743539E-03,-3.730304E-02,-7.1306732E-01
2.746816E-03,-3.858478E-02,-7.2161224E-01
2.750093E-03,-4.003436E-02,-7.2817352E-01
2.753370E-03,-4.134662E-02,-7.3626068E-01
2.756646E-03,-4.391010E-02,-7.4266937E-01
2.759923E-03,-4.482562E-02,-7.4999359E-01
2.763200E-03,-4.609210E-02,-7.5609711E-01
2.766477E-03,-4.774005E-02,-7.6151398E-01
2.769754E-03,-5.030353E-02,-7.6693085E-01
2.773030E-03,-5.111224E-02,-7.7227142E-01
2.776307E-03,-5.280597E-02,-7.7692535E-01
2.779584E-03,-5.448444E-02,-7.8127411E-01
2.782861E-03,-5.541522E-02,-7.8562286E-01
2.786138E-03,-5.666644E-02,-7.9035309E-01
2.789414E-03,-5.884845E-02,-7.9355743E-01
2.792691E-03,-6.000812E-02,-7.9737213E-01
2.795968E-03,-6.157977E-02,-7.9920319E-01
2.799245E-03,-6.258685E-02,-8.0248383E-01
2.802522E-03,-6.389911E-02,-8.0385712E-01
2.805798E-03,-6.533344E-02,-8.0629852E-01
2.809075E-03,-6.722552E-02,-8.0660370E-01
2.812352E-03,-6.827838E-02,-8.0797699E-01
2.815629E-03,-6.861407E-02,-8.0942657E-01
2.818906E-03,-7.033832E-02,-8.1018951E-01
2.822182E-03,-7.154376E-02,-8.0988434E-01
2.825459E-03,-7.363422E-02,-8.0980804E-01
2.828736E-03,-7.509906E-02,-8.0843475E-01
2.832013E-03,-7.689960E-02,-8.0835846E-01
2.835290E-03,-7.726581E-02,-8.0515411E-01
2.838566E-03,-7.839496E-02,-8.0378082E-01
2.841843E-03,-7.981403E-02,-8.0149200E-01
2.845120E-03,-8.123309E-02,-7.9912689E-01
2.848397E-03,-8.228595E-02,-7.9607513E-01
2.851674E-03,-8.408649E-02,-7.9340485E-01
2.854950E-03,-8.523090E-02,-7.8897980E-01
2.858227E-03,-8.701617E-02,-7.8501251E-01
2.861504E-03,-8.788593E-02,-7.8096893E-01
2.864781E-03,-9.028156E-02,-7.7700165E-01
2.868058E-03,-9.034259E-02,-7.7089813E-01
2.871334E-03,-9.264667E-02,-7.6616791E-01
2.874611E-03,-9.345538E-02,-7.5953033E-01
2.877888E-03,-9.566791E-02,-7.5426605E-01
2.881165E-03,-9.578998E-02,-7.4747589E-01
2.884442E-03,-9.849078E-02,-7.4083832E-01
2.887718E-03,-9.939105E-02,-7.3298004E-01
2.890995E-03,-1.023665E-01,-7.2702911E-01
2.894272E-03,-1.027632E-01,-7.1833160E-01
2.897549E-03,-1.058455E-01,-7.1070221E-01
2.900826E-03,-1.057387E-01,-7.0185211E-01
2.904102E-03,-1.073714E-01,-6.9345978E-01
2.907379E-03,-1.090346E-01,-6.8438080E-01
2.910656E-03,-1.110945E-01,-6.7575958E-01
2.913933E-03,-1.114608E-01,-6.6446808E-01
2.917210E-03,-1.141921E-01,-6.5607574E-01
2.920486E-03,-1.143599E-01,-6.4478424E-01
2.923763E-03,-1.182814E-01,-6.3555267E-01
2.927040E-03,-1.182051E-01,-6.2357452E-01
2.930317E-03,-1.215468E-01,-6.1373260E-01
2.933594E-03,-1.213332E-01,-6.0129669E-01
2.936870E-03,-1.244307E-01,-5.9122589E-01
2.940147E-03,-1.256667E-01,-5.7848480E-01
2.943424E-03,-1.288253E-01,-5.6726959E-01
2.946701E-03,-1.289473E-01,-5.5414703E-01
2.949978E-03,-1.324721E-01,-5.4224518E-01
2.953254E-03,-1.322737E-01,-5.2912262E-01
2.956531E-03,-1.353713E-01,-5.1683929E-01
2.959808E-03,-1.358748E-01,-5.0150421E-01
2.963085E-03,-1.391097E-01,-4.8906830E-01
2.966362E-03,-1.386061E-01,-4.7457245E-01
2.969638E-03,-1.431227E-01,-4.6076324E-01
2.972915E-03,-1.419631E-01,-4.4634369E-01
2.976192E-03,-1.461287E-01,-4.3276337E-01
2.979469E-03,-1.458235E-01,-4.1788605E-01
2.982746E-03,-1.491500E-01,-4.0339020E-01
2.986022E-03,-1.488143E-01,-3.8713959E-01
2.989299E-03,-1.527358E-01,-3.7310150E-01
2.992576E-03,-1.523543E-01,-3.5654572E-01
2.995853E-03,-1.557875E-01,-3.4258392E-01
2.999130E-03,-1.550399E-01,-3.2541779E-01
3.002406E-03,-1.588240E-01,-3.1092194E-01
3.005683E-03,-1.574813E-01,-2.9337433E-01
3.008960E-03,-1.616469E-01,-2.7872589E-01
3.012237E-03,-1.609755E-01,-2.6094940E-01
3.015514E-03,-1.635237E-01,-2.4576691E-01
3.018790E-03,-1.631118E-01,-2.2867706E-01
3.022067E-03,-1.662856E-01,-2.1379974E-01
3.025344E-03,-1.649581E-01,-1.9655731E-01
3.028621E-03,-1.677199E-01,-1.8023041E-01
3.031898E-03,-1.677504E-01,-1.6253021E-01
3.035174E-03,-1.700240E-01,-1.4650848E-01
3.038451E-03,-1.686660E-01,-1.2957123E-01
3.041728E-03,-1.712447E-01,-1.1286285E-01
3.045005E-03,-1.696883E-01,-9.5620422E-02
3.048282E-03,-1.719161E-01,-7.9217224E-02
3.051558E-03,-1.713362E-01,-6.0525208E-02
3.054835E-03,-1.723586E-01,-4.2672424E-02
3.058112E-03,-1.717482E-01,-2.5353699E-02
3.061389E-03,-1.725112E-01,-8.3401489E-03
3.064666E-03,-1.716719E-01,9.5126343E-03
3.067942E-03,-1.730147E-01,2.6373596E-02
3.071219E-03,-1.716719E-01,4.5599670E-02
3.074496E-03,-1.724654E-01,6.1316223E-02
3.077773E-03,-1.707564E-01,7.8787537E-02
3.081050E-03,-1.714278E-01,9.6411438E-02
3.084326E-03,-1.699630E-01,1.1434052E-01
3.087603E-03,-1.697493E-01,1.3150665E-01
3.090880E-03,-1.679946E-01,1.4882538E-01
3.094157E-03,-1.690322E-01,1.6545746E-01
3.097434E-03,-1.657973E-01,1.8323395E-01
3.100710E-03,-1.661483E-01,2.0055267E-01
3.103987E-03,-1.647750E-01,2.1726105E-01
3.107264E-03,-1.636153E-01,2.3389313E-01
3.110541E-03,-1.620589E-01,2.5090668E-01
3.113818E-03,-1.605025E-01,2.6730988E-01
3.117094E-03,-1.577559E-01,2.8439972E-01
3.120371E-03,-1.565200E-01,3.0080292E-01
3.123648E-03,-1.539107E-01,3.1796906E-01
3.126925E-03,-1.523543E-01,3.3429596E-01
3.130202E-03,-1.497756E-01,3.5077545E-01
3.133478E-03,-1.478072E-01,3.6679718E-01
3.136755E-03,-1.449233E-01,3.8304779E-01
3.140032E-03,-1.428328E-01,3.9899323E-01
3.143309E-03,-1.391555E-01,4.1478607E-01
3.146586E-03,-1.370192E-01,4.3035004E-01
3.149862E-03,-1.336776E-01,4.4553253E-01
3.153139E-03,-1.310530E-01,4.6056244E-01
3.156416E-03,-1.273757E-01,4.7627899E-01
3.159693E-03,-1.247206E-01,4.9146149E-01
3.162970E-03,-1.209212E-01,5.0542328E-01
3.166246E-03,-1.178694E-01,5.1999542E-01
3.169523E-03,-1.142379E-01,5.3388092E-01
3.172800E-03,-1.107283E-01,5.4746124E-01
3.176077E-03,-1.063185E-01,5.6188080E-01
3.179354E-03,-1.032668E-01,5.7424042E-01
3.182630E-03,-9.914691E-02,5.8774445E-01
3.185907E-03,-9.533221E-02,6.0033295E-01
3.189184E-03,-9.098346E-02,6.1360809E-01
3.192461E-03,-8.707721E-02,6.2566254E-01
3.195738E-03,-8.182819E-02,6.3771698E-01
3.199014E-03,-7.790668E-02,6.5045807E-01
3.202291E-03,-7.363422E-02,6.6190216E-01
3.205568E-03,-6.882770E-02,6.7395660E-01
3.208845E-03,-6.493671E-02,6.8479034E-01
3.212122E-03,-5.971820E-02,6.9608185E-01
3.215398E-03,-5.544574E-02,7.0760223E-01
3.218675E-03,-4.978473E-02,7.1767303E-01
3.221952E-03,-4.494769E-02,7.2865936E-01
3.225229E-03,-3.988177E-02,7.3842499E-01
3.228506E-03,-3.580768E-02,7.4803802E-01
3.231782E-03,-3.034503E-02,7.5681183E-01
3.235059E-03,-2.509601E-02,7.6512787E-01
3.238336E-03,-2.019794E-02,7.7435944E-01
3.241613E-03,-1.560504E-02,7.8191254E-01
3.244890E-03,-1.034076E-02,7.9068634E-01
3.248166E-03,-5.793640E-03,7.9770538E-01
3.251443E-03,-2.699585E-04,8.0609772E-01
3.254720E-03,4.856995E-03,8.1204865E-01
3.257997E-03,9.221008E-03,8.1937286E-01
3.261274E-03,1.463788E-02,8.2555267E-01
3.264550E-03,1.988690E-02,8.3203766E-01
3.267827E-03,2.440350E-02,8.3692047E-01
3.271104E-03,2.985089E-02,8.4287140E-01
3.274381E-03,3.377240E-02,8.4752533E-01
3.277658E-03,3.958600E-02,8.5225555E-01
3.280934E-03,4.408734E-02,8.5607025E-01
3.284211E-03,4.921429E-02,8.6003754E-01
3.287488E-03,5.362408E-02,8.6453888E-01
3.290765E-03,5.904095E-02,8.6743805E-01
3.294042E-03,6.294720E-02,8.7079498E-01
3.297318E-03,6.772321E-02,8.7331268E-01
3.300595E-03,7.230084E-02,8.7529633E-01
3.303872E-03,7.762616E-02,8.7712738E-01
3.307149E-03,8.078473E-02,8.7888214E-01
3.310426E-03,8.559125E-02,8.7979767E-01
3.313702E-03,8.940594E-02,8.8048431E-01
3.316979E-03,9.401410E-02,8.8216278E-01
3.320256E-03,9.810345E-02,8.8139984E-01
3.323533E-03,1.030778E-01,8.8193390E-01
3.326810E-03,1.058244E-01,8.8109467E-01
3.330086E-03,1.106462E-01,8.8086578E-01
3.333363E-03,1.127061E-01,8.7972137E-01
3.336640E-03,1.174211E-01,8.7735626E-01
3.339917E-03,1.193284E-01,8.7575409E-01
3.343194E-03,1.241655E-01,8.7331268E-01
3.346470E-03,1.263475E-01,8.7079498E-01
3.349747E-03,1.299333E-01,8.6789581E-01
3.353024E-03,1.315965E-01,8.6347076E-01
3.356301E-03,1.360673E-01,8.6041901E-01
3.359578E-03,1.377153E-01,8.5629913E-01
3.362854E-03,1.411180E-01,8.5210297E-01
3.366131E-03,1.426286E-01,8.4722015E-01
3.369408E-03,1.462449E-01,8.4203217E-01
3.372685E-03,1.461839E-01,8.3623383E-01
3.375962E-03,1.504869E-01,8.3112213E-01
3.379238E-03,1.512803E-01,8.2341644E-01
3.382515E-03,1.538133E-01,8.1716034E-01
3.385792E-03,1.539964E-01,8.1029388E-01
3.389069E-03,1.579484E-01,8.0441925E-01
3.392346E-03,1.571550E-01,7.9579803E-01
3.395622E-03,1.599016E-01,7.8946564E-01
3.398899E-03,1.594743E-01,7.8076813E-01
3.402176E-03,1.621599E-01,7.7313873E-01
3.405453E-03,1.615037E-01,7.6459381E-01
3.408730E-03,1.636247E-01,7.5551483E-01
3.412006E-03,1.621446E-01,7.4574921E-01
3.415283E-03,1.637620E-01,7.3735687E-01
3.418560E-03,1.617479E-01,7.2675201E-01
3.421837E-03,1.640825E-01,7.1759674E-01
3.425114E-03,1.618852E-01,7.0607635E-01
3.428390E-03,1.636705E-01,6.9638702E-01
3.431667E-03,1.610917E-01,6.8349335E-01
3.434944E-03,1.625566E-01,6.7311737E-01
3.438221E-03,1.595811E-01,6.6098663E-01
3.441498E-03,1.610460E-01,6.4938995E-01
3.444774E-03,1.575517E-01,6.3664886E-01
3.448051E-03,1.584214E-01,6.2528107E-01
3.451328E-03,1.554002E-01,6.1154816E-01
3.454605E-03,1.558427E-01,6.0048553E-01
3.457882E-03,1.518754E-01,5.8629486E-01
3.461158E-03,1.526689E-01,5.7393524E-01
3.464435E-03,1.487321E-01,5.5966827E-01
3.467712E-03,1.487321E-01,5.4685089E-01
3.470989E-03,1.438798E-01,5.3182098E-01
3.474266E-03,1.440477E-01,5.1892731E-01
3.477542E-03,1.399125E-01,5.0313446E-01
3.480819E-03,1.399583E-01,4.8947784E-01
3.484096E-03,1.354265E-01,4.7399017E-01
3.487373E-03,1.349839E-01,4.5979950E-01
3.490650E-03,1.306352E-01,4.4362518E-01
3.493926E-03,1.296891E-01,4.2928192E-01
3.497203E-03,1.246385E-01,4.1310760E-01
3.500480E-03,1.240587E-01,3.9830658E-01
3.503757E-03,1.195115E-01,3.8182709E-01
3.507034E-03,1.182908E-01,3.6649200E-01
3.510310E-03,1.131791E-01,3.4879181E-01
3.513587E-03,1.119432E-01,3.3338043E-01
3.516864E-03,1.070146E-01,3.1636688E-01
3.520141E-03,1.055650E-01,2.9996368E-01
3.523418E-03,9.952252E-02,2.8287384E-01
3.526694E-03,9.862225E-02,2.6715729E-01
3.529971E-03,9.351056E-02,2.4907562E-01
3.533248E-03,9.106915E-02,2.3259613E-01
3.536525E-03,8.711713E-02,2.1558258E-01
3.539802E-03,8.426373E-02,1.9826385E-01
3.543078E-03,7.983868E-02,1.8125031E-01
3.546355E-03,7.783978E-02,1.6507599E-01
3.549632E-03,7.236188E-02,1.4707062E-01
3.552909E-03,6.947797E-02,1.2990448E-01
3.556186E-03,6.483929E-02,1.1220428E-01
3.559462E-03,6.238263E-02,9.4275208E-02
3.562739E-03,5.774396E-02,7.6727600E-02
3.566016E-03,5.507367E-02,5.9866638E-02
3.569293E-03,5.054181E-02,4.2547913E-02
3.572570E-03,4.741376E-02,2.5534363E-02
3.575846E-03,4.297345E-02,7.3001099E-03
3.579123E-03,4.088300E-02,-9.7134399E-03
3.582400E-03,3.659528E-02,-2.8100281E-02
3.585677E-03,3.415387E-02,-4.4961243E-02
3.588954E-03,2.949994E-02,-6.2814026E-02
3.592230E-03,2.679913E-02,-8.0514221E-02
3.595507E-03,2.281659E-02,-9.7298889E-02
3.598784E-03,1.935284E-02,-1.1408356E-01
3.602061E-03,1.578229E-02,-1.3102081E-01
3.605338E-03,1.350873E-02,-1.4780548E-01
3.608614E-03,9.236267E-03,-1.6459015E-01
3.611891E-03,5.818298E-03,-1.8175629E-01
3.615168E-03,1.454285E-03,-1.9861725E-01
3.618445E-03,-1.078674E-03,-2.1502045E-01
3.621722E-03,-4.237244E-03,-2.3066071E-01
3.624998E-03,-6.373474E-03,-2.4706390E-01
3.628275E-03,-1.018817E-02,-2.6377228E-01
3.631552E-03,-1.206500E-02,-2.8009918E-01
3.634829E-03,-1.664264E-02,-2.9589203E-01
3.638106E-03,-1.943500E-02,-3.1267670E-01
3.641382E-03,-2.198322E-02,-3.2801178E-01
3.644659E-03,-2.447040E-02,-3.4311798E-01
3.647936E-03,-2.764423E-02,-3.5929230E-01
3.651213E-03,-3.026874E-02,-3.7386444E-01
3.654490E-03,-3.367145E-02,-3.8927582E-01
3.657766E-03,-3.516681E-02,-4.0476349E-01
3.661043E-03,-3.858478E-02,-4.2017487E-01
3.664320E-03,-3.992755E-02,-4.3383148E-01
3.667597E-03,-4.328448E-02,-4.4802216E-01
3.670874E-03,-4.516132E-02,-4.6289948E-01
3.674150E-03,-4.749591E-02,-4.7655609E-01
3.677427E-03,-4.876239E-02,-4.9006012E-01
3.680704E-03,-5.131061E-02,-5.0364044E-01
3.683981E-03,-5.234821E-02,-5.1722076E-01
3.687258E-03,-5.515582E-02,-5.3003815E-01
3.690534E-03,-5.648334E-02,-5.4232147E-01
3.693811E-03,-5.912311E-02,-5.5490997E-01
3.697088E-03,-6.075580E-02,-5.6719330E-01
3.700365E-03,-6.263263E-02,-5.7863739E-01
3.703642E-03,-6.350238E-02,-5.9084442E-01
3.706918E-03,-6.626422E-02,-6.0297516E-01
3.710195E-03,-6.670673E-02,-6.1388519E-01
3.713472E-03,-6.931598E-02,-6.2487152E-01
3.716749E-03,-7.015521E-02,-6.3570526E-01
3.720026E-03,-7.172687E-02,-6.4585236E-01
3.723302E-03,-7.308490E-02,-6.5607574E-01
3.726579E-03,-7.435138E-02,-6.6523102E-01
3.729856E-03,-7.558734E-02,-6.7492035E-01
3.733133E-03,-7.738788E-02,-6.8438080E-01
3.736410E-03,-7.874591E-02,-6.9422272E-01
3.739686E-03,-8.008868E-02,-7.0246246E-01
3.742963E-03,-8.066852E-02,-7.1123627E-01
3.746240E-03,-8.224017E-02,-7.1894196E-01
3.749517E-03,-8.278949E-02,-7.2680023E-01
3.752794E-03,-8.361346E-02,-7.3366669E-01
3.756070E-03,-8.462054E-02,-7.4114349E-01
3.759347E-03,-8.523090E-02,-7.4785736E-01
3.762624E-03,-8.620746E-02,-7.5449493E-01
3.765901E-03,-8.771808E-02,-7.6029327E-01
3.769178E-03,-8.875568E-02,-7.6654938E-01
3.772454E-03,-8.988483E-02,-7.7127960E-01
3.775731E-03,-9.057147E-02,-7.7669647E-01
3.779008E-03,-9.171588E-02,-7.8035858E-01
3.782285E-03,-9.232623E-02,-7.8547028E-01
3.785562E-03,-9.266193E-02,-7.8905609E-01
3.788838E-03,-9.362323E-02,-7.9279449E-01
3.792115E-03,-9.463031E-02,-7.9576996E-01
3.795392E-03,-9.551532E-02,-7.9866913E-01
3.798669E-03,-9.626300E-02,-8.0126312E-01
3.801946E-03,-9.669025E-02,-8.0378082E-01
3.805222E-03,-9.765155E-02,-8.0523041E-01
3.808499E-03,-9.858234E-02,-8.0706146E-01
3.811776E-03,-9.916217E-02,-8.0843475E-01
3.815053E-03,-1.000014E-01,-8.0996063E-01
3.818330E-03,-1.011916E-01,-8.0965546E-01
3.821606E-03,-1.017867E-01,-8.1011322E-01
3.824883E-03,-1.018172E-01,-8.0935028E-01
3.828160E-03,-1.032363E-01,-8.0942657E-01
3.831437E-03,-1.030226E-01,-8.0660370E-01
3.834714E-03,-1.040908E-01,-8.0500153E-01
3.837990E-03,-1.045333E-01,-8.0317047E-01
3.841267E-03,-1.054030E-01,-8.0095795E-01
3.844544E-03,-1.058608E-01,-7.9821136E-01
3.847821E-03,-1.070204E-01,-7.9592255E-01
3.851098E-03,-1.068679E-01,-7.9248932E-01
3.854374E-03,-1.085311E-01,-7.8989532E-01
3.857651E-03,-1.084548E-01,-7.8508881E-01
3.860928E-03,-1.105757E-01,-7.8096893E-01
3.864205E-03,-1.103316E-01,-7.7547577E-01
3.867482E-03,-1.119796E-01,-7.7166107E-01
3.870758E-03,-1.116591E-01,-7.6578644E-01
3.874035E-03,-1.138564E-01,-7.6067474E-01
3.877312E-03,-1.136885E-01,-7.5426605E-01
3.880589E-03,-1.157180E-01,-7.4884918E-01
3.883866E-03,-1.156417E-01,-7.4137238E-01
3.887142E-03,-1.175490E-01,-7.3587921E-01
3.890419E-03,-1.175185E-01,-7.2756317E-01
3.893696E-03,-1.189833E-01,-7.2054413E-01
3.896973E-03,-1.187392E-01,-7.1100739E-01
3.900250E-03,-1.206618E-01,-7.0375946E-01
3.903526E-03,-1.204024E-01,-6.9445160E-01
3.906803E-03,-1.225844E-01,-6.8636444E-01
3.910080E-03,-1.216078E-01,-6.7720917E-01
3.913357E-03,-1.243697E-01,-6.6851166E-01
3.916634E-03,-1.237136E-01,-6.5744904E-01
3.919910E-03,-1.261092E-01,-6.4859894E-01
3.923187E-03,-1.249343E-01,-6.3753632E-01
3.926464E-03,-1.275893E-01,-6.2677887E-01
3.929741E-03,-1.263381E-01,-6.1586884E-01
3.933018E-03,-1.291762E-01,-6.0503510E-01
3.936294E-03,-1.278792E-01,-5.9328583E-01
3.939571E-03,-1.312056E-01,-5.8176544E-01
3.942848E-03,-1.296035E-01,-5.6955841E-01
3.946125E-03,-1.322432E-01,-5.5826691E-01
3.949402E-03,-1.311141E-01,-5.4529694E-01
3.952678E-03,-1.330825E-01,-5.3263214E-01
3.955955E-03,-1.315108E-01,-5.1966217E-01
3.959232E-03,-1.339370E-01,-5.0631073E-01
3.962509E-03,-1.315108E-01,-4.9189117E-01
3.965786E-03,-1.348830E-01,-4.7876862E-01
3.969062E-03,-1.325484E-01,-4.6442535E-01
3.972339E-03,-1.346389E-01,-4.5069244E-01
3.975616E-03,-1.327162E-01,-4.3505219E-01
3.978893E-03,-1.346389E-01,-4.2223480E-01
3.982170E-03,-1.329909E-01,-4.0651825E-01
3.985446E-03,-1.350356E-01,-3.9194611E-01
3.988723E-03,-1.328536E-01,-3.7500885E-01
3.992000E-03,-1.348067E-01,-3.6127594E-01
3.995277E-03,-1.326857E-01,-3.4418610E-01
3.998554E-03,-1.348067E-01,-3.2999542E-01
4.001830E-03,-1.317244E-01,-3.1366852E-01
4.005107E-03,-1.334792E-01,-2.9848602E-01
4.008384E-03,-1.319838E-01,-2.8055695E-01
4.011661E-03,-1.328841E-01,-2.6545074E-01
4.014938E-03,-1.295424E-01,-2.4843719E-01
4.018214E-03,-1.315108E-01,-2.3294952E-01
4.021491E-03,-1.294661E-01,-2.1616486E-01
4.024768E-03,-1.298171E-01,-2.0029572E-01
4.028045E-03,-1.266280E-01,-1.8229034E-01
4.031322E-03,-1.274977E-01,-1.6642120E-01
4.034598E-03,-1.254378E-01,-1.4902618E-01
4.037875E-03,-1.250106E-01,-1.3247040E-01
4.041152E-03,-1.221266E-01,-1.1538055E-01
4.044429E-03,-1.218062E-01,-9.8214417E-02
4.047706E-03,-1.184340E-01,-8.0743103E-02
4.050982E-03,-1.180068E-01,-6.3042908E-02
4.054259E-03,-1.148329E-01,-4.5419006E-02
4.057536E-03,-1.143447E-01,-2.9168396E-02
4.060813E-03,-1.118880E-01,-1.0857849E-02
4.064090E-03,-1.111861E-01,6.0794067E-03
4.067366E-03,-1.075850E-01,2.3779602E-02
4.070643E-03,-1.061812E-01,4.1250916E-02
4.073920E-03,-1.028090E-01,5.8798523E-02
4.077197E-03,-1.012526E-01,7.4667664E-02
4.080474E-03,-9.801776E-02,9.2596741E-02
4.083750E-03,-9.524066E-02,1.1075470E-01
4.087027E-03,-9.188373E-02,1.2807343E-01
4.090304E-03,-9.008319E-02,1.4523956E-01
4.093581E-03,-8.626849E-02,1.6293976E-01
4.096858E-03,-8.343036E-02,1.7957184E-01
4.100134E-03,-7.958514E-02,1.9750092E-01
4.103411E-03,-7.670123E-02,2.1428558E-01
4.106688E-03,-7.311542E-02,2.3160431E-01
4.109965E-03,-6.962115E-02,2.4861786E-01
4.113242E-03,-6.624896E-02,2.6479218E-01
4.116518E-03,-6.339557E-02,2.8195831E-01
4.119795E-03,-5.912311E-02,2.9889557E-01
4.123072E-03,-5.588824E-02,3.1575653E-01
4.126349E-03,-5.152423E-02,3.3208344E-01
4.129626E-03,-4.795367E-02,3.4818146E-01
4.132902E-03,-4.369647E-02,3.6496613E-01
4.136179E-03,-3.951556E-02,3.8075897E-01
4.139456E-03,-3.539569E-02,3.9678070E-01
4.142733E-03,-3.144366E-02,4.1196320E-01
4.146010E-03,-2.669818E-02,4.2752716E-01
4.149286E-03,-2.251727E-02,4.4263336E-01
4.152563E-03,-1.851947E-02,4.5857880E-01
4.155840E-03,-1.366718E-02,4.7276947E-01
4.159117E-03,-9.654114E-03,4.8795197E-01
4.162394E-03,-5.366394E-03,5.0305817E-01
4.165670E-03,-3.462524E-04,5.1694366E-01
4.168947E-03,3.071716E-03,5.3128693E-01
4.172224E-03,8.152893E-03,5.4563019E-01
4.175501E-03,1.270001E-02,5.5921051E-01
4.178778E-03,1.791852E-02,5.7218048E-01
4.182054E-03,2.202313E-02,5.8553192E-01
4.185331E-03,2.737897E-02,5.9918854E-01
4.188608E-03,3.206342E-02,6.1185333E-01
4.191885E-03,3.735822E-02,6.2482330E-01
4.195162E-03,4.182904E-02,6.3596222E-01
