in s,C1 in V,C2 in V
8.105941E-02,-5.0765228E-01,2.1077042E+00
8.106268E-02,-5.0780487E-01,2.1363144E+00
8.106596E-02,-5.0803375E-01,2.1638565E+00
8.106924E-02,-5.0742340E-01,2.1910172E+00
8.107252E-02,-5.0811005E-01,2.2167282E+00
8.107579E-02,-5.0772858E-01,2.2425919E+00
8.107907E-02,-5.0841522E-01,2.2686081E+00
8.108235E-02,-5.0780487E-01,2.2924881E+00
8.108562E-02,-5.0818634E-01,2.3159103E+00
8.108890E-02,-5.0749969E-01,2.3375778E+00
8.109218E-02,-5.0681305E-01,2.3593216E+00
8.109545E-02,-5.0719452E-01,2.3797684E+00
8.109873E-02,-5.0788116E-01,2.3999863E+00
8.110201E-02,-5.0681305E-01,2.4200516E+00
8.110528E-02,-5.0666046E-01,2.4385910E+00
8.110856E-02,-5.0582123E-01,2.4562149E+00
8.111184E-02,-5.0513458E-01,2.4723129E+00
8.111511E-02,-5.0391388E-01,2.4884109E+00
8.111839E-02,-5.0276947E-01,2.5037460E+00
8.112167E-02,-5.0284576E-01,2.5175552E+00
8.112494E-02,-5.0116730E-01,2.5312881E+00
8.112822E-02,-4.9941254E-01,2.5431137E+00
8.113150E-02,-4.9925995E-01,2.5544815E+00
8.113477E-02,-4.9788666E-01,2.5653152E+00
8.113805E-02,-4.9628448E-01,2.5734787E+00
8.114133E-02,-4.9506378E-01,2.5820999E+00
8.114460E-02,-4.9353790E-01,2.5907211E+00
8.114788E-02,-4.9201202E-01,2.5984268E+00
8.115116E-02,-4.9071503E-01,2.6036911E+00
8.115444E-02,-4.8941803E-01,2.6084213E+00
8.115771E-02,-4.8773956E-01,2.6122360E+00
8.116099E-02,-4.8621368E-01,2.6150589E+00
8.116427E-02,-4.8461151E-01,2.6169662E+00
8.116754E-02,-4.8239899E-01,2.6184158E+00
8.117082E-02,-4.8163605E-01,2.6183395E+00
8.117410E-02,-4.7957611E-01,2.6174240E+00
8.117737E-02,-4.7751617E-01,2.6166611E+00
8.118065E-02,-4.7499847E-01,2.6145248E+00
8.118393E-02,-4.7400665E-01,2.6101761E+00
8.118720E-02,-4.7095490E-01,2.6068954E+00
8.119048E-02,-4.6935272E-01,2.6020889E+00
8.119376E-02,-4.6675873E-01,2.5958328E+00
8.119703E-02,-4.6500397E-01,2.5891953E+00
8.120031E-02,-4.6202850E-01,2.5801926E+00
8.120359E-02,-4.6042633E-01,2.5714951E+00
8.120686E-02,-4.5821381E-01,2.5631027E+00
8.121014E-02,-4.5561981E-01,2.5522690E+00
8.121342E-02,-4.5340729E-01,2.5415115E+00
8.121669E-02,-4.5134735E-01,2.5296860E+00
8.121997E-02,-4.4753265E-01,2.5155716E+00
8.122325E-02,-4.4547272E-01,2.5019913E+00
8.122652E-02,-4.4303131E-01,2.4877243E+00
8.122980E-02,-4.4112396E-01,2.4723129E+00
8.123308E-02,-4.3845367E-01,2.4555283E+00
8.123636E-02,-4.3555450E-01,2.4379807E+00
8.123963E-02,-4.3311310E-01,2.4191360E+00
8.124291E-02,-4.3021393E-01,2.4002914E+00
8.124619E-02,-4.2784882E-01,2.3806839E+00
8.124946E-02,-4.2556000E-01,2.3590927E+00
8.125274E-02,-4.2350006E-01,2.3379593E+00
8.125602E-02,-4.2052460E-01,2.3157578E+00
8.125929E-02,-4.1686249E-01,2.2927933E+00
8.126257E-02,-4.1487885E-01,2.2694473E+00
8.126585E-02,-4.1167450E-01,2.2434311E+00
8.126912E-02,-4.0908051E-01,2.2181015E+00
8.127240E-02,-4.0587616E-01,2.1931534E+00
8.127568E-02,-4.0381622E-01,2.1653061E+00
8.127895E-02,-4.0190887E-01,2.1373825E+00
8.128223E-02,-3.9870453E-01,2.1098404E+00
8.128551E-02,-3.9611053E-01,2.0810776E+00
8.128878E-02,-3.9397430E-01,2.0500259E+00
8.129206E-02,-3.9076996E-01,2.0192032E+00
8.129534E-02,-3.8741302E-01,1.9883804E+00
8.129861E-02,-3.8573456E-01,1.9557266E+00
8.130189E-02,-3.8329315E-01,1.9233017E+00
8.130517E-02,-3.8092804E-01,1.8906479E+00
8.130844E-02,-3.7848663E-01,1.8562393E+00
8.131172E-02,-3.7581635E-01,1.8217545E+00
8.131500E-02,-3.7245941E-01,1.7874985E+00
8.131828E-02,-3.6971283E-01,1.7515640E+00
8.132155E-02,-3.6780548E-01,1.7150955E+00
8.132483E-02,-3.6574554E-01,1.6790085E+00
8.132811E-02,-3.6360931E-01,1.6417007E+00
8.133138E-02,-3.6162567E-01,1.6040878E+00
8.133466E-02,-3.5994720E-01,1.5648727E+00
8.133794E-02,-3.5712433E-01,1.5270309E+00
8.134121E-02,-3.5529327E-01,1.4893417E+00
8.134449E-02,-3.5384369E-01,1.4501266E+00
8.134777E-02,-3.5094452E-01,1.4092331E+00
8.135104E-02,-3.4980011E-01,1.3692551E+00
8.135432E-02,-3.4857941E-01,1.3282089E+00
8.135760E-02,-3.4659576E-01,1.2871628E+00
8.136087E-02,-3.4392548E-01,1.2455063E+00
8.136415E-02,-3.4163666E-01,1.2043076E+00
8.136743E-02,-3.4011078E-01,1.1616592E+00
8.137070E-02,-3.3827972E-01,1.1193161E+00
8.137398E-02,-3.3652496E-01,1.0773544E+00
8.137726E-02,-3.3408356E-01,1.0338669E+00
8.138053E-02,-3.3278656E-01,9.9060822E-01
8.138381E-02,-3.3164215E-01,9.4734955E-01
8.138709E-02,-3.2920074E-01,9.0294647E-01
8.139036E-02,-3.2805634E-01,8.5892487E-01
8.139364E-02,-3.2668304E-01,8.1482697E-01
8.139692E-02,-3.2592010E-01,7.7019501E-01
8.140020E-02,-3.2454681E-01,7.2609711E-01
8.140347E-02,-3.2401276E-01,6.8192291E-01
8.140675E-02,-3.2263947E-01,6.3759613E-01
8.141003E-02,-3.2141876E-01,5.9311676E-01
8.141330E-02,-3.2027435E-01,5.4924774E-01
8.141658E-02,-3.2004547E-01,5.0484467E-01
8.141986E-02,-3.1798553E-01,4.6044159E-01
8.142313E-02,-3.1684113E-01,4.1512299E-01
8.142641E-02,-3.1584930E-01,3.7155914E-01
8.142969E-02,-3.1501007E-01,3.2738495E-01
8.143296E-02,-3.1447601E-01,2.8183746E-01
8.143624E-02,-3.1401825E-01,2.3674774E-01
8.143952E-02,-3.1226349E-01,1.9226837E-01
8.144279E-02,-3.1180573E-01,1.4748383E-01
8.144607E-02,-3.1050873E-01,1.0292816E-01
8.144935E-02,-3.1050873E-01,5.7380676E-02
8.145262E-02,-3.0966949E-01,1.2672424E-02
8.145590E-02,-3.0959320E-01,-3.0509949E-02
8.145918E-02,-3.0959320E-01,-7.5904846E-02
8.146245E-02,-3.0951691E-01,-1.1893463E-01
8.146573E-02,-3.0829620E-01,-1.6249847E-01
8.146901E-02,-3.0791473E-01,-2.0652008E-01
8.147228E-02,-3.0760956E-01,-2.4909210E-01
8.147556E-02,-3.0768585E-01,-2.9120636E-01
8.147884E-02,-3.0722809E-01,-3.3354950E-01
8.148212E-02,-3.0692291E-01,-3.7619781E-01
8.148539E-02,-3.0669403E-01,-4.1754913E-01
8.148867E-02,-3.0646515E-01,-4.5905304E-01
8.149195E-02,-3.0623627E-01,-5.0131989E-01
8.149522E-02,-3.0593109E-01,-5.4244232E-01
8.149850E-02,-3.0516815E-01,-5.8295441E-01
8.150178E-02,-3.0577850E-01,-6.2285614E-01
8.150505E-02,-3.0608368E-01,-6.6230011E-01
8.150833E-02,-3.0509186E-01,-7.0105743E-01
8.151161E-02,-3.0478668E-01,-7.4080658E-01
8.151488E-02,-3.0593109E-01,-7.7811432E-01
8.151816E-02,-3.0593109E-01,-8.1603241E-01
8.152144E-02,-3.0577850E-01,-8.5364532E-01
8.152471E-02,-3.0577850E-01,-8.9034271E-01
8.152799E-02,-3.0623627E-01,-9.2589569E-01
8.153127E-02,-3.0654144E-01,-9.6228790E-01
8.153454E-02,-3.0562592E-01,-9.9608612E-01
8.153782E-02,-3.0577850E-01,-1.0315628E+00
8.154110E-02,-3.0615997E-01,-1.0653610E+00
8.154437E-02,-3.0615997E-01,-1.0991592E+00
8.154765E-02,-3.0593109E-01,-1.1302872E+00
8.155093E-02,-3.0593109E-01,-1.1624069E+00
8.155420E-02,-3.0631256E-01,-1.1926193E+00
8.155748E-02,-3.0615997E-01,-1.2235184E+00
8.156076E-02,-3.0669403E-01,-1.2537308E+00
8.156404E-02,-3.0585480E-01,-1.2818832E+00
8.156731E-02,-3.0623627E-01,-1.3101883E+00
8.157059E-02,-3.0554962E-01,-1.3383408E+00
8.157387E-02,-3.0516815E-01,-1.3643570E+00
8.157714E-02,-3.0570221E-01,-1.3902969E+00
8.158042E-02,-3.0593109E-01,-1.4153214E+00
8.158370E-02,-3.0654144E-01,-1.4389725E+00
8.158697E-02,-3.0532074E-01,-1.4623947E+00
8.159025E-02,-3.0509186E-01,-1.4852066E+00
8.159353E-02,-3.0486298E-01,-1.5070267E+00
8.159680E-02,-3.0493927E-01,-1.5271683E+00
8.160008E-02,-3.0471039E-01,-1.5476151E+00
8.160336E-02,-3.0539703E-01,-1.5660782E+00
8.160663E-02,-3.0539703E-01,-1.5849991E+00
8.160991E-02,-3.0501556E-01,-1.6014786E+00
8.161319E-02,-3.0448151E-01,-1.6184921E+00
8.161646E-02,-3.0486298E-01,-1.6353531E+00
8.161974E-02,-3.0448151E-01,-1.6504593E+00
8.162302E-02,-3.0455780E-01,-1.6643448E+00
8.162629E-02,-3.0425262E-01,-1.6773911E+00
8.162957E-02,-3.0425262E-01,-1.6899033E+00
8.163285E-02,-3.0440521E-01,-1.7005081E+00
8.163612E-02,-3.0402374E-01,-1.7113419E+00
8.163940E-02,-3.0394745E-01,-1.7201157E+00
8.164268E-02,-3.0326080E-01,-1.7276688E+00
8.164596E-02,-3.0287933E-01,-1.7353745E+00
8.164923E-02,-3.0234528E-01,-1.7428513E+00
8.165251E-02,-3.0219269E-01,-1.7494888E+00
8.165579E-02,-3.0196381E-01,-1.7539902E+00
8.165906E-02,-3.0188751E-01,-1.7580338E+00
8.166234E-02,-3.0158234E-01,-1.7610092E+00
8.166562E-02,-3.0120087E-01,-1.7632980E+00
8.166889E-02,-3.0074310E-01,-1.7648239E+00
8.167217E-02,-3.0112457E-01,-1.7641373E+00
8.167545E-02,-2.9967499E-01,-1.7632980E+00
8.167872E-02,-2.9936981E-01,-1.7608566E+00
8.168200E-02,-2.9982758E-01,-1.7589493E+00
8.168528E-02,-2.9952240E-01,-1.7549820E+00
8.168855E-02,-2.9792023E-01,-1.7501755E+00
8.169183E-02,-2.9822540E-01,-1.7446060E+00
8.169511E-02,-2.9753876E-01,-1.7375870E+00
8.169838E-02,-2.9799652E-01,-1.7311020E+00
8.170166E-02,-2.9730988E-01,-1.7222519E+00
8.170494E-02,-2.9723358E-01,-1.7138596E+00
8.170821E-02,-2.9639435E-01,-1.7040176E+00
8.171149E-02,-2.9677582E-01,-1.6933365E+00
8.171477E-02,-2.9547882E-01,-1.6815109E+00
8.171804E-02,-2.9494476E-01,-1.6671677E+00
8.172132E-02,-2.9540253E-01,-1.6529770E+00
8.172460E-02,-2.9532623E-01,-1.6384811E+00
8.172788E-02,-2.9517365E-01,-1.6232986E+00
8.173115E-02,-2.9463959E-01,-1.6067429E+00
8.173443E-02,-2.9486847E-01,-1.5901108E+00
8.173771E-02,-2.9395294E-01,-1.5727158E+00
8.174098E-02,-2.9387665E-01,-1.5552444E+00
8.174426E-02,-2.9349518E-01,-1.5354080E+00
8.174754E-02,-2.9326630E-01,-1.5144272E+00
8.175081E-02,-2.9311371E-01,-1.4932175E+00
8.175409E-02,-2.9235077E-01,-1.4706345E+00
8.175737E-02,-2.9265594E-01,-1.4489670E+00
8.176064E-02,-2.9196930E-01,-1.4247818E+00
8.176392E-02,-2.9219818E-01,-1.3993759E+00
8.176720E-02,-2.9250336E-01,-1.3737411E+00
8.177047E-02,-2.9181671E-01,-1.3469620E+00
8.177375E-02,-2.9174042E-01,-1.3204880E+00
8.177703E-02,-2.9212189E-01,-1.2920303E+00
8.178030E-02,-2.9204559E-01,-1.2634964E+00
8.178358E-02,-2.9265594E-01,-1.2335129E+00
8.178686E-02,-2.9235077E-01,-1.2030716E+00
8.179013E-02,-2.9219818E-01,-1.1725540E+00
8.179341E-02,-2.9181671E-01,-1.1408920E+00
8.179669E-02,-2.9120636E-01,-1.1093826E+00
8.179996E-02,-2.9166412E-01,-1.0755081E+00
8.180324E-02,-2.9219818E-01,-1.0423965E+00
8.180652E-02,-2.9212189E-01,-1.0080643E+00
8.180980E-02,-2.9219818E-01,-9.7403717E-01
8.181307E-02,-2.9296112E-01,-9.3886566E-01
8.181635E-02,-2.9280853E-01,-9.0201569E-01
8.181963E-02,-2.9250336E-01,-8.6554718E-01
8.182290E-02,-2.9319000E-01,-8.2808685E-01
8.182618E-02,-2.9395294E-01,-7.9024506E-01
8.182946E-02,-2.9326630E-01,-7.5217438E-01
8.183273E-02,-2.9380035E-01,-7.1417999E-01
8.183601E-02,-2.9456329E-01,-6.7511749E-01
8.183929E-02,-2.9555511E-01,-6.3590240E-01
8.184256E-02,-2.9578400E-01,-5.9607697E-01
8.184584E-02,-2.9647064E-01,-5.5457306E-01
8.184912E-02,-2.9624176E-01,-5.1375580E-01
8.185239E-02,-2.9669952E-01,-4.7187042E-01
8.185567E-02,-2.9753876E-01,-4.3097687E-01
8.185895E-02,-2.9784393E-01,-3.8954926E-01
8.186222E-02,-2.9975128E-01,-3.4812164E-01
8.186550E-02,-2.9952240E-01,-3.0562592E-01
8.186878E-02,-2.9982758E-01,-2.6259613E-01
8.187205E-02,-3.0051422E-01,-2.1979523E-01
8.187533E-02,-3.0097198E-01,-1.7546844E-01
8.187861E-02,-3.0074310E-01,-1.3228607E-01
8.188188E-02,-3.0204010E-01,-8.8951111E-02
8.188516E-02,-3.0211639E-01,-4.4548035E-02
8.188844E-02,-3.0310822E-01,-5.2642822E-04
8.189172E-02,-3.0364227E-01,4.3724060E-02
8.189499E-02,-3.0410004E-01,8.8737488E-02
8.189827E-02,-3.0455780E-01,1.3359833E-01
8.190155E-02,-3.0509186E-01,1.7876434E-01
8.190482E-02,-3.0615997E-01,2.2393036E-01
8.190810E-02,-3.0646515E-01,2.6909637E-01
8.191138E-02,-3.0715179E-01,3.1357574E-01
8.191465E-02,-3.0768585E-01,3.5858917E-01
8.191793E-02,-3.0844879E-01,4.0283966E-01
8.192121E-02,-3.0898285E-01,4.4876862E-01
8.192448E-02,-3.0974579E-01,4.9309540E-01
8.192776E-02,-3.1012726E-01,5.3604889E-01
8.193104E-02,-3.1096649E-01,5.8014679E-01
8.193431E-02,-3.1081390E-01,6.2454987E-01
8.193759E-02,-3.1180573E-01,6.6941071E-01
8.194087E-02,-3.1172943E-01,7.1335602E-01
8.194414E-02,-3.1203461E-01,7.5753021E-01
8.194742E-02,-3.1233978E-01,8.0269623E-01
8.195070E-02,-3.1363678E-01,8.4603119E-01
8.195397E-02,-3.1279755E-01,8.9043427E-01
8.195725E-02,-3.1325531E-01,9.3575287E-01
8.196053E-02,-3.1348419E-01,9.8007965E-01
8.196380E-02,-3.1417084E-01,1.0238724E+00
8.196708E-02,-3.1485748E-01,1.0671310E+00
8.197036E-02,-3.1562042E-01,1.1096268E+00
8.197364E-02,-3.1470490E-01,1.1515121E+00
8.197691E-02,-3.1462860E-01,1.1942368E+00
8.198019E-02,-3.1386566E-01,1.2356644E+00
8.198347E-02,-3.1424713E-01,1.2767868E+00
8.198674E-02,-3.1462860E-01,1.3189011E+00
8.199002E-02,-3.1493378E-01,1.3593369E+00
8.199330E-02,-3.1439972E-01,1.4002304E+00
8.199657E-02,-3.1478119E-01,1.4412766E+00
8.199985E-02,-3.1401825E-01,1.4800339E+00
8.200313E-02,-3.1363678E-01,1.5181808E+00
8.200640E-02,-3.1356049E-01,1.5565567E+00
8.200968E-02,-3.1279755E-01,1.5952377E+00
8.201296E-02,-3.1203461E-01,1.6320877E+00
8.201623E-02,-3.1203461E-01,1.6699295E+00
8.201951E-02,-3.1233978E-01,1.7064743E+00
8.202279E-02,-3.1150055E-01,1.7423325E+00
8.202606E-02,-3.1050873E-01,1.7783432E+00
8.202934E-02,-3.0966949E-01,1.8132858E+00
8.203262E-02,-3.0883026E-01,1.8470840E+00
8.203589E-02,-3.0768585E-01,1.8816452E+00
8.203917E-02,-3.0715179E-01,1.9146805E+00
8.204245E-02,-3.0669403E-01,1.9471054E+00
8.204572E-02,-3.0524445E-01,1.9797592E+00
8.204900E-02,-3.0539703E-01,2.0112686E+00
8.205228E-02,-3.0410004E-01,2.0427780E+00
8.205556E-02,-3.0295563E-01,2.0725327E+00
8.205883E-02,-3.0150604E-01,2.1019821E+00
8.206211E-02,-3.0066681E-01,2.1303635E+00
8.206539E-02,-2.9853058E-01,2.1579056E+00
8.206866E-02,-2.9685211E-01,2.1855240E+00
8.207194E-02,-2.9486847E-01,2.2115402E+00
8.207522E-02,-2.9349518E-01,2.2370224E+00
8.207849E-02,-2.9166412E-01,2.2620468E+00
8.208177E-02,-2.9021454E-01,2.2870712E+00
8.208505E-02,-2.8876495E-01,2.3105698E+00
8.208832E-02,-2.8662872E-01,2.3330765E+00
8.209160E-02,-2.8487396E-01,2.3551254E+00
8.209488E-02,-2.8350067E-01,2.3758011E+00
8.209815E-02,-2.8151703E-01,2.3960190E+00
8.210143E-02,-2.7991486E-01,2.4154739E+00
8.210471E-02,-2.7671051E-01,2.4335556E+00
8.210798E-02,-2.7495575E-01,2.4505692E+00
8.211126E-02,-2.7312469E-01,2.4679642E+00
8.211454E-02,-2.7007294E-01,2.4835281E+00
8.211781E-02,-2.6778412E-01,2.4988632E+00
8.212109E-02,-2.6557159E-01,2.5122910E+00
8.212437E-02,-2.6297760E-01,2.5262527E+00
8.212764E-02,-2.6061249E-01,2.5388412E+00
8.213092E-02,-2.5710297E-01,2.5503616E+00
8.213420E-02,-2.5557709E-01,2.5607376E+00
8.213748E-02,-2.5321198E-01,2.5694351E+00
8.214075E-02,-2.4977875E-01,2.5784378E+00
8.214403E-02,-2.4756622E-01,2.5867538E+00
8.214731E-02,-2.4474335E-01,2.5941544E+00
8.215058E-02,-2.4230194E-01,2.5998764E+00
8.215386E-02,-2.4054718E-01,2.6046829E+00
8.215714E-02,-2.3741913E-01,2.6087265E+00
8.216041E-02,-2.3421478E-01,2.6123123E+00
8.216369E-02,-2.3162079E-01,2.6143723E+00
8.216697E-02,-2.2849274E-01,2.6157455E+00
8.217024E-02,-2.2536469E-01,2.6172714E+00
8.217352E-02,-2.2231293E-01,2.6168137E+00
8.217680E-02,-2.1956635E-01,2.6155167E+00
8.218007E-02,-2.1613312E-01,2.6134567E+00
8.218335E-02,-2.1361542E-01,2.6110153E+00
8.218663E-02,-2.1033478E-01,2.6071243E+00
8.218990E-02,-2.0713043E-01,2.6018600E+00
8.219318E-02,-2.0377350E-01,2.5972061E+00
8.219646E-02,-2.0156097E-01,2.5898819E+00
8.219973E-02,-1.9850922E-01,2.5828629E+00
8.220301E-02,-1.9583893E-01,2.5738602E+00
8.220629E-02,-1.9217682E-01,2.5640945E+00
8.220956E-02,-1.8973541E-01,2.5541763E+00
8.221284E-02,-1.8714142E-01,2.5441055E+00
8.221612E-02,-1.8332672E-01,2.5309830E+00
8.221940E-02,-1.8035126E-01,2.5176315E+00
8.222267E-02,-1.7752838E-01,2.5045853E+00
8.222595E-02,-1.7401886E-01,2.4899368E+00
8.222923E-02,-1.7188263E-01,2.4749069E+00
8.223250E-02,-1.6928864E-01,2.4585800E+00
8.223578E-02,-1.6555023E-01,2.4416428E+00
8.223906E-02,-1.6326141E-01,2.4225693E+00
8.224233E-02,-1.6020966E-01,2.4031143E+00
8.224561E-02,-1.5776825E-01,2.3834305E+00
8.224889E-02,-1.5471649E-01,2.3629074E+00
8.225216E-02,-1.5166473E-01,2.3414688E+00
8.225544E-02,-1.4937592E-01,2.3199539E+00
8.225872E-02,-1.4647675E-01,2.2971420E+00
8.226199E-02,-1.4441681E-01,2.2725754E+00
8.226527E-02,-1.4136505E-01,2.2477036E+00
8.226855E-02,-1.3930511E-01,2.2219925E+00
8.227182E-02,-1.3663483E-01,2.1963577E+00
8.227510E-02,-1.3419342E-01,2.1689682E+00
8.227838E-02,-1.3220978E-01,2.1417313E+00
8.228165E-02,-1.2931061E-01,2.1140366E+00
8.228493E-02,-1.2656403E-01,2.0858078E+00
8.228821E-02,-1.2335968E-01,2.0554428E+00
8.229148E-02,-1.2145233E-01,2.0246964E+00
8.229476E-02,-1.1901093E-01,1.9931107E+00
8.229804E-02,-1.1717987E-01,1.9616776E+00
8.230132E-02,-1.1550140E-01,1.9286423E+00
8.230459E-02,-1.1283112E-01,1.8962936E+00
8.230787E-02,-1.1084747E-01,1.8630295E+00
8.231115E-02,-1.0886383E-01,1.8279343E+00
8.231442E-02,-1.0718536E-01,1.7933731E+00
8.231770E-02,-1.0565948E-01,1.7585831E+00
8.232098E-02,-1.0413361E-01,1.7214279E+00
8.232425E-02,-1.0260773E-01,1.6852646E+00
8.232753E-02,-9.9632263E-02,1.6486435E+00
8.233081E-02,-9.8793030E-02,1.6100388E+00
8.233408E-02,-9.7114563E-02,1.5718155E+00
8.233736E-02,-9.5359802E-02,1.5337448E+00
8.234064E-02,-9.3452454E-02,1.4960556E+00
8.234391E-02,-9.2689514E-02,1.4575272E+00
8.234719E-02,-9.1239929E-02,1.4170151E+00
8.235047E-02,-8.9485168E-02,1.3759689E+00
8.235374E-02,-8.8645935E-02,1.3362198E+00
8.235702E-02,-8.7882996E-02,1.2944107E+00
8.236030E-02,-8.6051941E-02,1.2529068E+00
8.236357E-02,-8.5975647E-02,1.2117844E+00
8.236685E-02,-8.4678650E-02,1.1693649E+00
8.237013E-02,-8.4602356E-02,1.1270981E+00
8.237340E-02,-8.3000183E-02,1.0850601E+00
8.237668E-02,-8.1779480E-02,1.0412674E+00
8.237996E-02,-8.2008362E-02,9.9808502E-01
8.238324E-02,-8.1398010E-02,9.5383453E-01
8.238651E-02,-8.0940247E-02,9.0966034E-01
8.238979E-02,-8.1474304E-02,8.6525726E-01
8.239307E-02,-8.0558777E-02,8.2169342E-01
8.239634E-02,-7.9338074E-02,7.7767181E-01
8.239962E-02,-8.0177307E-02,7.3242950E-01
8.240290E-02,-7.9566956E-02,6.8871307E-01
8.240617E-02,-7.8193665E-02,6.4392853E-01
8.240945E-02,-7.7583313E-02,5.9914398E-01
8.241273E-02,-7.6820374E-02,5.5504608E-01
8.241600E-02,-7.7201843E-02,5.1239777E-01
8.241928E-02,-7.7354431E-02,4.6654510E-01
8.242256E-02,-7.6591492E-02,4.2229462E-01
8.242583E-02,-7.6972961E-02,3.7850189E-01
8.242911E-02,-7.6438904E-02,3.3402252E-01
8.243239E-02,-7.6667786E-02,2.8832245E-01
8.243566E-02,-7.6972961E-02,2.4361420E-01
8.243894E-02,-7.6591492E-02,1.9890594E-01
8.244222E-02,-7.6591492E-02,1.5457916E-01
8.244549E-02,-7.5904846E-02,1.0933685E-01
8.244877E-02,-7.6591492E-02,6.4323425E-02
8.245205E-02,-7.5675964E-02,2.0378113E-02
8.245532E-02,-7.6286316E-02,-2.4711609E-02
8.245860E-02,-7.6438904E-02,-6.9343567E-02
8.246188E-02,-7.6133728E-02,-1.1244965E-01
8.246516E-02,-7.6972961E-02,-1.5586090E-01
8.246843E-02,-7.7049255E-02,-1.9911957E-01
8.247171E-02,-7.7430725E-02,-2.4344635E-01
8.247499E-02,-7.7735901E-02,-2.8556061E-01
8.247826E-02,-7.6972961E-02,-3.2813263E-01
8.248154E-02,-7.8117371E-02,-3.6963654E-01
8.248482E-02,-7.7888489E-02,-4.1144562E-01
8.248809E-02,-7.7812195E-02,-4.5302582E-01
8.249137E-02,-7.8575134E-02,-4.9437714E-01
8.249465E-02,-7.8041077E-02,-5.3580475E-01
8.249792E-02,-7.8575134E-02,-5.7563019E-01
8.250120E-02,-7.9261780E-02,-6.1583710E-01
8.250448E-02,-7.9566956E-02,-6.5497589E-01
8.250775E-02,-7.9185486E-02,-6.9426727E-01
8.251103E-02,-7.8956604E-02,-7.3394012E-01
8.251431E-02,-7.9414368E-02,-7.7216339E-01
8.251758E-02,-7.9566956E-02,-8.0970001E-01
8.252086E-02,-7.9948425E-02,-8.4662628E-01
8.252414E-02,-8.0863953E-02,-8.8393402E-01
8.252741E-02,-8.0711365E-02,-9.2101288E-01
8.253069E-02,-8.1779480E-02,-9.5641327E-01
8.253397E-02,-8.1550598E-02,-9.9074554E-01
8.253724E-02,-8.0711365E-02,-1.0260696E+00
8.254052E-02,-8.1550598E-02,-1.0588760E+00
8.254380E-02,-8.1550598E-02,-1.0922165E+00
8.254708E-02,-8.1398010E-02,-1.1251755E+00
8.255035E-02,-8.1703186E-02,-1.1576767E+00
8.255363E-02,-8.2237244E-02,-1.1888046E+00
8.255691E-02,-8.1398010E-02,-1.2197037E+00
8.256018E-02,-8.2160950E-02,-1.2496109E+00
8.256346E-02,-8.2466125E-02,-1.2783737E+00
8.256674E-02,-8.1932068E-02,-1.3062210E+00
8.257001E-02,-8.2160950E-02,-1.3333817E+00
8.257329E-02,-8.1321716E-02,-1.3610001E+00
8.257657E-02,-8.1855774E-02,-1.3864822E+00
8.257984E-02,-8.2084656E-02,-1.4112015E+00
8.258312E-02,-8.2008362E-02,-1.4353104E+00
8.258640E-02,-8.1398010E-02,-1.4581985E+00
8.258967E-02,-8.1626892E-02,-1.4804764E+00
8.259295E-02,-8.1321716E-02,-1.5026016E+00
8.259623E-02,-8.1626892E-02,-1.5233536E+00
8.259950E-02,-8.0558777E-02,-1.5438004E+00
8.260278E-02,-7.9948425E-02,-1.5624161E+00
8.260606E-02,-8.0101013E-02,-1.5799637E+00
8.260933E-02,-7.9643250E-02,-1.5975876E+00
8.261261E-02,-7.9261780E-02,-1.6150589E+00
8.261589E-02,-7.9643250E-02,-1.6316910E+00
8.261916E-02,-7.8956604E-02,-1.6464920E+00
8.262244E-02,-7.9643250E-02,-1.6603775E+00
8.262572E-02,-7.8956604E-02,-1.6752548E+00
8.262900E-02,-7.8346252E-02,-1.6876907E+00
8.263227E-02,-7.7888489E-02,-1.6983719E+00
8.263555E-02,-7.7583313E-02,-1.7092819E+00
8.263883E-02,-7.7507019E-02,-1.7179031E+00
8.264210E-02,-7.6515198E-02,-1.7266769E+00
8.264538E-02,-7.7278137E-02,-1.7343063E+00
8.264866E-02,-7.6362610E-02,-1.7407913E+00
8.265193E-02,-7.6133728E-02,-1.7467422E+00
8.265521E-02,-7.6286316E-02,-1.7517776E+00
8.265849E-02,-7.5675964E-02,-1.7565079E+00
8.266176E-02,-7.5752258E-02,-1.7602463E+00
8.266504E-02,-7.4150085E-02,-1.7630692E+00
8.266832E-02,-7.4302673E-02,-1.7640610E+00
8.267159E-02,-7.4302673E-02,-1.7639084E+00
8.267487E-02,-7.4150085E-02,-1.7636032E+00
8.267815E-02,-7.3768616E-02,-1.7622299E+00
8.268142E-02,-7.3463440E-02,-1.7603989E+00
8.268470E-02,-7.2853088E-02,-1.7567368E+00
8.268798E-02,-7.2776794E-02,-1.7524643E+00
8.269125E-02,-7.2166443E-02,-1.7459793E+00
8.269453E-02,-7.1556091E-02,-1.7396469E+00
8.269781E-02,-7.0945740E-02,-1.7330093E+00
8.270108E-02,-7.1479797E-02,-1.7243881E+00
8.270436E-02,-7.0411682E-02,-1.7155380E+00
8.270764E-02,-7.0411682E-02,-1.7060776E+00
8.271092E-02,-7.0564270E-02,-1.6954727E+00
8.271419E-02,-6.9572449E-02,-1.6827316E+00
8.271747E-02,-6.9877625E-02,-1.6702194E+00
8.272075E-02,-6.9572449E-02,-1.6572495E+00
8.272402E-02,-6.9038391E-02,-1.6429825E+00
