in s,C1 in V,C2 in V
4.929734E-03,4.9461548E-02,-6.2725067E-01
4.933011E-03,4.8607056E-02,-6.1542511E-01
4.936288E-03,5.0010864E-02,-6.0367584E-01
4.939565E-03,4.9431030E-02,-5.9223175E-01
4.942842E-03,5.1170532E-02,-5.8025360E-01
4.946118E-03,4.9888794E-02,-5.6804657E-01
4.949395E-03,5.1078979E-02,-5.5606842E-01
4.952672E-03,4.9247925E-02,-5.4340363E-01
4.955949E-03,5.0468628E-02,-5.2997589E-01
4.959226E-03,4.9064819E-02,-5.1692963E-01
4.962502E-03,5.0377075E-02,-5.0342560E-01
4.965779E-03,4.9705688E-02,-4.8908234E-01
4.969056E-03,5.0407593E-02,-4.7573090E-01
4.972333E-03,4.8973267E-02,-4.6146393E-01
4.975610E-03,4.9522583E-02,-4.4696808E-01
4.978886E-03,4.7355835E-02,-4.3277740E-01
4.982163E-03,4.8576538E-02,-4.1889191E-01
4.985440E-03,4.7508423E-02,-4.0348053E-01
4.988717E-03,4.9003784E-02,-3.8875580E-01
4.991994E-03,4.8851196E-02,-3.7265778E-01
4.995270E-03,4.9675171E-02,-3.5701752E-01
4.998547E-03,4.8668091E-02,-3.4244537E-01
5.001824E-03,5.0102417E-02,-3.2558441E-01
5.005101E-03,4.8637573E-02,-3.0925751E-01
5.008378E-03,4.9675171E-02,-2.9293060E-01
5.011654E-03,4.8790161E-02,-2.7683258E-01
5.014931E-03,5.0377075E-02,-2.6058197E-01
5.018208E-03,4.9278442E-02,-2.4486542E-01
5.021485E-03,5.0102417E-02,-2.2792816E-01
5.024762E-03,4.8912231E-02,-2.1129608E-01
5.028038E-03,4.9522583E-02,-1.9374847E-01
5.031315E-03,4.7966187E-02,-1.7841339E-01
5.034592E-03,4.9553101E-02,-1.6109467E-01
5.037869E-03,4.8027222E-02,-1.4377594E-01
5.041146E-03,4.9034302E-02,-1.2706757E-01
5.044422E-03,4.7874634E-02,-1.1074066E-01
5.047699E-03,4.9431030E-02,-9.2887878E-02
5.050976E-03,4.8546021E-02,-7.6179504E-02
5.054253E-03,4.9827759E-02,-5.9089661E-02
5.057530E-03,4.8912231E-02,-4.2228699E-02
5.060806E-03,5.0438110E-02,-2.4528503E-02
5.064083E-03,4.9949829E-02,-8.0490112E-03
5.067360E-03,5.1384155E-02,9.8800659E-03
5.070637E-03,4.9797241E-02,2.5749207E-02
5.073914E-03,5.0926392E-02,4.4288635E-02
5.077190E-03,4.9308960E-02,6.1378479E-02
5.080467E-03,5.0529663E-02,7.9383850E-02
5.083744E-03,4.9492065E-02,9.6473694E-02
5.087021E-03,5.0712769E-02,1.1455536E-01
5.090298E-03,4.9431030E-02,1.3126373E-01
5.093574E-03,5.1170532E-02,1.4888763E-01
5.096851E-03,4.9980347E-02,1.6468048E-01
5.100128E-03,5.0987427E-02,1.8344879E-01
5.103405E-03,4.9431030E-02,1.9924164E-01
5.106682E-03,5.1170532E-02,2.1625519E-01
5.109958E-03,5.0468628E-02,2.3189545E-01
5.113235E-03,5.2665894E-02,2.4890900E-01
5.116512E-03,5.1445190E-02,2.6523590E-01
5.119789E-03,5.2971069E-02,2.8278351E-01
5.123066E-03,5.1567261E-02,2.9788971E-01
5.126342E-03,5.3520386E-02,3.1574249E-01
5.129619E-03,5.2055542E-02,3.3046722E-01
5.132896E-03,5.3459351E-02,3.4854889E-01
5.136173E-03,5.2818481E-02,3.6273956E-01
5.139450E-03,5.4466431E-02,3.8051605E-01
5.142726E-03,5.3093140E-02,3.9455414E-01
5.146003E-03,5.4771606E-02,4.1126251E-01
5.149280E-03,5.3184692E-02,4.2530060E-01
5.152557E-03,5.4496948E-02,4.4254303E-01
5.155834E-03,5.3795044E-02,4.5673370E-01
5.159110E-03,5.5717651E-02,4.7275543E-01
5.162387E-03,5.5290405E-02,4.8542023E-01
5.165664E-03,5.6877319E-02,5.0098419E-01
5.168941E-03,5.5870239E-02,5.1342010E-01
5.172218E-03,5.6968872E-02,5.2967072E-01
5.175494E-03,5.5900757E-02,5.4119110E-01
5.178771E-03,5.7487671E-02,5.5660248E-01
5.182048E-03,5.7060425E-02,5.6835175E-01
5.185325E-03,5.8769409E-02,5.8345795E-01
5.188602E-03,5.7762329E-02,5.9398651E-01
5.191878E-03,5.9013550E-02,6.0878754E-01
5.195155E-03,5.7487671E-02,6.1946869E-01
5.198432E-03,5.9166138E-02,6.3350677E-01
5.201709E-03,5.8403198E-02,6.4289093E-01
5.204986E-03,6.0264771E-02,6.5715790E-01
5.208262E-03,5.9684937E-02,6.6715240E-01
5.211539E-03,6.1180298E-02,6.7981720E-01
5.214816E-03,5.9898560E-02,6.8889618E-01
5.218093E-03,6.1424438E-02,7.0156097E-01
5.221370E-03,6.0539429E-02,7.1056366E-01
5.224646E-03,6.2278931E-02,7.2216034E-01
5.227923E-03,6.1973755E-02,7.3093414E-01
5.231200E-03,6.3713257E-02,7.4138641E-01
5.234477E-03,6.3652222E-02,7.4985504E-01
5.237754E-03,6.4506714E-02,7.6084137E-01
5.241030E-03,6.3774292E-02,7.6740265E-01
5.244307E-03,6.4384644E-02,7.7671051E-01
5.247584E-03,6.3865845E-02,7.8365326E-01
5.250861E-03,6.4872925E-02,7.9158783E-01
5.254138E-03,6.4445679E-02,7.9692841E-01
5.257414E-03,6.5452759E-02,8.0425262E-01
5.260691E-03,6.5056030E-02,8.1111908E-01
5.263968E-03,6.5849487E-02,8.1836700E-01
5.267245E-03,6.5788452E-02,8.2324982E-01
5.270522E-03,6.6124146E-02,8.2912445E-01
5.273798E-03,6.6246216E-02,8.3316803E-01
5.277075E-03,6.7039673E-02,8.3980560E-01
5.280352E-03,6.7222778E-02,8.4377289E-01
5.283629E-03,6.7802612E-02,8.4873199E-01
5.286906E-03,6.8290894E-02,8.5170746E-01
5.290182E-03,6.8321411E-02,8.5567474E-01
5.293459E-03,6.8016235E-02,8.5826874E-01
5.296736E-03,6.8840210E-02,8.6215973E-01
5.300013E-03,6.8779175E-02,8.6376190E-01
5.303290E-03,6.9450562E-02,8.6589813E-01
5.306566E-03,7.0030396E-02,8.6696625E-01
5.309843E-03,7.0335571E-02,8.6994171E-01
5.313120E-03,6.9999878E-02,8.6917877E-01
5.316397E-03,6.9694702E-02,8.7123871E-01
5.319674E-03,6.9664185E-02,8.7100983E-01
5.322950E-03,6.9389526E-02,8.7162018E-01
5.326227E-03,6.9877808E-02,8.7009430E-01
5.329504E-03,7.0671265E-02,8.7100983E-01
5.332781E-03,7.2441284E-02,8.6864471E-01
5.336058E-03,7.2624390E-02,8.6811066E-01
5.339334E-03,7.2654907E-02,8.6536407E-01
5.342611E-03,7.1830933E-02,8.6421967E-01
5.345888E-03,7.2441284E-02,8.6055756E-01
5.349165E-03,7.2685425E-02,8.5865021E-01
5.352442E-03,7.3661987E-02,8.5430145E-01
5.355718E-03,7.3326294E-02,8.5124969E-01
5.358995E-03,7.4485962E-02,8.4751129E-01
5.362272E-03,7.3875610E-02,8.4392548E-01
5.365549E-03,7.4608032E-02,8.3850861E-01
5.368826E-03,7.3723022E-02,8.3431244E-01
5.372102E-03,7.3845093E-02,8.2828522E-01
5.375379E-03,7.3845093E-02,8.2324982E-01
5.378656E-03,7.5065796E-02,8.1600189E-01
5.381933E-03,7.4363892E-02,8.1096649E-01
5.385210E-03,7.5096313E-02,8.0417633E-01
5.388486E-03,7.4272339E-02,7.9776764E-01
5.391763E-03,7.5065796E-02,7.8998566E-01
5.395040E-03,7.4882690E-02,7.8258514E-01
5.398317E-03,7.6103394E-02,7.7457428E-01
5.401594E-03,7.5554077E-02,7.6755524E-01
5.404870E-03,7.7263062E-02,7.5855255E-01
5.408147E-03,7.6530640E-02,7.4916840E-01
5.411424E-03,7.6988403E-02,7.4008942E-01
5.414701E-03,7.5706665E-02,7.3154449E-01
5.417978E-03,7.6225464E-02,7.2071075E-01
5.421254E-03,7.5645630E-02,7.1117401E-01
5.424531E-03,7.7385132E-02,7.0011139E-01
5.427808E-03,7.6561157E-02,6.9042206E-01
5.431085E-03,7.7263062E-02,6.7943573E-01
5.434362E-03,7.5767700E-02,6.6837311E-01
5.437638E-03,7.6774780E-02,6.5692902E-01
5.440915E-03,7.5889771E-02,6.4464569E-01
5.444192E-03,7.7110474E-02,6.3251495E-01
5.447469E-03,7.6347534E-02,6.2099457E-01
5.450746E-03,7.8056519E-02,6.0863495E-01
5.454022E-03,7.7202026E-02,5.9589386E-01
5.457299E-03,7.8392212E-02,5.8231354E-01
5.460576E-03,7.7324097E-02,5.6949615E-01
5.463853E-03,7.8178589E-02,5.5553436E-01
5.467130E-03,7.7385132E-02,5.4187775E-01
5.470406E-03,7.8605835E-02,5.2837372E-01
5.473683E-03,7.7446167E-02,5.1410675E-01
5.476960E-03,7.8819458E-02,4.9991608E-01
5.480237E-03,7.6805298E-02,4.8572540E-01
5.483514E-03,7.8270142E-02,4.7107697E-01
5.486790E-03,7.7171509E-02,4.5528412E-01
5.490067E-03,7.7476685E-02,4.4086456E-01
5.493344E-03,7.6500122E-02,4.2522430E-01
5.496621E-03,7.7903931E-02,4.1019440E-01
5.499898E-03,7.7293579E-02,3.9440155E-01
5.503174E-03,7.8911011E-02,3.7929535E-01
5.506451E-03,7.8209106E-02,3.6357880E-01
5.509728E-03,7.9094116E-02,3.4770966E-01
5.513005E-03,7.7934448E-02,3.3077240E-01
5.516282E-03,7.9063599E-02,3.1459808E-01
5.519558E-03,7.8026001E-02,2.9758453E-01
5.522835E-03,7.9368774E-02,2.8217316E-01
5.526112E-03,7.8148071E-02,2.6500702E-01
5.529389E-03,7.9246704E-02,2.4921417E-01
5.532666E-03,7.7598755E-02,2.3120880E-01
5.535942E-03,7.8117554E-02,2.1518707E-01
5.539219E-03,7.6591675E-02,1.9817352E-01
5.542496E-03,7.7385132E-02,1.8169403E-01
5.545773E-03,7.6622192E-02,1.6407013E-01
5.549050E-03,7.7720825E-02,1.4858246E-01
5.552326E-03,7.6713745E-02,1.3042450E-01
5.555603E-03,7.7629272E-02,1.1341095E-01
5.558880E-03,7.5828735E-02,9.4566345E-02
5.562157E-03,7.7202026E-02,7.7781677E-02
5.565434E-03,7.5920288E-02,6.0081482E-02
5.568710E-03,7.8239624E-02,4.3983459E-02
5.571987E-03,7.7446167E-02,2.4375916E-02
5.575264E-03,7.8605835E-02,9.4223022E-03
5.578541E-03,7.6988403E-02,-9.1934204E-03
5.581818E-03,7.7842896E-02,-2.5062561E-02
5.585094E-03,7.5187866E-02,-4.4364929E-02
5.588371E-03,7.6713745E-02,-6.0386658E-02
5.591648E-03,7.5218384E-02,-7.8010559E-02
5.594925E-03,7.6683228E-02,-9.3421936E-02
5.598202E-03,7.5645630E-02,-1.1196136E-01
5.601478E-03,7.6347534E-02,-1.2813568E-01
5.604755E-03,7.4119751E-02,-1.4644623E-01
5.608032E-03,7.5309937E-02,-1.6239166E-01
5.611309E-03,7.4119751E-02,-1.7978668E-01
5.614586E-03,7.6042358E-02,-1.9512177E-01
5.617862E-03,7.4852173E-02,-2.1419525E-01
5.621139E-03,7.6530640E-02,-2.2815704E-01
5.624416E-03,7.5065796E-02,-2.4639130E-01
5.627693E-03,7.6317017E-02,-2.6149750E-01
5.630970E-03,7.5004761E-02,-2.7919769E-01
5.634246E-03,7.5920288E-02,-2.9300690E-01
5.637523E-03,7.4882690E-02,-3.1124115E-01
5.640800E-03,7.6713745E-02,-3.2543182E-01
5.644077E-03,7.5309937E-02,-3.4351349E-01
5.647354E-03,7.6591675E-02,-3.5770416E-01
5.650630E-03,7.4241821E-02,-3.7479401E-01
5.653907E-03,7.5248901E-02,-3.8860321E-01
5.657184E-03,7.3265259E-02,-4.0515900E-01
5.660461E-03,7.4760620E-02,-4.1728973E-01
5.663738E-03,7.3356812E-02,-4.3415070E-01
5.667014E-03,7.4852173E-02,-4.4780731E-01
5.670291E-03,7.3478882E-02,-4.6276093E-01
5.673568E-03,7.5920288E-02,-4.7512054E-01
5.676845E-03,7.4516479E-02,-4.9045563E-01
5.680122E-03,7.5432007E-02,-5.0289154E-01
5.683398E-03,7.4058716E-02,-5.1830292E-01
5.686675E-03,7.5065796E-02,-5.3012848E-01
5.689952E-03,7.4150269E-02,-5.4508209E-01
5.693229E-03,7.5340454E-02,-5.5446625E-01
5.696506E-03,7.4424927E-02,-5.6926727E-01
5.699782E-03,7.4974243E-02,-5.8032990E-01
5.703059E-03,7.3387329E-02,-5.9299469E-01
5.706336E-03,7.4272339E-02,-6.0329437E-01
5.709613E-03,7.2624390E-02,-6.1710358E-01
5.712890E-03,7.3112671E-02,-6.2618256E-01
5.716166E-03,7.2197144E-02,-6.3808441E-01
5.719443E-03,7.3051636E-02,-6.4716339E-01
5.722720E-03,7.2136108E-02,-6.5891266E-01
5.725997E-03,7.3082153E-02,-6.6791534E-01
5.729274E-03,7.2502319E-02,-6.7890167E-01
5.732550E-03,7.3356812E-02,-6.8653107E-01
5.735827E-03,7.2746460E-02,-6.9698334E-01
5.739104E-03,7.4211304E-02,-7.0384979E-01
5.742381E-03,7.3906128E-02,-7.1445465E-01
5.745658E-03,7.4302856E-02,-7.2101593E-01
5.748934E-03,7.3082153E-02,-7.3116302E-01
5.752211E-03,7.2685425E-02,-7.3726654E-01
5.755488E-03,7.1739380E-02,-7.4542999E-01
5.758765E-03,7.2075073E-02,-7.5160980E-01
5.762042E-03,7.2075073E-02,-7.6000214E-01
5.765318E-03,7.2502319E-02,-7.6442719E-01
5.768595E-03,7.2105591E-02,-7.7144623E-01
5.771872E-03,7.1739380E-02,-7.7648163E-01
5.775149E-03,7.1556274E-02,-7.8258514E-01
5.778426E-03,7.1434204E-02,-7.8594208E-01
5.781702E-03,7.1098511E-02,-7.9090118E-01
5.784979E-03,7.1953003E-02,-7.9395294E-01
5.788256E-03,7.2502319E-02,-7.9853058E-01
5.791533E-03,7.2899048E-02,-8.0081940E-01
5.794810E-03,7.2960083E-02,-8.0532074E-01
5.798086E-03,7.2136108E-02,-8.0699921E-01
5.801363E-03,7.1800415E-02,-8.1043243E-01
5.804640E-03,7.2014038E-02,-8.1119537E-01
5.807917E-03,7.1922485E-02,-8.1356049E-01
5.811194E-03,7.1830933E-02,-8.1401825E-01
5.814470E-03,7.2197144E-02,-8.1584930E-01
5.817747E-03,7.1953003E-02,-8.1501007E-01
5.821024E-03,7.1830933E-02,-8.1577301E-01
5.824301E-03,7.1067993E-02,-8.1501007E-01
5.827578E-03,7.1617310E-02,-8.1501007E-01
5.830854E-03,7.1037476E-02,-8.1371307E-01
5.834131E-03,7.2349731E-02,-8.1317902E-01
5.837408E-03,7.2014038E-02,-8.1073761E-01
5.840685E-03,7.2624390E-02,-8.0867767E-01
5.843962E-03,7.1830933E-02,-8.0699921E-01
5.847238E-03,7.2990601E-02,-8.0463409E-01
5.850515E-03,7.2532837E-02,-8.0051422E-01
5.853792E-03,7.2715942E-02,-7.9860687E-01
5.857069E-03,7.1556274E-02,-7.9456329E-01
5.860346E-03,7.2349731E-02,-7.9097748E-01
5.863622E-03,7.1830933E-02,-7.8548431E-01
5.866899E-03,7.2197144E-02,-7.8182220E-01
5.870176E-03,7.1251099E-02,-7.7617645E-01
5.873453E-03,7.1647827E-02,-7.7106476E-01
5.876730E-03,7.0610229E-02,-7.6473236E-01
5.880006E-03,7.1159546E-02,-7.5901031E-01
5.883283E-03,7.0579712E-02,-7.5122833E-01
5.886560E-03,7.1495239E-02,-7.4512482E-01
5.889837E-03,7.0884888E-02,-7.3795319E-01
5.893114E-03,7.1556274E-02,-7.3085785E-01
5.896390E-03,7.1251099E-02,-7.2277069E-01
5.899667E-03,7.2105591E-02,-7.1582794E-01
5.902944E-03,7.0793335E-02,-7.0552826E-01
5.906221E-03,7.2014038E-02,-6.9866180E-01
5.909498E-03,7.1769897E-02,-6.8904877E-01
5.912774E-03,7.3661987E-02,-6.7989349E-01
5.916051E-03,7.2014038E-02,-6.6974640E-01
5.919328E-03,7.2960083E-02,-6.6028595E-01
5.922605E-03,7.1190063E-02,-6.4968109E-01
5.925882E-03,7.1983521E-02,-6.3877106E-01
5.929158E-03,7.0427124E-02,-6.2732697E-01
5.932435E-03,7.2075073E-02,-6.1634064E-01
5.935712E-03,7.1403687E-02,-6.0497284E-01
5.938989E-03,7.2319214E-02,-5.9413910E-01
5.942266E-03,7.0854370E-02,-5.8185577E-01
5.945542E-03,7.1830933E-02,-5.7071686E-01
5.948819E-03,7.0518677E-02,-5.5805206E-01
5.952096E-03,7.2014038E-02,-5.4576874E-01
5.955373E-03,7.1342651E-02,-5.3226471E-01
5.958650E-03,7.3509399E-02,-5.1837921E-01
5.961926E-03,7.2776978E-02,-5.0540924E-01
5.965203E-03,7.3661987E-02,-4.9160004E-01
5.968480E-03,7.2563354E-02,-4.7794342E-01
5.971757E-03,7.3478882E-02,-4.6329498E-01
5.975034E-03,7.2471802E-02,-4.4925690E-01
5.978310E-03,7.3692505E-02,-4.3468475E-01
5.981587E-03,7.2471802E-02,-4.2079926E-01
5.984864E-03,7.3936646E-02,-4.0554047E-01
5.988141E-03,7.2227661E-02,-3.9104462E-01
5.991418E-03,7.3234741E-02,-3.7502289E-01
5.994694E-03,7.1861450E-02,-3.5968781E-01
5.997971E-03,7.2654907E-02,-3.4427643E-01
6.001248E-03,7.1495239E-02,-3.2871246E-01
6.004525E-03,7.3082153E-02,-3.1215668E-01
6.007802E-03,7.2593872E-02,-2.9651642E-01
6.011078E-03,7.4333374E-02,-2.7935028E-01
6.014355E-03,7.2776978E-02,-2.6424408E-01
6.017632E-03,7.4302856E-02,-2.4730682E-01
6.020909E-03,7.2746460E-02,-2.3136139E-01
6.024186E-03,7.4363892E-02,-2.1381378E-01
6.027462E-03,7.3295776E-02,-1.9763947E-01
6.030739E-03,7.4485962E-02,-1.8016815E-01
6.034016E-03,7.3417847E-02,-1.6384125E-01
6.037293E-03,7.5065796E-02,-1.4614105E-01
6.040570E-03,7.3600952E-02,-1.3042450E-01
6.043846E-03,7.4882690E-02,-1.1264801E-01
6.047123E-03,7.2868530E-02,-9.6626282E-02
6.050400E-03,7.4424927E-02,-7.8086853E-02
6.053677E-03,7.3021118E-02,-6.1759949E-02
6.056954E-03,7.4821655E-02,-4.4136047E-02
6.060230E-03,7.3173706E-02,-2.7885437E-02
6.063507E-03,7.4577515E-02,-9.1171265E-03
6.066784E-03,7.3387329E-02,6.9046021E-03
6.070061E-03,7.5309937E-02,2.5215149E-02
6.073338E-03,7.3936646E-02,4.1007996E-02
6.076614E-03,7.6011841E-02,6.0310364E-02
6.079891E-03,7.5218384E-02,7.6484680E-02
6.083168E-03,7.7018921E-02,9.5024109E-02
6.086445E-03,7.5309937E-02,1.1051178E-01
6.089722E-03,7.6561157E-02,1.3004303E-01
6.092998E-03,7.4638550E-02,1.4553070E-01
6.096275E-03,7.5889771E-02,1.6376495E-01
6.099552E-03,7.4608032E-02,1.7978668E-01
6.102829E-03,7.7202026E-02,1.9756317E-01
6.106106E-03,7.5645630E-02,2.1274567E-01
6.109382E-03,7.6805298E-02,2.3105621E-01
6.112659E-03,7.4608032E-02,2.4608612E-01
6.115936E-03,7.6652710E-02,2.6462555E-01
6.119213E-03,7.5432007E-02,2.7904510E-01
6.122490E-03,7.6896851E-02,2.9788971E-01
6.125766E-03,7.6011841E-02,3.1192780E-01
6.129043E-03,7.7781860E-02,3.3107758E-01
6.132320E-03,7.6835815E-02,3.4534454E-01
6.135597E-03,7.8209106E-02,3.6373138E-01
6.138874E-03,7.6378052E-02,3.7807465E-01
6.142150E-03,7.7812378E-02,3.9508820E-01
6.145427E-03,7.6439087E-02,4.0813446E-01
6.148704E-03,7.8361694E-02,4.2545319E-01
6.151981E-03,7.6652710E-02,4.3910980E-01
6.155258E-03,7.8056519E-02,4.5551300E-01
6.158534E-03,7.6683228E-02,4.6932220E-01
6.161811E-03,7.7934448E-02,4.8526764E-01
6.165088E-03,7.6225464E-02,4.9770355E-01
6.168365E-03,7.6988403E-02,5.1418304E-01
6.171642E-03,7.5950806E-02,5.2661896E-01
6.174918E-03,7.7751343E-02,5.4271698E-01
6.178195E-03,7.7079956E-02,5.5431366E-01
6.181472E-03,7.9033081E-02,5.6865692E-01
6.184749E-03,7.7934448E-02,5.8048248E-01
6.188026E-03,7.8941528E-02,5.9566498E-01
6.191302E-03,7.8178589E-02,6.0604095E-01
6.194579E-03,7.8911011E-02,6.2061310E-01
6.197856E-03,7.7995483E-02,6.3106537E-01
6.201133E-03,7.8972046E-02,6.4472198E-01
6.204410E-03,7.8331177E-02,6.5532684E-01
6.207686E-03,7.9429810E-02,6.6715240E-01
6.210963E-03,7.8117554E-02,6.7737579E-01
6.214240E-03,7.8697388E-02,6.8996429E-01
6.217517E-03,7.7903931E-02,6.9950104E-01
6.220794E-03,7.8514282E-02,7.1102142E-01
6.224070E-03,7.8148071E-02,7.1971893E-01
6.227347E-03,7.9155151E-02,7.3024750E-01
6.230624E-03,7.8636353E-02,7.3970795E-01
6.233901E-03,7.9368774E-02,7.5046539E-01
6.237178E-03,7.8697388E-02,7.5740814E-01
6.240454E-03,7.9551880E-02,7.6717377E-01
6.243731E-03,7.9582397E-02,7.7480316E-01
6.247008E-03,8.0833618E-02,7.8403473E-01
6.250285E-03,8.0803101E-02,7.9006195E-01
6.253562E-03,8.0894653E-02,7.9906464E-01
6.256838E-03,8.0040161E-02,8.0486298E-01
6.260115E-03,8.0497925E-02,8.1256866E-01
6.263392E-03,7.9734985E-02,8.1768036E-01
6.266669E-03,7.9551880E-02,8.2485199E-01
6.269946E-03,7.9612915E-02,8.2958221E-01
6.273222E-03,8.0619995E-02,8.3515167E-01
6.276499E-03,8.0864136E-02,8.3934784E-01
6.279776E-03,8.0619995E-02,8.4545135E-01
6.283053E-03,7.9857056E-02,8.4835052E-01
6.286330E-03,7.9643433E-02,8.5338593E-01
6.289606E-03,8.0070679E-02,8.5620880E-01
6.292883E-03,8.0497925E-02,8.5964203E-01
6.296160E-03,8.0528442E-02,8.6231232E-01
6.299437E-03,8.0894653E-02,8.6612701E-01
6.302714E-03,8.1047241E-02,8.6696625E-01
6.305990E-03,8.0528442E-02,8.6940765E-01
6.309267E-03,8.1077759E-02,8.7062836E-01
6.312544E-03,8.0681030E-02,8.7245941E-01
6.315821E-03,8.1321899E-02,8.7253571E-01
6.319098E-03,8.1443970E-02,8.7398529E-01
6.322374E-03,8.2084839E-02,8.7322235E-01
6.325651E-03,8.1291382E-02,8.7322235E-01
6.328928E-03,8.1230347E-02,8.7299347E-01
6.332205E-03,8.0101196E-02,8.7200165E-01
6.335482E-03,8.0497925E-02,8.6917877E-01
6.338758E-03,7.9551880E-02,8.6849213E-01
6.342035E-03,8.0467407E-02,8.6467743E-01
6.345312E-03,8.0070679E-02,8.6330414E-01
6.348589E-03,8.1199829E-02,8.6017609E-01
6.351866E-03,8.1169312E-02,8.5681915E-01
6.355142E-03,8.1871216E-02,8.5292816E-01
6.358419E-03,8.0864136E-02,8.4926605E-01
6.361696E-03,8.1688110E-02,8.4506989E-01
6.364973E-03,8.1077759E-02,8.4133148E-01
6.368250E-03,8.2634155E-02,8.3644867E-01
6.371526E-03,8.2145874E-02,8.3171844E-01
6.374803E-03,8.2145874E-02,8.2500458E-01
6.378080E-03,8.2084839E-02,8.1951141E-01
6.381357E-03,8.2237427E-02,8.1317902E-01
6.384634E-03,8.0742065E-02,8.0692291E-01
6.387910E-03,8.1291382E-02,8.0020905E-01
6.391187E-03,8.0711548E-02,7.9311371E-01
6.394464E-03,8.1962769E-02,7.8495026E-01
6.397741E-03,8.1077759E-02,7.7701569E-01
6.401018E-03,8.2206909E-02,7.6908112E-01
6.404294E-03,8.0925171E-02,7.6122284E-01
6.407571E-03,8.2115356E-02,7.5176239E-01
6.410848E-03,8.1260864E-02,7.4359894E-01
6.414125E-03,8.2603638E-02,7.3360443E-01
6.417402E-03,8.2145874E-02,7.2406769E-01
6.420678E-03,8.3336060E-02,7.1430206E-01
6.423955E-03,8.2054321E-02,7.0293427E-01
6.427232E-03,8.2603638E-02,6.9217682E-01
6.430509E-03,8.1688110E-02,6.8195343E-01
6.433786E-03,8.2176392E-02,6.7050934E-01
6.437062E-03,8.1321899E-02,6.5929413E-01
6.440339E-03,8.2359497E-02,6.4762115E-01
6.443616E-03,8.1230347E-02,6.3610077E-01
6.446893E-03,8.2298462E-02,6.2419891E-01
6.450170E-03,8.1169312E-02,6.1168671E-01
6.453446E-03,8.1993286E-02,5.9818268E-01
6.456723E-03,8.0650513E-02,5.8551788E-01
6.460000E-03,8.1718628E-02,5.7270050E-01
6.463277E-03,8.1108276E-02,5.5950165E-01
6.466554E-03,8.3000366E-02,5.4592133E-01
6.469830E-03,8.1718628E-02,5.3173065E-01
6.473107E-03,8.2573120E-02,5.1723480E-01
6.476384E-03,8.0711548E-02,5.0304413E-01
6.479661E-03,8.2328979E-02,4.8900604E-01
6.482938E-03,8.1138794E-02,4.7451019E-01
6.486214E-03,8.2206909E-02,4.5955658E-01
6.489491E-03,8.1627075E-02,4.4452667E-01
6.492768E-03,8.2695190E-02,4.2949677E-01
6.496045E-03,8.1321899E-02,4.1370392E-01
6.499322E-03,8.2298462E-02,3.9913177E-01
6.502598E-03,8.0467407E-02,3.8311005E-01
6.505875E-03,8.1077759E-02,3.6716461E-01
6.509152E-03,7.9796021E-02,3.5091400E-01
6.512429E-03,8.1474487E-02,3.3527374E-01
6.515706E-03,8.0406372E-02,3.1780243E-01
6.518982E-03,8.2084839E-02,3.0200958E-01
6.522259E-03,8.0681030E-02,2.8530121E-01
6.525536E-03,8.1688110E-02,2.6981354E-01
6.528813E-03,8.0253784E-02,2.5211334E-01
6.532090E-03,8.1627075E-02,2.3624420E-01
6.535366E-03,8.0314819E-02,2.1892548E-01
6.538643E-03,8.1596558E-02,2.0298004E-01
6.541920E-03,8.0314819E-02,1.8581390E-01
6.545197E-03,8.1474487E-02,1.6956329E-01
6.548474E-03,8.0131714E-02,1.5186310E-01
6.551750E-03,8.0528442E-02,1.3576508E-01
6.555027E-03,7.9002563E-02,1.1753082E-01
6.558304E-03,8.0711548E-02,1.0059357E-01
6.561581E-03,7.9277222E-02,8.2435608E-02
6.564858E-03,7.9948608E-02,6.5650940E-02
6.568134E-03,7.8544800E-02,4.6882629E-02
6.571411E-03,7.9857056E-02,3.1013489E-02
6.574688E-03,7.8148071E-02,1.2779236E-02
6.577965E-03,7.9429810E-02,-2.9373169E-03
6.581242E-03,7.8117554E-02,-2.1934509E-02
6.584518E-03,8.0040161E-02,-3.7651062E-02
6.587795E-03,7.9582397E-02,-5.6419373E-02
6.591072E-03,8.0925171E-02,-7.1296692E-02
6.594349E-03,7.9338257E-02,-8.9607239E-02
6.597626E-03,7.9307739E-02,-1.0570526E-01
6.600902E-03,7.7781860E-02,-1.2409210E-01
6.604179E-03,7.9307739E-02,-1.3904572E-01
6.607456E-03,7.8087036E-02,-1.5773773E-01
6.610733E-03,7.9277222E-02,-1.7185211E-01
6.614010E-03,7.7690308E-02,-1.9039154E-01
6.617286E-03,7.9094116E-02,-2.0633698E-01
6.620563E-03,7.7629272E-02,-2.2480011E-01
6.623840E-03,7.8178589E-02,-2.3952484E-01
6.627117E-03,7.6439087E-02,-2.5760651E-01
6.630394E-03,7.8331177E-02,-2.7263641E-01
6.633670E-03,7.7446167E-02,-2.9010773E-01
6.636947E-03,7.8849976E-02,-3.0429840E-01
6.640224E-03,7.7629272E-02,-3.2321930E-01
6.643501E-03,7.8575317E-02,-3.3611298E-01
6.646778E-03,7.7293579E-02,-3.5388947E-01
6.650054E-03,7.8575317E-02,-3.6869049E-01
6.653331E-03,7.7385132E-02,-3.8570404E-01
6.656608E-03,7.8788940E-02,-3.9821625E-01
6.659885E-03,7.7659790E-02,-4.1591644E-01
