in s,C1 in V,C2 in V
8.277917E-02,5.3031921E-02,-7.5720978E-01
8.278244E-02,5.8448792E-02,-7.3142242E-01
8.278572E-02,6.4704895E-02,-7.0487213E-01
8.278900E-02,6.9740295E-02,-6.7839813E-01
8.279228E-02,7.5996399E-02,-6.5039825E-01
8.279555E-02,8.2176208E-02,-6.2270355E-01
8.279883E-02,8.8966370E-02,-5.9386444E-01
8.280211E-02,9.5298767E-02,-5.6502533E-01
8.280538E-02,1.0224152E-01,-5.3481293E-01
8.280866E-02,1.0964203E-01,-5.0650787E-01
8.281194E-02,1.1643219E-01,-4.7652435E-01
8.281521E-02,1.2146759E-01,-4.4608307E-01
8.281849E-02,1.2963104E-01,-4.1510773E-01
8.282177E-02,1.3565826E-01,-3.8352203E-01
8.282504E-02,1.4168549E-01,-3.5208893E-01
8.282832E-02,1.4916229E-01,-3.2065582E-01
8.283160E-02,1.5457916E-01,-2.8891754E-01
8.283487E-02,1.6159821E-01,-2.5595856E-01
8.283815E-02,1.6846466E-01,-2.2322845E-01
8.284143E-02,1.7586517E-01,-1.8935394E-01
8.284470E-02,1.8265533E-01,-1.5563202E-01
8.284798E-02,1.8921661E-01,-1.2145233E-01
8.285126E-02,1.9547272E-01,-8.6967468E-02
8.285453E-02,2.0142365E-01,-5.3474426E-02
8.285781E-02,2.0790863E-01,-1.8760681E-02
8.286109E-02,2.1393585E-01,1.5571594E-02
8.286436E-02,2.2003937E-01,5.0743103E-02
8.286764E-02,2.2644806E-01,8.5075378E-02
8.287092E-02,2.3178864E-01,1.2039948E-01
8.287420E-02,2.3758698E-01,1.5656281E-01
8.287747E-02,2.4269867E-01,1.9142914E-01
8.288075E-02,2.4842072E-01,2.2682953E-01
8.288403E-02,2.5261688E-01,2.6314545E-01
8.288730E-02,2.5704193E-01,2.9923248E-01
8.289058E-02,2.6268768E-01,3.3409882E-01
8.289386E-02,2.6764679E-01,3.6995697E-01
8.289713E-02,2.7008820E-01,4.0566254E-01
8.290041E-02,2.7397919E-01,4.4144440E-01
8.290369E-02,2.7733612E-01,4.7753143E-01
8.290696E-02,2.8206635E-01,5.1232147E-01
8.291024E-02,2.8382111E-01,5.4772186E-01
8.291352E-02,2.8679657E-01,5.8197784E-01
8.291679E-02,2.8916168E-01,6.1440277E-01
8.292007E-02,2.9084015E-01,6.5041351E-01
8.292335E-02,2.9206085E-01,6.8497467E-01
8.292662E-02,2.9366302E-01,7.2090912E-01
8.292990E-02,2.9404449E-01,7.5676727E-01
8.293318E-02,2.9358673E-01,7.9132843E-01
8.293645E-02,2.9396820E-01,8.2596588E-01
8.293973E-02,2.9381561E-01,8.6190033E-01
8.294301E-02,2.9305267E-01,8.9661407E-01
8.294628E-02,2.9167938E-01,9.3033600E-01
8.294956E-02,2.8992462E-01,9.6482086E-01
8.295284E-02,2.8847504E-01,9.9991608E-01
8.295612E-02,2.8588104E-01,1.0337143E+00
8.295939E-02,2.8321075E-01,1.0681229E+00
8.296267E-02,2.8137970E-01,1.1009293E+00
8.296595E-02,2.7764130E-01,1.1346512E+00
8.296922E-02,2.7283478E-01,1.1669235E+00
8.297250E-02,2.6840973E-01,1.1995773E+00
8.297578E-02,2.6329803E-01,1.2323837E+00
8.297905E-02,2.5887299E-01,1.2651138E+00
8.298233E-02,2.5170135E-01,1.2972336E+00
8.298561E-02,2.4628448E-01,1.3281326E+00
8.298888E-02,2.3949432E-01,1.3591080E+00
8.299216E-02,2.3232269E-01,1.3890915E+00
8.299544E-02,2.2537994E-01,1.4186935E+00
8.299871E-02,2.1744537E-01,1.4482193E+00
8.300199E-02,2.0829010E-01,1.4772110E+00
8.300527E-02,2.0043182E-01,1.5049057E+00
8.300854E-02,1.9020844E-01,1.5337448E+00
8.301182E-02,1.8013763E-01,1.5624313E+00
8.301510E-02,1.7082977E-01,1.5905838E+00
8.301837E-02,1.5999603E-01,1.6182022E+00
8.302165E-02,1.4931488E-01,1.6450577E+00
8.302493E-02,1.3863373E-01,1.6707687E+00
8.302820E-02,1.2635040E-01,1.6970139E+00
8.303148E-02,1.1505890E-01,1.7211990E+00
8.303476E-02,1.0399628E-01,1.7459946E+00
8.303804E-02,9.1026306E-02,1.7697220E+00
8.304131E-02,7.9734802E-02,1.7923050E+00
8.304459E-02,6.7070007E-02,1.8154221E+00
8.304787E-02,5.3718567E-02,1.8378525E+00
8.305114E-02,3.8536072E-02,1.8602066E+00
8.305442E-02,2.4803162E-02,1.8811111E+00
8.305770E-02,1.0841370E-02,1.9020920E+00
8.306097E-02,-3.5781860E-03,1.9229965E+00
8.306425E-02,-1.7692566E-02,1.9419174E+00
8.306753E-02,-3.1501770E-02,1.9601517E+00
8.307080E-02,-4.6607971E-02,1.9802933E+00
8.307408E-02,-6.0112000E-02,1.9988327E+00
8.307736E-02,-7.5752258E-02,2.0151596E+00
8.308063E-02,-9.0171814E-02,2.0304184E+00
8.308391E-02,-1.0680389E-01,2.0467453E+00
8.308719E-02,-1.2152863E-01,2.0614700E+00
8.309046E-02,-1.3739777E-01,2.0748215E+00
8.309374E-02,-1.5265656E-01,2.0889359E+00
8.309702E-02,-1.6692352E-01,2.1028976E+00
8.310029E-02,-1.8386078E-01,2.1152573E+00
8.310357E-02,-1.9942474E-01,2.1271591E+00
8.310685E-02,-2.1483612E-01,2.1382217E+00
8.311012E-02,-2.3032379E-01,2.1476822E+00
8.311340E-02,-2.4626923E-01,2.1576004E+00
8.311668E-02,-2.6183319E-01,2.1669846E+00
8.311996E-02,-2.7671051E-01,2.1746140E+00
8.312323E-02,-2.9242706E-01,2.1815567E+00
8.312651E-02,-3.0814362E-01,2.1880417E+00
8.312979E-02,-3.2347870E-01,2.1939926E+00
8.313306E-02,-3.3835602E-01,2.1991043E+00
8.313634E-02,-3.5269928E-01,2.2036819E+00
8.313962E-02,-3.6727142E-01,2.2079544E+00
8.314289E-02,-3.8054657E-01,2.2103958E+00
8.314617E-02,-3.9405060E-01,2.2124557E+00
8.314945E-02,-4.0633392E-01,2.2146683E+00
8.315272E-02,-4.1915131E-01,2.2153549E+00
8.315600E-02,-4.3242645E-01,2.2153549E+00
8.315928E-02,-4.4532013E-01,2.2149734E+00
8.316255E-02,-4.5729828E-01,2.2138290E+00
8.316583E-02,-4.7072601E-01,2.2119217E+00
8.316911E-02,-4.8323822E-01,2.2088699E+00
8.317238E-02,-4.9521637E-01,2.2051315E+00
8.317566E-02,-5.0704193E-01,2.2000961E+00
8.317894E-02,-5.1825714E-01,2.1952133E+00
8.318221E-02,-5.2886200E-01,2.1894150E+00
8.318549E-02,-5.3954315E-01,2.1823959E+00
8.318877E-02,-5.4854584E-01,2.1749954E+00
8.319204E-02,-5.5831146E-01,2.1672897E+00
8.319532E-02,-5.6784821E-01,2.1582108E+00
8.319860E-02,-5.7700348E-01,2.1501999E+00
8.320188E-02,-5.8547211E-01,2.1394424E+00
8.320515E-02,-5.9401703E-01,2.1295242E+00
8.320843E-02,-6.0149384E-01,2.1179276E+00
8.321171E-02,-6.0881805E-01,2.1062546E+00
8.321498E-02,-6.1591339E-01,2.0927505E+00
8.321826E-02,-6.2232208E-01,2.0787888E+00
8.322154E-02,-6.2728119E-01,2.0640640E+00
8.322481E-02,-6.3285065E-01,2.0503311E+00
8.322809E-02,-6.3735199E-01,2.0346909E+00
8.323137E-02,-6.4192963E-01,2.0188217E+00
8.323464E-02,-6.4551544E-01,2.0013504E+00
8.323792E-02,-6.4894867E-01,1.9843369E+00
8.324120E-02,-6.5184784E-01,1.9648056E+00
8.324447E-02,-6.5444183E-01,1.9465714E+00
8.324775E-02,-6.5634918E-01,1.9274216E+00
8.325103E-02,-6.5764618E-01,1.9068985E+00
8.325430E-02,-6.5848541E-01,1.8866043E+00
8.325758E-02,-6.5779877E-01,1.8652420E+00
8.326086E-02,-6.5848541E-01,1.8428879E+00
8.326413E-02,-6.5795135E-01,1.8209152E+00
8.326741E-02,-6.5673065E-01,1.7978745E+00
8.327069E-02,-6.5467072E-01,1.7744522E+00
8.327396E-02,-6.5253448E-01,1.7505722E+00
8.327724E-02,-6.5093231E-01,1.7259293E+00
8.328052E-02,-6.4833832E-01,1.7009048E+00
8.328380E-02,-6.4391327E-01,1.6761856E+00
8.328707E-02,-6.3971710E-01,1.6498642E+00
8.329035E-02,-6.3590240E-01,1.6236191E+00
8.329363E-02,-6.3063812E-01,1.5957718E+00
8.329690E-02,-6.2621307E-01,1.5696793E+00
8.330018E-02,-6.2003326E-01,1.5408401E+00
8.330346E-02,-6.1423492E-01,1.5122299E+00
8.330673E-02,-6.0836029E-01,1.4839249E+00
8.331001E-02,-6.0149384E-01,1.4550095E+00
8.331329E-02,-5.9493256E-01,1.4259415E+00
8.331656E-02,-5.8768463E-01,1.3961105E+00
8.331984E-02,-5.7906342E-01,1.3665848E+00
8.332312E-02,-5.7181549E-01,1.3352280E+00
8.332639E-02,-5.6342316E-01,1.3047104E+00
8.332967E-02,-5.5480194E-01,1.2724380E+00
8.333295E-02,-5.4648590E-01,1.2402420E+00
8.333622E-02,-5.3740692E-01,1.2075119E+00
8.333950E-02,-5.2809906E-01,1.1745529E+00
8.334278E-02,-5.1947784E-01,1.1420517E+00
8.334605E-02,-5.0963593E-01,1.1091690E+00
8.334933E-02,-5.0017548E-01,1.0758286E+00
8.335261E-02,-4.8941803E-01,1.0418777E+00
8.335588E-02,-4.7835541E-01,1.0080032E+00
8.335916E-02,-4.6897125E-01,9.7306061E-01
8.336244E-02,-4.5935822E-01,9.3804169E-01
8.336572E-02,-4.4760895E-01,9.0439606E-01
8.336899E-02,-4.3753815E-01,8.6991119E-01
8.337227E-02,-4.2731476E-01,8.3489227E-01
8.337555E-02,-4.1785431E-01,7.9926300E-01
8.337882E-02,-4.0625763E-01,7.6439667E-01
8.338210E-02,-3.9603424E-01,7.2853851E-01
8.338538E-02,-3.8611603E-01,6.9321442E-01
8.338865E-02,-3.7543488E-01,6.5758514E-01
8.339193E-02,-3.6589813E-01,6.2226105E-01
8.339521E-02,-3.5506439E-01,5.8846283E-01
8.339848E-02,-3.4438324E-01,5.5565643E-01
8.340176E-02,-3.3370209E-01,5.2025604E-01
8.340504E-02,-3.2256317E-01,4.8538971E-01
8.340831E-02,-3.1279755E-01,4.5021820E-01
8.341159E-02,-3.0112457E-01,4.1527557E-01
8.341487E-02,-2.8945160E-01,3.7857819E-01
8.341814E-02,-2.7945709E-01,3.4226227E-01
8.342142E-02,-2.6961517E-01,3.0770111E-01
8.342470E-02,-2.5962067E-01,2.7230072E-01
8.342797E-02,-2.4970245E-01,2.3598480E-01
8.343125E-02,-2.3795319E-01,2.0058441E-01
8.343453E-02,-2.2902679E-01,1.6518402E-01
8.343780E-02,-2.1926117E-01,1.3008881E-01
8.344108E-02,-2.0934296E-01,9.3925476E-02
8.344436E-02,-2.0072174E-01,5.9135437E-02
8.344764E-02,-1.9179535E-01,2.4345398E-02
8.345091E-02,-1.8286896E-01,-1.0368347E-02
8.345419E-02,-1.7348480E-01,-4.5234680E-02
8.345747E-02,-1.6432953E-01,-7.8956604E-02
8.346074E-02,-1.5677643E-01,-1.1313629E-01
8.346402E-02,-1.4861298E-01,-1.4685822E-01
8.346730E-02,-1.4144135E-01,-1.8073273E-01
8.347057E-02,-1.3404083E-01,-2.1460724E-01
8.347385E-02,-1.2694550E-01,-2.4733734E-01
8.347713E-02,-1.2046051E-01,-2.8006744E-01
8.348040E-02,-1.1344147E-01,-3.1180573E-01
8.348368E-02,-1.0726166E-01,-3.4331512E-01
8.348696E-02,-1.0291290E-01,-3.7589264E-01
8.349023E-02,-9.6656799E-02,-4.0747833E-01
8.349351E-02,-9.0934753E-02,-4.3769073E-01
8.349679E-02,-8.5060120E-02,-4.6851349E-01
8.350006E-02,-7.9872131E-02,-4.9933624E-01
8.350334E-02,-7.4836731E-02,-5.2870941E-01
8.350662E-02,-7.1479797E-02,-5.5808258E-01
8.350989E-02,-6.6978455E-02,-5.8722687E-01
8.351317E-02,-6.2858582E-02,-6.1598969E-01
8.351645E-02,-5.8433533E-02,-6.4368439E-01
8.351972E-02,-5.5992126E-02,-6.7099762E-01
8.352300E-02,-5.2482605E-02,-6.9823456E-01
8.352628E-02,-4.9583435E-02,-7.2348785E-01
8.352956E-02,-4.7676086E-02,-7.4965668E-01
8.353283E-02,-4.4548035E-02,-7.7529144E-01
8.353611E-02,-4.1877747E-02,-8.0184174E-01
8.353939E-02,-4.1267395E-02,-8.2518768E-01
8.354266E-02,-3.9665222E-02,-8.4944916E-01
8.354594E-02,-3.8215637E-02,-8.7287140E-01
8.354922E-02,-3.5926819E-02,-8.9591217E-01
8.355249E-02,-3.4553528E-02,-9.1773224E-01
8.355577E-02,-3.3332825E-02,-9.3909454E-01
8.355905E-02,-3.2722473E-02,-9.6015167E-01
8.356232E-02,-3.1196594E-02,-9.8014069E-01
8.356560E-02,-3.1196594E-02,-1.0000534E+00
8.356888E-02,-3.0738831E-02,-1.0196609E+00
8.357215E-02,-3.0204773E-02,-1.0370560E+00
8.357543E-02,-2.9670715E-02,-1.0543747E+00
8.357871E-02,-3.0738831E-02,-1.0708542E+00
8.358198E-02,-3.0052185E-02,-1.0880203E+00
8.358526E-02,-3.0281067E-02,-1.1041946E+00
8.358854E-02,-3.1425476E-02,-1.1202927E+00
8.359181E-02,-3.0967712E-02,-1.1344070E+00
8.359509E-02,-3.0586243E-02,-1.1480637E+00
8.359837E-02,-3.1272888E-02,-1.1597366E+00
8.360164E-02,-3.1806946E-02,-1.1730118E+00
8.360492E-02,-3.1501770E-02,-1.1840744E+00
8.360820E-02,-3.2569885E-02,-1.1951370E+00
8.361148E-02,-3.3332825E-02,-1.2052078E+00
8.361475E-02,-3.4324646E-02,-1.2152786E+00
8.361803E-02,-3.5240173E-02,-1.2245865E+00
8.362131E-02,-3.4782410E-02,-1.2316818E+00
8.362458E-02,-3.5697937E-02,-1.2382431E+00
8.362786E-02,-3.6308289E-02,-1.2451096E+00
8.363114E-02,-3.7071228E-02,-1.2514420E+00
8.363441E-02,-3.7452698E-02,-1.2573929E+00
8.363769E-02,-3.8291931E-02,-1.2612076E+00
8.364097E-02,-3.8139343E-02,-1.2649460E+00
8.364424E-02,-3.8673401E-02,-1.2681503E+00
8.364752E-02,-3.8978577E-02,-1.2699814E+00
8.365080E-02,-3.9054871E-02,-1.2711258E+00
8.365407E-02,-3.8444519E-02,-1.2717361E+00
8.365735E-02,-3.7528992E-02,-1.2717361E+00
8.366063E-02,-3.8520813E-02,-1.2708206E+00
8.366390E-02,-3.8139343E-02,-1.2689896E+00
8.366718E-02,-3.6460876E-02,-1.2664719E+00
8.367046E-02,-3.6460876E-02,-1.2631912E+00
8.367373E-02,-3.5545349E-02,-1.2596054E+00
8.367701E-02,-3.3714294E-02,-1.2550278E+00
8.368029E-02,-3.3714294E-02,-1.2495346E+00
8.368356E-02,-3.1044006E-02,-1.2436600E+00
8.368684E-02,-2.9823303E-02,-1.2366409E+00
8.369012E-02,-2.8221130E-02,-1.2290115E+00
8.369340E-02,-2.7458191E-02,-1.2208481E+00
8.369667E-02,-2.5932312E-02,-1.2114639E+00
8.369995E-02,-2.3643494E-02,-1.2008591E+00
8.370323E-02,-2.1583557E-02,-1.1900253E+00
8.370650E-02,-2.0744324E-02,-1.1793442E+00
8.370978E-02,-1.7158508E-02,-1.1676712E+00
8.371306E-02,-1.5174866E-02,-1.1549301E+00
8.371633E-02,-1.2199402E-02,-1.1408920E+00
8.371961E-02,-9.0713501E-03,-1.1270828E+00
8.372289E-02,-5.6381226E-03,-1.1125107E+00
8.372616E-02,-2.7389526E-03,-1.0964127E+00
8.372944E-02,3.1280518E-04,-1.0798569E+00
8.373272E-02,3.5171509E-03,-1.0626907E+00
8.373599E-02,5.9585571E-03,-1.0459824E+00
8.373927E-02,9.5443726E-03,-1.0283585E+00
8.374255E-02,1.4350891E-02,-1.0103531E+00
8.374582E-02,1.7173767E-02,-9.9028778E-01
8.374910E-02,2.1293640E-02,-9.7029877E-01
8.375238E-02,2.6786804E-02,-9.4924164E-01
8.375565E-02,3.1059265E-02,-9.2810822E-01
8.375893E-02,3.4645081E-02,-9.0644073E-01
8.376221E-02,3.7849426E-02,-8.8332367E-01
8.376548E-02,4.3724060E-02,-8.6028290E-01
8.376876E-02,4.8606873E-02,-8.3632660E-01
8.377204E-02,5.3031921E-02,-8.1229401E-01
8.377532E-02,5.6846619E-02,-7.8711700E-01
8.377859E-02,6.1042786E-02,-7.6079559E-01
8.378187E-02,6.5544128E-02,-7.3554230E-01
8.378515E-02,6.9740295E-02,-7.0922089E-01
8.378842E-02,7.4012756E-02,-6.8312836E-01
8.379170E-02,7.8971863E-02,-6.5489960E-01
8.379498E-02,8.3320618E-02,-6.2773895E-01
8.379825E-02,8.7593079E-02,-5.9973907E-01
8.380153E-02,9.1865540E-02,-5.7074738E-01
8.380481E-02,9.6595764E-02,-5.4198456E-01
8.380808E-02,1.0063934E-01,-5.1230621E-01
8.381136E-02,1.0491180E-01,-4.8209381E-01
8.381464E-02,1.0872650E-01,-4.5165253E-01
8.381791E-02,1.1200714E-01,-4.2075348E-01
8.382119E-02,1.1620331E-01,-3.8970184E-01
8.382447E-02,1.2070465E-01,-3.5788727E-01
8.382774E-02,1.2383270E-01,-3.2660675E-01
8.383102E-02,1.2741852E-01,-2.9433441E-01
8.383430E-02,1.2924957E-01,-2.6251984E-01
8.383757E-02,1.3321686E-01,-2.2864532E-01
8.384085E-02,1.3542938E-01,-1.9591522E-01
8.384413E-02,1.3764191E-01,-1.6242218E-01
8.384740E-02,1.3954926E-01,-1.2816620E-01
8.385068E-02,1.4084625E-01,-9.4444275E-02
8.385396E-02,1.4244843E-01,-6.0188293E-02
8.385724E-02,1.4366913E-01,-2.7229309E-02
8.386051E-02,1.4527130E-01,8.5525513E-03
8.386379E-02,1.4511871E-01,4.2732239E-02
8.386707E-02,1.4656830E-01,7.6911926E-02
8.387034E-02,1.4740753E-01,1.1307526E-01
8.387362E-02,1.4756012E-01,1.4855194E-01
8.387690E-02,1.4710236E-01,1.8418121E-01
8.388017E-02,1.4656830E-01,2.1935272E-01
8.388345E-02,1.4496613E-01,2.5551605E-01
8.388673E-02,1.4412689E-01,2.9175568E-01
8.389000E-02,1.4237213E-01,3.2784271E-01
8.389328E-02,1.4031219E-01,3.6263275E-01
8.389656E-02,1.3771820E-01,3.9971161E-01
8.389983E-02,1.3481903E-01,4.3534088E-01
8.390311E-02,1.3367462E-01,4.7135162E-01
8.390639E-02,1.2970734E-01,5.0583649E-01
8.390966E-02,1.2505341E-01,5.4100800E-01
8.391294E-02,1.2047577E-01,5.7503510E-01
8.391622E-02,1.1544037E-01,6.0692596E-01
8.391949E-02,1.1048126E-01,6.4232635E-01
8.392277E-02,1.0460663E-01,6.7795563E-01
8.392605E-02,9.9876404E-02,7.1236420E-01
8.392932E-02,9.3620300E-02,7.4852753E-01
8.393260E-02,8.6830139E-02,7.8400421E-01
8.393588E-02,8.1413269E-02,8.1894684E-01
8.393916E-02,7.3326111E-02,8.5503387E-01
8.394243E-02,6.5696716E-02,8.8944244E-01
8.394571E-02,5.6999207E-02,9.2324066E-01
8.394899E-02,4.9522400E-02,9.5810699E-01
8.395226E-02,4.1511536E-02,9.9282074E-01
8.395554E-02,3.1593323E-02,1.0268478E+00
8.395882E-02,2.1980286E-02,1.0611038E+00
8.396209E-02,1.2748718E-02,1.0945969E+00
8.396537E-02,1.6860962E-03,1.1283188E+00
8.396865E-02,-8.0795288E-03,1.1602097E+00
8.397192E-02,-1.8531799E-02,1.1928635E+00
8.397520E-02,-2.9060364E-02,1.2259750E+00
8.397848E-02,-4.0962219E-02,1.2585526E+00
8.398175E-02,-5.2177429E-02,1.2904434E+00
8.398503E-02,-6.4155579E-02,1.3208084E+00
8.398831E-02,-7.5828552E-02,1.3511734E+00
8.399158E-02,-8.8264465E-02,1.3823776E+00
8.399486E-02,-1.0161591E-01,1.4112930E+00
8.399814E-02,-1.1458588E-01,1.4411240E+00
8.400141E-02,-1.2839508E-01,1.4713364E+00
8.400469E-02,-1.4121246E-01,1.4992599E+00
8.400797E-02,-1.5395355E-01,1.5275650E+00
8.401124E-02,-1.6791534E-01,1.5551071E+00
8.401452E-02,-1.8210602E-01,1.5828781E+00
8.401780E-02,-1.9683075E-01,1.6108780E+00
8.402108E-02,-2.1056366E-01,1.6374283E+00
8.402435E-02,-2.2483063E-01,1.6641312E+00
8.402763E-02,-2.3993683E-01,1.6902237E+00
8.403091E-02,-2.5450897E-01,1.7153244E+00
8.403418E-02,-2.6847076E-01,1.7405777E+00
8.403746E-02,-2.8304291E-01,1.7643051E+00
8.404074E-02,-2.9792023E-01,1.7876511E+00
8.404401E-02,-3.1295013E-01,1.8109970E+00
8.404729E-02,-3.2736969E-01,1.8338089E+00
8.405057E-02,-3.4178925E-01,1.8563156E+00
8.405384E-02,-3.5620880E-01,1.8778305E+00
8.405712E-02,-3.6971283E-01,1.8982010E+00
8.406040E-02,-3.8321686E-01,1.9182663E+00
8.406367E-02,-3.9687347E-01,1.9371872E+00
8.406695E-02,-4.1114044E-01,1.9564896E+00
8.407023E-02,-4.2578888E-01,1.9748001E+00
8.407350E-02,-4.3929291E-01,1.9935684E+00
8.407678E-02,-4.5241547E-01,2.0113449E+00
8.408006E-02,-4.6614838E-01,2.0274429E+00
8.408333E-02,-4.8003387E-01,2.0437698E+00
8.408661E-02,-4.9330902E-01,2.0591049E+00
8.408989E-02,-5.0627899E-01,2.0725327E+00
8.409316E-02,-5.1978302E-01,2.0871048E+00
8.409644E-02,-5.3221893E-01,2.1003036E+00
8.409972E-02,-5.4419708E-01,2.1128159E+00
8.410300E-02,-5.5762482E-01,2.1241837E+00
8.410627E-02,-5.6777191E-01,2.1348648E+00
8.410955E-02,-5.8058929E-01,2.1451645E+00
8.411283E-02,-5.9188080E-01,2.1549301E+00
8.411610E-02,-6.0294342E-01,2.1643906E+00
8.411938E-02,-6.1324310E-01,2.1722488E+00
8.412266E-02,-6.2300873E-01,2.1795731E+00
8.412593E-02,-6.3346100E-01,2.1856766E+00
8.412921E-02,-6.4185333E-01,2.1918564E+00
8.413249E-02,-6.5123749E-01,2.1973495E+00
8.413576E-02,-6.5993500E-01,2.2012405E+00
8.413904E-02,-6.6893768E-01,2.2053604E+00
8.414232E-02,-6.7679596E-01,2.2085648E+00
8.414559E-02,-6.8328094E-01,2.2102432E+00
8.414887E-02,-6.9022369E-01,2.2121506E+00
8.415215E-02,-6.9762421E-01,2.2124557E+00
8.415542E-02,-7.0326996E-01,2.2128372E+00
8.415870E-02,-7.0731354E-01,2.2125320E+00
8.416198E-02,-7.1303558E-01,2.2113876E+00
8.416525E-02,-7.1746063E-01,2.2103958E+00
8.416853E-02,-7.2119904E-01,2.2071152E+00
8.417181E-02,-7.2493744E-01,2.2030716E+00
8.417508E-02,-7.2753143E-01,2.1994858E+00
8.417836E-02,-7.2928619E-01,2.1949081E+00
8.418164E-02,-7.3271942E-01,2.1887283E+00
8.418492E-02,-7.3424530E-01,2.1821671E+00
8.418819E-02,-7.3531342E-01,2.1752243E+00
8.419147E-02,-7.3561859E-01,2.1683578E+00
8.419475E-02,-7.3554230E-01,2.1598129E+00
8.419802E-02,-7.3538971E-01,2.1508102E+00
8.420130E-02,-7.3424530E-01,2.1412735E+00
8.420458E-02,-7.3340607E-01,2.1311264E+00
8.420785E-02,-7.3081207E-01,2.1202927E+00
8.421113E-02,-7.2882843E-01,2.1067886E+00
8.421441E-02,-7.2600555E-01,2.0937424E+00
8.421768E-02,-7.2257233E-01,2.0807724E+00
8.422096E-02,-7.1852875E-01,2.0678787E+00
8.422424E-02,-7.1387482E-01,2.0529251E+00
8.422751E-02,-7.0914459E-01,2.0375900E+00
8.423079E-02,-7.0349884E-01,2.0221786E+00
8.423407E-02,-6.9754791E-01,2.0054703E+00
8.423734E-02,-6.9152069E-01,1.9879990E+00
8.424062E-02,-6.8556976E-01,1.9693069E+00
8.424390E-02,-6.7694855E-01,1.9511490E+00
8.424717E-02,-6.7038727E-01,1.9316177E+00
8.425045E-02,-6.6306305E-01,1.9120865E+00
8.425373E-02,-6.5543365E-01,1.8919449E+00
8.425700E-02,-6.4604950E-01,1.8695145E+00
8.426028E-02,-6.3758087E-01,1.8487625E+00
8.426356E-02,-6.2697601E-01,1.8257217E+00
8.426684E-02,-6.1736298E-01,1.8026810E+00
8.427011E-02,-6.0820770E-01,1.7801743E+00
8.427339E-02,-5.9859467E-01,1.7559891E+00
8.427667E-02,-5.8722687E-01,1.7314987E+00
8.427994E-02,-5.7814789E-01,1.7059402E+00
8.428322E-02,-5.6662750E-01,1.6799240E+00
8.428650E-02,-5.5548859E-01,1.6538315E+00
8.428977E-02,-5.4381561E-01,1.6273575E+00
8.429305E-02,-5.3298187E-01,1.6000443E+00
8.429633E-02,-5.2024078E-01,1.5723495E+00
8.429960E-02,-5.0849152E-01,1.5448837E+00
8.430288E-02,-4.9514008E-01,1.5158157E+00
8.430616E-02,-4.8339081E-01,1.4880447E+00
8.430943E-02,-4.7133636E-01,1.4595108E+00
8.431271E-02,-4.5790863E-01,1.4298325E+00
8.431599E-02,-4.4516754E-01,1.3998489E+00
8.431926E-02,-4.3273163E-01,1.3710861E+00
8.432254E-02,-4.2144012E-01,1.3395004E+00
8.432582E-02,-4.0740204E-01,1.3088303E+00
8.432909E-02,-3.9618683E-01,1.2783127E+00
8.433237E-02,-3.8405609E-01,1.2454300E+00
8.433565E-02,-3.7162018E-01,1.2139206E+00
8.433892E-02,-3.5918427E-01,1.1809616E+00
8.434220E-02,-3.4697723E-01,1.1482315E+00
8.434548E-02,-3.3423615E-01,1.1158829E+00
8.434876E-02,-3.2065582E-01,1.0820847E+00
8.435203E-02,-3.0875397E-01,1.0482864E+00
8.435531E-02,-2.9532623E-01,1.0146408E+00
8.435859E-02,-2.8281403E-01,9.7863007E-01
8.436186E-02,-2.7007294E-01,9.4475555E-01
8.436514E-02,-2.5839996E-01,9.0996552E-01
8.436842E-02,-2.4550629E-01,8.7654877E-01
8.437169E-02,-2.3345184E-01,8.4084320E-01
8.437497E-02,-2.2277069E-01,8.0506134E-01
8.437825E-02,-2.1048737E-01,7.7126312E-01
8.438152E-02,-1.9919586E-01,7.3601532E-01
8.438480E-02,-1.8828583E-01,7.0053864E-01
8.438808E-02,-1.7707062E-01,6.6490936E-01
8.439135E-02,-1.6616058E-01,6.2973785E-01
8.439463E-02,-1.5509796E-01,5.9555817E-01
8.439791E-02,-1.4449310E-01,5.6290436E-01
8.440118E-02,-1.3457489E-01,5.2796173E-01
8.440446E-02,-1.2511444E-01,4.9210358E-01
8.440774E-02,-1.1534882E-01,4.5738983E-01
8.441101E-02,-1.0695648E-01,4.2176056E-01
8.441429E-02,-9.7343445E-02,3.8590240E-01
8.441757E-02,-8.9179993E-02,3.5050201E-01
8.442084E-02,-8.0635071E-02,3.1487274E-01
8.442412E-02,-7.2700500E-02,2.7939606E-01
8.442740E-02,-6.4842224E-02,2.4269867E-01
8.443068E-02,-5.6983948E-02,2.0767975E-01
8.443395E-02,-4.9812317E-02,1.7128754E-01
8.443723E-02,-4.3861389E-02,1.3558197E-01
8.444051E-02,-3.7147522E-02,1.0079193E-01
8.444378E-02,-3.1196594E-02,6.5696716E-02
8.444706E-02,-2.5550842E-02,3.0143738E-02
8.445034E-02,-2.0210266E-02,-3.5018921E-03
8.445361E-02,-1.4488220E-02,-3.8444519E-02
8.445689E-02,-1.0444641E-02,-7.2319031E-02
8.446017E-02,-5.7907104E-03,-1.0657501E-01
8.446344E-02,-2.3574829E-03,-1.4044952E-01
8.446672E-02,2.2964478E-03,-1.7424774E-01
8.447000E-02,5.8822632E-03,-2.0804596E-01
8.447327E-02,9.0866089E-03,-2.4161530E-01
