in s,C1 in V,C2 in V
1.135852E-02,-1.5171600E-01,1.4010184E+00
1.136180E-02,-1.5087677E-01,1.3809531E+00
1.136508E-02,-1.5286041E-01,1.3601248E+00
1.136836E-02,-1.5087677E-01,1.3392966E+00
1.137164E-02,-1.5247894E-01,1.3159506E+00
1.137492E-02,-1.5171600E-01,1.2945120E+00
1.137820E-02,-1.5232635E-01,1.2698691E+00
1.138148E-02,-1.5095306E-01,1.2469046E+00
1.138476E-02,-1.5179230E-01,1.2220328E+00
1.138804E-02,-1.5019012E-01,1.1978476E+00
1.139132E-02,-1.5278412E-01,1.1719839E+00
1.139460E-02,-1.5133453E-01,1.1468069E+00
1.139788E-02,-1.5133453E-01,1.1190359E+00
1.140116E-02,-1.5087677E-01,1.0931723E+00
1.140444E-02,-1.5110565E-01,1.0650961E+00
1.140772E-02,-1.5034271E-01,1.0379355E+00
1.141100E-02,-1.5125824E-01,1.0105460E+00
1.141428E-02,-1.5095306E-01,9.8224091E-01
1.141756E-02,-1.5202118E-01,9.5324921E-01
1.142084E-02,-1.5133453E-01,9.2372345E-01
1.142412E-02,-1.5095306E-01,8.9427399E-01
1.142740E-02,-1.5011383E-01,8.6482452E-01
1.143068E-02,-1.5141083E-01,8.3384918E-01
1.143396E-02,-1.5202118E-01,8.0401825E-01
1.143724E-02,-1.5179230E-01,7.7357697E-01
1.144052E-02,-1.5171600E-01,7.4229645E-01
1.144380E-02,-1.5217377E-01,7.1078705E-01
1.144708E-02,-1.5225006E-01,6.7881989E-01
1.145036E-02,-1.5133453E-01,6.4555573E-01
1.145364E-02,-1.5026642E-01,6.1358856E-01
1.145692E-02,-1.4927460E-01,5.8116364E-01
1.146020E-02,-1.5057159E-01,5.4774689E-01
1.146348E-02,-1.5141083E-01,5.1486420E-01
1.146676E-02,-1.5118195E-01,4.8152374E-01
1.147004E-02,-1.5133453E-01,4.4703888E-01
1.147332E-02,-1.5080048E-01,4.1308807E-01
1.147660E-02,-1.5011383E-01,3.7921356E-01
1.147988E-02,-1.5133453E-01,3.4511017E-01
1.148316E-02,-1.5095306E-01,3.1070160E-01
1.148644E-02,-1.5133453E-01,2.7659821E-01
1.148972E-02,-1.5087677E-01,2.4157928E-01
1.149300E-02,-1.5194489E-01,2.0816254E-01
1.149628E-02,-1.5156342E-01,1.7413544E-01
1.149956E-02,-1.5072418E-01,1.3965057E-01
1.150284E-02,-1.4980865E-01,1.0508942E-01
1.150612E-02,-1.4965607E-01,7.0833435E-02
1.150940E-02,-1.4904572E-01,3.5280457E-02
1.151268E-02,-1.4996124E-01,3.3782959E-04
1.151596E-02,-1.4919830E-01,-3.3155212E-02
1.151924E-02,-1.4996124E-01,-6.8174133E-02
1.152252E-02,-1.4927460E-01,-1.0326935E-01
1.152580E-02,-1.4904572E-01,-1.3828827E-01
1.152908E-02,-1.4935089E-01,-1.7201019E-01
1.153236E-02,-1.4988495E-01,-2.0641876E-01
1.153564E-02,-1.4912201E-01,-2.4143768E-01
1.153892E-02,-1.5041901E-01,-2.7531219E-01
1.154220E-02,-1.4896942E-01,-3.0926300E-01
1.154548E-02,-1.5011383E-01,-3.4390045E-01
1.154876E-02,-1.4805389E-01,-3.7792755E-01
1.155204E-02,-1.4927460E-01,-4.1172577E-01
1.155532E-02,-1.4706207E-01,-4.4643951E-01
1.155860E-02,-1.4767242E-01,-4.7993256E-01
1.156188E-02,-1.4744354E-01,-5.1380707E-01
1.156516E-02,-1.4866425E-01,-5.4668976E-01
1.156844E-02,-1.4805389E-01,-5.8018280E-01
1.157172E-02,-1.4835907E-01,-6.1199738E-01
1.157500E-02,-1.4683319E-01,-6.4426971E-01
1.157828E-02,-1.4851166E-01,-6.7661835E-01
1.158156E-02,-1.4690948E-01,-7.0751740E-01
1.158484E-02,-1.4843536E-01,-7.3933197E-01
1.158812E-02,-1.4751984E-01,-7.7053619E-01
1.159140E-02,-1.4912201E-01,-8.0082489E-01
1.159468E-02,-1.4759613E-01,-8.3096100E-01
1.159796E-02,-1.4896942E-01,-8.6132599E-01
1.160124E-02,-1.4866425E-01,-8.9092804E-01
1.160452E-02,-1.4904572E-01,-9.1991974E-01
1.160780E-02,-1.4751984E-01,-9.4791962E-01
1.161108E-02,-1.4835907E-01,-9.7691132E-01
1.161436E-02,-1.4706207E-01,-1.0046060E+00
1.161764E-02,-1.4767242E-01,-1.0315378E+00
1.162092E-02,-1.4568878E-01,-1.0593088E+00
1.162420E-02,-1.4599396E-01,-1.0863168E+00
1.162748E-02,-1.4515472E-01,-1.1119516E+00
1.163076E-02,-1.4599396E-01,-1.1384256E+00
1.163404E-02,-1.4591766E-01,-1.1629922E+00
1.163732E-02,-1.4805389E-01,-1.1877115E+00
1.164060E-02,-1.4576508E-01,-1.2111337E+00
1.164388E-02,-1.4797760E-01,-1.2358530E+00
1.164716E-02,-1.4645172E-01,-1.2580545E+00
1.165044E-02,-1.4797760E-01,-1.2820871E+00
1.165372E-02,-1.4759613E-01,-1.3030679E+00
1.165700E-02,-1.4866425E-01,-1.3247354E+00
1.166028E-02,-1.4782501E-01,-1.3455637E+00
1.166356E-02,-1.4851166E-01,-1.3663156E+00
1.166684E-02,-1.4706207E-01,-1.3856180E+00
1.167012E-02,-1.4782501E-01,-1.4056833E+00
1.167340E-02,-1.4614655E-01,-1.4226205E+00
1.167668E-02,-1.4790131E-01,-1.4412363E+00
1.167996E-02,-1.4675690E-01,-1.4574869E+00
1.168324E-02,-1.4858795E-01,-1.4754160E+00
1.168652E-02,-1.4828278E-01,-1.4907510E+00
1.168980E-02,-1.4797760E-01,-1.5067728E+00
1.169308E-02,-1.4637543E-01,-1.5211160E+00
1.169636E-02,-1.4813019E-01,-1.5362222E+00
1.169964E-02,-1.4660431E-01,-1.5482004E+00
1.170292E-02,-1.4874054E-01,-1.5612466E+00
1.170620E-02,-1.4721466E-01,-1.5723856E+00
1.170948E-02,-1.4805389E-01,-1.5845163E+00
1.171276E-02,-1.4683319E-01,-1.5939767E+00
1.171604E-02,-1.4828278E-01,-1.6060312E+00
1.171932E-02,-1.4652802E-01,-1.6142709E+00
1.172260E-02,-1.4744354E-01,-1.6228159E+00
1.172588E-02,-1.4599396E-01,-1.6301401E+00
1.172916E-02,-1.4790131E-01,-1.6386850E+00
1.173244E-02,-1.4782501E-01,-1.6434152E+00
1.173572E-02,-1.4797760E-01,-1.6498239E+00
1.173900E-02,-1.4683319E-01,-1.6537149E+00
1.174228E-02,-1.4729095E-01,-1.6581400E+00
1.174556E-02,-1.4751984E-01,-1.6606577E+00
1.174884E-02,-1.4835907E-01,-1.6647012E+00
1.175212E-02,-1.4858795E-01,-1.6666849E+00
1.175540E-02,-1.4927460E-01,-1.6682870E+00
1.175868E-02,-1.4912201E-01,-1.6680582E+00
1.176196E-02,-1.5041901E-01,-1.6682108E+00
1.176524E-02,-1.5011383E-01,-1.6677530E+00
1.176852E-02,-1.5095306E-01,-1.6669138E+00
1.177180E-02,-1.5133453E-01,-1.6631754E+00
1.177508E-02,-1.5133453E-01,-1.6616495E+00
1.177836E-02,-1.5034271E-01,-1.6573770E+00
1.178164E-02,-1.5163971E-01,-1.6524942E+00
1.178492E-02,-1.5102936E-01,-1.6476114E+00
1.178820E-02,-1.5186859E-01,-1.6425760E+00
1.179148E-02,-1.5057159E-01,-1.6352518E+00
1.179476E-02,-1.5225006E-01,-1.6282327E+00
1.179804E-02,-1.5209747E-01,-1.6202219E+00
1.180132E-02,-1.5339447E-01,-1.6116769E+00
1.180460E-02,-1.5324188E-01,-1.6016824E+00
1.180788E-02,-1.5331818E-01,-1.5913065E+00
1.181116E-02,-1.5339447E-01,-1.5800912E+00
1.181444E-02,-1.5362335E-01,-1.5687997E+00
1.181772E-02,-1.5301300E-01,-1.5563638E+00
1.182100E-02,-1.5400482E-01,-1.5440805E+00
1.182428E-02,-1.5408112E-01,-1.5301187E+00
1.182756E-02,-1.5484406E-01,-1.5157755E+00
1.183084E-02,-1.5575958E-01,-1.5010507E+00
1.183412E-02,-1.5476776E-01,-1.4849527E+00
1.183740E-02,-1.5545441E-01,-1.4686258E+00
1.184068E-02,-1.5362335E-01,-1.4518411E+00
1.184396E-02,-1.5514923E-01,-1.4348276E+00
1.184724E-02,-1.5553070E-01,-1.4169748E+00
1.185052E-02,-1.5659882E-01,-1.3979776E+00
1.185380E-02,-1.5514923E-01,-1.3783701E+00
1.185708E-02,-1.5644623E-01,-1.3579996E+00
1.186036E-02,-1.5598846E-01,-1.3380106E+00
1.186364E-02,-1.5728546E-01,-1.3165720E+00
1.186692E-02,-1.5675140E-01,-1.2952097E+00
1.187020E-02,-1.5759064E-01,-1.2723215E+00
1.187348E-02,-1.5842987E-01,-1.2503488E+00
1.187676E-02,-1.5995575E-01,-1.2273080E+00
1.188004E-02,-1.5919281E-01,-1.2031992E+00
1.188332E-02,-1.5987946E-01,-1.1780984E+00
1.188660E-02,-1.5881134E-01,-1.1540659E+00
1.188988E-02,-1.5896393E-01,-1.1284311E+00
1.189316E-02,-1.5804840E-01,-1.1023386E+00
1.189644E-02,-1.6010834E-01,-1.0760934E+00
1.189972E-02,-1.5865875E-01,-1.0493143E+00
1.190300E-02,-1.5980316E-01,-1.0220773E+00
1.190628E-02,-1.6018463E-01,-9.9377228E-01
1.190956E-02,-1.6110016E-01,-9.6577240E-01
1.191284E-02,-1.6041351E-01,-9.3700958E-01
1.191612E-02,-1.6201569E-01,-9.0809418E-01
1.191940E-02,-1.6117645E-01,-8.7910248E-01
1.192268E-02,-1.6300751E-01,-8.5018707E-01
1.192596E-02,-1.6254974E-01,-8.2012726E-01
1.192924E-02,-1.6415192E-01,-7.8960968E-01
1.193252E-02,-1.6346527E-01,-7.5848175E-01
1.193580E-02,-1.6506744E-01,-7.2689606E-01
1.193908E-02,-1.6331268E-01,-6.9454742E-01
1.194236E-02,-1.6422821E-01,-6.6227509E-01
1.194564E-02,-1.6407562E-01,-6.3053680E-01
1.194892E-02,-1.6529633E-01,-5.9879852E-01
1.195220E-02,-1.6453339E-01,-5.6599213E-01
1.195548E-02,-1.6628815E-01,-5.3387238E-01
1.195876E-02,-1.6399933E-01,-4.9915863E-01
1.196204E-02,-1.6491486E-01,-4.6581818E-01
1.196532E-02,-1.6422821E-01,-4.3209625E-01
1.196860E-02,-1.6651703E-01,-3.9928986E-01
1.197188E-02,-1.6522003E-01,-3.6404205E-01
1.197516E-02,-1.6727997E-01,-3.2993866E-01
1.197844E-02,-1.6697479E-01,-2.9537750E-01
1.198172E-02,-1.6796661E-01,-2.6142670E-01
1.198500E-02,-1.6697479E-01,-2.2686554E-01
1.198828E-02,-1.6811920E-01,-1.9184662E-01
1.199156E-02,-1.6781403E-01,-1.5728546E-01
1.199484E-02,-1.6941620E-01,-1.2341095E-01
1.199812E-02,-1.6850067E-01,-8.7781677E-02
1.200140E-02,-1.6964508E-01,-5.2915344E-02
1.200468E-02,-1.6766144E-01,-1.7972717E-02
1.200796E-02,-1.6857697E-01,1.7198792E-02
1.201124E-02,-1.6697479E-01,5.3133240E-02
1.201452E-02,-1.6819550E-01,8.6549988E-02
1.201780E-02,-1.6743256E-01,1.2141632E-01
1.202108E-02,-1.6903473E-01,1.5521454E-01
1.202436E-02,-1.6750885E-01,1.8985199E-01
1.202764E-02,-1.6918732E-01,2.2342133E-01
1.203092E-02,-1.6789032E-01,2.5966095E-01
1.203420E-02,-1.6903473E-01,2.9284882E-01
1.203748E-02,-1.6827179E-01,3.2733368E-01
1.204076E-02,-1.7010284E-01,3.6044525E-01
1.204404E-02,-1.6880585E-01,3.9637970E-01
1.204732E-02,-1.7132355E-01,4.2880463E-01
1.205060E-02,-1.7063690E-01,4.6451019E-01
1.205388E-02,-1.7269684E-01,4.9624847E-01
1.205716E-02,-1.7033173E-01,5.3157257E-01
1.206044E-02,-1.7139984E-01,5.6338715E-01
1.206372E-02,-1.7071320E-01,5.9741425E-01
1.206700E-02,-1.7223907E-01,6.2823700E-01
1.207028E-02,-1.7056061E-01,6.6134857E-01
1.207356E-02,-1.7201019E-01,6.9232391E-01
1.207684E-02,-1.7048431E-01,7.2589325E-01
1.208012E-02,-1.7300201E-01,7.5587677E-01
1.208340E-02,-1.7139984E-01,7.8814911E-01
1.208668E-02,-1.7269684E-01,8.1927704E-01
1.208996E-02,-1.7162872E-01,8.4994720E-01
1.209324E-02,-1.7269684E-01,8.7924408E-01
1.209652E-02,-1.7262054E-01,9.0876984E-01
1.209980E-02,-1.7376495E-01,9.3776154E-01
1.210308E-02,-1.7277313E-01,9.6743988E-01
1.210636E-02,-1.7307831E-01,9.9421906E-01
1.210964E-02,-1.7277313E-01,1.0238211E+00
1.211292E-02,-1.7376495E-01,1.0509055E+00
1.211620E-02,-1.7307831E-01,1.0789816E+00
1.211948E-02,-1.7429901E-01,1.1049979E+00
1.212276E-02,-1.7345978E-01,1.1326163E+00
1.212604E-02,-1.7338348E-01,1.1584036E+00
1.212932E-02,-1.7185760E-01,1.1843436E+00
1.213260E-02,-1.7170502E-01,1.2087576E+00
1.213588E-02,-1.7254425E-01,1.2334769E+00
1.213916E-02,-1.7460419E-01,1.2575095E+00
1.214244E-02,-1.7490936E-01,1.2807791E+00
1.214572E-02,-1.7445160E-01,1.3038962E+00
1.214900E-02,-1.7368866E-01,1.3264792E+00
1.215228E-02,-1.7269684E-01,1.3481467E+00
1.215556E-02,-1.7345978E-01,1.3704245E+00
1.215884E-02,-1.7323090E-01,1.3905661E+00
1.216212E-02,-1.7429901E-01,1.4111655E+00
1.216540E-02,-1.7490936E-01,1.4304678E+00
1.216868E-02,-1.7490936E-01,1.4494650E+00
1.217196E-02,-1.7468048E-01,1.4683096E+00
1.217524E-02,-1.7368866E-01,1.4858572E+00
1.217852E-02,-1.7353607E-01,1.5034048E+00
1.218180E-02,-1.7353607E-01,1.5198080E+00
1.218508E-02,-1.7407013E-01,1.5354483E+00
1.218836E-02,-1.7452789E-01,1.5513937E+00
1.219164E-02,-1.7315460E-01,1.5658896E+00
1.219492E-02,-1.7330719E-01,1.5797751E+00
1.219820E-02,-1.7239166E-01,1.5926688E+00
1.220148E-02,-1.7330719E-01,1.6051810E+00
1.220476E-02,-1.7307831E-01,1.6179221E+00
1.220804E-02,-1.7445160E-01,1.6291373E+00
1.221132E-02,-1.7277313E-01,1.6406577E+00
1.221460E-02,-1.7384125E-01,1.6492026E+00
1.221788E-02,-1.7338348E-01,1.6587393E+00
1.222116E-02,-1.7429901E-01,1.6680472E+00
1.222444E-02,-1.7368866E-01,1.6759055E+00
1.222772E-02,-1.7338348E-01,1.6831534E+00
1.223100E-02,-1.7231537E-01,1.6881125E+00
1.223428E-02,-1.7246796E-01,1.6948264E+00
1.223756E-02,-1.7262054E-01,1.6999380E+00
1.224084E-02,-1.7353607E-01,1.7046683E+00
1.224412E-02,-1.7193390E-01,1.7080252E+00
1.224740E-02,-1.7323090E-01,1.7112296E+00
1.225068E-02,-1.7109467E-01,1.7135184E+00
1.225396E-02,-1.7246796E-01,1.7148154E+00
1.225724E-02,-1.7216278E-01,1.7164938E+00
1.226052E-02,-1.7323090E-01,1.7160361E+00
1.226380E-02,-1.7231537E-01,1.7166464E+00
1.226708E-02,-1.7345978E-01,1.7155020E+00
1.227036E-02,-1.7307831E-01,1.7131369E+00
1.227364E-02,-1.7429901E-01,1.7104666E+00
1.227692E-02,-1.7269684E-01,1.7064230E+00
1.228020E-02,-1.7307831E-01,1.7025320E+00
1.228348E-02,-1.7162872E-01,1.6974203E+00
1.228676E-02,-1.7231537E-01,1.6920035E+00
1.229004E-02,-1.7155243E-01,1.6854422E+00
1.229332E-02,-1.7284943E-01,1.6784995E+00
1.229660E-02,-1.7078949E-01,1.6715567E+00
1.229988E-02,-1.7132355E-01,1.6631644E+00
1.230316E-02,-1.7048431E-01,1.6540854E+00
1.230644E-02,-1.7132355E-01,1.6435568E+00
1.230972E-02,-1.7132355E-01,1.6332571E+00
1.231300E-02,-1.7269684E-01,1.6213553E+00
1.231628E-02,-1.7162872E-01,1.6102164E+00
1.231956E-02,-1.7239166E-01,1.5980856E+00
1.232284E-02,-1.6987396E-01,1.5851920E+00
1.232612E-02,-1.7155243E-01,1.5716116E+00
1.232940E-02,-1.7048431E-01,1.5566580E+00
1.233268E-02,-1.7262054E-01,1.5423911E+00
1.233596E-02,-1.7223907E-01,1.5267508E+00
1.233924E-02,-1.7300201E-01,1.5096609E+00
1.234252E-02,-1.7162872E-01,1.4930289E+00
1.234580E-02,-1.7239166E-01,1.4742606E+00
1.234908E-02,-1.7010284E-01,1.4567892E+00
1.235236E-02,-1.7170502E-01,1.4368002E+00
1.235564E-02,-1.7025543E-01,1.4181845E+00
1.235892E-02,-1.7201019E-01,1.3978903E+00
1.236220E-02,-1.7063690E-01,1.3790457E+00
1.236548E-02,-1.7155243E-01,1.3569205E+00
1.236876E-02,-1.6895844E-01,1.3354819E+00
1.237204E-02,-1.7078949E-01,1.3125937E+00
1.237532E-02,-1.7017914E-01,1.2904684E+00
1.237860E-02,-1.7246796E-01,1.2666647E+00
1.238188E-02,-1.7048431E-01,1.2438528E+00
1.238516E-02,-1.7277313E-01,1.2185995E+00
1.238844E-02,-1.7193390E-01,1.1948721E+00
1.239172E-02,-1.7307831E-01,1.1680930E+00
1.239500E-02,-1.7101837E-01,1.1431448E+00
1.239828E-02,-1.7239166E-01,1.1156790E+00
1.240156E-02,-1.7040802E-01,1.0899680E+00
1.240484E-02,-1.7193390E-01,1.0615103E+00
1.240812E-02,-1.7033173E-01,1.0358755E+00
1.241140E-02,-1.7246796E-01,1.0055869E+00
1.241468E-02,-1.6972137E-01,9.7857880E-01
1.241796E-02,-1.7254425E-01,9.4836639E-01
1.242124E-02,-1.7101837E-01,9.2051910E-01
1.242452E-02,-1.7201019E-01,8.9068817E-01
1.242780E-02,-1.7147614E-01,8.6085724E-01
1.243108E-02,-1.7201019E-01,8.2950043E-01
1.243436E-02,-1.7170502E-01,7.9936432E-01
1.243764E-02,-1.7330719E-01,7.6678680E-01
1.244092E-02,-1.7132355E-01,7.3672699E-01
1.244420E-02,-1.7223907E-01,7.0422577E-01
1.244748E-02,-1.7109467E-01,6.7340302E-01
1.245076E-02,-1.7239166E-01,6.3990997E-01
1.245404E-02,-1.7193390E-01,6.0847687E-01
1.245732E-02,-1.7193390E-01,5.7559418E-01
1.246060E-02,-1.7155243E-01,5.4316925E-01
1.246388E-02,-1.7147614E-01,5.0921844E-01
1.246716E-02,-1.6972137E-01,4.7679352E-01
1.247044E-02,-1.7040802E-01,4.4215607E-01
1.247372E-02,-1.7002655E-01,4.0942596E-01
1.247700E-02,-1.7101837E-01,3.7455963E-01
1.248028E-02,-1.7056061E-01,3.4091400E-01
1.248356E-02,-1.7178131E-01,3.0658173E-01
1.248684E-02,-1.7056061E-01,2.7217316E-01
1.249012E-02,-1.7101837E-01,2.3784088E-01
1.249340E-02,-1.7025543E-01,2.0373749E-01
1.249668E-02,-1.7078949E-01,1.6910004E-01
1.249996E-02,-1.7048431E-01,1.3507294E-01
1.250324E-02,-1.7101837E-01,1.0058807E-01
1.250652E-02,-1.7094208E-01,6.6408386E-02
1.250980E-02,-1.7124725E-01,3.1160583E-02
1.251308E-02,-1.7139984E-01,-3.0191040E-03
1.251636E-02,-1.7063690E-01,-3.8114319E-02
1.251964E-02,-1.7101837E-01,-7.3209534E-02
1.252292E-02,-1.7101837E-01,-1.0769440E-01
1.252620E-02,-1.7170502E-01,-1.4202667E-01
1.252948E-02,-1.7178131E-01,-1.7727448E-01
1.253276E-02,-1.7162872E-01,-2.1107269E-01
1.253604E-02,-1.7178131E-01,-2.4624420E-01
1.253932E-02,-1.7094208E-01,-2.8042389E-01
1.254260E-02,-1.7124725E-01,-3.1521393E-01
1.254588E-02,-1.7155243E-01,-3.4847809E-01
1.254916E-02,-1.7139984E-01,-3.8311554E-01
1.255244E-02,-1.7361237E-01,-4.1699005E-01
1.255572E-02,-1.7277313E-01,-4.5147491E-01
1.255900E-02,-1.7300201E-01,-4.8458649E-01
1.256228E-02,-1.7231537E-01,-5.1785065E-01
1.256556E-02,-1.7300201E-01,-5.5073334E-01
1.256884E-02,-1.7193390E-01,-5.8399750E-01
1.257212E-02,-1.7262054E-01,-6.1535431E-01
1.257540E-02,-1.7178131E-01,-6.4785553E-01
1.257868E-02,-1.7269684E-01,-6.7959381E-01
1.258196E-02,-1.7307831E-01,-7.1133209E-01
1.258524E-02,-1.7300201E-01,-7.4299408E-01
1.258852E-02,-1.7155243E-01,-7.7358795E-01
1.259180E-02,-1.7292572E-01,-8.0425812E-01
1.259508E-02,-1.7231537E-01,-8.3515717E-01
1.259836E-02,-1.7338348E-01,-8.6468292E-01
1.260164E-02,-1.7239166E-01,-8.9336945E-01
1.260492E-02,-1.7445160E-01,-9.2350555E-01
1.260820E-02,-1.7277313E-01,-9.5127655E-01
1.261148E-02,-1.7429901E-01,-9.8011566E-01
1.261476E-02,-1.7384125E-01,-1.0080392E+00
1.261804E-02,-1.7498566E-01,-1.0358102E+00
1.262132E-02,-1.7384125E-01,-1.0636575E+00
1.262460E-02,-1.7498566E-01,-1.0899026E+00
1.262788E-02,-1.7407013E-01,-1.1154611E+00
1.263116E-02,-1.7551971E-01,-1.1415536E+00
1.263444E-02,-1.7277313E-01,-1.1663492E+00
1.263772E-02,-1.7368866E-01,-1.1905344E+00
1.264100E-02,-1.7246796E-01,-1.2144144E+00
1.264428E-02,-1.7429901E-01,-1.2382181E+00
1.264756E-02,-1.7368866E-01,-1.2604196E+00
1.265084E-02,-1.7490936E-01,-1.2839944E+00
1.265412E-02,-1.7475677E-01,-1.3052805E+00
1.265740E-02,-1.7513824E-01,-1.3271768E+00
1.266068E-02,-1.7384125E-01,-1.3473184E+00
1.266396E-02,-1.7498566E-01,-1.3674600E+00
1.266724E-02,-1.7429901E-01,-1.3868387E+00
1.267052E-02,-1.7628265E-01,-1.4058359E+00
1.267380E-02,-1.7460419E-01,-1.4246805E+00
1.267708E-02,-1.7628265E-01,-1.4431436E+00
1.268036E-02,-1.7544342E-01,-1.4597757E+00
1.268364E-02,-1.7628265E-01,-1.4770181E+00
1.268692E-02,-1.7468048E-01,-1.4925058E+00
1.269020E-02,-1.7544342E-01,-1.5086801E+00
1.269348E-02,-1.7536713E-01,-1.5227945E+00
1.269676E-02,-1.7757965E-01,-1.5378244E+00
1.270004E-02,-1.7551971E-01,-1.5500314E+00
1.270332E-02,-1.7666412E-01,-1.5630014E+00
1.270660E-02,-1.7536713E-01,-1.5742929E+00
1.270988E-02,-1.7651154E-01,-1.5858896E+00
1.271316E-02,-1.7529083E-01,-1.5955026E+00
1.271644E-02,-1.7727448E-01,-1.6064890E+00
1.271972E-02,-1.7620636E-01,-1.6150339E+00
1.272300E-02,-1.7887665E-01,-1.6235025E+00
1.272628E-02,-1.7674042E-01,-1.6305215E+00
1.272956E-02,-1.7857147E-01,-1.6384561E+00
1.273284E-02,-1.7704559E-01,-1.6432626E+00
1.273612E-02,-1.7788483E-01,-1.6502817E+00
1.273940E-02,-1.7635895E-01,-1.6544778E+00
1.274268E-02,-1.7719818E-01,-1.6595895E+00
1.274596E-02,-1.7689301E-01,-1.6619547E+00
1.274924E-02,-1.7841888E-01,-1.6647775E+00
1.275252E-02,-1.7696930E-01,-1.6662271E+00
1.275580E-02,-1.7796112E-01,-1.6684396E+00
1.275908E-02,-1.7727448E-01,-1.6684396E+00
1.276236E-02,-1.7773224E-01,-1.6685922E+00
1.276564E-02,-1.7674042E-01,-1.6666086E+00
1.276892E-02,-1.7834259E-01,-1.6656168E+00
1.277220E-02,-1.7750336E-01,-1.6627176E+00
1.277548E-02,-1.7841888E-01,-1.6604288E+00
1.277876E-02,-1.7681671E-01,-1.6552408E+00
1.278204E-02,-1.7834259E-01,-1.6516550E+00
1.278532E-02,-1.7681671E-01,-1.6459329E+00
1.278860E-02,-1.7872406E-01,-1.6411264E+00
1.279188E-02,-1.7757965E-01,-1.6335733E+00
1.279516E-02,-1.7887665E-01,-1.6273935E+00
1.279844E-02,-1.7841888E-01,-1.6182382E+00
1.280172E-02,-1.7864777E-01,-1.6102274E+00
1.280500E-02,-1.7757965E-01,-1.5996225E+00
1.280828E-02,-1.7948700E-01,-1.5902383E+00
1.281156E-02,-1.7826630E-01,-1.5783365E+00
1.281484E-02,-1.7956329E-01,-1.5673502E+00
1.281812E-02,-1.7925812E-01,-1.5548380E+00
1.282140E-02,-1.8032623E-01,-1.5422495E+00
1.282468E-02,-1.8078400E-01,-1.5288980E+00
1.282796E-02,-1.8139435E-01,-1.5152414E+00
1.283124E-02,-1.7986847E-01,-1.4996774E+00
1.283452E-02,-1.8009735E-01,-1.4838846E+00
1.283780E-02,-1.7994476E-01,-1.4671762E+00
1.284108E-02,-1.8078400E-01,-1.4506204E+00
1.284436E-02,-1.8047882E-01,-1.4326913E+00
1.284764E-02,-1.8131805E-01,-1.4142282E+00
1.285092E-02,-1.8070770E-01,-1.3948495E+00
1.285420E-02,-1.8017365E-01,-1.3754709E+00
1.285748E-02,-1.7895294E-01,-1.3560922E+00
1.286076E-02,-1.7902924E-01,-1.3351877E+00
1.286404E-02,-1.7979218E-01,-1.3127573E+00
1.286732E-02,-1.8032623E-01,-1.2903268E+00
1.287060E-02,-1.7963959E-01,-1.2679727E+00
1.287388E-02,-1.7956329E-01,-1.2459238E+00
1.287716E-02,-1.8040253E-01,-1.2232645E+00
1.288044E-02,-1.7971588E-01,-1.1993845E+00
1.288372E-02,-1.8086029E-01,-1.1748178E+00
1.288700E-02,-1.8055511E-01,-1.1504037E+00
1.289028E-02,-1.8101288E-01,-1.1254556E+00
1.289356E-02,-1.8192841E-01,-1.0980661E+00
1.289684E-02,-1.8177582E-01,-1.0718210E+00
1.290012E-02,-1.8009735E-01,-1.0448892E+00
1.290340E-02,-1.8063141E-01,-1.0174234E+00
1.290668E-02,-1.7941071E-01,-9.8949982E-01
1.290996E-02,-1.8093658E-01,-9.6119476E-01
1.291324E-02,-1.8078400E-01,-9.3243195E-01
1.291652E-02,-1.8070770E-01,-9.0336395E-01
1.291980E-02,-1.7979218E-01,-8.7498260E-01
1.292308E-02,-1.8101288E-01,-8.4461761E-01
1.292636E-02,-1.8055511E-01,-8.1562592E-01
1.292964E-02,-1.8086029E-01,-7.8472687E-01
1.293292E-02,-1.7956329E-01,-7.5390411E-01
1.293620E-02,-1.8147064E-01,-7.2224213E-01
1.293948E-02,-1.8147064E-01,-6.9035126E-01
1.294276E-02,-1.8192841E-01,-6.5868927E-01
1.294604E-02,-1.8131805E-01,-6.2611176E-01
1.294932E-02,-1.8185211E-01,-5.9376312E-01
1.295260E-02,-1.8116547E-01,-5.6141449E-01
1.295588E-02,-1.8261505E-01,-5.2868439E-01
1.295916E-02,-1.8147064E-01,-4.9473358E-01
1.296244E-02,-1.8345428E-01,-4.6192719E-01
1.296572E-02,-1.8223358E-01,-4.2828156E-01
1.296900E-02,-1.8299652E-01,-3.9364410E-01
1.297228E-02,-1.8139435E-01,-3.5984589E-01
1.297556E-02,-1.8261505E-01,-3.2520844E-01
1.297884E-02,-1.8147064E-01,-2.9102875E-01
1.298212E-02,-1.8276764E-01,-2.5684906E-01
1.298540E-02,-1.8147064E-01,-2.2221161E-01
1.298868E-02,-1.8284393E-01,-1.8765045E-01
1.299196E-02,-1.8223358E-01,-1.5316559E-01
1.299524E-02,-1.8406464E-01,-1.1845184E-01
1.299852E-02,-1.8230988E-01,-8.4043274E-02
1.300180E-02,-1.8383575E-01,-4.9405823E-02
1.300508E-02,-1.8238617E-01,-1.4463196E-02
1.300836E-02,-1.8406464E-01,2.0326843E-02
1.301164E-02,-1.8299652E-01,5.5498352E-02
1.301492E-02,-1.8490387E-01,8.9601746E-02
