in s,C1 in V,C2 in V
8.578249E-02,4.4639587E-02,-7.5797272E-01
8.578577E-02,5.1658630E-02,-7.3149872E-01
8.578904E-02,5.7838440E-02,-7.0395660E-01
8.579232E-02,6.3713074E-02,-6.7481232E-01
8.579560E-02,7.0732117E-02,-6.4650726E-01
8.579887E-02,7.6683044E-02,-6.1782074E-01
8.580215E-02,8.2176208E-02,-5.8867645E-01
8.580543E-02,8.7364197E-02,-5.5861664E-01
8.580870E-02,9.4688416E-02,-5.2817535E-01
8.581198E-02,1.0140228E-01,-4.9666595E-01
8.581526E-02,1.0796356E-01,-4.6584320E-01
8.581853E-02,1.1483002E-01,-4.3540192E-01
8.582181E-02,1.2131500E-01,-4.0282440E-01
8.582509E-02,1.2886810E-01,-3.7139130E-01
8.582836E-02,1.3573456E-01,-3.3927155E-01
8.583164E-02,1.4282990E-01,-3.0677032E-01
8.583492E-02,1.5045929E-01,-2.7404022E-01
8.583820E-02,1.5602875E-01,-2.3978424E-01
8.584147E-02,1.6274261E-01,-2.0613861E-01
8.584475E-02,1.6983795E-01,-1.7256927E-01
8.584803E-02,1.7647552E-01,-1.3808441E-01
8.585130E-02,1.8181610E-01,-1.0306549E-01
8.585458E-02,1.8845367E-01,-6.8199158E-02
8.585786E-02,1.9440460E-01,-3.4629822E-02
8.586113E-02,2.0081329E-01,5.4168701E-04
8.586441E-02,2.0737457E-01,3.6018372E-02
8.586769E-02,2.1256256E-01,7.0045471E-02
8.587096E-02,2.1805573E-01,1.0597992E-01
8.587424E-02,2.2385406E-01,1.4260101E-01
8.587752E-02,2.2911835E-01,1.7800140E-01
8.588079E-02,2.3369598E-01,2.1408844E-01
8.588407E-02,2.3888397E-01,2.4971771E-01
8.588735E-02,2.4414825E-01,2.8572845E-01
8.589062E-02,2.4826813E-01,3.2219696E-01
8.589390E-02,2.5215912E-01,3.5698700E-01
8.589718E-02,2.5643158E-01,3.9345551E-01
8.590045E-02,2.5963593E-01,4.2969513E-01
8.590373E-02,2.6253510E-01,4.6623993E-01
8.590701E-02,2.6581573E-01,5.0041962E-01
8.591028E-02,2.6848602E-01,5.3620148E-01
8.591356E-02,2.7085114E-01,5.7083893E-01
8.591684E-02,2.7420807E-01,6.0524750E-01
8.592012E-02,2.7527618E-01,6.3942719E-01
8.592339E-02,2.7672577E-01,6.7498016E-01
8.592667E-02,2.7703094E-01,7.1060944E-01
8.592995E-02,2.7787018E-01,7.4692535E-01
8.593322E-02,2.7878571E-01,7.8133392E-01
8.593650E-02,2.7855682E-01,8.1627655E-01
8.593978E-02,2.7779388E-01,8.5228729E-01
8.594305E-02,2.7710724E-01,8.8631439E-01
8.594633E-02,2.7596283E-01,9.2034149E-01
8.594961E-02,2.7397919E-01,9.5566559E-01
8.595288E-02,2.7115631E-01,9.8969269E-01
8.595616E-02,2.6909637E-01,1.0232620E+00
8.595944E-02,2.6650238E-01,1.0579758E+00
8.596271E-02,2.6345062E-01,1.0907059E+00
8.596599E-02,2.5955963E-01,1.1241989E+00
8.596927E-02,2.5597382E-01,1.1564713E+00
8.597254E-02,2.5078583E-01,1.1890488E+00
8.597582E-02,2.4536896E-01,1.2213974E+00
8.597910E-02,2.4033356E-01,1.2542038E+00
8.598237E-02,2.3377228E-01,1.2851791E+00
8.598565E-02,2.2835541E-01,1.3157730E+00
8.598893E-02,2.2072601E-01,1.3462143E+00
8.599220E-02,2.1294403E-01,1.3776474E+00
8.599548E-02,2.0554352E-01,1.4065628E+00
8.599876E-02,1.9799042E-01,1.4357834E+00
8.600204E-02,1.8891144E-01,1.4657669E+00
8.600531E-02,1.8090057E-01,1.4930801E+00
8.600859E-02,1.7144012E-01,1.5212326E+00
8.601187E-02,1.6083527E-01,1.5480118E+00
8.601514E-02,1.5305328E-01,1.5760880E+00
8.601842E-02,1.4168549E-01,1.6038589E+00
8.602170E-02,1.3184357E-01,1.6293411E+00
8.602497E-02,1.2100983E-01,1.6548996E+00
8.602825E-02,1.0948944E-01,1.6806870E+00
8.603153E-02,9.7206116E-02,1.7057877E+00
8.603480E-02,8.5685730E-02,1.7307358E+00
8.603808E-02,7.2792053E-02,1.7542343E+00
8.604136E-02,6.1042786E-02,1.7774277E+00
8.604463E-02,4.8225403E-02,1.7990952E+00
8.604791E-02,3.5102844E-02,1.8210678E+00
8.605119E-02,2.1446228E-02,1.8422012E+00
8.605446E-02,7.4844360E-03,1.8627243E+00
8.605774E-02,-4.7988892E-03,1.8824081E+00
8.606102E-02,-1.9218445E-02,1.9023972E+00
8.606429E-02,-3.3409119E-02,1.9215469E+00
8.606757E-02,-4.7752380E-02,1.9398575E+00
8.607085E-02,-6.1943054E-02,1.9575577E+00
8.607412E-02,-7.6744080E-02,1.9749527E+00
8.607740E-02,-9.2079163E-02,1.9915085E+00
8.608068E-02,-1.0703278E-01,2.0074539E+00
8.608396E-02,-1.2297821E-01,2.0223312E+00
8.608723E-02,-1.3716888E-01,2.0368271E+00
8.609051E-02,-1.5334320E-01,2.0503311E+00
8.609379E-02,-1.6738129E-01,2.0629959E+00
8.609706E-02,-1.8401337E-01,2.0758133E+00
8.610034E-02,-1.9873810E-01,2.0871811E+00
8.610362E-02,-2.1491241E-01,2.0976334E+00
8.610689E-02,-2.2978973E-01,2.1083908E+00
8.611017E-02,-2.4420929E-01,2.1168594E+00
8.611345E-02,-2.6007843E-01,2.1260147E+00
8.611672E-02,-2.7457428E-01,2.1335678E+00
8.612000E-02,-2.9029083E-01,2.1408157E+00
8.612328E-02,-3.0402374E-01,2.1469193E+00
8.612655E-02,-3.2004547E-01,2.1528702E+00
8.612983E-02,-3.3446503E-01,2.1590500E+00
8.613311E-02,-3.4903717E-01,2.1627121E+00
8.613638E-02,-3.6238861E-01,2.1664505E+00
8.613966E-02,-3.7520599E-01,2.1697311E+00
8.614294E-02,-3.8855743E-01,2.1724014E+00
8.614621E-02,-4.0099335E-01,2.1728592E+00
8.614949E-02,-4.1464996E-01,2.1743851E+00
8.615277E-02,-4.2754364E-01,2.1743088E+00
8.615604E-02,-4.3852997E-01,2.1730881E+00
8.615932E-02,-4.5233917E-01,2.1722488E+00
8.616260E-02,-4.6439362E-01,2.1704941E+00
8.616588E-02,-4.7591400E-01,2.1676712E+00
8.616915E-02,-4.8743439E-01,2.1637039E+00
8.617243E-02,-4.9941254E-01,2.1594315E+00
8.617571E-02,-5.1001740E-01,2.1535568E+00
8.617898E-02,-5.2146149E-01,2.1476822E+00
8.618226E-02,-5.3092194E-01,2.1414261E+00
8.618554E-02,-5.4038239E-01,2.1342545E+00
8.618881E-02,-5.4946136E-01,2.1262436E+00
8.619209E-02,-5.5846405E-01,2.1166306E+00
8.619537E-02,-5.6586456E-01,2.1084671E+00
8.619864E-02,-5.7555389E-01,2.0977859E+00
8.620192E-02,-5.8287811E-01,2.0868759E+00
8.620520E-02,-5.8959198E-01,2.0748978E+00
8.620847E-02,-5.9760284E-01,2.0620041E+00
8.621175E-02,-6.0401154E-01,2.0489578E+00
8.621503E-02,-6.1011505E-01,2.0364456E+00
8.621830E-02,-6.1576080E-01,2.0221786E+00
8.622158E-02,-6.1980438E-01,2.0068436E+00
8.622486E-02,-6.2529755E-01,1.9902115E+00
8.622813E-02,-6.2911224E-01,1.9741898E+00
8.623141E-02,-6.3300323E-01,1.9568710E+00
8.623469E-02,-6.3613129E-01,1.9388657E+00
8.623796E-02,-6.3788605E-01,1.9210129E+00
8.624124E-02,-6.4070892E-01,1.9016342E+00
8.624452E-02,-6.4231110E-01,1.8822556E+00
8.624780E-02,-6.4383698E-01,1.8621902E+00
8.625107E-02,-6.4345551E-01,1.8409042E+00
8.625435E-02,-6.4360809E-01,1.8196945E+00
8.625763E-02,-6.4330292E-01,1.7982559E+00
8.626090E-02,-6.4253998E-01,1.7755966E+00
8.626418E-02,-6.4116669E-01,1.7533951E+00
8.626746E-02,-6.3941193E-01,1.7301254E+00
8.627073E-02,-6.3857269E-01,1.7054062E+00
8.627401E-02,-6.3498688E-01,1.6806107E+00
8.627729E-02,-6.3216400E-01,1.6547470E+00
8.628056E-02,-6.2789154E-01,1.6284256E+00
8.628384E-02,-6.2514496E-01,1.6028671E+00
8.628712E-02,-6.1995697E-01,1.5752487E+00
8.629039E-02,-6.1553192E-01,1.5476303E+00
8.629367E-02,-6.1087799E-01,1.5209274E+00
8.629695E-02,-6.0546112E-01,1.4939957E+00
8.630022E-02,-5.9844208E-01,1.4649277E+00
8.630350E-02,-5.9203339E-01,1.4357071E+00
8.630678E-02,-5.8600616E-01,1.4067154E+00
8.631005E-02,-5.7898712E-01,1.3765030E+00
8.631333E-02,-5.7135773E-01,1.3472824E+00
8.631661E-02,-5.6388092E-01,1.3160782E+00
8.631988E-02,-5.5594635E-01,1.2857895E+00
8.632316E-02,-5.4732513E-01,1.2538986E+00
8.632644E-02,-5.3878021E-01,1.2222366E+00
8.632972E-02,-5.3115082E-01,1.1895065E+00
8.633299E-02,-5.2207184E-01,1.1571579E+00
8.633627E-02,-5.1314545E-01,1.1251907E+00
8.633955E-02,-5.0353241E-01,1.0916214E+00
8.634282E-02,-4.9437714E-01,1.0578995E+00
8.634610E-02,-4.8415375E-01,1.0239487E+00
8.634938E-02,-4.7431183E-01,9.9045563E-01
8.635265E-02,-4.6439362E-01,9.5612335E-01
8.635593E-02,-4.5386505E-01,9.2171478E-01
8.635921E-02,-4.4272614E-01,8.8707733E-01
8.636248E-02,-4.3341827E-01,8.5205841E-01
8.636576E-02,-4.2327118E-01,8.1650543E-01
8.636904E-02,-4.1228485E-01,7.8156281E-01
8.637231E-02,-4.0236664E-01,7.4707794E-01
8.637559E-02,-3.9107513E-01,7.1114349E-01
8.637887E-02,-3.8169098E-01,6.7559052E-01
8.638214E-02,-3.7215424E-01,6.4049530E-01
8.638542E-02,-3.6193085E-01,6.0585785E-01
8.638870E-02,-3.5178375E-01,5.7266998E-01
8.639197E-02,-3.4171295E-01,5.3810883E-01
8.639525E-02,-3.3148956E-01,5.0286102E-01
8.639853E-02,-3.2073212E-01,4.6623993E-01
8.640180E-02,-3.1020355E-01,4.3183136E-01
8.640508E-02,-2.9944611E-01,3.9528656E-01
8.640836E-02,-2.8907013E-01,3.5958099E-01
8.641164E-02,-2.7854156E-01,3.2311249E-01
8.641491E-02,-2.6923370E-01,2.8809357E-01
8.641819E-02,-2.5878143E-01,2.5231171E-01
8.642147E-02,-2.4848175E-01,2.1675873E-01
8.642474E-02,-2.3856354E-01,1.8044281E-01
8.642802E-02,-2.2948456E-01,1.4504242E-01
8.643130E-02,-2.2048187E-01,1.0872650E-01
8.643457E-02,-2.1002960E-01,7.2868347E-02
8.643785E-02,-2.0087433E-01,3.7467957E-02
8.644113E-02,-1.9164276E-01,2.0675659E-03
8.644440E-02,-1.8347931E-01,-3.3638000E-02
8.644768E-02,-1.7478180E-01,-6.8046570E-02
8.645096E-02,-1.6715240E-01,-1.0207367E-01
8.645423E-02,-1.5914154E-01,-1.3709259E-01
8.645751E-02,-1.5013885E-01,-1.7127228E-01
8.646079E-02,-1.4357758E-01,-2.0453644E-01
8.646406E-02,-1.3549042E-01,-2.3886871E-01
8.646734E-02,-1.2908173E-01,-2.7320099E-01
8.647062E-02,-1.2152863E-01,-3.0562592E-01
8.647389E-02,-1.1565399E-01,-3.3774567E-01
8.647717E-02,-1.0939789E-01,-3.7032318E-01
8.648045E-02,-1.0390472E-01,-4.0213776E-01
8.648372E-02,-9.8411560E-02,-4.3494415E-01
8.648700E-02,-9.2689514E-02,-4.6569061E-01
8.649028E-02,-8.7272644E-02,-4.9689484E-01
8.649356E-02,-8.2466125E-02,-5.2718353E-01
8.649683E-02,-7.8575134E-02,-5.5716705E-01
8.650011E-02,-7.4531555E-02,-5.8684540E-01
8.650339E-02,-6.9725037E-02,-6.1614227E-01
8.650666E-02,-6.6596985E-02,-6.4582062E-01
8.650994E-02,-6.3240051E-02,-6.7366791E-01
8.651322E-02,-5.9425354E-02,-7.0121002E-01
8.651649E-02,-5.6907654E-02,-7.2821808E-01
8.651977E-02,-5.3779602E-02,-7.5583649E-01
8.652305E-02,-5.0498962E-02,-7.8223419E-01
8.652632E-02,-4.8744202E-02,-8.0847931E-01
8.652960E-02,-4.6989441E-02,-8.3449554E-01
8.653288E-02,-4.4395447E-02,-8.6005402E-01
8.653615E-02,-4.3098450E-02,-8.8538361E-01
8.653943E-02,-4.1496277E-02,-9.0941620E-01
8.654271E-02,-4.0351868E-02,-9.3329620E-01
8.654598E-02,-3.9665222E-02,-9.5473480E-01
8.654926E-02,-3.8825989E-02,-9.7716522E-01
8.655254E-02,-3.8215637E-02,-9.9936676E-01
8.655581E-02,-3.7986755E-02,-1.0204239E+00
8.655909E-02,-3.7376404E-02,-1.0399551E+00
8.656237E-02,-3.6155701E-02,-1.0602493E+00
8.656564E-02,-3.7376404E-02,-1.0790939E+00
8.656892E-02,-3.7757874E-02,-1.0990829E+00
8.657220E-02,-3.8063049E-02,-1.1167831E+00
8.657548E-02,-3.7834167E-02,-1.1344833E+00
8.657875E-02,-3.9360046E-02,-1.1496658E+00
8.658203E-02,-3.8902283E-02,-1.1653061E+00
8.658531E-02,-3.9588928E-02,-1.1804886E+00
8.658858E-02,-4.0504456E-02,-1.1949081E+00
8.659186E-02,-4.0351868E-02,-1.2081070E+00
8.659514E-02,-4.1725159E-02,-1.2199326E+00
8.659841E-02,-4.2259216E-02,-1.2336655E+00
8.660169E-02,-4.3327332E-02,-1.2448807E+00
8.660497E-02,-4.4242859E-02,-1.2555618E+00
8.660824E-02,-4.5692444E-02,-1.2658615E+00
8.661152E-02,-4.6607971E-02,-1.2760849E+00
8.661480E-02,-4.7218323E-02,-1.2831039E+00
8.661807E-02,-4.7370911E-02,-1.2913437E+00
8.662135E-02,-4.9659729E-02,-1.2987442E+00
8.662463E-02,-4.9736023E-02,-1.3054581E+00
8.662790E-02,-5.0880432E-02,-1.3108749E+00
8.663118E-02,-5.1490784E-02,-1.3165207E+00
8.663446E-02,-5.2330017E-02,-1.3217087E+00
8.663773E-02,-5.2635193E-02,-1.3254471E+00
8.664101E-02,-5.3398132E-02,-1.3276596E+00
8.664429E-02,-5.4008484E-02,-1.3294907E+00
8.664756E-02,-5.3321838E-02,-1.3302536E+00
8.665084E-02,-5.3855896E-02,-1.3301773E+00
8.665412E-02,-5.3855896E-02,-1.3299484E+00
8.665740E-02,-5.4084778E-02,-1.3300247E+00
8.666067E-02,-5.3398132E-02,-1.3271255E+00
8.666395E-02,-5.3550720E-02,-1.3250656E+00
8.666723E-02,-5.3016663E-02,-1.3221664E+00
8.667050E-02,-5.3092957E-02,-1.3177414E+00
8.667378E-02,-5.1414490E-02,-1.3130112E+00
8.667706E-02,-5.1185608E-02,-1.3076706E+00
8.668033E-02,-4.9659729E-02,-1.3011856E+00
8.668361E-02,-4.9049377E-02,-1.2943954E+00
8.668689E-02,-4.8210144E-02,-1.2865372E+00
8.669016E-02,-4.6607971E-02,-1.2775345E+00
8.669344E-02,-4.4853210E-02,-1.2679977E+00
8.669672E-02,-4.3098450E-02,-1.2585373E+00
8.669999E-02,-4.0733337E-02,-1.2482376E+00
8.670327E-02,-3.8139343E-02,-1.2365646E+00
8.670655E-02,-3.6460876E-02,-1.2250443E+00
8.670982E-02,-3.4019470E-02,-1.2116165E+00
8.671310E-02,-3.1578064E-02,-1.1976547E+00
8.671638E-02,-2.9365540E-02,-1.1833115E+00
8.671965E-02,-2.5321960E-02,-1.1685867E+00
8.672293E-02,-2.1888733E-02,-1.1534805E+00
8.672621E-02,-1.7921448E-02,-1.1374588E+00
8.672948E-02,-1.6471863E-02,-1.1199112E+00
8.673276E-02,-1.3343811E-02,-1.1026688E+00
8.673604E-02,-9.3002319E-03,-1.0832901E+00
8.673932E-02,-5.7144165E-03,-1.0642166E+00
8.674259E-02,-2.2811890E-03,-1.0450668E+00
8.674587E-02,2.8305054E-03,-1.0251541E+00
8.674915E-02,7.0266724E-03,-1.0047073E+00
8.675242E-02,1.0231018E-02,-9.8136139E-01
8.675570E-02,1.4961243E-02,-9.6030426E-01
8.675898E-02,1.8775940E-02,-9.3756866E-01
8.676225E-02,2.4116516E-02,-9.1475677E-01
8.676553E-02,2.7854919E-02,-8.9125824E-01
8.676881E-02,3.2966614E-02,-8.6646271E-01
8.677208E-02,3.7162781E-02,-8.4136200E-01
8.677536E-02,4.2274475E-02,-8.1580353E-01
8.677864E-02,4.7004700E-02,-7.9032135E-01
8.678191E-02,5.1124573E-02,-7.6422882E-01
8.678519E-02,5.6617737E-02,-7.3691559E-01
8.678847E-02,6.1653137E-02,-7.0983124E-01
8.679174E-02,6.6078186E-02,-6.8213654E-01
8.679502E-02,6.9816589E-02,-6.5314484E-01
8.679830E-02,7.3783875E-02,-6.2529755E-01
8.680157E-02,7.7445984E-02,-5.9523773E-01
8.680485E-02,8.2099915E-02,-5.6487274E-01
8.680813E-02,8.6296082E-02,-5.3359222E-01
8.681140E-02,9.0797424E-02,-5.0353241E-01
8.681468E-02,9.5146179E-02,-4.7270966E-01
8.681796E-02,9.9037170E-02,-4.4074249E-01
8.682124E-02,1.0330963E-01,-4.0930939E-01
8.682451E-02,1.0628510E-01,-3.7795258E-01
8.682779E-02,1.0979462E-01,-3.4568024E-01
8.683107E-02,1.1307526E-01,-3.1363678E-01
8.683434E-02,1.1528778E-01,-2.8144073E-01
8.683762E-02,1.1887360E-01,-2.4741364E-01
8.684090E-02,1.2070465E-01,-2.1331024E-01
8.684417E-02,1.2284088E-01,-1.7920685E-01
8.684745E-02,1.2543488E-01,-1.4456940E-01
8.685073E-02,1.2749481E-01,-1.1008453E-01
8.685400E-02,1.2932587E-01,-7.6210022E-02
8.685728E-02,1.3054657E-01,-4.1877747E-02
8.686056E-02,1.3230133E-01,-6.6299438E-03
8.686383E-02,1.3367462E-01,2.8236389E-02
8.686711E-02,1.3344574E-01,6.3865662E-02
8.687039E-02,1.3245392E-01,9.9571228E-02
8.687366E-02,1.3245392E-01,1.3520050E-01
8.687694E-02,1.3214874E-01,1.7067719E-01
8.688022E-02,1.3161469E-01,2.0699310E-01
8.688349E-02,1.3077545E-01,2.4224091E-01
8.688677E-02,1.2978363E-01,2.7901459E-01
8.689005E-02,1.2764740E-01,3.1525421E-01
8.689332E-02,1.2566376E-01,3.5126495E-01
8.689660E-02,1.2383270E-01,3.8697052E-01
8.689988E-02,1.2009430E-01,4.2366791E-01
8.690316E-02,1.1742401E-01,4.5906830E-01
8.690643E-02,1.1437225E-01,4.9454498E-01
8.690971E-02,1.0964203E-01,5.3002167E-01
8.691299E-02,1.0536957E-01,5.6496429E-01
8.691626E-02,1.0208893E-01,5.9876251E-01
8.691954E-02,9.6214294E-02,6.3263702E-01
8.692282E-02,9.0644836E-02,6.6841888E-01
8.692609E-02,8.5456848E-02,7.0351410E-01
8.692937E-02,7.9124451E-02,7.3921967E-01
8.693265E-02,7.2868347E-02,7.7408600E-01
8.693592E-02,6.5315247E-02,8.0918121E-01
8.693920E-02,5.8753967E-02,8.4374237E-01
8.694248E-02,5.1353455E-02,8.7921906E-01
8.694575E-02,4.2350769E-02,9.1400909E-01
8.694903E-02,3.4492493E-02,9.4803619E-01
8.695231E-02,2.6176453E-02,9.8282623E-01
8.695558E-02,1.7021179E-02,1.0169296E+00
8.695886E-02,7.4844360E-03,1.0510330E+00
8.696214E-02,-2.2048950E-03,1.0845261E+00
8.696541E-02,-1.0978699E-02,1.1178665E+00
8.696869E-02,-2.1583557E-02,1.1496811E+00
8.697197E-02,-3.1883240E-02,1.1830215E+00
8.697524E-02,-4.2716980E-02,1.2150650E+00
8.697852E-02,-5.3474426E-02,1.2467270E+00
8.698180E-02,-6.5605164E-02,1.2796860E+00
8.698508E-02,-7.6896667E-02,1.3098984E+00
8.698835E-02,-8.8111877E-02,1.3402634E+00
8.699163E-02,-1.0131073E-01,1.3711624E+00
8.699491E-02,-1.1412811E-01,1.4003830E+00
8.699818E-02,-1.2602997E-01,1.4310532E+00
8.700146E-02,-1.3930511E-01,1.4590530E+00
8.700474E-02,-1.5364838E-01,1.4878159E+00
8.700801E-02,-1.6654205E-01,1.5149765E+00
8.701129E-02,-1.8058014E-01,1.5429764E+00
8.701457E-02,-1.9408417E-01,1.5700607E+00
8.701784E-02,-2.0888519E-01,1.5974503E+00
8.702112E-02,-2.2216034E-01,1.6239243E+00
8.702440E-02,-2.3696136E-01,1.6496353E+00
8.702767E-02,-2.5038910E-01,1.6757278E+00
8.703095E-02,-2.6557159E-01,1.7007523E+00
8.703423E-02,-2.7861786E-01,1.7241745E+00
8.703750E-02,-2.9303741E-01,1.7478256E+00
8.704078E-02,-3.0745697E-01,1.7712479E+00
8.704406E-02,-3.2202911E-01,1.7938309E+00
8.704733E-02,-3.3766937E-01,1.8159561E+00
8.705061E-02,-3.5079193E-01,1.8370895E+00
8.705389E-02,-3.6414337E-01,1.8582230E+00
8.705716E-02,-3.7764740E-01,1.8781357E+00
8.706044E-02,-3.9092255E-01,1.8982773E+00
8.706372E-02,-4.0465546E-01,1.9178085E+00
8.706700E-02,-4.1869354E-01,1.9353561E+00
8.707027E-02,-4.3151093E-01,1.9525986E+00
8.707355E-02,-4.4478607E-01,1.9698410E+00
8.707683E-02,-4.5783234E-01,1.9870834E+00
8.708010E-02,-4.7187042E-01,2.0032578E+00
8.708338E-02,-4.8453522E-01,2.0175247E+00
8.708666E-02,-4.9826813E-01,2.0329361E+00
8.708993E-02,-5.1001740E-01,2.0461349E+00
8.709321E-02,-5.2260590E-01,2.0594864E+00
8.709649E-02,-5.3595734E-01,2.0713882E+00
8.709976E-02,-5.4732513E-01,2.0821457E+00
8.710304E-02,-5.5930328E-01,2.0945053E+00
8.710632E-02,-5.7013702E-01,2.1051102E+00
8.710959E-02,-5.8127594E-01,2.1141129E+00
8.711287E-02,-5.9272003E-01,2.1233444E+00
8.711615E-02,-6.0286713E-01,2.1316605E+00
8.711942E-02,-6.1248016E-01,2.1396713E+00
8.712270E-02,-6.2186432E-01,2.1462326E+00
8.712598E-02,-6.3086700E-01,2.1518021E+00
8.712925E-02,-6.3956451E-01,2.1567612E+00
8.713253E-02,-6.4795685E-01,2.1620255E+00
8.713581E-02,-6.5604401E-01,2.1656876E+00
8.713908E-02,-6.6329193E-01,2.1685867E+00
8.714236E-02,-6.7115021E-01,2.1707993E+00
8.714564E-02,-6.7725372E-01,2.1721725E+00
8.714892E-02,-6.8373871E-01,2.1735458E+00
8.715219E-02,-6.8862152E-01,2.1739273E+00
8.715547E-02,-6.9441986E-01,2.1722488E+00
8.715875E-02,-6.9884491E-01,2.1710281E+00
8.716202E-02,-7.0418549E-01,2.1698074E+00
8.716530E-02,-7.0670319E-01,2.1672134E+00
8.716858E-02,-7.1044159E-01,2.1638565E+00
8.717185E-02,-7.1410370E-01,2.1587448E+00
8.717513E-02,-7.1685028E-01,2.1540909E+00
8.717841E-02,-7.1852875E-01,2.1477585E+00
8.718168E-02,-7.1959686E-01,2.1416550E+00
8.718496E-02,-7.2097015E-01,2.1341019E+00
8.718824E-02,-7.2074127E-01,2.1260910E+00
8.719151E-02,-7.2081757E-01,2.1173172E+00
8.719479E-02,-7.1959686E-01,2.1088486E+00
8.719807E-02,-7.1883392E-01,2.0979385E+00
8.720134E-02,-7.1707916E-01,2.0881729E+00
8.720462E-02,-7.1494293E-01,2.0771103E+00
8.720790E-02,-7.1318817E-01,2.0646744E+00
8.721117E-02,-7.1028900E-01,2.0517807E+00
8.721445E-02,-7.0601654E-01,2.0385818E+00
8.721773E-02,-7.0349884E-01,2.0236282E+00
8.722100E-02,-6.9846344E-01,2.0089035E+00
8.722428E-02,-6.9327545E-01,1.9936447E+00
8.722756E-02,-6.8785858E-01,1.9767075E+00
8.723084E-02,-6.8236542E-01,1.9593124E+00
8.723411E-02,-6.7610931E-01,1.9416885E+00
8.723739E-02,-6.6970062E-01,1.9235306E+00
8.724067E-02,-6.6313934E-01,1.9056778E+00
8.724394E-02,-6.5573883E-01,1.8863754E+00
8.724722E-02,-6.4803314E-01,1.8651657E+00
8.725050E-02,-6.3971710E-01,1.8441849E+00
8.725377E-02,-6.3170624E-01,1.8233566E+00
8.725705E-02,-6.2300873E-01,1.8014603E+00
8.726033E-02,-6.1354828E-01,1.7784195E+00
8.726360E-02,-6.0500336E-01,1.7549973E+00
8.726688E-02,-5.9470367E-01,1.7322617E+00
8.727016E-02,-5.8379364E-01,1.7086105E+00
8.727343E-02,-5.7379913E-01,1.6841202E+00
8.727671E-02,-5.6334686E-01,1.6588669E+00
8.727999E-02,-5.5129242E-01,1.6324692E+00
8.728326E-02,-5.4152679E-01,1.6063766E+00
8.728654E-02,-5.2939606E-01,1.5785294E+00
8.728982E-02,-5.1680756E-01,1.5522079E+00
8.729309E-02,-5.0627899E-01,1.5245895E+00
8.729637E-02,-4.9346161E-01,1.4966660E+00
8.729965E-02,-4.8285675E-01,1.4687424E+00
8.730292E-02,-4.7011566E-01,1.4400558E+00
8.730620E-02,-4.5851898E-01,1.4103775E+00
8.730948E-02,-4.4707489E-01,1.3801651E+00
8.731276E-02,-4.3379974E-01,1.3508682E+00
8.731603E-02,-4.2128754E-01,1.3198929E+00
8.731931E-02,-4.0991974E-01,1.2897568E+00
8.732259E-02,-3.9756012E-01,1.2580185E+00
8.732586E-02,-3.8657379E-01,1.2255936E+00
8.732914E-02,-3.7352753E-01,1.1940079E+00
8.733242E-02,-3.6071014E-01,1.1619644E+00
8.733569E-02,-3.4880829E-01,1.1301498E+00
8.733897E-02,-3.3728790E-01,1.0971146E+00
8.734225E-02,-3.2530975E-01,1.0633163E+00
8.734552E-02,-3.1172943E-01,1.0286789E+00
8.734880E-02,-2.9929352E-01,9.9510956E-01
8.735208E-02,-2.8769684E-01,9.6070099E-01
8.735535E-02,-2.7518463E-01,9.2621613E-01
8.735863E-02,-2.6343536E-01,8.9218903E-01
8.736191E-02,-2.5145721E-01,8.5785675E-01
8.736518E-02,-2.3879242E-01,8.2337189E-01
8.736846E-02,-2.2711945E-01,7.8881073E-01
8.737174E-02,-2.1567535E-01,7.5333405E-01
8.737501E-02,-2.0476532E-01,7.1778107E-01
8.737829E-02,-1.9301605E-01,6.8260956E-01
8.738157E-02,-1.8210602E-01,6.4682770E-01
8.738484E-02,-1.7104340E-01,6.1287689E-01
8.738812E-02,-1.6104889E-01,5.7900238E-01
8.739140E-02,-1.5006256E-01,5.4505157E-01
8.739468E-02,-1.4113617E-01,5.0896454E-01
8.739795E-02,-1.3167572E-01,4.7348785E-01
8.740123E-02,-1.2191010E-01,4.3831635E-01
8.740451E-02,-1.1328888E-01,4.0123749E-01
8.740778E-02,-1.0451508E-01,3.6530304E-01
8.741106E-02,-9.5130920E-02,3.2944489E-01
8.741434E-02,-8.7120056E-02,2.9396820E-01
8.741761E-02,-7.9872131E-02,2.5704193E-01
8.742089E-02,-7.1403503E-02,2.2087860E-01
8.742417E-02,-6.4460754E-02,1.8532562E-01
8.742744E-02,-5.7518005E-02,1.5000153E-01
8.743072E-02,-5.1414490E-02,1.1391449E-01
8.743400E-02,-4.4624329E-02,7.7674866E-02
8.743727E-02,-3.9207458E-02,4.2579651E-02
8.744055E-02,-3.3180237E-02,7.8659058E-03
8.744383E-02,-2.8297424E-02,-2.7000427E-02
8.744710E-02,-2.3719788E-02,-6.1637878E-02
8.745038E-02,-1.9218445E-02,-9.6733093E-02
8.745366E-02,-1.3572693E-02,-1.3014984E-01
8.745693E-02,-9.9868774E-03,-1.6463470E-01
8.746021E-02,-6.0958862E-03,-1.9904327E-01
8.746349E-02,-2.3574829E-03,-2.3322296E-01
8.746676E-02,1.0757446E-03,-2.6694489E-01
8.747004E-02,3.0593872E-03,-2.9975128E-01
8.747332E-02,5.8822632E-03,-3.3271027E-01
