in s,C1 in V,C2 in V
2.281512E-03,-5.1542883E+00,8.5002350E-01
2.284789E-03,-5.1582556E+00,8.5254120E-01
2.288066E-03,-5.1582556E+00,8.5742401E-01
2.291342E-03,-5.1548987E+00,8.5956024E-01
2.294619E-03,-5.1512366E+00,8.6345123E-01
2.297896E-03,-5.1463538E+00,8.6551117E-01
2.301173E-03,-5.1390295E+00,8.6871552E-01
2.304450E-03,-5.1472693E+00,8.6894440E-01
2.307726E-03,-5.1387244E+00,8.7184357E-01
2.311003E-03,-5.1429968E+00,8.7222504E-01
2.314280E-03,-5.1460486E+00,8.7367462E-01
2.317557E-03,-5.1487952E+00,8.7207245E-01
2.320834E-03,-5.1433020E+00,8.7344574E-01
2.324110E-03,-5.1484900E+00,8.7222504E-01
2.327387E-03,-5.1475745E+00,8.7275909E-01
2.330664E-03,-5.1475745E+00,8.7092804E-01
2.333941E-03,-5.1466589E+00,8.7024139E-01
2.337218E-03,-5.1539832E+00,8.6734222E-01
2.340494E-03,-5.1472693E+00,8.6551117E-01
2.343771E-03,-5.1500159E+00,8.6207794E-01
2.347048E-03,-5.1460486E+00,8.6039948E-01
2.350325E-03,-5.1481848E+00,8.5696625E-01
2.353602E-03,-5.1457434E+00,8.5368561E-01
2.356878E-03,-5.1390295E+00,8.4941315E-01
2.360155E-03,-5.1469641E+00,8.4605621E-01
2.363432E-03,-5.1457434E+00,8.4033417E-01
2.366709E-03,-5.1436072E+00,8.3590912E-01
2.369986E-03,-5.1484900E+00,8.2942413E-01
2.373262E-03,-5.1481848E+00,8.2446503E-01
2.376539E-03,-5.1475745E+00,8.1767487E-01
2.379816E-03,-5.1518469E+00,8.1241058E-01
2.383093E-03,-5.1515417E+00,8.0569672E-01
2.386370E-03,-5.1542883E+00,7.9928802E-01
2.389646E-03,-5.1506262E+00,7.9089569E-01
2.392923E-03,-5.1500159E+00,7.8425812E-01
2.396200E-03,-5.1457434E+00,7.7578949E-01
2.399477E-03,-5.1460486E+00,7.6816010E-01
2.402754E-03,-5.1375037E+00,7.5953888E-01
2.406030E-03,-5.1429968E+00,7.5137543E-01
2.409307E-03,-5.1341467E+00,7.4168610E-01
2.412584E-03,-5.1365881E+00,7.3230194E-01
2.415861E-03,-5.1390295E+00,7.2284149E-01
2.419138E-03,-5.1295691E+00,7.1284698E-01
2.422414E-03,-5.1301794E+00,7.0216583E-01
2.425691E-03,-5.1271277E+00,6.9209503E-01
2.428968E-03,-5.1310950E+00,6.8072723E-01
2.432245E-03,-5.1262122E+00,6.6974091E-01
2.435522E-03,-5.1262122E+00,6.5822052E-01
2.438798E-03,-5.1228552E+00,6.4647125E-01
2.442075E-03,-5.1191931E+00,6.3395905E-01
2.445352E-03,-5.1173621E+00,6.2236237E-01
2.448629E-03,-5.1127844E+00,6.0962128E-01
2.451906E-03,-5.1106482E+00,5.9726166E-01
2.455182E-03,-5.1094275E+00,5.8429169E-01
2.458459E-03,-5.1121741E+00,5.7162689E-01
2.461736E-03,-5.1158362E+00,5.5804657E-01
2.465013E-03,-5.1161414E+00,5.4477142E-01
2.468290E-03,-5.1191931E+00,5.2974152E-01
2.471566E-03,-5.1198035E+00,5.1654266E-01
2.474843E-03,-5.1271277E+00,5.0189423E-01
2.478120E-03,-5.1234656E+00,4.8770355E-01
2.481397E-03,-5.1323157E+00,4.7267365E-01
2.484674E-03,-5.1323157E+00,4.5764374E-01
2.487950E-03,-5.1381140E+00,4.4253754E-01
2.491227E-03,-5.1436072E+00,4.2674469E-01
2.494504E-03,-5.1356726E+00,4.1140961E-01
2.497781E-03,-5.1390295E+00,3.9500641E-01
2.501058E-03,-5.1408606E+00,3.8066315E-01
2.504334E-03,-5.1402502E+00,3.6456512E-01
2.507611E-03,-5.1454382E+00,3.4823822E-01
2.510888E-03,-5.1396399E+00,3.3252167E-01
2.514165E-03,-5.1368933E+00,3.1657623E-01
2.517442E-03,-5.1335364E+00,2.9971527E-01
2.520718E-03,-5.1347571E+00,2.8323578E-01
2.523995E-03,-5.1283484E+00,2.6599335E-01
2.527272E-03,-5.1326208E+00,2.4974274E-01
2.530549E-03,-5.1326208E+00,2.3288177E-01
2.533826E-03,-5.1317053E+00,2.1586823E-01
2.537102E-03,-5.1347571E+00,1.9931244E-01
2.540379E-03,-5.1280432E+00,1.8260406E-01
2.543656E-03,-5.1274329E+00,1.6581940E-01
2.546933E-03,-5.1262122E+00,1.4842438E-01
2.550210E-03,-5.1310950E+00,1.3194489E-01
2.553486E-03,-5.1323157E+00,1.1561798E-01
2.556763E-03,-5.1262122E+00,9.7765198E-02
2.560040E-03,-5.1243811E+00,8.0599060E-02
2.563317E-03,-5.1194983E+00,6.2822571E-02
2.566594E-03,-5.1140051E+00,4.5046082E-02
2.569870E-03,-5.1103430E+00,2.8414001E-02
2.573147E-03,-5.1097327E+00,1.1934509E-02
2.576424E-03,-5.1146155E+00,-5.9182739E-03
2.579701E-03,-5.1103430E+00,-2.2474060E-02
2.582978E-03,-5.1161414E+00,-4.0021667E-02
2.586254E-03,-5.1176672E+00,-5.7569275E-02
2.589531E-03,-5.1228552E+00,-7.5345764E-02
2.592808E-03,-5.1368933E+00,-9.2130432E-02
2.596085E-03,-5.1408606E+00,-1.1013580E-01
2.599362E-03,-5.1472693E+00,-1.2653900E-01
2.602638E-03,-5.1524573E+00,-1.4393402E-01
2.605915E-03,-5.1509314E+00,-1.6094757E-01
2.609192E-03,-5.1561194E+00,-1.7773224E-01
2.612469E-03,-5.1555090E+00,-1.9535614E-01
2.615746E-03,-5.1564246E+00,-2.1206451E-01
2.619022E-03,-5.1585608E+00,-2.2808624E-01
2.622299E-03,-5.1536780E+00,-2.4509979E-01
2.625576E-03,-5.1542883E+00,-2.6119781E-01
2.628853E-03,-5.1506262E+00,-2.7805878E-01
2.632130E-03,-5.1478796E+00,-2.9308868E-01
2.635406E-03,-5.1487952E+00,-3.1048370E-01
2.638683E-03,-5.1448279E+00,-3.2558990E-01
2.641960E-03,-5.1408606E+00,-3.4206940E-01
2.645237E-03,-5.1368933E+00,-3.5679413E-01
2.648514E-03,-5.1335364E+00,-3.7266327E-01
2.651790E-03,-5.1329260E+00,-3.8670135E-01
2.655067E-03,-5.1283484E+00,-4.0279938E-01
2.658344E-03,-5.1237708E+00,-4.1752411E-01
2.661621E-03,-5.1240759E+00,-4.3278290E-01
2.664898E-03,-5.1249915E+00,-4.4704987E-01
2.668174E-03,-5.1252966E+00,-4.6230865E-01
2.671451E-03,-5.1161414E+00,-4.7497345E-01
2.674728E-03,-5.1158362E+00,-4.8924042E-01
2.678005E-03,-5.1194983E+00,-5.0213409E-01
2.681282E-03,-5.1137000E+00,-5.1594330E-01
2.684558E-03,-5.1243811E+00,-5.2921844E-01
2.687835E-03,-5.1213293E+00,-5.4264618E-01
2.691112E-03,-5.1225500E+00,-5.5515839E-01
2.694389E-03,-5.1268225E+00,-5.6805206E-01
2.697666E-03,-5.1256018E+00,-5.8033539E-01
2.700942E-03,-5.1310950E+00,-5.9223724E-01
2.704219E-03,-5.1350623E+00,-6.0314728E-01
2.707496E-03,-5.1329260E+00,-6.1504913E-01
2.710773E-03,-5.1332312E+00,-6.2565399E-01
2.714050E-03,-5.1332312E+00,-6.3763214E-01
2.717326E-03,-5.1335364E+00,-6.4785553E-01
2.720603E-03,-5.1326208E+00,-6.5891815E-01
2.723880E-03,-5.1396399E+00,-6.6853119E-01
2.727157E-03,-5.1457434E+00,-6.7867828E-01
2.730434E-03,-5.1433020E+00,-6.8790985E-01
2.733710E-03,-5.1484900E+00,-6.9767548E-01
2.736987E-03,-5.1457434E+00,-7.0530487E-01
2.740264E-03,-5.1472693E+00,-7.1446014E-01
2.743541E-03,-5.1521521E+00,-7.2201324E-01
2.746818E-03,-5.1527625E+00,-7.3124481E-01
2.750094E-03,-5.1567297E+00,-7.3795868E-01
2.753371E-03,-5.1527625E+00,-7.4619843E-01
2.756648E-03,-5.1530676E+00,-7.5245453E-01
2.759925E-03,-5.1506262E+00,-7.5970245E-01
2.763202E-03,-5.1545935E+00,-7.6504303E-01
2.766478E-03,-5.1512366E+00,-7.7236725E-01
2.769755E-03,-5.1448279E+00,-7.7625824E-01
2.773032E-03,-5.1487952E+00,-7.8220917E-01
2.776309E-03,-5.1445227E+00,-7.8663422E-01
2.779586E-03,-5.1448279E+00,-7.9189850E-01
2.782862E-03,-5.1411658E+00,-7.9441620E-01
2.786139E-03,-5.1347571E+00,-7.9853607E-01
2.789416E-03,-5.1384192E+00,-8.0135895E-01
2.792693E-03,-5.1393347E+00,-8.0540253E-01
2.795970E-03,-5.1317053E+00,-8.0738617E-01
2.799246E-03,-5.1356726E+00,-8.1097198E-01
2.802523E-03,-5.1356726E+00,-8.1165863E-01
2.805800E-03,-5.1387244E+00,-8.1432892E-01
2.809077E-03,-5.1329260E+00,-8.1455780E-01
2.812354E-03,-5.1350623E+00,-8.1608368E-01
2.815630E-03,-5.1359778E+00,-8.1562592E-01
2.818907E-03,-5.1359778E+00,-8.1715179E-01
2.822184E-03,-5.1408606E+00,-8.1608368E-01
2.825461E-03,-5.1375037E+00,-8.1661774E-01
2.828738E-03,-5.1384192E+00,-8.1432892E-01
2.832014E-03,-5.1344519E+00,-8.1387115E-01
2.835291E-03,-5.1283484E+00,-8.1127716E-01
2.838568E-03,-5.1198035E+00,-8.1043793E-01
2.841845E-03,-5.1231604E+00,-8.0730988E-01
2.845122E-03,-5.1265173E+00,-8.0540253E-01
2.848398E-03,-5.1277380E+00,-8.0166412E-01
2.851675E-03,-5.1368933E+00,-7.9868866E-01
2.854952E-03,-5.1390295E+00,-7.9441620E-01
2.858229E-03,-5.1420813E+00,-7.9220367E-01
2.861506E-03,-5.1512366E+00,-7.8724457E-01
2.864782E-03,-5.1524573E+00,-7.8266693E-01
2.868059E-03,-5.1610022E+00,-7.7732635E-01
2.871336E-03,-5.1610022E+00,-7.7221466E-01
2.874613E-03,-5.1680212E+00,-7.6580597E-01
2.877890E-03,-5.1738196E+00,-7.6046539E-01
2.881166E-03,-5.1695471E+00,-7.5321747E-01
2.884443E-03,-5.1677161E+00,-7.4650360E-01
2.887720E-03,-5.1652747E+00,-7.3895050E-01
2.890997E-03,-5.1619177E+00,-7.3216034E-01
2.894274E-03,-5.1637488E+00,-7.2361542E-01
2.897550E-03,-5.1579504E+00,-7.1560455E-01
2.900827E-03,-5.1567297E+00,-7.0637299E-01
2.904104E-03,-5.1521521E+00,-6.9813324E-01
2.907381E-03,-5.1579504E+00,-6.8935944E-01
2.910658E-03,-5.1564246E+00,-6.8050934E-01
2.913934E-03,-5.1585608E+00,-6.7028595E-01
2.917211E-03,-5.1649695E+00,-6.6036774E-01
2.920488E-03,-5.1649695E+00,-6.4983917E-01
2.923765E-03,-5.1640540E+00,-6.3946320E-01
2.927042E-03,-5.1558142E+00,-6.2847687E-01
2.930318E-03,-5.1518469E+00,-6.1756683E-01
2.933595E-03,-5.1436072E+00,-6.0619904E-01
2.936872E-03,-5.1338416E+00,-5.9460236E-01
2.940149E-03,-5.1323157E+00,-5.8262421E-01
2.943426E-03,-5.1231604E+00,-5.7064606E-01
2.946702E-03,-5.1332312E+00,-5.5775238E-01
2.949979E-03,-5.1365881E+00,-5.4516388E-01
2.953256E-03,-5.1439124E+00,-5.3211761E-01
2.956533E-03,-5.1469641E+00,-5.1960541E-01
2.959810E-03,-5.1481848E+00,-5.0594879E-01
2.963086E-03,-5.1484900E+00,-4.9297882E-01
2.966363E-03,-5.1429968E+00,-4.7871185E-01
2.969640E-03,-5.1451331E+00,-4.6436859E-01
2.972917E-03,-5.1445227E+00,-4.5002533E-01
2.976194E-03,-5.1375037E+00,-4.3514801E-01
2.979470E-03,-5.1329260E+00,-4.2057587E-01
2.982747E-03,-5.1292639E+00,-4.0562225E-01
2.986024E-03,-5.1353674E+00,-3.9043976E-01
2.989301E-03,-5.1350623E+00,-3.7502838E-01
2.992578E-03,-5.1335364E+00,-3.5976959E-01
2.995854E-03,-5.1329260E+00,-3.4374786E-01
2.999131E-03,-5.1304846E+00,-3.2856537E-01
3.002408E-03,-5.1359778E+00,-3.1193329E-01
3.005685E-03,-5.1378088E+00,-2.9575897E-01
3.008962E-03,-5.1399451E+00,-2.7958466E-01
3.012238E-03,-5.1442175E+00,-2.6417328E-01
3.015515E-03,-5.1420813E+00,-2.4799896E-01
3.018792E-03,-5.1347571E+00,-2.3151947E-01
3.022069E-03,-5.1368933E+00,-2.1427704E-01
3.025346E-03,-5.1350623E+00,-1.9764496E-01
3.028622E-03,-5.1393347E+00,-1.8078400E-01
3.031899E-03,-5.1436072E+00,-1.6422821E-01
3.035176E-03,-5.1426917E+00,-1.4721466E-01
3.038453E-03,-5.1484900E+00,-1.3073517E-01
3.041730E-03,-5.1494055E+00,-1.1364532E-01
3.045006E-03,-5.1454382E+00,-9.5716248E-02
3.048283E-03,-5.1469641E+00,-7.9160461E-02
3.051560E-03,-5.1463538E+00,-6.1383972E-02
3.054837E-03,-5.1433020E+00,-4.4217834E-02
3.058114E-03,-5.1442175E+00,-2.6593933E-02
3.061390E-03,-5.1384192E+00,-9.5803833E-03
3.064667E-03,-5.1353674E+00,8.1198120E-03
3.067944E-03,-5.1371985E+00,2.5591125E-02
3.071221E-03,-5.1378088E+00,4.2375793E-02
3.074498E-03,-5.1411658E+00,5.9923401E-02
3.077774E-03,-5.1433020E+00,7.7318420E-02
3.081051E-03,-5.1423865E+00,9.5094910E-02
3.084328E-03,-5.1491003E+00,1.1195587E-01
3.087605E-03,-5.1487952E+00,1.2843536E-01
3.090882E-03,-5.1463538E+00,1.4506744E-01
3.094158E-03,-5.1445227E+00,1.6223358E-01
3.097435E-03,-5.1411658E+00,1.7901825E-01
3.100712E-03,-5.1405554E+00,1.9664215E-01
3.103989E-03,-5.1375037E+00,2.1289276E-01
3.107266E-03,-5.1378088E+00,2.2990631E-01
3.110542E-03,-5.1378088E+00,2.4623322E-01
3.113819E-03,-5.1426917E+00,2.6339935E-01
3.117096E-03,-5.1365881E+00,2.7926849E-01
3.120373E-03,-5.1445227E+00,2.9643463E-01
3.123650E-03,-5.1475745E+00,3.1291412E-01
3.126926E-03,-5.1491003E+00,3.2901215E-01
3.130203E-03,-5.1606970E+00,3.4472870E-01
3.133480E-03,-5.1573401E+00,3.6120819E-01
3.136757E-03,-5.1606970E+00,3.7669586E-01
3.140034E-03,-5.1603918E+00,3.9294647E-01
3.143310E-03,-5.1533728E+00,4.0805267E-01
3.146587E-03,-5.1576453E+00,4.2384552E-01
3.149864E-03,-5.1555090E+00,4.3864655E-01
3.153141E-03,-5.1570349E+00,4.5382904E-01
3.156418E-03,-5.1600867E+00,4.6801971E-01
3.159694E-03,-5.1545935E+00,4.8396515E-01
3.162971E-03,-5.1570349E+00,4.9807953E-01
3.166248E-03,-5.1521521E+00,5.1341461E-01
3.169525E-03,-5.1542883E+00,5.2722382E-01
3.172802E-03,-5.1515417E+00,5.4080414E-01
3.176078E-03,-5.1481848E+00,5.5522369E-01
3.179355E-03,-5.1497107E+00,5.6888031E-01
3.182632E-03,-5.1436072E+00,5.8154510E-01
3.185909E-03,-5.1414709E+00,5.9535431E-01
3.189186E-03,-5.1381140E+00,6.0740875E-01
3.192462E-03,-5.1326208E+00,6.2022614E-01
3.195739E-03,-5.1433020E+00,6.3159393E-01
3.199016E-03,-5.1344519E+00,6.4402985E-01
3.202293E-03,-5.1445227E+00,6.5539764E-01
3.205570E-03,-5.1457434E+00,6.6684174E-01
3.208846E-03,-5.1457434E+00,6.7782806E-01
3.212123E-03,-5.1491003E+00,6.8919586E-01
3.215400E-03,-5.1484900E+00,6.9987701E-01
3.218677E-03,-5.1478796E+00,7.1048187E-01
3.221954E-03,-5.1481848E+00,7.1994232E-01
3.225230E-03,-5.1439124E+00,7.3039459E-01
3.228507E-03,-5.1408606E+00,7.3893951E-01
3.231784E-03,-5.1457434E+00,7.4954437E-01
3.235061E-03,-5.1390295E+00,7.5778412E-01
3.238338E-03,-5.1390295E+00,7.6701569E-01
3.241614E-03,-5.1353674E+00,7.7479767E-01
3.244891E-03,-5.1362830E+00,7.8303741E-01
3.248168E-03,-5.1387244E+00,7.9028534E-01
3.251445E-03,-5.1323157E+00,7.9883026E-01
3.254722E-03,-5.1353674E+00,8.0455231E-01
3.257998E-03,-5.1384192E+00,8.1195282E-01
3.261275E-03,-5.1436072E+00,8.1736969E-01
3.264552E-03,-5.1429968E+00,8.2393097E-01
3.267829E-03,-5.1466589E+00,8.2866119E-01
3.271106E-03,-5.1506262E+00,8.3430695E-01
3.274382E-03,-5.1484900E+00,8.3835052E-01
3.277659E-03,-5.1466589E+00,8.4445404E-01
3.280936E-03,-5.1448279E+00,8.4750580E-01
3.284213E-03,-5.1371985E+00,8.5315155E-01
3.287490E-03,-5.1387244E+00,8.5521149E-01
3.290766E-03,-5.1323157E+00,8.5948395E-01
3.294043E-03,-5.1304846E+00,8.6131500E-01
3.297320E-03,-5.1262122E+00,8.6581635E-01
3.300597E-03,-5.1304846E+00,8.6657928E-01
3.303874E-03,-5.1268225E+00,8.6886810E-01
3.307150E-03,-5.1326208E+00,8.6932587E-01
3.310427E-03,-5.1317053E+00,8.7222504E-01
3.313704E-03,-5.1356726E+00,8.7123322E-01
3.316981E-03,-5.1411658E+00,8.7253021E-01
3.320258E-03,-5.1433020E+00,8.7169098E-01
3.323534E-03,-5.1469641E+00,8.7222504E-01
3.326811E-03,-5.1515417E+00,8.7062286E-01
3.330088E-03,-5.1500159E+00,8.7108063E-01
3.333365E-03,-5.1491003E+00,8.6772369E-01
3.336642E-03,-5.1466589E+00,8.6764740E-01
3.339918E-03,-5.1536780E+00,8.6467194E-01
3.343195E-03,-5.1454382E+00,8.6345123E-01
3.346472E-03,-5.1506262E+00,8.5925507E-01
3.349749E-03,-5.1518469E+00,8.5765289E-01
3.353026E-03,-5.1466589E+00,8.5254120E-01
3.356302E-03,-5.1533728E+00,8.4964203E-01
3.359579E-03,-5.1527625E+00,8.4529327E-01
3.362856E-03,-5.1497107E+00,8.4163116E-01
3.366133E-03,-5.1515417E+00,8.3506989E-01
3.369410E-03,-5.1466589E+00,8.3133148E-01
3.372686E-03,-5.1524573E+00,8.2461761E-01
3.375963E-03,-5.1613074E+00,8.1958221E-01
3.379240E-03,-5.1567297E+00,8.1279205E-01
3.382517E-03,-5.1585608E+00,8.0729889E-01
3.385794E-03,-5.1600867E+00,7.9959320E-01
3.389070E-03,-5.1619177E+00,7.9272675E-01
3.392347E-03,-5.1539832E+00,7.8494476E-01
3.395624E-03,-5.1564246E+00,7.7769684E-01
3.398901E-03,-5.1545935E+00,7.6907562E-01
3.402178E-03,-5.1558142E+00,7.6121735E-01
3.405454E-03,-5.1582556E+00,7.5137543E-01
3.408731E-03,-5.1567297E+00,7.4260162E-01
3.412008E-03,-5.1588660E+00,7.3329376E-01
3.415285E-03,-5.1576453E+00,7.2406219E-01
3.418562E-03,-5.1613074E+00,7.1414398E-01
3.421838E-03,-5.1591711E+00,7.0399689E-01
3.425115E-03,-5.1600867E+00,6.9323944E-01
3.428392E-03,-5.1588660E+00,6.8278717E-01
3.431669E-03,-5.1545935E+00,6.7119049E-01
3.434946E-03,-5.1555090E+00,6.5974640E-01
3.438222E-03,-5.1527625E+00,6.4807343E-01
3.441499E-03,-5.1533728E+00,6.3617157E-01
3.444776E-03,-5.1564246E+00,6.2419342E-01
3.448053E-03,-5.1606970E+00,6.1183380E-01
3.451330E-03,-5.1664954E+00,5.9878754E-01
3.454606E-03,-5.1661902E+00,5.8535980E-01
3.457883E-03,-5.1677161E+00,5.7254242E-01
3.461160E-03,-5.1640540E+00,5.5949615E-01
3.464437E-03,-5.1631384E+00,5.4576324E-01
3.467714E-03,-5.1622229E+00,5.3248810E-01
3.470990E-03,-5.1640540E+00,5.1791595E-01
3.474267E-03,-5.1649695E+00,5.0349640E-01
3.477544E-03,-5.1680212E+00,4.8938202E-01
3.480821E-03,-5.1680212E+00,4.7458099E-01
3.484098E-03,-5.1738196E+00,4.5901703E-01
3.487374E-03,-5.1725989E+00,4.4444489E-01
3.490651E-03,-5.1735144E+00,4.2880463E-01
3.493928E-03,-5.1719885E+00,4.1308807E-01
3.497205E-03,-5.1692419E+00,3.9744781E-01
3.500482E-03,-5.1735144E+00,3.8196014E-01
3.503758E-03,-5.1710730E+00,3.6616730E-01
3.507035E-03,-5.1698523E+00,3.5052704E-01
3.510312E-03,-5.1634436E+00,3.3442902E-01
3.513589E-03,-5.1619177E+00,3.1772064E-01
3.516866E-03,-5.1674109E+00,3.0093597E-01
3.520142E-03,-5.1643591E+00,2.8460907E-01
3.523419E-03,-5.1698523E+00,2.6797699E-01
3.526696E-03,-5.1698523E+00,2.5103973E-01
3.529973E-03,-5.1738196E+00,2.3463654E-01
3.533250E-03,-5.1771765E+00,2.1808075E-01
3.536526E-03,-5.1790076E+00,2.0152496E-01
3.539803E-03,-5.1814490E+00,1.8474030E-01
3.543080E-03,-5.1799231E+00,1.6765045E-01
3.546357E-03,-5.1765662E+00,1.5155243E-01
3.549634E-03,-5.1750403E+00,1.3431000E-01
3.552910E-03,-5.1713782E+00,1.1767792E-01
3.556187E-03,-5.1729041E+00,1.0043549E-01
3.559464E-03,-5.1729041E+00,8.3193054E-02
3.562741E-03,-5.1655798E+00,6.6103210E-02
3.566018E-03,-5.1719885E+00,4.8479309E-02
3.569294E-03,-5.1701575E+00,3.1236877E-02
3.572571E-03,-5.1713782E+00,1.3384094E-02
3.575848E-03,-5.1692419E+00,-3.7820435E-03
3.579125E-03,-5.1692419E+00,-2.1253357E-02
3.582402E-03,-5.1701575E+00,-3.8114319E-02
3.585678E-03,-5.1664954E+00,-5.5814514E-02
3.588955E-03,-5.1671057E+00,-7.2370300E-02
3.592232E-03,-5.1668005E+00,-9.0146790E-02
3.595509E-03,-5.1680212E+00,-1.0769440E-01
3.598786E-03,-5.1671057E+00,-1.2493683E-01
3.602062E-03,-5.1649695E+00,-1.4195038E-01
3.605339E-03,-5.1716833E+00,-1.5865875E-01
3.608616E-03,-5.1701575E+00,-1.7529083E-01
3.611893E-03,-5.1637488E+00,-1.9268585E-01
3.615170E-03,-5.1686316E+00,-2.0893646E-01
3.618446E-03,-5.1555090E+00,-2.2556854E-01
3.621723E-03,-5.1579504E+00,-2.4151398E-01
3.625000E-03,-5.1567297E+00,-2.5890900E-01
3.628277E-03,-5.1548987E+00,-2.7493073E-01
3.631554E-03,-5.1567297E+00,-2.9079987E-01
3.634830E-03,-5.1530676E+00,-3.0644012E-01
3.638107E-03,-5.1512366E+00,-3.2284332E-01
3.641384E-03,-5.1515417E+00,-3.3817841E-01
3.644661E-03,-5.1487952E+00,-3.5412384E-01
3.647938E-03,-5.1506262E+00,-3.6892487E-01
3.651214E-03,-5.1494055E+00,-3.8548065E-01
3.654491E-03,-5.1500159E+00,-3.9990021E-01
3.657768E-03,-5.1472693E+00,-4.1546417E-01
3.661045E-03,-5.1515417E+00,-4.2996002E-01
3.664322E-03,-5.1512366E+00,-4.4521881E-01
3.667598E-03,-5.1445227E+00,-4.5857025E-01
3.670875E-03,-5.1466589E+00,-4.7321869E-01
3.674152E-03,-5.1429968E+00,-4.8641754E-01
3.677429E-03,-5.1402502E+00,-5.0037933E-01
3.680706E-03,-5.1368933E+00,-5.1380707E-01
3.683982E-03,-5.1314001E+00,-5.2700592E-01
3.687259E-03,-5.1317053E+00,-5.3974701E-01
3.690536E-03,-5.1362830E+00,-5.5332733E-01
3.693813E-03,-5.1393347E+00,-5.6583954E-01
3.697090E-03,-5.1362830E+00,-5.7842804E-01
3.700366E-03,-5.1487952E+00,-5.8979584E-01
3.703643E-03,-5.1436072E+00,-6.0192657E-01
3.706920E-03,-5.1512366E+00,-6.1283661E-01
3.710197E-03,-5.1545935E+00,-6.2511993E-01
3.713474E-03,-5.1558142E+00,-6.3496185E-01
3.716750E-03,-5.1582556E+00,-6.4602448E-01
3.720027E-03,-5.1573401E+00,-6.5624786E-01
3.723304E-03,-5.1567297E+00,-6.6700531E-01
3.726581E-03,-5.1567297E+00,-6.7631317E-01
3.729858E-03,-5.1518469E+00,-6.8653656E-01
3.733134E-03,-5.1509314E+00,-6.9447113E-01
3.736411E-03,-5.1509314E+00,-7.0355011E-01
3.739688E-03,-5.1472693E+00,-7.1125580E-01
3.742965E-03,-5.1512366E+00,-7.2033478E-01
3.746242E-03,-5.1503210E+00,-7.2811676E-01
3.749518E-03,-5.1527625E+00,-7.3650909E-01
3.752795E-03,-5.1570349E+00,-7.4261261E-01
3.756072E-03,-5.1570349E+00,-7.5069977E-01
3.759349E-03,-5.1643591E+00,-7.5657440E-01
3.762626E-03,-5.1692419E+00,-7.6412750E-01
3.765902E-03,-5.1704626E+00,-7.6923920E-01
3.769179E-03,-5.1768713E+00,-7.7641083E-01
3.772456E-03,-5.1759558E+00,-7.8022552E-01
3.775733E-03,-5.1790076E+00,-7.8610016E-01
3.779010E-03,-5.1808386E+00,-7.8953339E-01
3.782286E-03,-5.1796179E+00,-7.9517914E-01
3.785563E-03,-5.1793127E+00,-7.9769684E-01
3.788840E-03,-5.1787024E+00,-8.0227448E-01
3.792117E-03,-5.1741248E+00,-8.0456329E-01
3.795394E-03,-5.1722937E+00,-8.0807281E-01
3.798670E-03,-5.1738196E+00,-8.0967499E-01
3.801947E-03,-5.1668005E+00,-8.1257416E-01
3.805224E-03,-5.1680212E+00,-8.1242157E-01
3.808501E-03,-5.1640540E+00,-8.1539703E-01
3.811778E-03,-5.1692419E+00,-8.1486298E-01
3.815054E-03,-5.1631384E+00,-8.1654144E-01
3.818331E-03,-5.1579504E+00,-8.1577850E-01
3.821608E-03,-5.1591711E+00,-8.1661774E-01
3.824885E-03,-5.1503210E+00,-8.1577850E-01
3.828162E-03,-5.1500159E+00,-8.1585480E-01
3.831438E-03,-5.1515417E+00,-8.1272675E-01
3.834715E-03,-5.1524573E+00,-8.1249786E-01
3.837992E-03,-5.1481848E+00,-8.0860687E-01
3.841269E-03,-5.1521521E+00,-8.0814911E-01
3.844546E-03,-5.1484900E+00,-8.0456329E-01
3.847822E-03,-5.1512366E+00,-8.0280853E-01
3.851099E-03,-5.1527625E+00,-7.9807831E-01
3.854376E-03,-5.1567297E+00,-7.9609467E-01
3.857653E-03,-5.1600867E+00,-7.9090668E-01
3.860930E-03,-5.1600867E+00,-7.8693939E-01
3.864206E-03,-5.1640540E+00,-7.8205658E-01
3.867483E-03,-5.1619177E+00,-7.7816559E-01
3.870760E-03,-5.1631384E+00,-7.7137543E-01
3.874037E-03,-5.1668005E+00,-7.6733185E-01
3.877314E-03,-5.1619177E+00,-7.6038910E-01
3.880590E-03,-5.1634436E+00,-7.5413300E-01
3.883867E-03,-5.1649695E+00,-7.4635101E-01
3.887144E-03,-5.1616125E+00,-7.4024750E-01
3.890421E-03,-5.1625281E+00,-7.3246552E-01
3.893698E-03,-5.1628333E+00,-7.2537018E-01
3.896974E-03,-5.1677161E+00,-7.1644379E-01
3.900251E-03,-5.1680212E+00,-7.0820404E-01
3.903528E-03,-5.1713782E+00,-6.9958282E-01
3.906805E-03,-5.1735144E+00,-6.9096161E-01
3.910082E-03,-5.1796179E+00,-6.8142487E-01
3.913358E-03,-5.1759558E+00,-6.7295624E-01
3.916635E-03,-5.1729041E+00,-6.6204620E-01
3.919912E-03,-5.1661902E+00,-6.5205170E-01
3.923189E-03,-5.1649695E+00,-6.4091278E-01
3.926466E-03,-5.1680212E+00,-6.3038422E-01
3.929742E-03,-5.1622229E+00,-6.1909271E-01
3.933019E-03,-5.1622229E+00,-6.0795380E-01
3.936296E-03,-5.1613074E+00,-5.9620453E-01
3.939573E-03,-5.1643591E+00,-5.8476044E-01
3.942850E-03,-5.1582556E+00,-5.7232452E-01
