in s,C1 in V,C2 in V
1.502006E-02,-3.4351898E-01,1.4216827E-01
1.502333E-02,-3.5015656E-01,1.7665314E-01
1.502661E-02,-3.5732819E-01,2.1052765E-01
1.502989E-02,-3.6320282E-01,2.4440216E-01
1.503316E-02,-3.7121368E-01,2.8033661E-01
1.503644E-02,-3.7716461E-01,3.1421112E-01
1.503972E-02,-3.8494659E-01,3.4846710E-01
1.504300E-02,-3.9089752E-01,3.8196014E-01
1.504627E-02,-3.9806915E-01,4.1705536E-01
1.504955E-02,-4.0257050E-01,4.5062469E-01
1.505283E-02,-4.1042877E-01,4.8480438E-01
1.505610E-02,-4.1515900E-01,5.1799225E-01
1.505938E-02,-4.1996552E-01,5.5133270E-01
1.506266E-02,-4.2416168E-01,5.8322357E-01
1.506593E-02,-4.2934967E-01,6.1694550E-01
1.506921E-02,-4.3217255E-01,6.4906525E-01
1.507249E-02,-4.3629242E-01,6.8095612E-01
1.507576E-02,-4.3896271E-01,7.1216034E-01
1.507904E-02,-4.4277740E-01,7.4466156E-01
1.508232E-02,-4.4529510E-01,7.7647614E-01
1.508559E-02,-4.4773651E-01,8.0752777E-01
1.508887E-02,-4.4964386E-01,8.3827423E-01
1.509215E-02,-4.5116974E-01,8.6955475E-01
1.509542E-02,-4.5254303E-01,8.9808868E-01
1.509870E-02,-4.5330597E-01,9.2799591E-01
1.510198E-02,-4.5437408E-01,9.5729279E-01
1.510525E-02,-4.5475555E-01,9.8666595E-01
1.510853E-02,-4.5422150E-01,1.0148947E+00
1.511181E-02,-4.5368744E-01,1.0431998E+00
1.511508E-02,-4.5376373E-01,1.0700552E+00
1.511836E-02,-4.5139862E-01,1.0975974E+00
1.512164E-02,-4.4949127E-01,1.1233847E+00
1.512492E-02,-4.4735504E-01,1.1506216E+00
1.512819E-02,-4.4498993E-01,1.1756461E+00
1.513147E-02,-4.4025970E-01,1.2008994E+00
1.513475E-02,-4.3858124E-01,1.2254660E+00
1.513802E-02,-4.3308807E-01,1.2504141E+00
1.514130E-02,-4.2980743E-01,1.2738364E+00
1.514458E-02,-4.2416168E-01,1.2968771E+00
1.514785E-02,-4.2042328E-01,1.3186209E+00
1.515113E-02,-4.1409088E-01,1.3413565E+00
1.515441E-02,-4.0867401E-01,1.3627951E+00
1.515768E-02,-4.0104462E-01,1.3842337E+00
1.516096E-02,-3.9555145E-01,1.4042990E+00
1.516424E-02,-3.8738800E-01,1.4252036E+00
1.516751E-02,-3.8136078E-01,1.4433615E+00
1.517079E-02,-3.7159515E-01,1.4635031E+00
1.517407E-02,-3.6350800E-01,1.4804404E+00
1.517734E-02,-3.5381866E-01,1.4984457E+00
1.518062E-02,-3.4596039E-01,1.5151541E+00
1.518390E-02,-3.3428741E-01,1.5313284E+00
1.518717E-02,-3.2688690E-01,1.5464346E+00
1.519045E-02,-3.1506134E-01,1.5614645E+00
1.519373E-02,-3.0598236E-01,1.5758841E+00
1.519700E-02,-2.9316498E-01,1.5897696E+00
1.520028E-02,-2.8393341E-01,1.6019003E+00
1.520356E-02,-2.7111603E-01,1.6154807E+00
1.520684E-02,-2.6012970E-01,1.6266959E+00
1.521011E-02,-2.4769379E-01,1.6375296E+00
1.521339E-02,-2.3678375E-01,1.6472952E+00
1.521667E-02,-2.2312714E-01,1.6568320E+00
1.521994E-02,-2.1282745E-01,1.6659109E+00
1.522322E-02,-1.9795013E-01,1.6745322E+00
1.522650E-02,-1.8620087E-01,1.6814749E+00
1.522977E-02,-1.7147614E-01,1.6875784E+00
1.523305E-02,-1.5987946E-01,1.6945212E+00
1.523633E-02,-1.4462067E-01,1.6997092E+00
1.523960E-02,-1.3241364E-01,1.7036765E+00
1.524288E-02,-1.1822296E-01,1.7081778E+00
1.524616E-02,-1.0601593E-01,1.7104666E+00
1.524943E-02,-8.9994202E-02,1.7145865E+00
1.525271E-02,-7.8244934E-02,1.7151968E+00
1.525599E-02,-6.0849915E-02,1.7167227E+00
1.525926E-02,-4.9329529E-02,1.7165701E+00
1.526254E-02,-3.3765564E-02,1.7162650E+00
1.526582E-02,-2.2702942E-02,1.7151205E+00
1.526909E-02,-6.4523315E-03,1.7138235E+00
1.527237E-02,5.4495239E-03,1.7109244E+00
1.527565E-02,2.2310486E-02,1.7086356E+00
1.527892E-02,3.3907166E-02,1.7041342E+00
1.528220E-02,4.9852600E-02,1.7004721E+00
1.528548E-02,6.1525574E-02,1.6939871E+00
1.528876E-02,7.7013245E-02,1.6893332E+00
1.529203E-02,8.8228455E-02,1.6813986E+00
1.529531E-02,1.0501312E-01,1.6752951E+00
1.529859E-02,1.1615204E-01,1.6663687E+00
1.530186E-02,1.3163971E-01,1.6581290E+00
1.530514E-02,1.4140533E-01,1.6475241E+00
1.530842E-02,1.5345978E-01,1.6385977E+00
1.531169E-02,1.6391205E-01,1.6269247E+00
1.531497E-02,1.7741608E-01,1.6157858E+00
1.531825E-02,1.8649506E-01,1.6025107E+00
1.532152E-02,2.0015167E-01,1.5896933E+00
1.532480E-02,2.0984100E-01,1.5753500E+00
1.532808E-02,2.2151398E-01,1.5616171E+00
1.533135E-02,2.3120331E-01,1.5473502E+00
1.533463E-02,2.4264740E-01,1.5320151E+00
1.533791E-02,2.5126862E-01,1.5148489E+00
1.534118E-02,2.6179718E-01,1.4993613E+00
1.534446E-02,2.6996063E-01,1.4821188E+00
1.534774E-02,2.7942108E-01,1.4641135E+00
1.535101E-02,2.8735565E-01,1.4447348E+00
1.535429E-02,2.9673981E-01,1.4262717E+00
1.535757E-02,3.0368256E-01,1.4058249E+00
1.536084E-02,3.1123566E-01,1.3854544E+00
1.536412E-02,3.1779694E-01,1.3637106E+00
1.536740E-02,3.2382416E-01,1.3426535E+00
1.537068E-02,3.3114838E-01,1.3203757E+00
1.537395E-02,3.3687042E-01,1.2975638E+00
1.537723E-02,3.4121918E-01,1.2744467E+00
1.538051E-02,3.4594940E-01,1.2514059E+00
1.538378E-02,3.5090851E-01,1.2262289E+00
1.538706E-02,3.5533356E-01,1.2021964E+00
1.539034E-02,3.5991119E-01,1.1768668E+00
1.539361E-02,3.6265778E-01,1.1516898E+00
1.539689E-02,3.6609100E-01,1.1253683E+00
1.540017E-02,3.6822723E-01,1.0988943E+00
1.540344E-02,3.7066864E-01,1.0715048E+00
1.540672E-02,3.7196564E-01,1.0443442E+00
1.541000E-02,3.7257599E-01,1.0171072E+00
1.541327E-02,3.7402557E-01,9.8842072E-01
1.541655E-02,3.7440704E-01,9.5912384E-01
1.541983E-02,3.7341522E-01,9.3104767E-01
1.542310E-02,3.7242340E-01,9.0053009E-01
1.542638E-02,3.7166046E-01,8.7092804E-01
1.542966E-02,3.7089752E-01,8.4079193E-01
1.543293E-02,3.6822723E-01,8.0981659E-01
1.543621E-02,3.6616730E-01,7.7868866E-01
1.543949E-02,3.6517548E-01,7.4710297E-01
1.544276E-02,3.6174225E-01,7.1559357E-01
1.544604E-02,3.5853790E-01,6.8347382E-01
1.544932E-02,3.5472321E-01,6.5051483E-01
1.545260E-02,3.4968781E-01,6.1847137E-01
1.545587E-02,3.4648346E-01,5.8589386E-01
1.545915E-02,3.4144806E-01,5.5301117E-01
1.546243E-02,3.3679413E-01,5.2050995E-01
1.546570E-02,3.3297943E-01,4.8655914E-01
1.546898E-02,3.2718109E-01,4.5321869E-01
1.547226E-02,3.2092499E-01,4.1865753E-01
1.547553E-02,3.1588959E-01,3.8508820E-01
1.547881E-02,3.0909943E-01,3.5060333E-01
1.548209E-02,3.0269073E-01,3.1680511E-01
1.548536E-02,2.9544281E-01,2.8232025E-01
1.548864E-02,2.8895782E-01,2.4791168E-01
1.549192E-02,2.8239655E-01,2.1365570E-01
1.549519E-02,2.7537750E-01,1.7962860E-01
1.549847E-02,2.6812958E-01,1.4537262E-01
1.550175E-02,2.6149200E-01,1.1157440E-01
1.550502E-02,2.5371002E-01,7.6097717E-02
1.550830E-02,2.4615692E-01,3.9858093E-02
1.551158E-02,2.3860382E-01,6.0598755E-03
1.551485E-02,2.3135590E-01,-2.8501282E-02
1.551813E-02,2.2296356E-01,-6.2452087E-02
1.552141E-02,2.1441864E-01,-9.6936951E-02
1.552468E-02,2.0724701E-01,-1.3187958E-01
1.552796E-02,1.9915985E-01,-1.6552521E-01
1.553124E-02,1.9076752E-01,-2.0046783E-01
1.553452E-02,1.8329071E-01,-2.3487640E-01
1.553779E-02,1.7489838E-01,-2.6974274E-01
1.554107E-02,1.6658234E-01,-3.0392242E-01
1.554435E-02,1.5880035E-01,-3.3848358E-01
1.554762E-02,1.5117096E-01,-3.7296844E-01
1.555090E-02,1.4354156E-01,-4.0775848E-01
1.555418E-02,1.3583588E-01,-4.4071747E-01
1.555745E-02,1.2782501E-01,-4.7306610E-01
1.556073E-02,1.2019562E-01,-5.0587250E-01
1.556401E-02,1.1241364E-01,-5.4028107E-01
1.556728E-02,1.0432648E-01,-5.7362152E-01
1.557056E-02,9.5705261E-02,-6.0719086E-01
1.557384E-02,8.8609924E-02,-6.3793732E-01
1.557711E-02,8.1056824E-02,-6.7135406E-01
1.558039E-02,7.3198547E-02,-7.0255829E-01
1.558367E-02,6.6026917E-02,-7.3452545E-01
1.558694E-02,6.0762634E-02,-7.6557709E-01
1.559022E-02,5.2522888E-02,-7.9670502E-01
1.559350E-02,4.7792664E-02,-8.2684113E-01
1.559677E-02,4.0468445E-02,-8.5674835E-01
1.560005E-02,3.5356750E-02,-8.8535858E-01
1.560333E-02,2.8337708E-02,-9.1511322E-01
1.560660E-02,2.3531189E-02,-9.4357086E-01
1.560988E-02,1.7351379E-02,-9.7233368E-01
1.561316E-02,1.3612976E-02,-1.0006387E+00
1.561644E-02,7.7383423E-03,-1.0284860E+00
1.561971E-02,3.1607056E-03,-1.0556467E+00
1.562299E-02,-1.5695190E-03,-1.0824258E+00
1.562627E-02,-4.1635132E-03,-1.1079843E+00
1.562954E-02,-1.0648499E-02,-1.1338480E+00
1.563282E-02,-1.3013611E-02,-1.1592538E+00
1.563610E-02,-1.8659363E-02,-1.1849649E+00
1.563937E-02,-2.0261536E-02,-1.2082346E+00
1.564265E-02,-2.5144348E-02,-1.2330301E+00
1.564593E-02,-2.6670227E-02,-1.2553842E+00
1.564920E-02,-3.0408630E-02,-1.2786539E+00
1.565248E-02,-3.1553040E-02,-1.3001688E+00
1.565576E-02,-3.5138855E-02,-1.3225229E+00
1.565903E-02,-3.5901794E-02,-1.3428934E+00
1.566231E-02,-4.0403137E-02,-1.3646371E+00
1.566559E-02,-4.0708313E-02,-1.3838632E+00
1.566886E-02,-4.2920837E-02,-1.4046915E+00
1.567214E-02,-4.2157898E-02,-1.4226205E+00
1.567542E-02,-4.5896301E-02,-1.4416177E+00
1.567869E-02,-4.3454895E-02,-1.4578683E+00
1.568197E-02,-4.6659241E-02,-1.4758737E+00
1.568525E-02,-4.5362244E-02,-1.4912088E+00
1.568852E-02,-4.6735535E-02,-1.5081461E+00
1.569180E-02,-4.5057068E-02,-1.5220316E+00
1.569508E-02,-4.6888123E-02,-1.5375955E+00
1.569836E-02,-4.5820007E-02,-1.5496500E+00
1.570163E-02,-4.6659241E-02,-1.5627725E+00
1.570491E-02,-4.3073425E-02,-1.5738351E+00
1.570819E-02,-4.5438538E-02,-1.5860422E+00
1.571146E-02,-4.2691956E-02,-1.5963419E+00
1.571474E-02,-4.4446716E-02,-1.6072519E+00
1.571802E-02,-4.1013489E-02,-1.6154916E+00
1.572129E-02,-4.2920837E-02,-1.6249521E+00
1.572457E-02,-3.9106140E-02,-1.6318948E+00
1.572785E-02,-4.0174255E-02,-1.6392191E+00
1.573112E-02,-3.7046204E-02,-1.6466959E+00
1.573440E-02,-3.8266907E-02,-1.6531808E+00
1.573768E-02,-3.4147034E-02,-1.6579874E+00
1.574095E-02,-3.4833679E-02,-1.6624124E+00
1.574423E-02,-3.2087097E-02,-1.6654642E+00
1.574751E-02,-3.3536682E-02,-1.6690500E+00
1.575078E-02,-2.9950867E-02,-1.6704233E+00
1.575406E-02,-3.0561218E-02,-1.6725595E+00
1.575734E-02,-2.8348694E-02,-1.6731699E+00
1.576061E-02,-2.9187927E-02,-1.6742380E+00
1.576389E-02,-2.5525818E-02,-1.6733987E+00
1.576717E-02,-2.7356873E-02,-1.6721780E+00
1.577044E-02,-2.3771057E-02,-1.6702707E+00
1.577372E-02,-2.4457703E-02,-1.6670663E+00
1.577700E-02,-2.1253357E-02,-1.6630991E+00
1.578028E-02,-2.2855530E-02,-1.6598184E+00
1.578355E-02,-2.1405945E-02,-1.6545541E+00
1.578683E-02,-2.1482239E-02,-1.6491373E+00
1.579011E-02,-1.9727478E-02,-1.6425760E+00
1.579338E-02,-2.1482239E-02,-1.6347940E+00
1.579666E-02,-2.0032654E-02,-1.6271646E+00
1.579994E-02,-2.1253357E-02,-1.6190775E+00
1.580321E-02,-1.9880066E-02,-1.6103036E+00
1.580649E-02,-2.1634827E-02,-1.6009958E+00
1.580977E-02,-2.1100769E-02,-1.5900095E+00
1.581304E-02,-2.1634827E-02,-1.5787943E+00
1.581632E-02,-2.1711121E-02,-1.5666635E+00
1.581960E-02,-2.4762878E-02,-1.5536935E+00
1.582287E-02,-2.4762878E-02,-1.5399606E+00
1.582615E-02,-2.6517639E-02,-1.5270670E+00
1.582943E-02,-2.6899109E-02,-1.5126474E+00
1.583270E-02,-2.9569397E-02,-1.4965494E+00
1.583598E-02,-3.1858215E-02,-1.4813669E+00
1.583926E-02,-3.4299622E-02,-1.4632089E+00
1.584253E-02,-3.5215149E-02,-1.4470346E+00
1.584581E-02,-3.9106140E-02,-1.4294870E+00
1.584909E-02,-4.1700134E-02,-1.4110239E+00
1.585236E-02,-4.5743713E-02,-1.3927133E+00
1.585564E-02,-4.7345886E-02,-1.3722665E+00
1.585892E-02,-5.2228699E-02,-1.3518961E+00
1.586220E-02,-5.4364929E-02,-1.3311441E+00
1.586547E-02,-5.9171448E-02,-1.3091714E+00
1.586875E-02,-6.2070618E-02,-1.2871225E+00
1.587203E-02,-6.8021545E-02,-1.2644632E+00
1.587530E-02,-6.9623718E-02,-1.2412698E+00
1.587858E-02,-7.5498352E-02,-1.2174661E+00
1.588186E-02,-7.9999695E-02,-1.1934335E+00
1.588513E-02,-8.4806213E-02,-1.1684091E+00
1.588841E-02,-8.9154968E-02,-1.1435373E+00
1.589169E-02,-9.5182190E-02,-1.1174448E+00
1.589496E-02,-9.9378357E-02,-1.0915048E+00
1.589824E-02,-1.0540558E-01,-1.0653360E+00
1.590152E-02,-1.1005951E-01,-1.0372598E+00
1.590479E-02,-1.1616302E-01,-1.0099466E+00
1.590807E-02,-1.2127472E-01,-9.8187042E-01
1.591135E-02,-1.2753082E-01,-9.5356537E-01
1.591462E-02,-1.3203217E-01,-9.2426849E-01
1.591790E-02,-1.3920380E-01,-8.9504791E-01
1.592118E-02,-1.4416290E-01,-8.6597992E-01
1.592445E-02,-1.5102936E-01,-8.3584381E-01
1.592773E-02,-1.5636993E-01,-8.0677582E-01
1.593101E-02,-1.6331268E-01,-7.7541901E-01
1.593428E-02,-1.6850067E-01,-7.4352814E-01
1.593756E-02,-1.7567230E-01,-7.1278168E-01
1.594084E-02,-1.8154694E-01,-6.8104340E-01
1.594412E-02,-1.8879486E-01,-6.4869476E-01
1.594739E-02,-1.9459320E-01,-6.1695648E-01
1.595067E-02,-2.0138336E-01,-5.8476044E-01
1.595395E-02,-2.0733429E-01,-5.5134369E-01
1.595722E-02,-2.1465851E-01,-5.1762177E-01
1.596050E-02,-2.1969391E-01,-4.8451019E-01
1.596378E-02,-2.2503448E-01,-4.5101715E-01
1.596705E-02,-2.3029877E-01,-4.1851593E-01
1.597033E-02,-2.3686005E-01,-3.8410736E-01
1.597361E-02,-2.4159027E-01,-3.4931732E-01
1.597688E-02,-2.4777008E-01,-3.1452728E-01
1.598016E-02,-2.5227142E-01,-2.8050018E-01
1.598344E-02,-2.5852753E-01,-2.4509979E-01
1.598671E-02,-2.6272369E-01,-2.1099640E-01
1.598999E-02,-2.6722504E-01,-1.7559601E-01
1.599327E-02,-2.7172638E-01,-1.4233185E-01
1.599654E-02,-2.7660919E-01,-1.0723663E-01
1.599982E-02,-2.8072906E-01,-7.2751770E-02
1.600310E-02,-2.8530670E-01,-3.8114319E-02
1.600637E-02,-2.8820587E-01,-4.2398071E-03
1.600965E-02,-2.9179169E-01,3.0702820E-02
1.601293E-02,-2.9583527E-01,6.5569153E-02
1.601620E-02,-2.9781891E-01,1.0096954E-01
1.601948E-02,-3.0079437E-01,1.3507294E-01
1.602276E-02,-3.0453278E-01,1.6986298E-01
1.602604E-02,-3.0735565E-01,2.0373749E-01
1.602931E-02,-3.0804230E-01,2.3860382E-01
1.603259E-02,-3.0979706E-01,2.7293610E-01
1.603587E-02,-3.0979706E-01,3.0757355E-01
1.603914E-02,-3.1010223E-01,3.4205841E-01
1.604242E-02,-3.1048370E-01,3.7547516E-01
1.604570E-02,-3.1117035E-01,4.0973114E-01
1.604897E-02,-3.1101776E-01,4.4406342E-01
1.605225E-02,-3.0987335E-01,4.7778534E-01
1.605553E-02,-3.0918671E-01,5.1165985E-01
1.605880E-02,-3.0788971E-01,5.4469513E-01
1.606208E-02,-3.0460907E-01,5.7780670E-01
1.606536E-02,-3.0315948E-01,6.1046051E-01
1.606863E-02,-2.9942108E-01,6.4326691E-01
1.607191E-02,-2.9781891E-01,6.7523407E-01
1.607519E-02,-2.9278351E-01,7.0788788E-01
1.607846E-02,-2.9049469E-01,7.3901581E-01
1.608174E-02,-2.8492523E-01,7.7098297E-01
1.608502E-02,-2.8149200E-01,8.0142426E-01
1.608829E-02,-2.7515961E-01,8.3331512E-01
1.609157E-02,-2.7103973E-01,8.6398529E-01
1.609485E-02,-2.6455475E-01,8.9473175E-01
1.609812E-02,-2.5913788E-01,9.2296051E-01
1.610140E-02,-2.5219513E-01,9.5279144E-01
1.610468E-02,-2.4517609E-01,9.8086761E-01
1.610796E-02,-2.3647858E-01,1.0102408E+00
1.611123E-02,-2.3045135E-01,1.0373251E+00
1.611451E-02,-2.2121979E-01,1.0653250E+00
1.611779E-02,-2.1435333E-01,1.0921042E+00
1.612106E-02,-2.0405365E-01,1.1199515E+00
1.612434E-02,-1.9672943E-01,1.1458914E+00
1.612762E-02,-1.8604828E-01,1.1732809E+00
1.613089E-02,-1.7712189E-01,1.1969321E+00
1.613417E-02,-1.6552521E-01,1.2229483E+00
1.613745E-02,-1.5667511E-01,1.2462180E+00
1.614072E-02,-1.4431549E-01,1.2703268E+00
1.614400E-02,-1.3508392E-01,1.2932913E+00
1.614728E-02,-1.2302948E-01,1.3168661E+00
1.615055E-02,-1.1250092E-01,1.3386099E+00
1.615383E-02,-9.8920593E-02,1.3609641E+00
1.615711E-02,-8.8468323E-02,1.3809531E+00
1.616038E-02,-7.5574646E-02,1.4019339E+00
1.616366E-02,-6.4817200E-02,1.4207785E+00
1.616694E-02,-4.9863586E-02,1.4417593E+00
1.617021E-02,-4.0632019E-02,1.4597647E+00
1.617349E-02,-2.5754700E-02,1.4781516E+00
1.617677E-02,-1.4234314E-02,1.4951651E+00
1.618004E-02,7.1929932E-04,1.5133994E+00
1.618332E-02,1.1781921E-02,1.5287344E+00
1.618660E-02,2.7574768E-02,1.5458243E+00
1.618988E-02,3.9400330E-02,1.5590994E+00
1.619315E-02,5.3438416E-02,1.5731375E+00
1.619643E-02,6.6637268E-02,1.5865652E+00
1.619971E-02,8.1056824E-02,1.6016714E+00
1.620298E-02,9.4942322E-02,1.6131918E+00
1.620626E-02,1.1027740E-01,1.6253226E+00
1.620954E-02,1.2256073E-01,1.6360037E+00
1.621281E-02,1.3636993E-01,1.6460745E+00
1.621609E-02,1.4865326E-01,1.6559164E+00
1.621937E-02,1.6208099E-01,1.6653006E+00
1.622264E-02,1.7360138E-01,1.6720908E+00
1.622592E-02,1.8809723E-01,1.6803305E+00
1.622920E-02,1.9977020E-01,1.6871207E+00
1.623247E-02,2.1426605E-01,1.6923849E+00
1.623575E-02,2.2685455E-01,1.6978018E+00
1.623903E-02,2.4005341E-01,1.7036765E+00
1.624230E-02,2.5180267E-01,1.7068808E+00
1.624558E-02,2.6584076E-01,1.7102377E+00
1.624886E-02,2.7720856E-01,1.7126791E+00
1.625213E-02,2.8895782E-01,1.7151968E+00
1.625541E-02,3.0108856E-01,1.7163412E+00
1.625869E-02,3.1245636E-01,1.7161887E+00
1.626196E-02,3.2451080E-01,1.7163412E+00
1.626524E-02,3.3610748E-01,1.7158072E+00
1.626852E-02,3.4648346E-01,1.7148154E+00
1.627180E-02,3.5602020E-01,1.7124503E+00
1.627507E-02,3.6738800E-01,1.7100851E+00
1.627835E-02,3.7715363E-01,1.7055838E+00
1.628163E-02,3.8691925E-01,1.7010825E+00
1.628490E-02,3.9584564E-01,1.6955893E+00
1.628818E-02,4.0561127E-01,1.6895621E+00
1.629146E-02,4.1453766E-01,1.6839926E+00
1.629473E-02,4.2254852E-01,1.6759818E+00
1.629801E-02,4.2926239E-01,1.6686575E+00
1.630129E-02,4.3773102E-01,1.6587393E+00
1.630456E-02,4.4444489E-01,1.6500418E+00
1.630784E-02,4.5138763E-01,1.6400473E+00
1.631112E-02,4.5756744E-01,1.6289084E+00
1.631439E-02,4.6313690E-01,1.6176932E+00
1.631767E-02,4.6779083E-01,1.6053336E+00
1.632095E-02,4.7252106E-01,1.5928214E+00
1.632422E-02,4.7679352E-01,1.5793173E+00
1.632750E-02,4.8121857E-01,1.5647452E+00
1.633078E-02,4.8396515E-01,1.5503256E+00
1.633405E-02,4.8701691E-01,1.5349905E+00
1.633733E-02,4.8945831E-01,1.5179770E+00
1.634061E-02,4.9258636E-01,1.5010397E+00
1.634388E-02,4.9327301E-01,1.4838736E+00
1.634716E-02,4.9571442E-01,1.4657919E+00
1.635044E-02,4.9693512E-01,1.4474051E+00
1.635372E-02,4.9754547E-01,1.4283316E+00
1.635699E-02,4.9769806E-01,1.4088004E+00
1.636027E-02,4.9731659E-01,1.3891165E+00
1.636355E-02,4.9533295E-01,1.3688223E+00
1.636682E-02,4.9540924E-01,1.3469260E+00
1.637010E-02,4.9365448E-01,1.3250296E+00
1.637338E-02,4.9113678E-01,1.3027518E+00
1.637665E-02,4.8861908E-01,1.2791006E+00
1.637993E-02,4.8678802E-01,1.2562125E+00
1.638321E-02,4.8182892E-01,1.2309592E+00
1.638648E-02,4.7892975E-01,1.2070029E+00
1.638976E-02,4.7381805E-01,1.1819785E+00
1.639304E-02,4.6985077E-01,1.1561911E+00
1.639631E-02,4.6420502E-01,1.1300223E+00
1.639959E-02,4.6054291E-01,1.1027853E+00
1.640287E-02,4.5482086E-01,1.0760825E+00
1.640614E-02,4.4871735E-01,1.0486166E+00
1.640942E-02,4.4223236E-01,1.0202353E+00
1.641270E-02,4.3528961E-01,9.9261688E-01
1.641597E-02,4.2926239E-01,9.6469330E-01
1.641925E-02,4.2285370E-01,9.3577789E-01
1.642253E-02,4.1400360E-01,9.0609955E-01
1.642580E-02,4.0660309E-01,8.7596344E-01
1.642908E-02,3.9958405E-01,8.4483551E-01
1.643236E-02,3.9180206E-01,8.1523346E-01
1.643564E-02,3.8211273E-01,7.8425812E-01
1.643891E-02,3.7326263E-01,7.5290131E-01
1.644219E-02,3.6349701E-01,7.2001862E-01
1.644547E-02,3.5533356E-01,6.8881439E-01
1.644874E-02,3.4610199E-01,6.5638947E-01
1.645202E-02,3.3664154E-01,6.2457489E-01
1.645530E-02,3.2718109E-01,5.9230255E-01
1.645857E-02,3.1749176E-01,5.5949615E-01
1.646185E-02,3.0658173E-01,5.2569794E-01
1.646513E-02,2.9826569E-01,4.9235748E-01
1.646840E-02,2.8766083E-01,4.5878815E-01
1.647168E-02,2.7804779E-01,4.2537140E-01
1.647496E-02,2.6721405E-01,3.9142059E-01
1.647823E-02,2.5874542E-01,3.5701202E-01
1.648151E-02,2.4798798E-01,3.2252716E-01
1.648479E-02,2.3898529E-01,2.8796600E-01
1.648806E-02,2.2838043E-01,2.5256561E-01
1.649134E-02,2.1953033E-01,2.1975922E-01
1.649462E-02,2.0846771E-01,1.8527435E-01
1.649789E-02,2.0015167E-01,1.5124725E-01
1.650117E-02,1.8985199E-01,1.1561798E-01
1.650445E-02,1.8084930E-01,8.0599060E-02
1.650772E-02,1.7009186E-01,4.5198669E-02
1.651100E-02,1.6139435E-01,1.1018982E-02
1.651428E-02,1.5170502E-01,-2.3465881E-02
1.651756E-02,1.4453339E-01,-5.7340393E-02
1.652083E-02,1.3415741E-01,-9.2283020E-02
1.652411E-02,1.2622284E-01,-1.2661530E-01
1.652739E-02,1.1584686E-01,-1.6064240E-01
1.653066E-02,1.0753082E-01,-1.9489838E-01
1.653394E-02,9.7383728E-02,-2.3075653E-01
1.653722E-02,9.0364685E-02,-2.6432587E-01
1.654049E-02,8.0293884E-02,-2.9903961E-01
1.654377E-02,7.4190369E-02,-3.3283783E-01
1.654705E-02,6.5035095E-02,-3.6808563E-01
1.655032E-02,5.8702698E-02,-4.0165497E-01
1.655360E-02,4.9471130E-02,-4.3621613E-01
1.655688E-02,4.5046082E-02,-4.6886993E-01
1.656015E-02,3.7264099E-02,-5.0358368E-01
1.656343E-02,3.2839050E-02,-5.3471161E-01
1.656671E-02,2.4980774E-02,-5.6896759E-01
1.656998E-02,2.0097961E-02,-6.0055328E-01
1.657326E-02,1.2850037E-02,-6.3328339E-01
1.657654E-02,8.2723999E-03,-6.6540314E-01
1.657981E-02,2.1688843E-03,-6.9683624E-01
1.658309E-02,-1.2643433E-03,-7.2796417E-01
1.658637E-02,-7.1389771E-03,-7.6016022E-01
1.658964E-02,-9.9618530E-03,-7.8976227E-01
1.659292E-02,-1.5226135E-02,-8.2081390E-01
1.659620E-02,-1.7591248E-02,-8.5033966E-01
1.659948E-02,-2.3160706E-02,-8.8085724E-01
1.660275E-02,-2.4686584E-02,-9.0862823E-01
1.660603E-02,-3.0103455E-02,-9.3914581E-01
1.660931E-02,-3.1476746E-02,-9.6729828E-01
1.661258E-02,-3.5520325E-02,-9.9590851E-01
1.661586E-02,-3.6283264E-02,-1.0235269E+00
1.661914E-02,-4.0784607E-02,-1.0519846E+00
1.662241E-02,-3.9640198E-02,-1.0780008E+00
1.662569E-02,-4.3836365E-02,-1.1049326E+00
1.662897E-02,-4.3378601E-02,-1.1298807E+00
1.663224E-02,-4.6354065E-02,-1.1562784E+00
1.663552E-02,-4.5667419E-02,-1.1803873E+00
1.663880E-02,-4.7879944E-02,-1.2064035E+00
1.664207E-02,-4.6125183E-02,-1.2295206E+00
1.664535E-02,-4.8490295E-02,-1.2534769E+00
1.664863E-02,-4.7193298E-02,-1.2752206E+00
1.665190E-02,-4.9253235E-02,-1.2984903E+00
1.665518E-02,-4.6201477E-02,-1.3193948E+00
1.665846E-02,-4.7727356E-02,-1.3407571E+00
1.666173E-02,-4.5743713E-02,-1.3602884E+00
1.666501E-02,-4.6582947E-02,-1.3809641E+00
1.666829E-02,-4.3226013E-02,-1.4004190E+00
1.667156E-02,-4.2920837E-02,-1.4197214E+00
1.667484E-02,-4.2310486E-02,-1.4375742E+00
1.667812E-02,-4.2691956E-02,-1.4548929E+00
1.668140E-02,-3.9487610E-02,-1.4707620E+00
1.668467E-02,-3.9106140E-02,-1.4880045E+00
1.668795E-02,-3.6130676E-02,-1.5041025E+00
1.669123E-02,-3.4147034E-02,-1.5194376E+00
1.669450E-02,-3.2315979E-02,-1.5336282E+00
1.669778E-02,-3.1934509E-02,-1.5481241E+00
1.670106E-02,-2.8882751E-02,-1.5610178E+00
1.670433E-02,-2.7662048E-02,-1.5726907E+00
1.670761E-02,-2.5068054E-02,-1.5843637E+00
1.671089E-02,-2.3847351E-02,-1.5946634E+00
1.671416E-02,-2.1024475E-02,-1.6043527E+00
