in s,C1 in V,C2 in V
7.525795E-02,-2.7243805E-01,2.4869614E+00
7.526122E-02,-2.9433441E-01,2.5019913E+00
7.526450E-02,-3.1600189E-01,2.5168686E+00
7.526778E-02,-3.3812714E-01,2.5299911E+00
7.527105E-02,-3.5933685E-01,2.5425797E+00
7.527433E-02,-3.8115692E-01,2.5550919E+00
7.527761E-02,-4.0213776E-01,2.5653152E+00
7.528088E-02,-4.2311859E-01,2.5750046E+00
7.528416E-02,-4.4364166E-01,2.5840073E+00
7.528744E-02,-4.6378326E-01,2.5927048E+00
7.529071E-02,-4.8423004E-01,2.6011734E+00
7.529399E-02,-5.0307465E-01,2.6079636E+00
7.529727E-02,-5.2298737E-01,2.6126938E+00
7.530054E-02,-5.4343414E-01,2.6187210E+00
7.530382E-02,-5.6281281E-01,2.6230698E+00
7.530710E-02,-5.8165741E-01,2.6262741E+00
7.531037E-02,-6.0034943E-01,2.6284866E+00
7.531365E-02,-6.1850739E-01,2.6296310E+00
7.531693E-02,-6.3582611E-01,2.6298599E+00
7.532020E-02,-6.5375519E-01,2.6291733E+00
7.532348E-02,-6.7046356E-01,2.6282578E+00
7.532676E-02,-6.8595123E-01,2.6245193E+00
7.533004E-02,-7.0235443E-01,2.6211624E+00
7.533331E-02,-7.1753693E-01,2.6170425E+00
7.533659E-02,-7.3264313E-01,2.6111679E+00
7.533987E-02,-7.4561310E-01,2.6056747E+00
7.534314E-02,-7.5995636E-01,2.5991898E+00
7.534642E-02,-7.7330780E-01,2.5911789E+00
7.534970E-02,-7.8643036E-01,2.5824814E+00
7.535297E-02,-7.9756927E-01,2.5726395E+00
7.535625E-02,-8.0863190E-01,2.5627213E+00
7.535953E-02,-8.1893158E-01,2.5515060E+00
7.536280E-02,-8.2991791E-01,2.5392990E+00
7.536608E-02,-8.3869171E-01,2.5256424E+00
7.536936E-02,-8.4838104E-01,2.5115280E+00
7.537263E-02,-8.5547638E-01,2.4969559E+00
7.537591E-02,-8.6341095E-01,2.4805527E+00
7.537919E-02,-8.6974335E-01,2.4640732E+00
7.538246E-02,-8.7500763E-01,2.4465256E+00
7.538574E-02,-8.8019562E-01,2.4282913E+00
7.538902E-02,-8.8454437E-01,2.4092941E+00
7.539229E-02,-8.8896942E-01,2.3885422E+00
7.539557E-02,-8.9247894E-01,2.3671799E+00
7.539885E-02,-8.9392853E-01,2.3454361E+00
7.540212E-02,-8.9575958E-01,2.3238449E+00
7.540540E-02,-8.9682770E-01,2.3001938E+00
7.540868E-02,-8.9720917E-01,2.2766190E+00
7.541196E-02,-8.9675140E-01,2.2512131E+00
7.541523E-02,-8.9636993E-01,2.2251968E+00
7.541851E-02,-8.9423370E-01,2.1995621E+00
7.542179E-02,-8.9179230E-01,2.1726303E+00
7.542506E-02,-8.8896942E-01,2.1456223E+00
7.542834E-02,-8.8378143E-01,2.1168594E+00
7.543162E-02,-8.7973785E-01,2.0880966E+00
7.543489E-02,-8.7493134E-01,2.0578842E+00
7.543817E-02,-8.6905670E-01,2.0262222E+00
7.544145E-02,-8.6226654E-01,1.9954758E+00
7.544472E-02,-8.5662079E-01,1.9639664E+00
7.544800E-02,-8.4708405E-01,1.9314651E+00
7.545128E-02,-8.3861542E-01,1.8983536E+00
7.545455E-02,-8.3182526E-01,1.8645554E+00
7.545783E-02,-8.2175446E-01,1.8306046E+00
7.546111E-02,-8.1168365E-01,1.7945175E+00
7.546438E-02,-8.0138397E-01,1.7596512E+00
7.546766E-02,-7.9230499E-01,1.7240219E+00
7.547094E-02,-7.7979279E-01,1.6869431E+00
7.547421E-02,-7.6888275E-01,1.6496353E+00
7.547749E-02,-7.5728607E-01,1.6124802E+00
7.548077E-02,-7.4431610E-01,1.5740280E+00
7.548404E-02,-7.3088837E-01,1.5357285E+00
7.548732E-02,-7.1784210E-01,1.4975815E+00
7.549060E-02,-7.0487213E-01,1.4589767E+00
7.549388E-02,-6.9068146E-01,1.4181595E+00
7.549715E-02,-6.7649078E-01,1.3778763E+00
7.550043E-02,-6.6298676E-01,1.3373642E+00
7.550371E-02,-6.4749908E-01,1.2959366E+00
7.550698E-02,-6.3201141E-01,1.2542801E+00
7.551026E-02,-6.1667633E-01,1.2129288E+00
7.551354E-02,-6.0164642E-01,1.1709671E+00
7.551681E-02,-5.8524323E-01,1.1293869E+00
7.552009E-02,-5.6990814E-01,1.0858994E+00
7.552337E-02,-5.5464935E-01,1.0440903E+00
7.552664E-02,-5.3855133E-01,1.0010605E+00
7.552992E-02,-5.2146149E-01,9.5734406E-01
7.553320E-02,-5.0574493E-01,9.1286469E-01
7.553647E-02,-4.8918915E-01,8.6960602E-01
7.553975E-02,-4.7385406E-01,8.2459259E-01
7.554303E-02,-4.5912933E-01,7.8072357E-01
7.554630E-02,-4.4371796E-01,7.3632050E-01
7.554958E-02,-4.2708588E-01,6.9153595E-01
7.555286E-02,-4.1281891E-01,6.4789581E-01
7.555613E-02,-3.9725494E-01,6.0295868E-01
7.555941E-02,-3.8108063E-01,5.5855560E-01
7.556269E-02,-3.6673737E-01,5.1544952E-01
7.556596E-02,-3.5155487E-01,4.7150421E-01
7.556924E-02,-3.3576202E-01,4.2710114E-01
7.557252E-02,-3.2134247E-01,3.8231659E-01
7.557580E-02,-3.0738068E-01,3.3875275E-01
7.557907E-02,-2.9280853E-01,2.9358673E-01
7.558235E-02,-2.7907562E-01,2.4887848E-01
7.558563E-02,-2.6534271E-01,2.0394135E-01
7.558890E-02,-2.5244904E-01,1.5938568E-01
7.559218E-02,-2.3932648E-01,1.1437225E-01
7.559546E-02,-2.2574615E-01,6.9892883E-02
7.559873E-02,-2.1483612E-01,2.5337219E-02
7.560201E-02,-2.0232391E-01,-1.7921448E-02
7.560529E-02,-1.9011688E-01,-6.2553406E-02
7.560856E-02,-1.7928314E-01,-1.0611725E-01
7.561184E-02,-1.6875458E-01,-1.4952850E-01
7.561512E-02,-1.5769196E-01,-1.9316864E-01
7.561839E-02,-1.4769745E-01,-2.3627472E-01
7.562167E-02,-1.3831329E-01,-2.7823639E-01
7.562495E-02,-1.2854767E-01,-3.2057953E-01
7.562822E-02,-1.1969757E-01,-3.6269379E-01
7.563150E-02,-1.1054230E-01,-4.0396881E-01
7.563478E-02,-1.0321808E-01,-4.4440460E-01
7.563805E-02,-9.5283508E-02,-4.8613739E-01
7.564133E-02,-8.8874817E-02,-5.2664948E-01
7.564461E-02,-8.1932068E-02,-5.6601715E-01
7.564788E-02,-7.5675964E-02,-6.0691071E-01
7.565116E-02,-6.9953918E-02,-6.4574432E-01
7.565444E-02,-6.3926697E-02,-6.8526459E-01
7.565772E-02,-6.0112000E-02,-7.2371674E-01
7.566099E-02,-5.6068420E-02,-7.6125336E-01
7.566427E-02,-5.2482605E-02,-7.9894257E-01
7.566755E-02,-4.8667908E-02,-8.3579254E-01
7.567082E-02,-4.5082092E-02,-8.7287140E-01
7.567410E-02,-4.2716980E-02,-9.0880585E-01
7.567738E-02,-4.0809631E-02,-9.4329071E-01
7.568065E-02,-3.6994934E-02,-9.7861481E-01
7.568393E-02,-3.7223816E-02,-1.0137863E+00
7.568721E-02,-3.5392761E-02,-1.0462112E+00
7.569048E-02,-3.5316467E-02,-1.0800095E+00
7.569376E-02,-3.4248352E-02,-1.1119766E+00
7.569704E-02,-3.3790588E-02,-1.1429520E+00
7.570031E-02,-3.3485413E-02,-1.1743851E+00
7.570359E-02,-3.5392761E-02,-1.2042160E+00
7.570687E-02,-3.5316467E-02,-1.2335892E+00
7.571014E-02,-3.5774231E-02,-1.2624283E+00
7.571342E-02,-3.7681580E-02,-1.2912674E+00
7.571670E-02,-3.8063049E-02,-1.3183517E+00
7.571997E-02,-3.9360046E-02,-1.3439865E+00
7.572325E-02,-4.2564392E-02,-1.3690872E+00
7.572653E-02,-4.4929504E-02,-1.3946457E+00
7.572980E-02,-4.6684265E-02,-1.4182968E+00
7.573308E-02,-5.0117493E-02,-1.4414902E+00
7.573636E-02,-5.2864075E-02,-1.4633865E+00
7.573964E-02,-5.5992126E-02,-1.4846725E+00
7.574291E-02,-5.9425354E-02,-1.5058823E+00
7.574619E-02,-6.1943054E-02,-1.5247269E+00
7.574947E-02,-6.5376282E-02,-1.5429611E+00
7.575274E-02,-6.8504333E-02,-1.5601273E+00
7.575602E-02,-7.2090149E-02,-1.5789719E+00
7.575930E-02,-7.4684143E-02,-1.5949936E+00
7.576257E-02,-7.8117371E-02,-1.6100235E+00
7.576585E-02,-8.2466125E-02,-1.6244431E+00
7.576913E-02,-8.5441589E-02,-1.6384048E+00
7.577240E-02,-8.8951111E-02,-1.6512985E+00
7.577568E-02,-9.1850281E-02,-1.6633530E+00
7.577896E-02,-9.5054626E-02,-1.6742630E+00
7.578223E-02,-9.8793030E-02,-1.6844101E+00
7.578551E-02,-1.0123444E-01,-1.6928024E+00
7.578879E-02,-1.0398102E-01,-1.7009659E+00
7.579206E-02,-1.0787201E-01,-1.7087479E+00
7.579534E-02,-1.1038971E-01,-1.7148514E+00
7.579862E-02,-1.1229706E-01,-1.7206497E+00
7.580189E-02,-1.1450958E-01,-1.7255325E+00
7.580517E-02,-1.1756134E-01,-1.7293472E+00
7.580845E-02,-1.1946869E-01,-1.7323990E+00
7.581172E-02,-1.2114716E-01,-1.7343063E+00
7.581500E-02,-1.2267303E-01,-1.7348404E+00
7.581828E-02,-1.2511444E-01,-1.7359085E+00
7.582156E-02,-1.2618256E-01,-1.7349930E+00
7.582483E-02,-1.2656403E-01,-1.7332382E+00
7.582811E-02,-1.2808990E-01,-1.7304153E+00
7.583139E-02,-1.2786102E-01,-1.7257614E+00
7.583466E-02,-1.2816620E-01,-1.7209549E+00
7.583794E-02,-1.2824249E-01,-1.7165298E+00
7.584122E-02,-1.2770844E-01,-1.7098923E+00
7.584449E-02,-1.2755585E-01,-1.7024918E+00
7.584777E-02,-1.2648773E-01,-1.6928787E+00
7.585105E-02,-1.2587738E-01,-1.6835709E+00
7.585432E-02,-1.2366486E-01,-1.6741104E+00
7.585760E-02,-1.2267303E-01,-1.6624374E+00
7.586088E-02,-1.1885834E-01,-1.6506882E+00
7.586415E-02,-1.1588287E-01,-1.6376419E+00
7.586743E-02,-1.1435699E-01,-1.6232986E+00
7.587071E-02,-1.0977936E-01,-1.6083450E+00
7.587398E-02,-1.0733795E-01,-1.5923233E+00
7.587726E-02,-1.0298920E-01,-1.5758438E+00
7.588054E-02,-9.9250793E-02,-1.5594406E+00
7.588381E-02,-9.5359802E-02,-1.5416641E+00
7.588709E-02,-9.1926575E-02,-1.5225143E+00
7.589037E-02,-8.6357117E-02,-1.5029831E+00
7.589364E-02,-8.2084656E-02,-1.4821548E+00
7.589692E-02,-7.6362610E-02,-1.4607162E+00
7.590020E-02,-7.1098328E-02,-1.4382858E+00
7.590348E-02,-6.5299988E-02,-1.4151688E+00
7.590675E-02,-5.9425354E-02,-1.3910599E+00
7.591003E-02,-5.4771423E-02,-1.3667984E+00
7.591331E-02,-4.7828674E-02,-1.3407822E+00
7.591658E-02,-4.1572571E-02,-1.3141556E+00
7.591986E-02,-3.5469055E-02,-1.2871475E+00
7.592314E-02,-2.8450012E-02,-1.2589188E+00
7.592641E-02,-2.1125793E-02,-1.2302322E+00
7.592969E-02,-1.4488220E-02,-1.2005539E+00
7.593297E-02,-6.7825317E-03,-1.1694260E+00
7.593624E-02,-1.4495850E-04,-1.1382980E+00
7.593952E-02,6.4163208E-03,-1.1075516E+00
7.594280E-02,1.4274597E-02,-1.0746689E+00
7.594607E-02,2.1293640E-02,-1.0417862E+00
7.594935E-02,2.8388977E-02,-1.0091324E+00
7.595263E-02,3.5560608E-02,-9.7449493E-01
7.595590E-02,4.3876648E-02,-9.3932343E-01
7.595918E-02,5.0590515E-02,-9.0415192E-01
7.596246E-02,5.7456970E-02,-8.6875153E-01
7.596573E-02,6.5467834E-02,-8.3144379E-01
7.596901E-02,7.0960999E-02,-7.9390717E-01
7.597229E-02,7.9277039E-02,-7.5743866E-01
7.597556E-02,8.6448669E-02,-7.1997833E-01
7.597884E-02,9.3467712E-02,-6.8030548E-01
7.598212E-02,9.9418640E-02,-6.4238739E-01
7.598540E-02,1.0590363E-01,-6.0279083E-01
7.598867E-02,1.1215973E-01,-5.6166840E-01
7.599195E-02,1.1734772E-01,-5.2169037E-01
7.599523E-02,1.2383270E-01,-4.8011017E-01
7.599850E-02,1.2802887E-01,-4.3990326E-01
7.600178E-02,1.3375092E-01,-3.9748383E-01
7.600506E-02,1.3840485E-01,-3.5628510E-01
7.600833E-02,1.4206696E-01,-3.1508636E-01
7.601161E-02,1.4672089E-01,-2.7297211E-01
7.601489E-02,1.5061188E-01,-2.3062897E-01
7.601816E-02,1.5419769E-01,-1.8767548E-01
7.602144E-02,1.5656281E-01,-1.4365387E-01
7.602472E-02,1.5946198E-01,-1.0031891E-01
7.602799E-02,1.6190338E-01,-5.6755066E-02
7.603127E-02,1.6350555E-01,-1.2504578E-02
7.603455E-02,1.6457367E-01,3.1364441E-02
7.603782E-02,1.6426849E-01,7.5614929E-02
7.604110E-02,1.6464996E-01,1.2024689E-01
7.604438E-02,1.6365814E-01,1.6472626E-01
7.604765E-02,1.6358185E-01,2.0905304E-01
7.605093E-02,1.6114044E-01,2.5444794E-01
7.605421E-02,1.5976715E-01,2.9923248E-01
7.605748E-02,1.5763092E-01,3.4394073E-01
7.606076E-02,1.5427399E-01,3.8864899E-01
7.606404E-02,1.5084076E-01,4.3434906E-01
7.606732E-02,1.4710236E-01,4.7837067E-01
7.607059E-02,1.4191437E-01,5.2216339E-01
7.607387E-02,1.3718414E-01,5.6557465E-01
7.607715E-02,1.3130951E-01,6.1058807E-01
7.608042E-02,1.2497711E-01,6.5445709E-01
7.608370E-02,1.1818695E-01,6.9901276E-01
7.608698E-02,1.1200714E-01,7.4265289E-01
7.609025E-02,1.0407257E-01,7.8797150E-01
7.609353E-02,9.4306946E-02,8.3138275E-01
7.609681E-02,8.5762024E-02,8.7639618E-01
7.610008E-02,7.6072693E-02,9.1973114E-01
7.610336E-02,6.5010071E-02,9.6375275E-01
7.610664E-02,5.5091858E-02,1.0075455E+00
7.610991E-02,4.3571472E-02,1.0514145E+00
7.611319E-02,3.1669617E-02,1.0944443E+00
7.611647E-02,1.9233704E-02,1.1369400E+00
7.611974E-02,6.1111450E-03,1.1786728E+00
7.612302E-02,-7.1640015E-03,1.2204819E+00
7.612630E-02,-2.1354675E-02,1.2619858E+00
7.612957E-02,-3.4400940E-02,1.3024216E+00
7.613285E-02,-4.8973083E-02,1.3440781E+00
7.613613E-02,-6.3697815E-02,1.3848190E+00
7.613940E-02,-7.9490662E-02,1.4249496E+00
7.614268E-02,-9.5970154E-02,1.4653854E+00
7.614596E-02,-1.1244965E-01,1.5034561E+00
7.614924E-02,-1.2831879E-01,1.5414505E+00
7.615251E-02,-1.4678192E-01,1.5791397E+00
7.615579E-02,-1.6471100E-01,1.6187363E+00
7.615907E-02,-1.8172455E-01,1.6555862E+00
7.616234E-02,-1.9866180E-01,1.6928940E+00
7.616562E-02,-2.1727753E-01,1.7297440E+00
7.616890E-02,-2.3749542E-01,1.7655258E+00
7.617217E-02,-2.5595856E-01,1.8003159E+00
7.617545E-02,-2.7487946E-01,1.8348007E+00
7.617873E-02,-2.9410553E-01,1.8694382E+00
7.618200E-02,-3.1409454E-01,1.9031601E+00
7.618528E-02,-3.3393097E-01,1.9359665E+00
7.618856E-02,-3.5384369E-01,1.9686966E+00
7.619183E-02,-3.7436676E-01,2.0013504E+00
7.619511E-02,-3.9420319E-01,2.0328598E+00
7.619839E-02,-4.1312408E-01,2.0631485E+00
7.620166E-02,-4.3311310E-01,2.0925980E+00
7.620494E-02,-4.5272064E-01,2.1212082E+00
7.620822E-02,-4.7255707E-01,2.1500473E+00
7.621149E-02,-4.9292755E-01,2.1775894E+00
7.621477E-02,-5.1299286E-01,2.2040634E+00
7.621805E-02,-5.3290558E-01,2.2301559E+00
7.622132E-02,-5.5274200E-01,2.2556381E+00
7.622460E-02,-5.7250214E-01,2.2804337E+00
7.622788E-02,-5.9210968E-01,2.3043900E+00
7.623116E-02,-6.1171722E-01,2.3265915E+00
7.623443E-02,-6.3094330E-01,2.3497849E+00
7.623771E-02,-6.5024567E-01,2.3716812E+00
7.624099E-02,-6.6840363E-01,2.3910599E+00
7.624426E-02,-6.8618011E-01,2.4122696E+00
7.624754E-02,-7.0517731E-01,2.4314194E+00
7.625082E-02,-7.2203827E-01,2.4498825E+00
7.625409E-02,-7.3966217E-01,2.4677353E+00
7.625737E-02,-7.5629425E-01,2.4839859E+00
7.626065E-02,-7.7223969E-01,2.5000076E+00
7.626392E-02,-7.8780365E-01,2.5148849E+00
7.626720E-02,-8.0443573E-01,2.5281601E+00
7.627048E-02,-8.1931305E-01,2.5408249E+00
7.627375E-02,-8.3426666E-01,2.5527267E+00
7.627703E-02,-8.4792328E-01,2.5638657E+00
7.628031E-02,-8.6180878E-01,2.5737839E+00
7.628358E-02,-8.7516022E-01,2.5846176E+00
7.628686E-02,-8.8835907E-01,2.5927811E+00
7.629014E-02,-8.9980316E-01,2.6001053E+00
7.629341E-02,-9.1170502E-01,2.6068954E+00
7.629669E-02,-9.2253876E-01,2.6129990E+00
7.629997E-02,-9.3192291E-01,2.6177292E+00
7.630324E-02,-9.4184113E-01,2.6223831E+00
7.630652E-02,-9.5000458E-01,2.6255875E+00
7.630980E-02,-9.5908356E-01,2.6271896E+00
7.631308E-02,-9.6602631E-01,2.6289444E+00
7.631635E-02,-9.7251129E-01,2.6290207E+00
7.631963E-02,-9.7785187E-01,2.6292496E+00
7.632291E-02,-9.8525238E-01,2.6277237E+00
7.632618E-02,-9.8838043E-01,2.6254349E+00
7.632946E-02,-9.9135590E-01,2.6220779E+00
7.633274E-02,-9.9539948E-01,2.6178055E+00
7.633601E-02,-9.9761200E-01,2.6135330E+00
7.633929E-02,-1.0002823E+00,2.6076584E+00
7.634257E-02,-1.0004349E+00,2.5998001E+00
7.634584E-02,-1.0021896E+00,2.5922470E+00
7.634912E-02,-1.0011978E+00,2.5835495E+00
7.635240E-02,-1.0001297E+00,2.5731735E+00
7.635567E-02,-9.9799347E-01,2.5635605E+00
7.635895E-02,-9.9585724E-01,2.5528793E+00
7.636223E-02,-9.9272919E-01,2.5402908E+00
7.636550E-02,-9.8975372E-01,2.5272446E+00
7.636878E-02,-9.8433685E-01,2.5132828E+00
7.637206E-02,-9.7914886E-01,2.4978714E+00
7.637533E-02,-9.7258759E-01,2.4819260E+00
7.637861E-02,-9.6633148E-01,2.4665909E+00
7.638189E-02,-9.5824432E-01,2.4494247E+00
7.638516E-02,-9.5069122E-01,2.4303513E+00
7.638844E-02,-9.4199371E-01,2.4110489E+00
7.639172E-02,-9.3245697E-01,2.3908310E+00
7.639500E-02,-9.2345428E-01,2.3709183E+00
7.639827E-02,-9.1170502E-01,2.3494797E+00
7.640155E-02,-9.0110016E-01,2.3278122E+00
7.640483E-02,-8.8942719E-01,2.3039322E+00
7.640810E-02,-8.7744904E-01,2.2800522E+00
7.641138E-02,-8.6463165E-01,2.2550278E+00
7.641466E-02,-8.5082245E-01,2.2295456E+00
7.641793E-02,-8.3731842E-01,2.2041397E+00
7.642121E-02,-8.2358551E-01,2.1767502E+00
7.642449E-02,-8.0855560E-01,2.1492844E+00
7.642776E-02,-7.9383087E-01,2.1212845E+00
7.643104E-02,-7.7918243E-01,2.0920639E+00
7.643432E-02,-7.6285553E-01,2.0627670E+00
7.643759E-02,-7.4805450E-01,2.0317917E+00
7.644087E-02,-7.3004913E-01,2.0002060E+00
7.644415E-02,-7.1402740E-01,1.9686203E+00
7.644742E-02,-6.9609833E-01,1.9365005E+00
7.645070E-02,-6.7954254E-01,1.9036179E+00
7.645398E-02,-6.6260529E-01,1.8699722E+00
7.645725E-02,-6.4482880E-01,1.8359451E+00
7.646053E-02,-6.2789154E-01,1.8010025E+00
7.646381E-02,-6.0912323E-01,1.7651443E+00
7.646708E-02,-5.9142303E-01,1.7297440E+00
7.647036E-02,-5.7334137E-01,1.6937332E+00
7.647364E-02,-5.5510712E-01,1.6561203E+00
7.647692E-02,-5.3656769E-01,1.6183548E+00
7.648019E-02,-5.1833344E-01,1.5803604E+00
7.648347E-02,-4.9941254E-01,1.5419083E+00
7.648675E-02,-4.8087311E-01,1.5034561E+00
7.649002E-02,-4.6218109E-01,1.4653854E+00
7.649330E-02,-4.4417572E-01,1.4254074E+00
7.649658E-02,-4.2685699E-01,1.3847427E+00
7.649985E-02,-4.0808868E-01,1.3446884E+00
7.650313E-02,-3.9069366E-01,1.3044052E+00
7.650641E-02,-3.7215424E-01,1.2620621E+00
7.650968E-02,-3.5491180E-01,1.2208633E+00
7.651296E-02,-3.3843231E-01,1.1793594E+00
7.651624E-02,-3.2050323E-01,1.1373215E+00
7.651951E-02,-3.0303192E-01,1.0952072E+00
7.652279E-02,-2.8525543E-01,1.0513382E+00
7.652607E-02,-2.6831818E-01,1.0086136E+00
7.652934E-02,-2.5252533E-01,9.6588898E-01
7.653262E-02,-2.3581696E-01,9.2140961E-01
7.653590E-02,-2.2124481E-01,8.7807465E-01
7.653917E-02,-2.0636749E-01,8.3283234E-01
7.654245E-02,-1.9072723E-01,7.8964996E-01
7.654573E-02,-1.7607880E-01,7.4417877E-01
7.654900E-02,-1.6265106E-01,7.0000458E-01
7.655228E-02,-1.4960480E-01,6.5666962E-01
7.655556E-02,-1.3564301E-01,6.1081696E-01
7.655884E-02,-1.2366486E-01,5.6671906E-01
7.656211E-02,-1.1061859E-01,5.2338409E-01
7.656539E-02,-9.8106384E-02,4.7913361E-01
7.656867E-02,-8.6891174E-02,4.3480682E-01
7.657194E-02,-7.6591492E-02,3.9017487E-01
7.657522E-02,-6.6444397E-02,3.4569550E-01
7.657850E-02,-5.5992126E-02,3.0121613E-01
7.658177E-02,-4.6531677E-02,2.5620270E-01
7.658505E-02,-3.8139343E-02,2.1202850E-01
7.658833E-02,-3.0509949E-02,1.6716766E-01
7.659160E-02,-2.2193909E-02,1.2100983E-01
7.659488E-02,-1.4259338E-02,7.7217102E-02
7.659816E-02,-8.0795288E-03,3.3424377E-02
7.660143E-02,-1.2130737E-03,-1.0749817E-02
7.660471E-02,4.7378540E-03,-5.4771423E-02
7.660799E-02,9.8495483E-03,-9.8411560E-02
7.661126E-02,1.5495300E-02,-1.4212799E-01
7.661454E-02,2.0149231E-02,-1.8553925E-01
7.661782E-02,2.2132874E-02,-2.2765350E-01
7.662109E-02,2.5642395E-02,-2.7060699E-01
7.662437E-02,2.9151917E-02,-3.1233978E-01
7.662765E-02,3.3119202E-02,-3.5514069E-01
7.663092E-02,3.4187317E-02,-3.9641571E-01
7.663420E-02,3.6018372E-02,-4.3769073E-01
7.663748E-02,3.7239075E-02,-4.7827911E-01
7.664076E-02,3.7773132E-02,-5.1932526E-01
7.664403E-02,3.8154602E-02,-5.5907440E-01
7.664731E-02,3.6933899E-02,-5.9981537E-01
7.665059E-02,3.7315369E-02,-6.3994598E-01
7.665386E-02,3.6781311E-02,-6.7794037E-01
7.665714E-02,3.4645081E-02,-7.1761322E-01
7.666042E-02,3.3653259E-02,-7.5591278E-01
7.666369E-02,3.1059265E-02,-7.9291534E-01
7.666697E-02,2.9762268E-02,-8.3029938E-01
7.667025E-02,2.6939392E-02,-8.6692047E-01
7.667352E-02,2.4421692E-02,-9.0239716E-01
7.667680E-02,2.1141052E-02,-9.3749237E-01
7.668008E-02,1.8241882E-02,-9.7258759E-01
7.668335E-02,1.3969421E-02,-1.0064621E+00
7.668663E-02,9.9258423E-03,-1.0402603E+00
7.668991E-02,6.9503784E-03,-1.0736008E+00
7.669318E-02,1.8386841E-03,-1.1070938E+00
7.669646E-02,-2.4337769E-03,-1.1373825E+00
7.669974E-02,-7.3165894E-03,-1.1691208E+00
7.670301E-02,-1.1741638E-02,-1.1981888E+00
7.670629E-02,-1.6395569E-02,-1.2287064E+00
7.670957E-02,-2.2270203E-02,-1.2576218E+00
7.671284E-02,-2.8297424E-02,-1.2847061E+00
7.671612E-02,-3.4019470E-02,-1.3120193E+00
7.671940E-02,-3.7986755E-02,-1.3389511E+00
7.672268E-02,-4.3861389E-02,-1.3650436E+00
7.672595E-02,-4.9049377E-02,-1.3897629E+00
7.672923E-02,-5.4008484E-02,-1.4141006E+00
7.673251E-02,-5.7670593E-02,-1.4379807E+00
7.673578E-02,-6.4460754E-02,-1.4600296E+00
7.673906E-02,-6.9343567E-02,-1.4813919E+00
7.674234E-02,-7.4378967E-02,-1.5028305E+00
7.674561E-02,-7.9490662E-02,-1.5224380E+00
7.674889E-02,-8.4373474E-02,-1.5405197E+00
7.675217E-02,-8.7959290E-02,-1.5595932E+00
7.675544E-02,-9.3223572E-02,-1.5763779E+00
7.675872E-02,-9.8030090E-02,-1.5929337E+00
7.676200E-02,-1.0192108E-01,-1.6078110E+00
7.676527E-02,-1.0672760E-01,-1.6236801E+00
7.676855E-02,-1.1061859E-01,-1.6368027E+00
7.677183E-02,-1.1489105E-01,-1.6503067E+00
7.677510E-02,-1.1733246E-01,-1.6622086E+00
7.677838E-02,-1.2046051E-01,-1.6735764E+00
7.678166E-02,-1.2358856E-01,-1.6844101E+00
7.678493E-02,-1.2725067E-01,-1.6940231E+00
7.678821E-02,-1.2992096E-01,-1.7021866E+00
7.679149E-02,-1.3259125E-01,-1.7092056E+00
7.679476E-02,-1.3404083E-01,-1.7157669E+00
7.679804E-02,-1.3549042E-01,-1.7214890E+00
7.680132E-02,-1.3755035E-01,-1.7257614E+00
7.680460E-02,-1.3861847E-01,-1.7295761E+00
7.680787E-02,-1.3800812E-01,-1.7323990E+00
7.681115E-02,-1.3907623E-01,-1.7346115E+00
7.681443E-02,-1.4029694E-01,-1.7350693E+00
7.681770E-02,-1.3999176E-01,-1.7352982E+00
7.682098E-02,-1.4060211E-01,-1.7347641E+00
7.682426E-02,-1.4098358E-01,-1.7336960E+00
7.682753E-02,-1.3922882E-01,-1.7305679E+00
7.683081E-02,-1.3838959E-01,-1.7272873E+00
7.683409E-02,-1.3739777E-01,-1.7233963E+00
7.683736E-02,-1.3694000E-01,-1.7176743E+00
7.684064E-02,-1.3442230E-01,-1.7109604E+00
7.684392E-02,-1.3251495E-01,-1.7041702E+00
7.684719E-02,-1.3014984E-01,-1.6957016E+00
7.685047E-02,-1.2694550E-01,-1.6865463E+00
7.685375E-02,-1.2374115E-01,-1.6764755E+00
7.685702E-02,-1.2061310E-01,-1.6655655E+00
7.686030E-02,-1.1733246E-01,-1.6529007E+00
7.686358E-02,-1.1466217E-01,-1.6409988E+00
7.686685E-02,-1.1016083E-01,-1.6267319E+00
7.687013E-02,-1.0558319E-01,-1.6132278E+00
7.687341E-02,-1.0268402E-01,-1.5963669E+00
7.687668E-02,-9.7953796E-02,-1.5795059E+00
7.687996E-02,-9.3986511E-02,-1.5634079E+00
7.688324E-02,-8.8569641E-02,-1.5452499E+00
7.688652E-02,-8.4754944E-02,-1.5270157E+00
7.688979E-02,-7.9872131E-02,-1.5074081E+00
7.689307E-02,-7.5218201E-02,-1.4871902E+00
7.689635E-02,-7.0640564E-02,-1.4659042E+00
7.689962E-02,-6.5910339E-02,-1.4437027E+00
7.690290E-02,-6.1408997E-02,-1.4204330E+00
7.690618E-02,-5.5915833E-02,-1.3960190E+00
7.690945E-02,-5.0880432E-02,-1.3709183E+00
7.691273E-02,-4.6760559E-02,-1.3455124E+00
7.691601E-02,-4.1267395E-02,-1.3192673E+00
7.691928E-02,-3.6079407E-02,-1.2921829E+00
7.692256E-02,-3.1654358E-02,-1.2644882E+00
7.692584E-02,-2.6924133E-02,-1.2348862E+00
7.692911E-02,-2.2117615E-02,-1.2052078E+00
7.693239E-02,-1.6777039E-02,-1.1745377E+00
