in s,C1 in V,C2 in V
8.213596E-02,-4.1495514E-01,2.6103287E+00
8.213924E-02,-4.1434479E-01,2.6176529E+00
8.214252E-02,-4.1266632E-01,2.6244431E+00
8.214579E-02,-4.1114044E-01,2.6303940E+00
8.214907E-02,-4.0938568E-01,2.6361160E+00
8.215235E-02,-4.0816498E-01,2.6405411E+00
8.215562E-02,-4.0595245E-01,2.6432877E+00
8.215890E-02,-4.0473175E-01,2.6455765E+00
8.216218E-02,-4.0312958E-01,2.6458817E+00
8.216545E-02,-4.0099335E-01,2.6467972E+00
8.216873E-02,-3.9939117E-01,2.6458054E+00
8.217201E-02,-3.9679718E-01,2.6451187E+00
8.217528E-02,-3.9565277E-01,2.6430588E+00
8.217856E-02,-3.9374542E-01,2.6389389E+00
8.218184E-02,-3.9176178E-01,2.6354294E+00
8.218511E-02,-3.9000702E-01,2.6295547E+00
8.218839E-02,-3.8748932E-01,2.6236801E+00
8.219167E-02,-3.8520050E-01,2.6171951E+00
8.219494E-02,-3.8275909E-01,2.6096420E+00
8.219822E-02,-3.8054657E-01,2.6020126E+00
8.220150E-02,-3.7886810E-01,2.5924759E+00
8.220477E-02,-3.7612152E-01,2.5815659E+00
8.220805E-02,-3.7352753E-01,2.5699692E+00
8.221133E-02,-3.7078094E-01,2.5589066E+00
8.221460E-02,-3.6856842E-01,2.5460892E+00
8.221788E-02,-3.6597443E-01,2.5322800E+00
8.222116E-02,-3.6360931E-01,2.5180893E+00
8.222444E-02,-3.6055756E-01,2.5020676E+00
8.222771E-02,-3.5773468E-01,2.4857407E+00
8.223099E-02,-3.5597992E-01,2.4678879E+00
8.223427E-02,-3.5323334E-01,2.4511795E+00
8.223754E-02,-3.5025787E-01,2.4314194E+00
8.224082E-02,-3.4705353E-01,2.4111252E+00
8.224410E-02,-3.4598541E-01,2.3898392E+00
8.224737E-02,-3.4278107E-01,2.3681717E+00
8.225065E-02,-3.4011078E-01,2.3460464E+00
8.225393E-02,-3.3713531E-01,2.3218613E+00
8.225720E-02,-3.3515167E-01,2.2989731E+00
8.226048E-02,-3.3225250E-01,2.2736435E+00
8.226376E-02,-3.2904816E-01,2.2473984E+00
8.226703E-02,-3.2660675E-01,2.2217636E+00
8.227031E-02,-3.2447052E-01,2.1949081E+00
8.227359E-02,-3.2172394E-01,2.1666794E+00
8.227686E-02,-3.1935883E-01,2.1386795E+00
8.228014E-02,-3.1577301E-01,2.1099930E+00
8.228342E-02,-3.1363678E-01,2.0799332E+00
8.228669E-02,-3.1111908E-01,2.0491867E+00
8.228997E-02,-3.0837250E-01,2.0174484E+00
8.229325E-02,-3.0532074E-01,1.9854050E+00
8.229652E-02,-3.0303192E-01,1.9533615E+00
8.229980E-02,-3.0066681E-01,1.9200211E+00
8.230308E-02,-2.9807281E-01,1.8863754E+00
8.230636E-02,-2.9532623E-01,1.8517380E+00
8.230963E-02,-2.9219818E-01,1.8165665E+00
8.231291E-02,-2.9006195E-01,1.7811661E+00
8.231619E-02,-2.8784943E-01,1.7457657E+00
8.231946E-02,-2.8563690E-01,1.7086105E+00
8.232274E-02,-2.8243256E-01,1.6717606E+00
8.232602E-02,-2.8144073E-01,1.6343002E+00
8.232929E-02,-2.7938080E-01,1.5964584E+00
8.233257E-02,-2.7724457E-01,1.5574722E+00
8.233585E-02,-2.7510834E-01,1.5194016E+00
8.233912E-02,-2.7198029E-01,1.4807968E+00
8.234240E-02,-2.7053070E-01,1.4411240E+00
8.234568E-02,-2.6839447E-01,1.4014511E+00
8.234895E-02,-2.6610565E-01,1.3604050E+00
8.235223E-02,-2.6366425E-01,1.3193588E+00
8.235551E-02,-2.6129913E-01,1.2777023E+00
8.235878E-02,-2.5939178E-01,1.2366562E+00
8.236206E-02,-2.5786591E-01,1.1947708E+00
8.236534E-02,-2.5557709E-01,1.1512833E+00
8.236861E-02,-2.5489044E-01,1.1089401E+00
8.237189E-02,-2.5344086E-01,1.0658340E+00
8.237517E-02,-2.5153351E-01,1.0232620E+00
8.237844E-02,-2.5038910E-01,9.7946930E-01
8.238172E-02,-2.4878693E-01,9.3544769E-01
8.238500E-02,-2.4756622E-01,8.9058685E-01
8.238828E-02,-2.4619293E-01,8.4610748E-01
8.239155E-02,-2.4436188E-01,8.0246735E-01
8.239483E-02,-2.4352264E-01,7.5722504E-01
8.239811E-02,-2.4253082E-01,7.1274567E-01
8.240138E-02,-2.4207306E-01,6.6841888E-01
8.240466E-02,-2.4108124E-01,6.2363434E-01
8.240794E-02,-2.3932648E-01,5.7938385E-01
8.241121E-02,-2.3802948E-01,5.3582001E-01
8.241449E-02,-2.3772430E-01,4.9134064E-01
8.241777E-02,-2.3650360E-01,4.4678497E-01
8.242104E-02,-2.3513031E-01,4.0261078E-01
8.242432E-02,-2.3444366E-01,3.5767365E-01
8.242760E-02,-2.3436737E-01,3.1250763E-01
8.243087E-02,-2.3352814E-01,2.6711273E-01
8.243415E-02,-2.3238373E-01,2.2255707E-01
8.243743E-02,-2.3162079E-01,1.7800140E-01
8.244070E-02,-2.3085785E-01,1.3283539E-01
8.244398E-02,-2.3024750E-01,8.7898254E-02
8.244726E-02,-2.2994232E-01,4.3724060E-02
8.245053E-02,-2.2933197E-01,3.1280518E-04
8.245381E-02,-2.2902679E-01,-4.4242859E-02
8.245709E-02,-2.2841644E-01,-8.7806702E-02
8.246036E-02,-2.2910309E-01,-1.3098907E-01
8.246364E-02,-2.2772980E-01,-1.7539215E-01
8.246692E-02,-2.2856903E-01,-2.1834564E-01
8.247020E-02,-2.2841644E-01,-2.6114655E-01
8.247347E-02,-2.2765350E-01,-3.0295563E-01
8.247675E-02,-2.2719574E-01,-3.4537506E-01
8.248003E-02,-2.2689056E-01,-3.8665009E-01
8.248330E-02,-2.2605133E-01,-4.2853546E-01
8.248658E-02,-2.2635651E-01,-4.7019196E-01
8.248986E-02,-2.2620392E-01,-5.1070404E-01
8.249313E-02,-2.2681427E-01,-5.5121613E-01
8.249641E-02,-2.2544098E-01,-5.9119415E-01
8.249969E-02,-2.2574615E-01,-6.3056183E-01
8.250296E-02,-2.2551727E-01,-6.6870880E-01
8.250624E-02,-2.2574615E-01,-7.0868683E-01
8.250952E-02,-2.2528839E-01,-7.4629974E-01
8.251279E-02,-2.2597504E-01,-7.8398895E-01
8.251607E-02,-2.2589874E-01,-8.2030487E-01
8.251935E-02,-2.2559357E-01,-8.5768890E-01
8.252262E-02,-2.2551727E-01,-8.9453888E-01
8.252590E-02,-2.2467804E-01,-9.2955780E-01
8.252918E-02,-2.2437286E-01,-9.6488190E-01
8.253245E-02,-2.2559357E-01,-9.9852753E-01
8.253573E-02,-2.2589874E-01,-1.0320969E+00
8.253901E-02,-2.2551727E-01,-1.0651321E+00
8.254228E-02,-2.2566986E-01,-1.0977097E+00
8.254556E-02,-2.2559357E-01,-1.1287613E+00
8.254884E-02,-2.2628021E-01,-1.1595078E+00
8.255212E-02,-2.2551727E-01,-1.1903305E+00
8.255539E-02,-2.2521210E-01,-1.2203903E+00
8.255867E-02,-2.2559357E-01,-1.2490768E+00
8.256195E-02,-2.2536469E-01,-1.2770004E+00
8.256522E-02,-2.2544098E-01,-1.3056107E+00
8.256850E-02,-2.2544098E-01,-1.3320847E+00
8.257178E-02,-2.2513580E-01,-1.3581772E+00
8.257505E-02,-2.2452545E-01,-1.3833542E+00
8.257833E-02,-2.2490692E-01,-1.4076920E+00
8.258161E-02,-2.2505951E-01,-1.4310379E+00
8.258488E-02,-2.2605133E-01,-1.4533920E+00
8.258816E-02,-2.2498322E-01,-1.4752884E+00
8.259144E-02,-2.2559357E-01,-1.4961929E+00
8.259471E-02,-2.2505951E-01,-1.5162582E+00
8.259799E-02,-2.2582245E-01,-1.5355606E+00
8.260127E-02,-2.2483063E-01,-1.5525742E+00
8.260454E-02,-2.2460175E-01,-1.5705032E+00
8.260782E-02,-2.2444916E-01,-1.5869064E+00
8.261110E-02,-2.2467804E-01,-1.6030045E+00
8.261437E-02,-2.2437286E-01,-1.6183395E+00
8.261765E-02,-2.2498322E-01,-1.6329117E+00
8.262093E-02,-2.2460175E-01,-1.6458817E+00
8.262420E-02,-2.2429657E-01,-1.6584702E+00
8.262748E-02,-2.2391510E-01,-1.6699905E+00
8.263076E-02,-2.2330475E-01,-1.6796036E+00
8.263404E-02,-2.2299957E-01,-1.6889114E+00
8.263731E-02,-2.2238922E-01,-1.6975327E+00
8.264059E-02,-2.2322845E-01,-1.7056198E+00
8.264387E-02,-2.2231293E-01,-1.7117233E+00
8.264714E-02,-2.2078705E-01,-1.7173691E+00
8.265042E-02,-2.2093964E-01,-1.7222519E+00
8.265370E-02,-2.2071075E-01,-1.7256851E+00
8.265697E-02,-2.2086334E-01,-1.7286606E+00
8.266025E-02,-2.2101593E-01,-1.7312546E+00
8.266353E-02,-2.2078705E-01,-1.7321701E+00
8.266680E-02,-2.1987152E-01,-1.7321701E+00
8.267008E-02,-2.1903229E-01,-1.7310257E+00
8.267336E-02,-2.1933746E-01,-1.7301102E+00
8.267663E-02,-2.1933746E-01,-1.7277451E+00
8.267991E-02,-2.1880341E-01,-1.7240067E+00
8.268319E-02,-2.1842194E-01,-1.7198868E+00
8.268646E-02,-2.1804047E-01,-1.7147751E+00
8.268974E-02,-2.1826935E-01,-1.7085190E+00
8.269302E-02,-2.1743011E-01,-1.7013474E+00
8.269629E-02,-2.1773529E-01,-1.6933365E+00
8.269957E-02,-2.1750641E-01,-1.6849442E+00
8.270285E-02,-2.1697235E-01,-1.6744919E+00
8.270612E-02,-2.1697235E-01,-1.6637344E+00
8.270940E-02,-2.1559906E-01,-1.6516037E+00
8.271268E-02,-2.1514130E-01,-1.6382523E+00
8.271596E-02,-2.1521759E-01,-1.6245956E+00
8.271923E-02,-2.1468353E-01,-1.6091843E+00
8.272251E-02,-2.1384430E-01,-1.5946121E+00
8.272579E-02,-2.1483612E-01,-1.5795822E+00
8.272906E-02,-2.1376801E-01,-1.5630264E+00
8.273234E-02,-2.1369171E-01,-1.5449448E+00
8.273562E-02,-2.1430206E-01,-1.5268631E+00
8.273889E-02,-2.1414948E-01,-1.5061111E+00
8.274217E-02,-2.1346283E-01,-1.4851303E+00
8.274545E-02,-2.1300507E-01,-1.4636154E+00
8.274872E-02,-2.1384430E-01,-1.4405746E+00
8.275200E-02,-2.1323395E-01,-1.4177628E+00
8.275528E-02,-2.1285248E-01,-1.3945694E+00
8.275855E-02,-2.1315765E-01,-1.3708420E+00
8.276183E-02,-2.1285248E-01,-1.3439102E+00
8.276511E-02,-2.1247101E-01,-1.3167496E+00
8.276838E-02,-2.1224213E-01,-1.2905045E+00
8.277166E-02,-2.1239471E-01,-1.2625046E+00
8.277494E-02,-2.1292877E-01,-1.2333603E+00
8.277821E-02,-2.1231842E-01,-1.2045975E+00
8.278149E-02,-2.1247101E-01,-1.1746902E+00
8.278477E-02,-2.1224213E-01,-1.1437912E+00
8.278804E-02,-2.1277618E-01,-1.1122818E+00
8.279132E-02,-2.1208954E-01,-1.0807724E+00
8.279460E-02,-2.1262360E-01,-1.0475845E+00
8.279788E-02,-2.1269989E-01,-1.0134811E+00
8.280115E-02,-2.1231842E-01,-9.8052216E-01
8.280443E-02,-2.1300507E-01,-9.4458771E-01
8.280771E-02,-2.1300507E-01,-9.0949249E-01
8.281098E-02,-2.1407318E-01,-8.7310028E-01
8.281426E-02,-2.1399689E-01,-8.3716583E-01
8.281754E-02,-2.1414948E-01,-7.9947662E-01
8.282081E-02,-2.1430206E-01,-7.6140594E-01
8.282409E-02,-2.1491241E-01,-7.2379303E-01
8.282737E-02,-2.1559906E-01,-6.8480682E-01
8.283064E-02,-2.1552277E-01,-6.4612579E-01
8.283392E-02,-2.1590424E-01,-6.0607147E-01
8.283720E-02,-2.1521759E-01,-5.6647491E-01
8.284047E-02,-2.1674347E-01,-5.2573395E-01
8.284375E-02,-2.1659088E-01,-4.8506927E-01
8.284703E-02,-2.1659088E-01,-4.4310760E-01
8.285030E-02,-2.1758270E-01,-4.0282440E-01
8.285358E-02,-2.1773529E-01,-3.6078644E-01
8.285686E-02,-2.1819305E-01,-3.1935883E-01
8.286013E-02,-2.1941376E-01,-2.7793121E-01
8.286341E-02,-2.1941376E-01,-2.3566437E-01
8.286669E-02,-2.1979523E-01,-1.9232941E-01
8.286996E-02,-2.2147369E-01,-1.4922333E-01
8.287324E-02,-2.2185516E-01,-1.0581207E-01
8.287652E-02,-2.2284698E-01,-6.1790466E-02
8.287980E-02,-2.2299957E-01,-1.7921448E-02
8.288307E-02,-2.2437286E-01,2.5947571E-02
8.288635E-02,-2.2528839E-01,7.0426941E-02
8.288963E-02,-2.2513580E-01,1.1483002E-01
8.289290E-02,-2.2605133E-01,1.5930939E-01
8.289618E-02,-2.2620392E-01,2.0508575E-01
8.289946E-02,-2.2681427E-01,2.5009918E-01
8.290273E-02,-2.2780609E-01,2.9465485E-01
8.290601E-02,-2.2795868E-01,3.4043121E-01
8.290929E-02,-2.2841644E-01,3.8536835E-01
8.291256E-02,-2.2902679E-01,4.2992401E-01
8.291584E-02,-2.2879791E-01,4.7531891E-01
8.291912E-02,-2.2940826E-01,5.1911163E-01
8.292239E-02,-2.3078156E-01,5.6259918E-01
8.292567E-02,-2.3139191E-01,6.0684967E-01
8.292895E-02,-2.3123932E-01,6.5186310E-01
8.293222E-02,-2.3268890E-01,6.9542694E-01
8.293550E-02,-2.3276520E-01,7.3998260E-01
8.293878E-02,-2.3322296E-01,7.8491974E-01
8.294205E-02,-2.3383331E-01,8.2939911E-01
8.294533E-02,-2.3352814E-01,8.7349701E-01
8.294861E-02,-2.3406219E-01,9.1728973E-01
8.295188E-02,-2.3551178E-01,9.6260834E-01
8.295516E-02,-2.3520660E-01,1.0065536E+00
8.295844E-02,-2.3581696E-01,1.0501938E+00
8.296172E-02,-2.3574066E-01,1.0935287E+00
8.296499E-02,-2.3596954E-01,1.1359482E+00
8.296827E-02,-2.3581696E-01,1.1787491E+00
8.297155E-02,-2.3589325E-01,1.2209396E+00
8.297482E-02,-2.3627472E-01,1.2629776E+00
8.297810E-02,-2.3635101E-01,1.3044815E+00
8.298138E-02,-2.3612213E-01,1.3452988E+00
8.298465E-02,-2.3688507E-01,1.3861923E+00
8.298793E-02,-2.3619843E-01,1.4257126E+00
8.299121E-02,-2.3581696E-01,1.4668350E+00
8.299448E-02,-2.3627472E-01,1.5059738E+00
8.299776E-02,-2.3528290E-01,1.5443497E+00
8.300104E-02,-2.3467255E-01,1.5838699E+00
8.300431E-02,-2.3459625E-01,1.6226273E+00
8.300759E-02,-2.3451996E-01,1.6598587E+00
8.301087E-02,-2.3345184E-01,1.6966324E+00
8.301414E-02,-2.3253632E-01,1.7331009E+00
8.301742E-02,-2.3291779E-01,1.7697983E+00
8.302070E-02,-2.3268890E-01,1.8052750E+00
8.302397E-02,-2.3162079E-01,1.8407516E+00
8.302725E-02,-2.3062897E-01,1.8755417E+00
8.303053E-02,-2.2986603E-01,1.9085770E+00
8.303380E-02,-2.2887421E-01,1.9426041E+00
8.303708E-02,-2.2811127E-01,1.9758682E+00
8.304036E-02,-2.2727203E-01,2.0072250E+00
8.304364E-02,-2.2528839E-01,2.0392685E+00
8.304691E-02,-2.2475433E-01,2.0692520E+00
8.305019E-02,-2.2383881E-01,2.0999222E+00
8.305347E-02,-2.2200775E-01,2.1296768E+00
8.305674E-02,-2.2055817E-01,2.1582108E+00
8.306002E-02,-2.1872711E-01,2.1869736E+00
8.306330E-02,-2.1819305E-01,2.2134476E+00
8.306657E-02,-2.1636200E-01,2.2400742E+00
8.306985E-02,-2.1475983E-01,2.2658615E+00
8.307313E-02,-2.1323395E-01,2.2914200E+00
8.307640E-02,-2.1155548E-01,2.3153000E+00
8.307968E-02,-2.1033478E-01,2.3379593E+00
8.308296E-02,-2.0827484E-01,2.3613052E+00
8.308623E-02,-2.0613861E-01,2.3832016E+00
8.308951E-02,-2.0476532E-01,2.4031143E+00
8.309279E-02,-2.0232391E-01,2.4239426E+00
8.309606E-02,-2.0087433E-01,2.4437790E+00
8.309934E-02,-1.9766998E-01,2.4620895E+00
8.310262E-02,-1.9629669E-01,2.4791031E+00
8.310589E-02,-1.9461823E-01,2.4957352E+00
8.310917E-02,-1.9217682E-01,2.5112228E+00
8.311245E-02,-1.8950653E-01,2.5263290E+00
8.311572E-02,-1.8706512E-01,2.5404434E+00
8.311900E-02,-1.8523407E-01,2.5539474E+00
8.312228E-02,-1.8325043E-01,2.5659256E+00
8.312556E-02,-1.8012238E-01,2.5770645E+00
8.312883E-02,-1.7707062E-01,2.5882034E+00
8.313211E-02,-1.7455292E-01,2.5991135E+00
8.313539E-02,-1.7142487E-01,2.6064377E+00
8.313866E-02,-1.6875458E-01,2.6152115E+00
8.314194E-02,-1.6631317E-01,2.6219254E+00
8.314522E-02,-1.6326141E-01,2.6282578E+00
8.314849E-02,-1.6051483E-01,2.6335983E+00
8.315177E-02,-1.5807343E-01,2.6373367E+00
8.315505E-02,-1.5532684E-01,2.6407700E+00
8.315832E-02,-1.5196991E-01,2.6440506E+00
8.316160E-02,-1.4952850E-01,2.6449661E+00
8.316488E-02,-1.4640045E-01,2.6456528E+00
8.316815E-02,-1.4441681E-01,2.6449661E+00
8.317143E-02,-1.4083099E-01,2.6438217E+00
8.317471E-02,-1.3823700E-01,2.6416092E+00
8.317798E-02,-1.3465118E-01,2.6396255E+00
8.318126E-02,-1.3152313E-01,2.6354294E+00
8.318454E-02,-1.2915802E-01,2.6307755E+00
8.318781E-02,-1.2618256E-01,2.6245956E+00
8.319109E-02,-1.2351227E-01,2.6184921E+00
8.319437E-02,-1.2038422E-01,2.6107101E+00
8.319764E-02,-1.1717987E-01,2.6026230E+00
8.320092E-02,-1.1389923E-01,2.5934677E+00
8.320420E-02,-1.1046600E-01,2.5836258E+00
8.320748E-02,-1.0787201E-01,2.5721817E+00
8.321075E-02,-1.0459137E-01,2.5605850E+00
8.321403E-02,-1.0161591E-01,2.5476151E+00
8.321731E-02,-9.8564148E-02,2.5335007E+00
8.322058E-02,-9.5054626E-02,2.5189285E+00
8.322386E-02,-9.2231750E-02,2.5032883E+00
8.322714E-02,-8.9408875E-02,2.4867325E+00
8.323041E-02,-8.6509705E-02,2.4700241E+00
8.323369E-02,-8.4526062E-02,2.4517136E+00
8.323697E-02,-8.2237244E-02,2.4330978E+00
8.324024E-02,-7.9109192E-02,2.4130325E+00
8.324352E-02,-7.5675964E-02,2.3917465E+00
8.324680E-02,-7.2929382E-02,2.3703842E+00
8.325007E-02,-7.1022034E-02,2.3477249E+00
8.325335E-02,-6.8275452E-02,2.3244553E+00
8.325663E-02,-6.6291809E-02,2.3014145E+00
8.325990E-02,-6.3697815E-02,2.2771530E+00
8.326318E-02,-6.0874939E-02,2.2518234E+00
8.326646E-02,-5.7365417E-02,2.2256546E+00
8.326973E-02,-5.5000305E-02,2.1989517E+00
8.327301E-02,-5.2787781E-02,2.1711807E+00
8.327629E-02,-5.0422668E-02,2.1437912E+00
8.327956E-02,-4.7828674E-02,2.1147232E+00
8.328284E-02,-4.5997620E-02,2.0851212E+00
8.328612E-02,-4.4319153E-02,2.0542984E+00
8.328940E-02,-4.1725159E-02,2.0233994E+00
8.329267E-02,-3.9588928E-02,1.9911270E+00
8.329595E-02,-3.7223816E-02,1.9585495E+00
8.329923E-02,-3.5850525E-02,1.9252853E+00
8.330250E-02,-3.4095764E-02,1.8918686E+00
8.330578E-02,-3.2264709E-02,1.8579178E+00
8.330906E-02,-3.0052185E-02,1.8227463E+00
8.331233E-02,-2.8678894E-02,1.7877274E+00
8.331561E-02,-2.7000427E-02,1.7528610E+00
8.331889E-02,-2.4559021E-02,1.7157059E+00
8.332216E-02,-2.2422791E-02,1.6791611E+00
8.332544E-02,-2.0896912E-02,1.6420822E+00
8.332872E-02,-1.8760681E-02,1.6033249E+00
8.333199E-02,-1.7234802E-02,1.5652542E+00
8.333527E-02,-1.5937805E-02,1.5267258E+00
8.333855E-02,-1.5022278E-02,1.4873581E+00
8.334182E-02,-1.3648987E-02,1.4477615E+00
8.334510E-02,-1.2657166E-02,1.4078598E+00
8.334838E-02,-1.2123108E-02,1.3669662E+00
8.335165E-02,-1.0826111E-02,1.3259964E+00
8.335493E-02,-9.5291138E-03,1.2843399E+00
8.335821E-02,-8.2321167E-03,1.2425308E+00
8.336148E-02,-7.3928833E-03,1.2014847E+00
8.336476E-02,-6.3247681E-03,1.1587601E+00
8.336804E-02,-5.4855347E-03,1.1167984E+00
8.337132E-02,-4.1122437E-03,1.0738449E+00
8.337459E-02,-3.1967163E-03,1.0308151E+00
8.337787E-02,-2.6626587E-03,9.8694611E-01
8.338115E-02,-1.9760132E-03,9.4330597E-01
8.338442E-02,-1.5182495E-03,8.9905548E-01
8.338770E-02,-1.5182495E-03,8.5533905E-01
8.339098E-02,-5.2642822E-04,8.1063080E-01
8.339425E-02,5.4168701E-04,7.6531219E-01
8.339753E-02,7.7056885E-04,7.2129059E-01
8.340081E-02,3.8909912E-04,6.7704010E-01
8.340408E-02,2.3651123E-04,6.3256073E-01
8.340736E-02,1.1520386E-03,5.8716583E-01
8.341064E-02,1.5335083E-03,5.4367828E-01
8.341391E-02,2.0675659E-03,5.0003815E-01
8.341719E-02,2.4490356E-03,4.5578766E-01
8.342047E-02,2.8305054E-03,4.1062164E-01
8.342374E-02,1.9912720E-03,3.6629486E-01
8.342702E-02,1.5335083E-03,3.2212067E-01
8.343030E-02,2.8305054E-03,2.7725983E-01
8.343357E-02,2.5253296E-03,2.3209381E-01
8.343685E-02,1.9149780E-03,1.8654633E-01
8.344013E-02,2.4490356E-03,1.4252472E-01
8.344340E-02,2.1438599E-03,9.6366882E-02
8.344668E-02,2.2201538E-03,5.2803040E-02
8.344996E-02,2.2964478E-03,8.5525513E-03
8.345324E-02,2.3727417E-03,-3.4858704E-02
8.345651E-02,1.5335083E-03,-7.9490662E-02
8.345979E-02,1.8386841E-03,-1.2244415E-01
8.346307E-02,1.0757446E-03,-1.6555023E-01
8.346634E-02,1.3046265E-03,-2.0896149E-01
8.346962E-02,1.0757446E-03,-2.5107574E-01
8.347290E-02,1.0757446E-03,-2.9402924E-01
8.347617E-02,5.4168701E-04,-3.3507538E-01
8.347945E-02,6.9427490E-04,-3.7741852E-01
8.348273E-02,8.4686279E-04,-4.1945648E-01
8.348600E-02,-2.2125244E-04,-4.6096039E-01
8.348928E-02,-8.3160400E-04,-5.0208282E-01
8.349256E-02,-1.4495850E-04,-5.4244232E-01
8.349583E-02,-4.5013428E-04,-5.8264923E-01
8.349911E-02,-9.8419189E-04,-6.2293243E-01
8.350239E-02,-8.3160400E-04,-6.6207123E-01
8.350566E-02,-2.1286011E-03,-7.0136261E-01
8.350894E-02,-2.2048950E-03,-7.4004364E-01
8.351222E-02,-2.4337769E-03,-7.7719879E-01
8.351549E-02,-2.4337769E-03,-8.1435394E-01
8.351877E-02,-2.6626587E-03,-8.5066986E-01
8.352205E-02,-2.4337769E-03,-8.8698578E-01
8.352532E-02,-3.4255981E-03,-9.2322540E-01
8.352860E-02,-3.2730103E-03,-9.5816803E-01
8.353188E-02,-3.0441284E-03,-9.9349213E-01
8.353516E-02,-3.5781860E-03,-1.0278244E+00
8.353843E-02,-4.3411255E-03,-1.0600967E+00
8.354171E-02,-4.3411255E-03,-1.0929794E+00
8.354499E-02,-4.8751831E-03,-1.1253281E+00
8.354826E-02,-4.6463013E-03,-1.1559982E+00
8.355154E-02,-5.1803589E-03,-1.1859818E+00
8.355482E-02,-4.7988892E-03,-1.2157364E+00
8.355809E-02,-4.8751831E-03,-1.2452621E+00
8.356137E-02,-5.1040649E-03,-1.2730331E+00
8.356465E-02,-4.2648315E-03,-1.3015671E+00
8.356792E-02,-4.0359497E-03,-1.3281174E+00
8.357120E-02,-3.2730103E-03,-1.3537521E+00
8.357448E-02,-3.5018921E-03,-1.3793106E+00
8.357775E-02,-4.1885376E-03,-1.4034958E+00
8.358103E-02,-3.4255981E-03,-1.4275284E+00
8.358431E-02,-3.3493042E-03,-1.4504929E+00
8.358758E-02,-2.7389526E-03,-1.4723892E+00
8.359086E-02,-3.2730103E-03,-1.4932938E+00
8.359414E-02,-3.0441284E-03,-1.5135117E+00
8.359741E-02,-2.7389526E-03,-1.5326614E+00
8.360069E-02,-2.3574829E-03,-1.5508194E+00
8.360397E-02,-2.3574829E-03,-1.5680618E+00
8.360724E-02,-1.5945435E-03,-1.5843124E+00
8.361052E-02,-7.5531006E-04,-1.5996475E+00
8.361380E-02,-5.2642822E-04,-1.6147537E+00
8.361708E-02,-5.2642822E-04,-1.6296310E+00
8.362035E-02,-8.3160400E-04,-1.6429825E+00
8.362363E-02,-5.2642822E-04,-1.6541977E+00
8.362691E-02,-6.0272217E-04,-1.6662521E+00
8.363018E-02,6.1798096E-04,-1.6769333E+00
8.363346E-02,8.4686279E-04,-1.6873093E+00
8.363674E-02,1.3809204E-03,-1.6950912E+00
8.364001E-02,1.2283325E-03,-1.7037125E+00
8.364329E-02,1.8386841E-03,-1.7102737E+00
8.364657E-02,1.8386841E-03,-1.7159195E+00
8.364984E-02,1.9912720E-03,-1.7217178E+00
8.365312E-02,2.6779175E-03,-1.7255325E+00
8.365640E-02,3.0593872E-03,-1.7285843E+00
8.365967E-02,2.6779175E-03,-1.7311020E+00
8.366295E-02,3.6697388E-03,-1.7325516E+00
8.366623E-02,3.6697388E-03,-1.7330093E+00
8.366950E-02,3.8986206E-03,-1.7327042E+00
8.367278E-02,3.8223267E-03,-1.7314072E+00
8.367606E-02,3.5934448E-03,-1.7290421E+00
8.367933E-02,3.9749146E-03,-1.7244644E+00
8.368261E-02,4.2037964E-03,-1.7211075E+00
8.368589E-02,4.6615601E-03,-1.7163773E+00
8.368916E-02,5.0430298E-03,-1.7102737E+00
8.369244E-02,5.7296753E-03,-1.7037125E+00
8.369572E-02,6.6452026E-03,-1.6950150E+00
8.369900E-02,6.4926147E-03,-1.6861649E+00
8.370227E-02,8.0184937E-03,-1.6766281E+00
8.370555E-02,7.7896118E-03,-1.6661758E+00
8.370883E-02,8.7051392E-03,-1.6539688E+00
8.371210E-02,9.3154907E-03,-1.6413803E+00
8.371538E-02,8.8577271E-03,-1.6274185E+00
8.371866E-02,9.0103149E-03,-1.6133041E+00
8.372193E-02,8.6288452E-03,-1.5985794E+00
8.372521E-02,9.2391968E-03,-1.5831680E+00
8.372849E-02,9.1629028E-03,-1.5665359E+00
8.373176E-02,9.7732544E-03,-1.5483017E+00
8.373504E-02,1.0002136E-02,-1.5299149E+00
8.373832E-02,1.0536194E-02,-1.5096970E+00
8.374159E-02,9.9258423E-03,-1.4897079E+00
8.374487E-02,9.7732544E-03,-1.4681931E+00
8.374815E-02,1.0536194E-02,-1.4466019E+00
8.375142E-02,1.0688782E-02,-1.4226456E+00
8.375470E-02,1.0841370E-02,-1.3988419E+00
8.375798E-02,1.0536194E-02,-1.3746567E+00
8.376125E-02,1.1375427E-02,-1.3487930E+00
8.376453E-02,1.1146545E-02,-1.3217850E+00
8.376781E-02,1.0841370E-02,-1.2955399E+00
8.377108E-02,1.1375427E-02,-1.2688370E+00
8.377436E-02,1.1375427E-02,-1.2393875E+00
8.377764E-02,1.0993958E-02,-1.2099380E+00
8.378092E-02,1.1528015E-02,-1.1800308E+00
8.378419E-02,1.1756897E-02,-1.1487503E+00
8.378747E-02,1.2290955E-02,-1.1171646E+00
8.379075E-02,1.1146545E-02,-1.0862656E+00
8.379402E-02,1.1375427E-02,-1.0523911E+00
8.379730E-02,1.1070251E-02,-1.0193558E+00
8.380058E-02,1.0688782E-02,-9.8532867E-01
8.380385E-02,1.1070251E-02,-9.5046234E-01
8.380713E-02,1.1680603E-02,-9.1437531E-01
8.381041E-02,1.0841370E-02,-8.7897491E-01
