in s,C1 in V,C2 in V
8.616293E-02,2.2721100E-01,2.1512680E+00
8.616620E-02,2.2866058E-01,2.1477585E+00
8.616948E-02,2.3003387E-01,2.1430283E+00
8.617276E-02,2.3102570E-01,2.1371536E+00
8.617604E-02,2.3148346E-01,2.1320419E+00
8.617931E-02,2.3186493E-01,2.1254044E+00
8.618259E-02,2.3300934E-01,2.1173172E+00
8.618587E-02,2.3361969E-01,2.1092300E+00
8.618914E-02,2.3423004E-01,2.1000748E+00
8.619242E-02,2.3476410E-01,2.0898514E+00
8.619570E-02,2.3575592E-01,2.0793228E+00
8.619897E-02,2.3659515E-01,2.0690994E+00
8.620225E-02,2.3751068E-01,2.0573502E+00
8.620553E-02,2.3751068E-01,2.0445328E+00
8.620880E-02,2.3804474E-01,2.0311813E+00
8.621208E-02,2.3834991E-01,2.0179825E+00
8.621536E-02,2.3865509E-01,2.0033340E+00
8.621863E-02,2.3896027E-01,1.9879227E+00
8.622191E-02,2.4040985E-01,1.9705276E+00
8.622519E-02,2.4063873E-01,1.9531326E+00
8.622846E-02,2.4102020E-01,1.9374161E+00
8.623174E-02,2.4079132E-01,1.9201736E+00
8.623502E-02,2.4018097E-01,1.9012527E+00
8.623829E-02,2.4048615E-01,1.8819504E+00
8.624157E-02,2.4063873E-01,1.8615799E+00
8.624485E-02,2.4086761E-01,1.8409805E+00
8.624812E-02,2.4048615E-01,1.8202286E+00
8.625140E-02,2.4117279E-01,1.7982559E+00
8.625468E-02,2.4109650E-01,1.7769699E+00
8.625796E-02,2.3987579E-01,1.7546158E+00
8.626123E-02,2.4040985E-01,1.7306595E+00
8.626451E-02,2.3972321E-01,1.7065506E+00
8.626779E-02,2.3964691E-01,1.6825180E+00
8.627106E-02,2.3888397E-01,1.6572647E+00
8.627434E-02,2.3880768E-01,1.6325455E+00
8.627762E-02,2.3880768E-01,1.6061478E+00
8.628089E-02,2.3827362E-01,1.5795975E+00
8.628417E-02,2.3812103E-01,1.5524368E+00
8.628745E-02,2.3781586E-01,1.5250473E+00
8.629072E-02,2.3636627E-01,1.4975052E+00
8.629400E-02,2.3606110E-01,1.4698868E+00
8.629728E-02,2.3583221E-01,1.4414291E+00
8.630055E-02,2.3506927E-01,1.4122849E+00
8.630383E-02,2.3423004E-01,1.3827591E+00
8.630711E-02,2.3308563E-01,1.3520889E+00
8.631038E-02,2.3262787E-01,1.3224106E+00
8.631366E-02,2.3171234E-01,1.2920456E+00
8.631694E-02,2.3087311E-01,1.2602310E+00
8.632021E-02,2.3033905E-01,1.2291794E+00
8.632349E-02,2.2942352E-01,1.1971359E+00
8.632677E-02,2.2812653E-01,1.1646347E+00
8.633004E-02,2.2728729E-01,1.1333542E+00
8.633332E-02,2.2698212E-01,1.1003952E+00
8.633660E-02,2.2553253E-01,1.0674362E+00
8.633988E-02,2.2515106E-01,1.0337906E+00
8.634315E-02,2.2431183E-01,9.9938202E-01
8.634643E-02,2.2385406E-01,9.6497345E-01
8.634971E-02,2.2393036E-01,9.2995453E-01
8.635298E-02,2.2133636E-01,8.9615631E-01
8.635626E-02,2.2042084E-01,8.6182404E-01
8.635954E-02,2.1927643E-01,8.2657623E-01
8.636281E-02,2.1851349E-01,7.9140472E-01
8.636609E-02,2.1736908E-01,7.5707245E-01
8.636937E-02,2.1660614E-01,7.2113800E-01
8.637264E-02,2.1500397E-01,6.8535614E-01
8.637592E-02,2.1385956E-01,6.5026093E-01
8.637920E-02,2.1279144E-01,6.1463165E-01
8.638247E-02,2.1195221E-01,5.8190155E-01
8.638575E-02,2.1134186E-01,5.4817963E-01
8.638903E-02,2.0973969E-01,5.1277924E-01
8.639230E-02,2.0981598E-01,4.7631073E-01
8.639558E-02,2.0890045E-01,4.4129181E-01
8.639886E-02,2.0729828E-01,4.0520477E-01
8.640213E-02,2.0645905E-01,3.6972809E-01
8.640541E-02,2.0569611E-01,3.3348846E-01
8.640869E-02,2.0470428E-01,2.9862213E-01
8.641196E-02,2.0371246E-01,2.6184845E-01
8.641524E-02,2.0279694E-01,2.2606659E-01
8.641852E-02,2.0142365E-01,1.9104767E-01
8.642180E-02,2.0058441E-01,1.5496063E-01
8.642507E-02,1.9974518E-01,1.1872101E-01
8.642835E-02,1.9905853E-01,8.3396912E-02
8.643163E-02,1.9806671E-01,4.7309875E-02
8.643490E-02,1.9722748E-01,1.2138367E-02
8.643818E-02,1.9615936E-01,-2.3033142E-02
8.644146E-02,1.9509125E-01,-5.8433533E-02
8.644473E-02,1.9516754E-01,-9.1850281E-02
8.644801E-02,1.9387054E-01,-1.2725067E-01
8.645129E-02,1.9348907E-01,-1.6165924E-01
8.645456E-02,1.9295502E-01,-1.9545746E-01
8.645784E-02,1.9257355E-01,-2.2986603E-01
8.646112E-02,1.9150543E-01,-2.6366425E-01
8.646439E-02,1.9074249E-01,-2.9677582E-01
8.646767E-02,1.8929291E-01,-3.2912445E-01
8.647095E-02,1.8990326E-01,-3.6139679E-01
8.647422E-02,1.8891144E-01,-3.9420319E-01
8.647750E-02,1.8746185E-01,-4.2624664E-01
8.648078E-02,1.8708038E-01,-4.5798492E-01
8.648405E-02,1.8601227E-01,-4.8911285E-01
8.648733E-02,1.8601227E-01,-5.2046967E-01
8.649061E-02,1.8547821E-01,-5.5091095E-01
8.649388E-02,1.8463898E-01,-5.8158112E-01
8.649716E-02,1.8441010E-01,-6.1186981E-01
8.650044E-02,1.8379974E-01,-6.4109039E-01
8.650372E-02,1.8379974E-01,-6.6962433E-01
8.650699E-02,1.8349457E-01,-6.9739532E-01
8.651027E-02,1.8318939E-01,-7.2592926E-01
8.651355E-02,1.8273163E-01,-7.5400543E-01
8.651682E-02,1.8166351E-01,-7.8063202E-01
8.652010E-02,1.8204498E-01,-8.0710602E-01
8.652338E-02,1.8204498E-01,-8.3319855E-01
8.652665E-02,1.8112946E-01,-8.5799408E-01
8.652993E-02,1.8074799E-01,-8.8446808E-01
8.653321E-02,1.8120575E-01,-9.0827179E-01
8.653648E-02,1.8105316E-01,-9.3131256E-01
8.653976E-02,1.8059540E-01,-9.5442963E-01
8.654304E-02,1.8006134E-01,-9.7777557E-01
8.654631E-02,1.7929840E-01,-1.0005875E+00
8.654959E-02,1.7998505E-01,-1.0225601E+00
8.655287E-02,1.7975616E-01,-1.0420151E+00
8.655614E-02,1.7998505E-01,-1.0620804E+00
8.655942E-02,1.7998505E-01,-1.0819931E+00
8.656270E-02,1.7990875E-01,-1.1019821E+00
8.656597E-02,1.7998505E-01,-1.1197586E+00
8.656925E-02,1.7990875E-01,-1.1381454E+00
8.657253E-02,1.7975616E-01,-1.1545486E+00
8.657580E-02,1.7952728E-01,-1.1697311E+00
8.657908E-02,1.7906952E-01,-1.1846848E+00
8.658236E-02,1.7922211E-01,-1.1993332E+00
8.658564E-02,1.8006134E-01,-1.2134476E+00
8.658891E-02,1.7868805E-01,-1.2280960E+00
8.659219E-02,1.7998505E-01,-1.2399979E+00
8.659547E-02,1.7990875E-01,-1.2525864E+00
8.659874E-02,1.7945099E-01,-1.2638016E+00
8.660202E-02,1.8006134E-01,-1.2741776E+00
8.660530E-02,1.7983246E-01,-1.2847061E+00
8.660857E-02,1.7990875E-01,-1.2940140E+00
8.661185E-02,1.7952728E-01,-1.3027115E+00
8.661513E-02,1.7990875E-01,-1.3108749E+00
8.661840E-02,1.7945099E-01,-1.3184280E+00
8.662168E-02,1.7960358E-01,-1.3239975E+00
8.662496E-02,1.7838287E-01,-1.3304825E+00
8.662823E-02,1.7914581E-01,-1.3359756E+00
8.663151E-02,1.7937469E-01,-1.3394852E+00
8.663479E-02,1.7952728E-01,-1.3425369E+00
8.663806E-02,1.7945099E-01,-1.3454361E+00
8.664134E-02,1.7906952E-01,-1.3462753E+00
8.664462E-02,1.8029022E-01,-1.3479538E+00
8.664789E-02,1.7960358E-01,-1.3478012E+00
8.665117E-02,1.7975616E-01,-1.3474960E+00
8.665445E-02,1.7967987E-01,-1.3461990E+00
8.665772E-02,1.8006134E-01,-1.3440628E+00
8.666100E-02,1.7998505E-01,-1.3413925E+00
8.666428E-02,1.7929840E-01,-1.3370438E+00
8.666756E-02,1.7937469E-01,-1.3333054E+00
8.667083E-02,1.7937469E-01,-1.3281174E+00
8.667411E-02,1.7937469E-01,-1.3227005E+00
8.667739E-02,1.8044281E-01,-1.3175888E+00
8.668066E-02,1.7929840E-01,-1.3096542E+00
8.668394E-02,1.7929840E-01,-1.3017197E+00
8.668722E-02,1.7975616E-01,-1.2936325E+00
8.669049E-02,1.7998505E-01,-1.2834091E+00
8.669377E-02,1.7929840E-01,-1.2727280E+00
8.669705E-02,1.7983246E-01,-1.2618179E+00
8.670032E-02,1.8006134E-01,-1.2501450E+00
8.670360E-02,1.7998505E-01,-1.2374039E+00
8.670688E-02,1.8051910E-01,-1.2245865E+00
8.671015E-02,1.8029022E-01,-1.2101669E+00
8.671343E-02,1.8006134E-01,-1.1955185E+00
8.671671E-02,1.8029022E-01,-1.1805649E+00
8.671998E-02,1.8013763E-01,-1.1647720E+00
8.672326E-02,1.8029022E-01,-1.1487503E+00
8.672654E-02,1.7990875E-01,-1.1315842E+00
8.672981E-02,1.7960358E-01,-1.1138840E+00
8.673309E-02,1.7960358E-01,-1.0947342E+00
8.673637E-02,1.8051910E-01,-1.0751266E+00
8.673964E-02,1.7998505E-01,-1.0549088E+00
8.674292E-02,1.8059540E-01,-1.0346909E+00
8.674620E-02,1.8036652E-01,-1.0137863E+00
8.674948E-02,1.7967987E-01,-9.9227142E-01
8.675275E-02,1.8021393E-01,-9.6961212E-01
8.675603E-02,1.8051910E-01,-9.4680023E-01
8.675931E-02,1.7990875E-01,-9.2368317E-01
8.676258E-02,1.7998505E-01,-9.0026093E-01
8.676586E-02,1.8082428E-01,-8.7577057E-01
8.676914E-02,1.8128204E-01,-8.5044098E-01
8.677241E-02,1.8128204E-01,-8.2480621E-01
8.677569E-02,1.8219757E-01,-7.9772186E-01
8.677897E-02,1.8257904E-01,-7.7124786E-01
8.678224E-02,1.8219757E-01,-7.4370575E-01
8.678552E-02,1.8173981E-01,-7.1654510E-01
8.678880E-02,1.8288422E-01,-6.8824005E-01
8.679207E-02,1.8318939E-01,-6.6077423E-01
8.679535E-02,1.8280792E-01,-6.3079071E-01
8.679863E-02,1.8303680E-01,-6.0263824E-01
8.680190E-02,1.8296051E-01,-5.7196808E-01
8.680518E-02,1.8303680E-01,-5.4160309E-01
8.680846E-02,1.8372345E-01,-5.1154327E-01
8.681173E-02,1.8349457E-01,-4.8026276E-01
8.681501E-02,1.8456268E-01,-4.4921112E-01
8.681829E-02,1.8471527E-01,-4.1701508E-01
8.682156E-02,1.8494415E-01,-3.8512421E-01
8.682484E-02,1.8486786E-01,-3.5315704E-01
8.682812E-02,1.8463898E-01,-3.2065582E-01
8.683140E-02,1.8563080E-01,-2.8807831E-01
8.683467E-02,1.8593597E-01,-2.5466156E-01
8.683795E-02,1.8654633E-01,-2.2040558E-01
8.684123E-02,1.8715668E-01,-1.8630219E-01
8.684450E-02,1.8730927E-01,-1.5196991E-01
8.684778E-02,1.8746185E-01,-1.1748505E-01
8.685106E-02,1.8799591E-01,-8.2695007E-02
8.685433E-02,1.8898773E-01,-4.8667908E-02
8.685761E-02,1.8967438E-01,-1.3648987E-02
8.686089E-02,1.9020844E-01,2.1369934E-02
8.686416E-02,1.9158173E-01,5.8219910E-02
8.686744E-02,1.9173431E-01,9.3696594E-02
8.687072E-02,1.9310760E-01,1.2978363E-01
8.687399E-02,1.9486237E-01,1.6609955E-01
8.687727E-02,1.9524384E-01,2.0180511E-01
8.688055E-02,1.9600677E-01,2.3812103E-01
8.688382E-02,1.9753265E-01,2.7497101E-01
8.688710E-02,1.9753265E-01,3.1037140E-01
8.689038E-02,1.9882965E-01,3.4561920E-01
8.689365E-02,1.9959259E-01,3.8132477E-01
8.689693E-02,2.0005035E-01,4.1840363E-01
8.690021E-02,2.0165253E-01,4.5288849E-01
8.690348E-02,2.0287323E-01,4.8928070E-01
8.690676E-02,2.0417023E-01,5.2429962E-01
8.691004E-02,2.0493317E-01,5.6053925E-01
8.691332E-02,2.0607758E-01,5.9395599E-01
8.691659E-02,2.0722198E-01,6.2798309E-01
8.691987E-02,2.0813751E-01,6.6368866E-01
8.692315E-02,2.0882416E-01,6.9687653E-01
8.692642E-02,2.1027374E-01,7.3441315E-01
8.692970E-02,2.1187592E-01,7.6889801E-01
8.693298E-02,2.1332550E-01,8.0429840E-01
8.693625E-02,2.1462250E-01,8.3977509E-01
8.693953E-02,2.1591949E-01,8.7502289E-01
8.694281E-02,2.1714020E-01,9.0859222E-01
8.694608E-02,2.1866608E-01,9.4292450E-01
8.694936E-02,2.1950531E-01,9.7718048E-01
8.695264E-02,2.2179413E-01,1.0115891E+00
8.695591E-02,2.2248077E-01,1.0450821E+00
8.695919E-02,2.2332001E-01,1.0783463E+00
8.696247E-02,2.2499847E-01,1.1116867E+00
8.696574E-02,2.2560883E-01,1.1451797E+00
8.696902E-02,2.2599030E-01,1.1769943E+00
8.697230E-02,2.2629547E-01,1.2091904E+00
8.697557E-02,2.2591400E-01,1.2418442E+00
8.697885E-02,2.2599030E-01,1.2732773E+00
8.698213E-02,2.2553253E-01,1.3044052E+00
8.698540E-02,2.2545624E-01,1.3340073E+00
8.698868E-02,2.2629547E-01,1.3643723E+00
8.699196E-02,2.2698212E-01,1.3936691E+00
8.699524E-02,2.2728729E-01,1.4234238E+00
8.699851E-02,2.2690582E-01,1.4527206E+00
8.700179E-02,2.2789764E-01,1.4803391E+00
8.700507E-02,2.2866058E-01,1.5078812E+00
8.700834E-02,2.2888947E-01,1.5357285E+00
8.701162E-02,2.3102570E-01,1.5627365E+00
8.701490E-02,2.3125458E-01,1.5896683E+00
8.701817E-02,2.3270416E-01,1.6169815E+00
8.702145E-02,2.3392487E-01,1.6419296E+00
8.702473E-02,2.3575592E-01,1.6674881E+00
8.702800E-02,2.3712921E-01,1.6920547E+00
8.703128E-02,2.3796844E-01,1.7159348E+00
8.703456E-02,2.3987579E-01,1.7397385E+00
8.703783E-02,2.4170685E-01,1.7633133E+00
8.704111E-02,2.4399567E-01,1.7860489E+00
8.704439E-02,2.4575043E-01,1.8078690E+00
8.704766E-02,2.4735260E-01,1.8286972E+00
8.705094E-02,2.5025177E-01,1.8498306E+00
8.705422E-02,2.5200653E-01,1.8698959E+00
8.705749E-02,2.5521088E-01,1.8898849E+00
8.706077E-02,2.5688934E-01,1.9081955E+00
8.706405E-02,2.5963593E-01,1.9271164E+00
8.706732E-02,2.6207733E-01,1.9439011E+00
8.707060E-02,2.6566315E-01,1.9608383E+00
8.707388E-02,2.6764679E-01,1.9777756E+00
8.707716E-02,2.6993561E-01,1.9941025E+00
8.708043E-02,2.7245331E-01,2.0092850E+00
8.708371E-02,2.7634430E-01,2.0240860E+00
8.708699E-02,2.8023529E-01,2.0369797E+00
8.709026E-02,2.8359222E-01,2.0494919E+00
8.709354E-02,2.8664398E-01,2.0620041E+00
8.709682E-02,2.8519440E-01,2.0734482E+00
8.710009E-02,2.7924347E-01,2.0848923E+00
8.710337E-02,2.8015900E-01,2.0944290E+00
8.710665E-02,2.8122711E-01,2.1044235E+00
8.710992E-02,2.8183746E-01,2.1120529E+00
8.711320E-02,2.8244781E-01,2.1202164E+00
8.711648E-02,2.8252411E-01,2.1276169E+00
8.711975E-02,2.8321075E-01,2.1338730E+00
8.712303E-02,2.8351593E-01,2.1388321E+00
8.712631E-02,2.8397369E-01,2.1443253E+00
8.712958E-02,2.8534698E-01,2.1480637E+00
8.713286E-02,2.8565216E-01,2.1521072E+00
8.713614E-02,2.8519440E-01,2.1553116E+00
8.713941E-02,2.8527069E-01,2.1576004E+00
8.714269E-02,2.8565216E-01,2.1585159E+00
8.714597E-02,2.8511810E-01,2.1594315E+00
8.714924E-02,2.8610992E-01,2.1589737E+00
8.715252E-02,2.8626251E-01,2.1589737E+00
8.715580E-02,2.8618622E-01,2.1580582E+00
8.715908E-02,2.8649139E-01,2.1548538E+00
8.716235E-02,2.8595734E-01,2.1520309E+00
8.716563E-02,2.8610992E-01,2.1480637E+00
8.716891E-02,2.8511810E-01,2.1434860E+00
8.717218E-02,2.8511810E-01,2.1381454E+00
8.717546E-02,2.8435516E-01,2.1316605E+00
8.717874E-02,2.8435516E-01,2.1257095E+00
8.718201E-02,2.8397369E-01,2.1186142E+00
8.718529E-02,2.8359222E-01,2.1092300E+00
8.718857E-02,2.8351593E-01,2.1007614E+00
8.719184E-02,2.8244781E-01,2.0916061E+00
8.719512E-02,2.8298187E-01,2.0814590E+00
8.719840E-02,2.8191376E-01,2.0702438E+00
8.720167E-02,2.8153229E-01,2.0585709E+00
8.720495E-02,2.7962494E-01,2.0466690E+00
8.720823E-02,2.7939606E-01,2.0330887E+00
8.721150E-02,2.7886200E-01,2.0200424E+00
8.721478E-02,2.7832794E-01,2.0063095E+00
8.721806E-02,2.7771759E-01,1.9899826E+00
8.722133E-02,2.7680206E-01,1.9736557E+00
8.722461E-02,2.7611542E-01,1.9576340E+00
8.722789E-02,2.7489471E-01,1.9403152E+00
8.723116E-02,2.7283478E-01,1.9239883E+00
8.723444E-02,2.7222443E-01,1.9048386E+00
8.723772E-02,2.7108002E-01,1.8851547E+00
8.724100E-02,2.6985931E-01,1.8648605E+00
8.724427E-02,2.6932526E-01,1.8452530E+00
8.724755E-02,2.6795197E-01,1.8252640E+00
8.725083E-02,2.6688385E-01,1.8034439E+00
8.725410E-02,2.6497650E-01,1.7813950E+00
8.725738E-02,2.6444244E-01,1.7582779E+00
8.726066E-02,2.6276398E-01,1.7359238E+00
8.726393E-02,2.6161957E-01,1.7118149E+00
8.726721E-02,2.6039886E-01,1.6878586E+00
8.727049E-02,2.5933075E-01,1.6633682E+00
8.727376E-02,2.5780487E-01,1.6387253E+00
8.727704E-02,2.5597382E-01,1.6123276E+00
8.728032E-02,2.5521088E-01,1.5846329E+00
8.728359E-02,2.5353241E-01,1.5576248E+00
8.728687E-02,2.5246429E-01,1.5308456E+00
8.729015E-02,2.5109100E-01,1.5033035E+00
8.729342E-02,2.4971771E-01,1.4757614E+00
8.729670E-02,2.4781036E-01,1.4473038E+00
8.729998E-02,2.4597931E-01,1.4179306E+00
8.730325E-02,2.4452972E-01,1.3888626E+00
8.730653E-02,2.4285126E-01,1.3588791E+00
8.730981E-02,2.4063873E-01,1.3285904E+00
8.731308E-02,2.3979950E-01,1.2980728E+00
8.731636E-02,2.3827362E-01,1.2666397E+00
8.731964E-02,2.3682404E-01,1.2349014E+00
8.732292E-02,2.3567963E-01,1.2028580E+00
8.732619E-02,2.3354340E-01,1.1705856E+00
8.732947E-02,2.3300934E-01,1.1383133E+00
8.733275E-02,2.3155975E-01,1.1050491E+00
8.733602E-02,2.3033905E-01,1.0723953E+00
8.733930E-02,2.2843170E-01,1.0384445E+00
8.734258E-02,2.2728729E-01,1.0053329E+00
8.734585E-02,2.2560883E-01,9.7077179E-01
8.734913E-02,2.2431183E-01,9.3674469E-01
8.735241E-02,2.2316742E-01,9.0119171E-01
8.735568E-02,2.2171783E-01,8.6785126E-01
8.735896E-02,2.2049713E-01,8.3306122E-01
8.736224E-02,2.1935272E-01,7.9773712E-01
8.736551E-02,2.1836090E-01,7.6302338E-01
8.736879E-02,2.1698761E-01,7.2739410E-01
8.737207E-02,2.1515656E-01,6.9168854E-01
8.737534E-02,2.1401215E-01,6.5705109E-01
8.737862E-02,2.1347809E-01,6.2142181E-01
8.738190E-02,2.1202850E-01,5.8838654E-01
8.738517E-02,2.1035004E-01,5.5458832E-01
8.738845E-02,2.0958710E-01,5.1934052E-01
8.739173E-02,2.0821381E-01,4.8416901E-01
8.739500E-02,2.0752716E-01,4.4853973E-01
8.739828E-02,2.0630646E-01,4.1237640E-01
8.740156E-02,2.0500946E-01,3.7560272E-01
8.740484E-02,2.0409393E-01,3.4081268E-01
8.740811E-02,2.0333099E-01,3.0426788E-01
8.741139E-02,2.0180511E-01,2.6879120E-01
8.741467E-02,2.0081329E-01,2.3232269E-01
8.741794E-02,2.0050812E-01,1.9715118E-01
8.742122E-02,1.9936371E-01,1.6091156E-01
8.742450E-02,1.9799042E-01,1.2406158E-01
8.742777E-02,1.9730377E-01,8.8890076E-02
8.743105E-02,1.9669342E-01,5.3413391E-02
8.743433E-02,1.9547272E-01,1.8165588E-02
8.743760E-02,1.9432831E-01,-1.7005920E-02
8.744088E-02,1.9455719E-01,-5.2177429E-02
8.744416E-02,1.9371796E-01,-8.6204529E-02
8.744743E-02,1.9257355E-01,-1.2091827E-01
8.745071E-02,1.9127655E-01,-1.5532684E-01
8.745399E-02,1.9120026E-01,-1.8927765E-01
8.745726E-02,1.9066620E-01,-2.2391510E-01
8.746054E-02,1.9013214E-01,-2.5870514E-01
8.746382E-02,1.8997955E-01,-2.9135895E-01
8.746709E-02,1.8868256E-01,-3.2408905E-01
8.747037E-02,1.8784332E-01,-3.5674286E-01
8.747365E-02,1.8715668E-01,-3.8939667E-01
8.747692E-02,1.8715668E-01,-4.2136383E-01
8.748020E-02,1.8677521E-01,-4.5325470E-01
8.748348E-02,1.8563080E-01,-4.8453522E-01
8.748676E-02,1.8486786E-01,-5.1573944E-01
8.749003E-02,1.8654633E-01,-5.4602814E-01
8.749331E-02,1.8608856E-01,-5.7608795E-01
8.749659E-02,1.8540192E-01,-6.0599518E-01
8.749986E-02,1.8502045E-01,-6.3567352E-01
8.750314E-02,1.8524933E-01,-6.6336823E-01
8.750642E-02,1.8532562E-01,-6.9190216E-01
8.750969E-02,1.8555450E-01,-7.1997833E-01
8.751297E-02,1.8456268E-01,-7.4813080E-01
8.751625E-02,1.8395233E-01,-7.7552032E-01
8.751952E-02,1.8364716E-01,-8.0107880E-01
8.752280E-02,1.8341827E-01,-8.2816315E-01
8.752608E-02,1.8257904E-01,-8.5288239E-01
8.752935E-02,1.8318939E-01,-8.7790680E-01
8.753263E-02,1.8326569E-01,-9.0338898E-01
8.753591E-02,1.8265533E-01,-9.2765045E-01
8.753918E-02,1.8257904E-01,-9.5061493E-01
8.754246E-02,1.8265533E-01,-9.7296906E-01
8.754574E-02,1.8311310E-01,-9.9593353E-01
8.754901E-02,1.8242645E-01,-1.0179062E+00
8.755229E-02,1.8196869E-01,-1.0385056E+00
8.755557E-02,1.8166351E-01,-1.0575790E+00
8.755884E-02,1.8158722E-01,-1.0780258E+00
8.756212E-02,1.8204498E-01,-1.0977859E+00
8.756540E-02,1.8212128E-01,-1.1158676E+00
8.756868E-02,1.8273163E-01,-1.1334915E+00
8.757195E-02,1.8227386E-01,-1.1510391E+00
8.757523E-02,1.8196869E-01,-1.1666031E+00
8.757851E-02,1.8181610E-01,-1.1825485E+00
8.758178E-02,1.8166351E-01,-1.1976547E+00
8.758506E-02,1.8143463E-01,-1.2121506E+00
8.758834E-02,1.8105316E-01,-1.2262650E+00
8.759161E-02,1.8151093E-01,-1.2392349E+00
8.759489E-02,1.8143463E-01,-1.2509842E+00
8.759817E-02,1.8120575E-01,-1.2618942E+00
8.760144E-02,1.8097687E-01,-1.2732620E+00
8.760472E-02,1.8074799E-01,-1.2833328E+00
8.760800E-02,1.8112946E-01,-1.2924881E+00
8.761127E-02,1.8158722E-01,-1.3010330E+00
8.761455E-02,1.8143463E-01,-1.3088150E+00
8.761783E-02,1.8090057E-01,-1.3158340E+00
8.762110E-02,1.8082428E-01,-1.3224716E+00
8.762438E-02,1.8120575E-01,-1.3269730E+00
8.762766E-02,1.8151093E-01,-1.3320847E+00
8.763093E-02,1.8219757E-01,-1.3372726E+00
8.763421E-02,1.8120575E-01,-1.3404770E+00
8.763749E-02,1.8181610E-01,-1.3426132E+00
8.764076E-02,1.8212128E-01,-1.3448257E+00
8.764404E-02,1.8181610E-01,-1.3465805E+00
8.764732E-02,1.8196869E-01,-1.3468857E+00
8.765060E-02,1.8280792E-01,-1.3468094E+00
8.765387E-02,1.8181610E-01,-1.3451309E+00
8.765715E-02,1.8227386E-01,-1.3429947E+00
8.766043E-02,1.8189240E-01,-1.3413162E+00
8.766370E-02,1.8173981E-01,-1.3384933E+00
8.766698E-02,1.8173981E-01,-1.3340683E+00
8.767026E-02,1.8235016E-01,-1.3292618E+00
8.767353E-02,1.8173981E-01,-1.3233109E+00
8.767681E-02,1.8120575E-01,-1.3165970E+00
8.768009E-02,1.8196869E-01,-1.3095016E+00
8.768336E-02,1.8120575E-01,-1.3015671E+00
8.768664E-02,1.8067169E-01,-1.2937851E+00
8.768992E-02,1.8135834E-01,-1.2843246E+00
8.769319E-02,1.8105316E-01,-1.2745590E+00
8.769647E-02,1.8173981E-01,-1.2631149E+00
8.769975E-02,1.8181610E-01,-1.2523575E+00
8.770302E-02,1.8158722E-01,-1.2393875E+00
8.770630E-02,1.8181610E-01,-1.2263412E+00
8.770958E-02,1.8265533E-01,-1.2130661E+00
8.771285E-02,1.8173981E-01,-1.1975021E+00
8.771613E-02,1.8212128E-01,-1.1834641E+00
8.771941E-02,1.8250275E-01,-1.1679764E+00
8.772268E-02,1.8204498E-01,-1.1517258E+00
8.772596E-02,1.8250275E-01,-1.1359329E+00
8.772924E-02,1.8166351E-01,-1.1173172E+00
8.773252E-02,1.8196869E-01,-1.0990067E+00
8.773579E-02,1.8219757E-01,-1.0788651E+00
8.773907E-02,1.8212128E-01,-1.0594864E+00
8.774235E-02,1.8219757E-01,-1.0393448E+00
8.774562E-02,1.8280792E-01,-1.0178299E+00
8.774890E-02,1.8250275E-01,-9.9761200E-01
8.775218E-02,1.8273163E-01,-9.7571564E-01
8.775545E-02,1.8326569E-01,-9.5183563E-01
8.775873E-02,1.8257904E-01,-9.2986298E-01
8.776201E-02,1.8265533E-01,-9.0613556E-01
8.776528E-02,1.8326569E-01,-8.8118744E-01
8.776856E-02,1.8357086E-01,-8.5540009E-01
8.777184E-02,1.8372345E-01,-8.3014679E-01
8.777511E-02,1.8410492E-01,-8.0382538E-01
8.777839E-02,1.8463898E-01,-7.7742767E-01
8.778167E-02,1.8410492E-01,-7.5080109E-01
8.778494E-02,1.8494415E-01,-7.2287750E-01
8.778822E-02,1.8547821E-01,-6.9480133E-01
8.779150E-02,1.8570709E-01,-6.6764069E-01
8.779477E-02,1.8563080E-01,-6.3910675E-01
8.779805E-02,1.8654633E-01,-6.0874176E-01
8.780133E-02,1.8708038E-01,-5.7883453E-01
8.780460E-02,1.8708038E-01,-5.4900360E-01
8.780788E-02,1.8791962E-01,-5.1787567E-01
8.781116E-02,1.8860626E-01,-4.8682404E-01
8.781444E-02,1.8891144E-01,-4.5531464E-01
8.781771E-02,1.9020844E-01,-4.2395782E-01
8.782099E-02,1.8997955E-01,-3.9183807E-01
8.782427E-02,1.9066620E-01,-3.5956573E-01
8.782754E-02,1.9097137E-01,-3.2675934E-01
8.783082E-02,1.9165802E-01,-2.9441071E-01
8.783410E-02,1.9257355E-01,-2.6061249E-01
8.783737E-02,1.9356537E-01,-2.2551727E-01
8.784065E-02,1.9394684E-01,-1.9217682E-01
8.784393E-02,1.9470978E-01,-1.5784454E-01
8.784720E-02,1.9486237E-01,-1.2328339E-01
8.785048E-02,1.9570160E-01,-8.8493347E-02
8.785376E-02,1.9684601E-01,-5.3703308E-02
8.785703E-02,1.9699860E-01,-1.8608093E-02
8.786031E-02,1.9882965E-01,1.6639709E-02
8.786359E-02,1.9951630E-01,5.1963806E-02
8.786686E-02,2.0027924E-01,8.7821960E-02
8.787014E-02,2.0073700E-01,1.2223053E-01
8.787342E-02,2.0134735E-01,1.5969086E-01
8.787669E-02,2.0325470E-01,1.9532013E-01
8.787997E-02,2.0424652E-01,2.3041534E-01
8.788325E-02,2.0462799E-01,2.6657867E-01
8.788652E-02,2.0516205E-01,3.0281830E-01
