in s,C1 in V,C2 in V
4.405197E-03,1.592454E-01,7.6413605E-01
4.408474E-03,1.551103E-01,7.5391266E-01
4.411750E-03,1.537828E-01,7.4628326E-01
4.415027E-03,1.489763E-01,7.3499176E-01
4.418304E-03,1.487169E-01,7.2652313E-01
4.421581E-03,1.432847E-01,7.1507904E-01
4.424858E-03,1.425981E-01,7.0569489E-01
4.428134E-03,1.371202E-01,6.9341156E-01
4.431411E-03,1.361741E-01,6.8318817E-01
4.434688E-03,1.306962E-01,6.7059967E-01
4.437965E-03,1.292772E-01,6.6052887E-01
4.441242E-03,1.236009E-01,6.4748260E-01
4.444518E-03,1.219529E-01,6.3634369E-01
4.447795E-03,1.167955E-01,6.2451813E-01
4.451072E-03,1.151780E-01,6.1238739E-01
4.454349E-03,1.088151E-01,5.9903595E-01
4.457626E-03,1.068010E-01,5.8644745E-01
4.460902E-03,1.009111E-01,5.7363007E-01
4.464179E-03,9.932416E-02,5.6020233E-01
4.467456E-03,9.410565E-02,5.4624054E-01
4.470733E-03,9.132855E-02,5.3304169E-01
4.474010E-03,8.582013E-02,5.1778290E-01
4.477286E-03,8.252423E-02,5.0389740E-01
4.480563E-03,7.697003E-02,4.8802826E-01
4.483840E-03,7.449811E-02,4.7406647E-01
4.487117E-03,6.940167E-02,4.5926544E-01
4.490394E-03,6.609052E-02,4.4393036E-01
4.493670E-03,6.055157E-02,4.2798492E-01
4.496947E-03,5.716412E-02,4.1257355E-01
4.500224E-03,5.180829E-02,3.9639923E-01
4.503501E-03,4.866498E-02,3.8213226E-01
4.506778E-03,4.333966E-02,3.6580536E-01
4.510054E-03,4.018109E-02,3.4970734E-01
4.513331E-03,3.542035E-02,3.3269379E-01
4.516608E-03,3.122418E-02,3.1598541E-01
4.519885E-03,2.600568E-02,2.9874298E-01
4.523162E-03,2.332013E-02,2.8264496E-01
4.526438E-03,1.738446E-02,2.6578400E-01
4.529715E-03,1.433270E-02,2.4938080E-01
4.532992E-03,9.632996E-03,2.3190948E-01
4.536269E-03,5.787781E-03,2.1542999E-01
4.539546E-03,1.301697E-03,1.9727203E-01
4.542822E-03,-3.031799E-03,1.8033478E-01
4.546099E-03,-6.938049E-03,1.6309235E-01
4.549376E-03,-1.014240E-02,1.4691803E-01
4.552653E-03,-1.461322E-02,1.2944672E-01
4.555930E-03,-1.787860E-02,1.1159393E-01
4.559206E-03,-2.151019E-02,9.4504089E-02
4.562483E-03,-2.508075E-02,7.6727600E-02
4.565760E-03,-2.917010E-02,5.9485168E-02
4.569037E-03,-3.301532E-02,4.1632385E-02
4.572314E-03,-3.592975E-02,2.5458069E-02
4.575590E-03,-3.905780E-02,8.2919312E-03
4.578867E-03,-4.259784E-02,-9.5608521E-03
4.582144E-03,-4.529865E-02,-2.6040344E-02
4.585421E-03,-4.882343E-02,-4.3511658E-02
4.588698E-03,-5.195148E-02,-6.0906677E-02
4.591974E-03,-5.480487E-02,-7.9827576E-02
4.595251E-03,-5.646808E-02,-9.6230774E-02
4.598528E-03,-6.054218E-02,-1.1316803E-01
4.601805E-03,-6.360919E-02,-1.3056305E-01
4.605082E-03,-6.652362E-02,-1.4780548E-01
4.608358E-03,-6.855304E-02,-1.6504791E-01
4.611635E-03,-7.192523E-02,-1.8099335E-01
4.614912E-03,-7.386310E-02,-1.9800690E-01
4.618189E-03,-7.653339E-02,-2.1471527E-01
4.621466E-03,-7.879169E-02,-2.3050812E-01
4.624742E-03,-8.141620E-02,-2.4668243E-01
4.628019E-03,-8.372028E-02,-2.6361969E-01
4.631296E-03,-8.579547E-02,-2.7964142E-01
4.634573E-03,-8.722980E-02,-2.9657867E-01
4.637850E-03,-8.927448E-02,-3.1183746E-01
4.641126E-03,-9.099872E-02,-3.2831696E-01
4.644403E-03,-9.324176E-02,-3.4334686E-01
4.647680E-03,-9.420306E-02,-3.5944489E-01
4.650957E-03,-9.604938E-02,-3.7378815E-01
4.654234E-03,-9.653766E-02,-3.8973358E-01
4.657510E-03,-9.920795E-02,-4.0407684E-01
4.660787E-03,-9.911639E-02,-4.1872528E-01
4.664064E-03,-1.025038E-01,-4.3345001E-01
4.667341E-03,-1.021224E-01,-4.4634369E-01
4.670618E-03,-1.035262E-01,-4.6167877E-01
4.673894E-03,-1.047011E-01,-4.7419098E-01
4.677171E-03,-1.048232E-01,-4.8914459E-01
4.680448E-03,-1.071730E-01,-5.0158051E-01
4.683725E-03,-1.054641E-01,-5.1752594E-01
4.687002E-03,-1.084395E-01,-5.2904633E-01
4.690278E-03,-1.068831E-01,-5.4239777E-01
4.693555E-03,-1.081649E-01,-5.5414703E-01
4.696832E-03,-1.069747E-01,-5.6742218E-01
4.700109E-03,-1.095229E-01,-5.7901886E-01
4.703386E-03,-1.087905E-01,-5.9237030E-01
4.706662E-03,-1.104079E-01,-6.0350922E-01
4.709939E-03,-1.101027E-01,-6.1502960E-01
4.713216E-03,-1.110945E-01,-6.2647369E-01
4.716493E-03,-1.096755E-01,-6.3822296E-01
4.719770E-03,-1.110945E-01,-6.4737823E-01
4.723046E-03,-1.109877E-01,-6.5805939E-01
4.726323E-03,-1.122390E-01,-6.6729095E-01
4.729600E-03,-1.108657E-01,-6.7804840E-01
4.732877E-03,-1.117812E-01,-6.8651703E-01
4.736154E-03,-1.111708E-01,-6.9658783E-01
4.739430E-03,-1.125136E-01,-7.0566681E-01
4.742707E-03,-1.118880E-01,-7.1398285E-01
4.745984E-03,-1.125289E-01,-7.2138336E-01
4.749261E-03,-1.113387E-01,-7.2908905E-01
4.752538E-03,-1.121321E-01,-7.3656586E-01
4.755814E-03,-1.114455E-01,-7.4427155E-01
4.759091E-03,-1.109114E-01,-7.5052765E-01
4.762368E-03,-1.108351E-01,-7.5533417E-01
4.765645E-03,-1.114302E-01,-7.6242950E-01
4.768922E-03,-1.104842E-01,-7.6738861E-01
4.772198E-03,-1.108504E-01,-7.7410248E-01
4.775475E-03,-1.100264E-01,-7.7799347E-01
4.778752E-03,-1.113692E-01,-7.8333405E-01
4.782029E-03,-1.103621E-01,-7.8768280E-01
4.785306E-03,-1.106978E-01,-7.9203156E-01
4.788582E-03,-1.107436E-01,-7.9523590E-01
4.791859E-03,-1.111556E-01,-7.9905060E-01
4.795136E-03,-1.101943E-01,-8.0095795E-01
4.798413E-03,-1.108351E-01,-8.0462006E-01
4.801690E-03,-1.099959E-01,-8.0690887E-01
4.804966E-03,-1.107589E-01,-8.0873993E-01
4.808243E-03,-1.099501E-01,-8.0973175E-01
4.811520E-03,-1.102858E-01,-8.1202057E-01
4.814797E-03,-1.094161E-01,-8.1125763E-01
4.818074E-03,-1.099807E-01,-8.1255463E-01
4.821350E-03,-1.090193E-01,-8.1156281E-01
4.824627E-03,-1.088210E-01,-8.1316498E-01
4.827904E-03,-1.081038E-01,-8.1041840E-01
4.831181E-03,-1.090651E-01,-8.1125763E-01
4.834458E-03,-1.091719E-01,-8.0858734E-01
4.837734E-03,-1.093856E-01,-8.0927399E-01
4.841011E-03,-1.078444E-01,-8.0439117E-01
4.844288E-03,-1.084548E-01,-8.0370453E-01
4.847565E-03,-1.087752E-01,-7.9912689E-01
4.850842E-03,-1.085005E-01,-7.9882172E-01
4.854118E-03,-1.076308E-01,-7.9264191E-01
4.857395E-03,-1.079360E-01,-7.9096344E-01
4.860672E-03,-1.076308E-01,-7.8402069E-01
4.863949E-03,-1.080275E-01,-7.8196075E-01
4.867226E-03,-1.069136E-01,-7.7471283E-01
4.870502E-03,-1.075545E-01,-7.7196625E-01
4.873779E-03,-1.067763E-01,-7.6349762E-01
4.877056E-03,-1.078749E-01,-7.6059845E-01
4.880333E-03,-1.072798E-01,-7.5220612E-01
4.883610E-03,-1.073867E-01,-7.4900177E-01
4.886886E-03,-1.071883E-01,-7.3839691E-01
4.890163E-03,-1.072188E-01,-7.3397186E-01
4.893440E-03,-1.058303E-01,-7.2313812E-01
4.896717E-03,-1.071273E-01,-7.1795013E-01
4.899994E-03,-1.063338E-01,-7.0765045E-01
4.903270E-03,-1.066085E-01,-7.0131805E-01
4.906547E-03,-1.052199E-01,-6.8918732E-01
4.909824E-03,-1.059218E-01,-6.8407562E-01
4.913101E-03,-1.049910E-01,-6.6996124E-01
4.916378E-03,-1.038924E-01,-6.6347626E-01
4.919654E-03,-1.047011E-01,-6.5134552E-01
4.922931E-03,-1.033278E-01,-6.4363983E-01
4.926208E-03,-1.029464E-01,-6.2944916E-01
4.929485E-03,-1.013747E-01,-6.2220123E-01
4.932762E-03,-1.030684E-01,-6.0770538E-01
4.936038E-03,-9.997089E-02,-5.9893158E-01
4.939315E-03,-1.011611E-01,-5.8443573E-01
4.942592E-03,-9.926898E-02,-5.7497528E-01
4.945869E-03,-9.943683E-02,-5.6040314E-01
4.949146E-03,-9.670551E-02,-5.5109528E-01
4.952422E-03,-9.789569E-02,-5.3576019E-01
4.955699E-03,-9.473712E-02,-5.2507904E-01
4.958976E-03,-9.603412E-02,-5.0859955E-01
4.962253E-03,-9.287555E-02,-4.9692657E-01
4.965530E-03,-9.403522E-02,-4.8174408E-01
4.968806E-03,-9.000690E-02,-4.6961334E-01
4.972083E-03,-9.124286E-02,-4.5328644E-01
4.975360E-03,-8.741290E-02,-4.4077423E-01
4.978637E-03,-8.813007E-02,-4.2376068E-01
4.981914E-03,-8.463580E-02,-4.1094330E-01
4.985190E-03,-8.510883E-02,-3.9309052E-01
4.988467E-03,-8.141620E-02,-3.8073090E-01
4.991744E-03,-8.248431E-02,-3.6325958E-01
4.995021E-03,-7.784564E-02,-3.4967926E-01
4.998298E-03,-7.845599E-02,-3.3205536E-01
5.001574E-03,-7.487018E-02,-3.1816986E-01
5.004851E-03,-7.429034E-02,-3.0054596E-01
5.008128E-03,-7.061298E-02,-2.8620270E-01
5.011405E-03,-7.004840E-02,-2.6804474E-01
5.014682E-03,-6.621844E-02,-2.5423553E-01
5.017958E-03,-6.693561E-02,-2.3630646E-01
5.021235E-03,-6.034381E-02,-2.2142914E-01
5.024512E-03,-6.128986E-02,-2.0296600E-01
5.027789E-03,-5.555255E-02,-1.8892792E-01
5.031066E-03,-5.504901E-02,-1.6909149E-01
5.034342E-03,-5.080707E-02,-1.5413788E-01
5.037619E-03,-4.905231E-02,-1.3514069E-01
5.040896E-03,-4.455096E-02,-1.1965302E-01
5.044173E-03,-4.329974E-02,-1.0149506E-01
5.047450E-03,-3.869159E-02,-8.4710388E-02
5.050726E-03,-3.739459E-02,-6.6781311E-02
5.054003E-03,-3.272540E-02,-4.9462585E-02
5.057280E-03,-3.116901E-02,-3.0770569E-02
5.060557E-03,-2.595050E-02,-1.4291077E-02
5.063834E-03,-2.408893E-02,3.4091187E-03
5.067110E-03,-1.876361E-02,2.1033020E-02
5.070387E-03,-1.700885E-02,3.9267273E-02
5.073664E-03,-1.249225E-02,5.4983826E-02
5.076941E-03,-9.730408E-03,7.2684021E-02
5.080218E-03,-4.664490E-03,9.0155334E-02
5.083494E-03,-2.390930E-03,1.0785553E-01
5.086771E-03,2.949646E-03,1.2563202E-01
5.090048E-03,5.253723E-03,1.4348480E-01
5.093325E-03,1.111310E-02,1.6065094E-01
5.096602E-03,1.364606E-02,1.7789337E-01
5.099878E-03,1.837628E-02,1.9544098E-01
5.103155E-03,2.193158E-02,2.1214935E-01
5.106432E-03,2.631085E-02,2.2870514E-01
5.109709E-03,2.930157E-02,2.4541351E-01
5.112986E-03,3.511517E-02,2.6288483E-01
5.116262E-03,3.690045E-02,2.7890656E-01
5.119539E-03,4.330914E-02,2.9592010E-01
5.122816E-03,4.610150E-02,3.1217072E-01
5.126093E-03,5.078595E-02,3.2895538E-01
5.129370E-03,5.406659E-02,3.4543488E-01
5.132646E-03,5.875104E-02,3.6199066E-01
5.135923E-03,6.189435E-02,3.7801239E-01
5.139200E-03,6.754010E-02,3.9548370E-01
5.142477E-03,7.014935E-02,4.1005585E-01
5.145754E-03,7.559674E-02,4.2645905E-01
5.149030E-03,7.881635E-02,4.4064972E-01
5.152307E-03,8.374493E-02,4.5781586E-01
5.155584E-03,8.636945E-02,4.7131989E-01
5.158861E-03,9.106915E-02,4.8741791E-01
5.162138E-03,9.482281E-02,5.0076935E-01
5.165414E-03,9.869855E-02,5.1724884E-01
5.168691E-03,1.022691E-01,5.3021881E-01
5.171968E-03,1.067094E-01,5.4631683E-01
5.175245E-03,1.093950E-01,5.5821869E-01
5.178522E-03,1.143388E-01,5.7294342E-01
5.181798E-03,1.173600E-01,5.8362457E-01
5.185075E-03,1.212358E-01,5.9911224E-01
5.188352E-03,1.241349E-01,6.1017487E-01
5.191629E-03,1.286058E-01,6.2482330E-01
5.194906E-03,1.317186E-01,6.3504669E-01
5.198182E-03,1.353502E-01,6.4916107E-01
5.201459E-03,1.375016E-01,6.5869781E-01
5.204736E-03,1.410569E-01,6.7265961E-01
5.208013E-03,1.434221E-01,6.8212006E-01
5.211290E-03,1.471910E-01,6.9478485E-01
5.214566E-03,1.495866E-01,7.0386383E-01
5.217843E-03,1.525773E-01,7.1744415E-01
5.221120E-03,1.540269E-01,7.2545502E-01
5.224397E-03,1.573839E-01,7.3766205E-01
5.227674E-03,1.590013E-01,7.4452850E-01
5.230950E-03,1.615800E-01,7.5704071E-01
5.234227E-03,1.623277E-01,7.6283905E-01
5.237504E-03,1.658525E-01,7.7451202E-01
5.240781E-03,1.671037E-01,7.8061554E-01
5.244058E-03,1.698045E-01,7.9167816E-01
5.247334E-03,1.694993E-01,7.9640839E-01
5.250611E-03,1.728868E-01,8.0708954E-01
5.253888E-03,1.735276E-01,8.1067535E-01
5.257165E-03,1.750230E-01,8.2120392E-01
5.260442E-03,1.754960E-01,8.2440826E-01
5.263718E-03,1.763353E-01,8.3447906E-01
5.266995E-03,1.766862E-01,8.3692047E-01
5.270272E-03,1.791581E-01,8.4508392E-01
5.273549E-03,1.779069E-01,8.4775421E-01
5.276826E-03,1.778611E-01,8.5622284E-01
5.280102E-03,1.783799E-01,8.5675690E-01
5.283379E-03,1.774949E-01,8.6362335E-01
5.286656E-03,1.775712E-01,8.6453888E-01
5.289933E-03,1.764421E-01,8.7048981E-01
5.293210E-03,1.759843E-01,8.7056610E-01
5.296486E-03,1.747178E-01,8.7621185E-01
5.299763E-03,1.749162E-01,8.7552521E-01
5.303040E-03,1.736650E-01,8.8048431E-01
5.306317E-03,1.729326E-01,8.7911102E-01
5.309594E-03,1.702470E-01,8.8353607E-01
5.312870E-03,1.705827E-01,8.8124725E-01
5.316147E-03,1.674852E-01,8.8468048E-01
5.319424E-03,1.665544E-01,8.8262054E-01
5.322701E-03,1.641893E-01,8.8536713E-01
5.325978E-03,1.624345E-01,8.8147614E-01
5.329254E-03,1.594590E-01,8.8498566E-01
5.332531E-03,1.584367E-01,8.8010284E-01
5.335808E-03,1.546983E-01,8.8162872E-01
5.339085E-03,1.533250E-01,8.7735626E-01
5.342362E-03,1.492509E-01,8.7789032E-01
5.345638E-03,1.477250E-01,8.7361786E-01
5.348915E-03,1.442460E-01,8.7247345E-01
5.352192E-03,1.415300E-01,8.6728546E-01
5.355469E-03,1.377610E-01,8.6492035E-01
5.358746E-03,1.346330E-01,8.5843536E-01
5.362022E-03,1.306047E-01,8.5622284E-01
5.365299E-03,1.282701E-01,8.4889862E-01
5.368576E-03,1.226701E-01,8.4599945E-01
5.371853E-03,1.210374E-01,8.3920929E-01
5.375130E-03,1.149339E-01,8.3470795E-01
5.378406E-03,1.140794E-01,8.2746002E-01
5.381683E-03,1.080522E-01,8.2189056E-01
5.384960E-03,1.046342E-01,8.1426117E-01
5.388237E-03,9.848492E-02,8.0853912E-01
5.391514E-03,9.659283E-02,7.9976532E-01
5.394790E-03,9.024518E-02,7.9320404E-01
5.398067E-03,8.830731E-02,7.8473541E-01
5.401344E-03,8.107465E-02,7.7695343E-01
5.404621E-03,7.875531E-02,7.6673004E-01
5.407898E-03,7.265179E-02,7.5955841E-01
5.411174E-03,6.938641E-02,7.4925873E-01
5.414451E-03,6.371014E-02,7.4117157E-01
5.417728E-03,6.032269E-02,7.2980377E-01
5.421005E-03,5.418866E-02,7.2041962E-01
5.424282E-03,5.127423E-02,7.0905182E-01
5.427558E-03,4.459088E-02,6.9989655E-01
5.430835E-03,4.201215E-02,6.8791840E-01
5.434112E-03,3.516095E-02,6.7632172E-01
5.437389E-03,3.188031E-02,6.6525909E-01
5.440666E-03,2.592938E-02,6.5350983E-01
5.443942E-03,2.180951E-02,6.4122650E-01
5.447219E-03,1.662152E-02,6.2856171E-01
5.450496E-03,1.274579E-02,6.1665985E-01
5.453773E-03,6.916931E-03,6.0353729E-01
5.457050E-03,3.453186E-03,5.9110138E-01
5.460326E-03,-1.627991E-03,5.7790253E-01
5.463603E-03,-5.656311E-03,5.6500885E-01
5.466880E-03,-1.172931E-02,5.5119965E-01
5.470157E-03,-1.475055E-02,5.3769562E-01
5.473434E-03,-2.033527E-02,5.2281830E-01
5.476710E-03,-2.424152E-02,5.0908539E-01
5.479987E-03,-2.935321E-02,4.9375031E-01
5.483264E-03,-3.243549E-02,4.7994110E-01
5.486541E-03,-3.843219E-02,4.6422455E-01
5.489818E-03,-4.168231E-02,4.4980499E-01
5.493094E-03,-4.673297E-02,4.3347809E-01
5.496371E-03,-5.071552E-02,4.1951630E-01
5.499648E-03,-5.536945E-02,4.0303680E-01
5.502925E-03,-5.787189E-02,3.8785431E-01
5.506202E-03,-6.380756E-02,3.6977264E-01
5.509478E-03,-6.611163E-02,3.5497162E-01
5.512755E-03,-7.143695E-02,3.3635590E-01
5.516032E-03,-7.432086E-02,3.2155487E-01
5.519309E-03,-7.813556E-02,3.0316803E-01
5.522586E-03,-8.106525E-02,2.8859589E-01
5.525862E-03,-8.527667E-02,2.6975128E-01
5.529139E-03,-8.782489E-02,2.5563690E-01
5.532416E-03,-9.267719E-02,2.3625824E-01
5.535693E-03,-9.502704E-02,2.2077057E-01
5.538970E-03,-9.844501E-02,2.0184967E-01
5.542246E-03,-1.021834E-01,1.8659088E-01
5.545523E-03,-1.048690E-01,1.6690704E-01
5.548800E-03,-1.074782E-01,1.5218231E-01
5.552077E-03,-1.100722E-01,1.3257477E-01
5.555354E-03,-1.119490E-01,1.1777374E-01
5.558630E-03,-1.148024E-01,9.6792908E-02
5.561907E-03,-1.165419E-01,8.2602234E-02
5.565184E-03,-1.188460E-01,6.2765808E-02
5.568461E-03,-1.204482E-01,4.7888489E-02
5.571738E-03,-1.228438E-01,2.7060242E-02
5.575014E-03,-1.244155E-01,1.2716980E-02
5.578291E-03,-1.268111E-01,-7.6535034E-03
5.581568E-03,-1.274977E-01,-2.1386414E-02
5.584845E-03,-1.297255E-01,-4.1604309E-02
5.588122E-03,-1.301833E-01,-5.6176453E-02
5.591398E-03,-1.324721E-01,-7.7233582E-02
5.594675E-03,-1.332656E-01,-9.0356140E-02
5.597952E-03,-1.358138E-01,-1.1110809E-01
5.601229E-03,-1.356765E-01,-1.2445953E-01
5.604506E-03,-1.369124E-01,-1.4437225E-01
5.607782E-03,-1.376906E-01,-1.5825775E-01
5.611059E-03,-1.384841E-01,-1.7862823E-01
5.614336E-03,-1.402388E-01,-1.9228485E-01
5.617613E-03,-1.399489E-01,-2.1189240E-01
5.620890E-03,-1.408034E-01,-2.2486237E-01
5.624166E-03,-1.401320E-01,-2.4492767E-01
5.627443E-03,-1.424056E-01,-2.5812653E-01
5.630720E-03,-1.407729E-01,-2.7681854E-01
5.633997E-03,-1.427260E-01,-2.9062775E-01
5.637274E-03,-1.404372E-01,-3.0993011E-01
5.640550E-03,-1.429244E-01,-3.2351044E-01
5.643827E-03,-1.404372E-01,-3.4182098E-01
5.647104E-03,-1.426955E-01,-3.5372284E-01
5.650381E-03,-1.401015E-01,-3.7233856E-01
5.653658E-03,-1.426497E-01,-3.8416412E-01
5.656934E-03,-1.394606E-01,-4.0323761E-01
5.660211E-03,-1.421157E-01,-4.1559723E-01
5.663488E-03,-1.386824E-01,-4.3261078E-01
5.666765E-03,-1.414290E-01,-4.4451263E-01
5.670042E-03,-1.383773E-01,-4.6114471E-01
5.673318E-03,-1.392775E-01,-4.7289398E-01
5.676595E-03,-1.366988E-01,-4.8975494E-01
5.679872E-03,-1.387282E-01,-5.0058868E-01
5.683149E-03,-1.357985E-01,-5.1622894E-01
5.686426E-03,-1.372176E-01,-5.2599457E-01
5.689702E-03,-1.346083E-01,-5.4178741E-01
5.692979E-03,-1.353255E-01,-5.5246857E-01
5.696256E-03,-1.317549E-01,-5.6726959E-01
5.699533E-03,-1.333876E-01,-5.7650116E-01
5.702810E-03,-1.308394E-01,-5.9137848E-01
5.706086E-03,-1.316024E-01,-6.0083893E-01
5.709363E-03,-1.288558E-01,-6.1419037E-01
5.712640E-03,-1.299239E-01,-6.2387970E-01
5.715917E-03,-1.272383E-01,-6.3753632E-01
5.719194E-03,-1.275435E-01,-6.4547089E-01
5.722470E-03,-1.255751E-01,-6.5767792E-01
5.725747E-03,-1.258803E-01,-6.6530731E-01
5.729024E-03,-1.240493E-01,-6.7606476E-01
5.732301E-03,-1.236678E-01,-6.8483856E-01
5.735578E-03,-1.216078E-01,-6.9483307E-01
5.738854E-03,-1.211501E-01,-7.0276764E-01
5.742131E-03,-1.189376E-01,-7.1291473E-01
5.745408E-03,-1.190291E-01,-7.1886566E-01
5.748685E-03,-1.169234E-01,-7.2847870E-01
5.751962E-03,-1.167861E-01,-7.3404816E-01
5.755238E-03,-1.144973E-01,-7.4198273E-01
5.758515E-03,-1.147872E-01,-7.4877289E-01
5.761792E-03,-1.128035E-01,-7.5563934E-01
5.765069E-03,-1.128493E-01,-7.6120880E-01
5.768346E-03,-1.114150E-01,-7.6830414E-01
5.771622E-03,-1.108809E-01,-7.7326324E-01
5.774899E-03,-1.093398E-01,-7.7875641E-01
5.778176E-03,-1.091719E-01,-7.8264740E-01
5.781453E-03,-1.070510E-01,-7.8691986E-01
5.784730E-03,-1.066848E-01,-7.9126862E-01
5.788006E-03,-1.050368E-01,-7.9531219E-01
5.791283E-03,-1.049758E-01,-7.9813507E-01
5.794560E-03,-1.036483E-01,-8.0179718E-01
5.797837E-03,-1.034804E-01,-8.0477264E-01
5.801114E-03,-1.015578E-01,-8.0652740E-01
5.804390E-03,-1.010390E-01,-8.0927399E-01
5.807667E-03,-9.995563E-02,-8.1049469E-01
5.810944E-03,-9.859760E-02,-8.1156281E-01
5.814221E-03,-9.713275E-02,-8.1102875E-01
5.817498E-03,-9.769733E-02,-8.1301239E-01
5.820774E-03,-9.597308E-02,-8.1156281E-01
5.824051E-03,-9.490497E-02,-8.1209686E-01
5.827328E-03,-9.353168E-02,-8.1179169E-01
5.830605E-03,-9.324176E-02,-8.1125763E-01
5.833882E-03,-9.215839E-02,-8.0919769E-01
5.837158E-03,-9.116656E-02,-8.0835846E-01
5.840435E-03,-8.976276E-02,-8.0523041E-01
5.843712E-03,-8.936603E-02,-8.0454376E-01
5.846989E-03,-8.837421E-02,-8.0019501E-01
5.850266E-03,-8.755023E-02,-7.9836395E-01
5.853542E-03,-8.605487E-02,-7.9386261E-01
5.856819E-03,-8.590228E-02,-7.9111603E-01
5.860096E-03,-8.442218E-02,-7.8615692E-01
5.863373E-03,-8.365924E-02,-7.8257111E-01
5.866650E-03,-8.239276E-02,-7.7631500E-01
5.869926E-03,-8.141620E-02,-7.7295807E-01
5.873203E-03,-8.040912E-02,-7.6555756E-01
5.876480E-03,-7.981403E-02,-7.6097992E-01
5.879757E-03,-7.805927E-02,-7.5357941E-01
5.883034E-03,-7.703693E-02,-7.4854401E-01
5.886310E-03,-7.586200E-02,-7.4015167E-01
5.889587E-03,-7.488544E-02,-7.3557404E-01
5.892864E-03,-7.323749E-02,-7.2580841E-01
5.896141E-03,-7.306964E-02,-7.1970490E-01
5.899418E-03,-7.099445E-02,-7.0765045E-01
5.902694E-03,-6.942279E-02,-7.0307281E-01
5.905971E-03,-6.791217E-02,-6.9101837E-01
5.909248E-03,-6.788165E-02,-6.8476227E-01
5.912525E-03,-6.504352E-02,-6.7247894E-01
5.915802E-03,-6.415851E-02,-6.6568878E-01
5.919078E-03,-6.186969E-02,-6.5310028E-01
5.922355E-03,-6.142719E-02,-6.4554718E-01
5.925632E-03,-5.892474E-02,-6.3150909E-01
5.928909E-03,-5.857379E-02,-6.2387970E-01
5.932186E-03,-5.597980E-02,-6.0923126E-01
5.935462E-03,-5.547626E-02,-6.0129669E-01
5.938739E-03,-5.300433E-02,-5.8657196E-01
5.942016E-03,-5.195148E-02,-5.7795074E-01
5.945293E-03,-4.905231E-02,-5.6284454E-01
5.948570E-03,-4.813678E-02,-5.5422333E-01
5.951846E-03,-4.485614E-02,-5.3782013E-01
5.955123E-03,-4.296405E-02,-5.2736786E-01
5.958400E-03,-4.136188E-02,-5.1119354E-01
5.961677E-03,-4.003436E-02,-5.0211456E-01
5.964954E-03,-3.649432E-02,-4.8418549E-01
5.968230E-03,-3.466327E-02,-4.7441986E-01
5.971507E-03,-3.191669E-02,-4.5725372E-01
5.974784E-03,-2.959735E-02,-4.4588593E-01
5.978061E-03,-2.773578E-02,-4.2841461E-01
5.981338E-03,-2.382953E-02,-4.1658905E-01
5.984614E-03,-2.221210E-02,-3.9804962E-01
5.987891E-03,-1.862628E-02,-3.8561371E-01
5.991168E-03,-1.673419E-02,-3.6806610E-01
5.994445E-03,-1.342303E-02,-3.5440948E-01
5.997722E-03,-1.143939E-02,-3.3670929E-01
6.000998E-03,-7.426331E-03,-3.2381561E-01
6.004275E-03,-5.427429E-03,-3.0519989E-01
6.007552E-03,-2.162048E-03,-2.9161957E-01
6.010829E-03,-4.107666E-05,-2.7300385E-01
6.014106E-03,4.460266E-03,-2.5927094E-01
6.017382E-03,5.619934E-03,-2.4111298E-01
6.020659E-03,9.800842E-03,-2.2776154E-01
6.023936E-03,1.239484E-02,-2.0830658E-01
6.027213E-03,1.611798E-02,-1.9472626E-01
6.030490E-03,1.849835E-02,-1.7488983E-01
6.033766E-03,2.235883E-02,-1.6031769E-01
6.037043E-03,2.493756E-02,-1.4200714E-01
6.040320E-03,2.794354E-02,-1.2682465E-01
6.043597E-03,3.172772E-02,-1.0698822E-01
6.046874E-03,3.473370E-02,-9.3179016E-02
6.050150E-03,3.812115E-02,-7.4105530E-02
6.053427E-03,4.243939E-02,-5.8312683E-02
6.056704E-03,4.382794E-02,-3.8705139E-02
6.059981E-03,5.032819E-02,-2.3217468E-02
6.063258E-03,5.064862E-02,-4.8306274E-03
6.066534E-03,5.701154E-02,1.1419983E-02
6.069811E-03,5.846112E-02,3.0264587E-02
6.073088E-03,6.387799E-02,4.6286316E-02
6.076365E-03,6.546490E-02,6.3681335E-02
6.079642E-03,7.048505E-02,8.0237122E-02
6.082918E-03,7.109540E-02,9.9539490E-02
6.086195E-03,7.645123E-02,1.1617157E-01
6.089472E-03,7.793134E-02,1.3471100E-01
6.092749E-03,8.337872E-02,1.5027496E-01
6.096026E-03,8.513348E-02,1.6858551E-01
6.099302E-03,8.920758E-02,1.8544647E-01
6.102579E-03,9.175580E-02,2.0253632E-01
6.105856E-03,9.566205E-02,2.1840546E-01
6.109133E-03,9.801190E-02,2.3587677E-01
6.112410E-03,1.021165E-01,2.5197479E-01
6.115686E-03,1.043290E-01,2.6944611E-01
6.118963E-03,1.089982E-01,2.8531525E-01
6.122240E-03,1.107377E-01,3.0263397E-01
6.125517E-03,1.140794E-01,3.1865570E-01
6.128794E-03,1.160325E-01,3.3505890E-01
6.132070E-03,1.195573E-01,3.5115692E-01
6.135347E-03,1.215410E-01,3.6771271E-01
6.138624E-03,1.250505E-01,3.8373444E-01
6.141901E-03,1.265458E-01,3.9906952E-01
6.145178E-03,1.304368E-01,4.1516754E-01
6.148454E-03,1.317491E-01,4.3080780E-01
6.151731E-03,1.354722E-01,4.4621918E-01
