in s,C1 in V,C2 in V
1.823078E-03,-5.0820813E+00,-8.1255463E-01
1.826355E-03,-5.0829968E+00,-8.1293610E-01
1.829632E-03,-5.0897107E+00,-8.1018951E-01
1.832909E-03,-5.0927625E+00,-8.1011322E-01
1.836186E-03,-5.0994763E+00,-8.0683258E-01
1.839462E-03,-5.0991711E+00,-8.0538300E-01
1.842739E-03,-5.0988660E+00,-8.0271271E-01
1.846016E-03,-5.0924573E+00,-8.0080536E-01
1.849293E-03,-5.0973401E+00,-7.9561737E-01
1.852570E-03,-5.0964246E+00,-7.9248932E-01
1.855846E-03,-5.0988660E+00,-7.8821686E-01
1.859123E-03,-5.1003918E+00,-7.8562286E-01
1.862400E-03,-5.1028333E+00,-7.7913788E-01
1.865677E-03,-5.1113782E+00,-7.7578094E-01
1.868954E-03,-5.1162610E+00,-7.6891449E-01
1.872230E-03,-5.1132092E+00,-7.6471832E-01
1.875507E-03,-5.1138196E+00,-7.5754669E-01
1.878784E-03,-5.1129041E+00,-7.5296906E-01
1.882061E-03,-5.1129041E+00,-7.4472931E-01
1.885338E-03,-5.1116833E+00,-7.3854950E-01
1.888614E-03,-5.1104626E+00,-7.2901276E-01
1.891891E-03,-5.1162610E+00,-7.2351959E-01
1.895168E-03,-5.1183972E+00,-7.1421173E-01
1.898445E-03,-5.1177869E+00,-7.0665863E-01
1.901722E-03,-5.1156506E+00,-6.9643524E-01
1.904998E-03,-5.1174817E+00,-6.8979767E-01
1.908275E-03,-5.1241956E+00,-6.7865875E-01
1.911552E-03,-5.1196179E+00,-6.6980865E-01
1.914829E-03,-5.1238904E+00,-6.5851715E-01
1.918106E-03,-5.1217542E+00,-6.4989594E-01
1.921382E-03,-5.1193127E+00,-6.3807037E-01
1.924659E-03,-5.1263318E+00,-6.2914398E-01
1.927936E-03,-5.1245007E+00,-6.1586884E-01
1.931213E-03,-5.1248059E+00,-6.0656097E-01
1.934490E-03,-5.1232800E+00,-5.9267548E-01
1.937766E-03,-5.1205334E+00,-5.8352020E-01
1.941043E-03,-5.1202283E+00,-5.6910065E-01
1.944320E-03,-5.1129041E+00,-5.5895355E-01
1.947597E-03,-5.1089368E+00,-5.4415253E-01
1.950874E-03,-5.1095471E+00,-5.3339508E-01
1.954150E-03,-5.1101575E+00,-5.1828888E-01
1.957427E-03,-5.1135144E+00,-5.0722626E-01
1.960704E-03,-5.1183972E+00,-4.9166229E-01
1.963981E-03,-5.1177869E+00,-4.8006561E-01
1.967258E-03,-5.1208386E+00,-4.6427277E-01
1.970534E-03,-5.1187024E+00,-4.5168427E-01
1.973811E-03,-5.1190076E+00,-4.3573883E-01
1.977088E-03,-5.1104626E+00,-4.2238739E-01
1.980365E-03,-5.1022229E+00,-4.0529755E-01
1.983642E-03,-5.1031384E+00,-3.9202240E-01
1.986918E-03,-5.0976453E+00,-3.7485626E-01
1.990195E-03,-5.0942883E+00,-3.6089447E-01
1.993472E-03,-5.0909314E+00,-3.4433868E-01
1.996749E-03,-5.0875745E+00,-3.2969025E-01
2.000026E-03,-5.0854382E+00,-3.1244781E-01
2.003302E-03,-5.0802502E+00,-2.9757050E-01
2.006579E-03,-5.0887952E+00,-2.8063324E-01
2.009856E-03,-5.0872693E+00,-2.6506927E-01
2.013133E-03,-5.0887952E+00,-2.4767426E-01
2.016410E-03,-5.0909314E+00,-2.3294952E-01
2.019686E-03,-5.0955090E+00,-2.1532562E-01
2.022963E-03,-5.0967297E+00,-1.9915131E-01
2.026240E-03,-5.1037488E+00,-1.8145111E-01
2.029517E-03,-5.0997815E+00,-1.6596344E-01
2.032794E-03,-5.0967297E+00,-1.4696625E-01
2.036070E-03,-5.0915417E+00,-1.3147858E-01
2.039347E-03,-5.0927625E+00,-1.1377838E-01
2.042624E-03,-5.0945935E+00,-9.8138123E-02
2.045901E-03,-5.0887952E+00,-7.9064636E-02
2.049178E-03,-5.0964246E+00,-6.3348083E-02
2.052454E-03,-5.0915417E+00,-4.4656067E-02
2.055731E-03,-5.0921521E+00,-2.7947693E-02
2.059008E-03,-5.0936780E+00,-1.0171204E-02
2.062285E-03,-5.0945935E+00,6.2319946E-03
2.065562E-03,-5.0985608E+00,2.4695129E-02
2.068838E-03,-5.1003918E+00,4.0259094E-02
2.072115E-03,-5.1022229E+00,5.8035583E-02
2.075392E-03,-5.1074109E+00,7.4743958E-02
2.078669E-03,-5.1071057E+00,9.3588562E-02
2.081946E-03,-5.1107678E+00,1.1029694E-01
2.085222E-03,-5.1104626E+00,1.2853119E-01
2.088499E-03,-5.1165662E+00,1.4501068E-01
2.091776E-03,-5.1174817E+00,1.6339752E-01
2.095053E-03,-5.1165662E+00,1.7911407E-01
2.098330E-03,-5.1122937E+00,1.9780609E-01
2.101606E-03,-5.1129041E+00,2.1398041E-01
2.104883E-03,-5.1141248E+00,2.3175690E-01
2.108160E-03,-5.1083264E+00,2.4732086E-01
2.111437E-03,-5.1049695E+00,2.6540253E-01
2.114714E-03,-5.1006970E+00,2.8073761E-01
2.117990E-03,-5.0945935E+00,2.9775116E-01
2.121267E-03,-5.0875745E+00,3.1300995E-01
2.124544E-03,-5.0854382E+00,3.3078644E-01
2.127821E-03,-5.0848279E+00,3.4696075E-01
2.131098E-03,-5.0826917E+00,3.6382172E-01
2.134374E-03,-5.0842175E+00,3.7938568E-01
2.137651E-03,-5.0903210E+00,3.9571259E-01
2.140928E-03,-5.0884900E+00,4.1127655E-01
2.144205E-03,-5.0906262E+00,4.2737457E-01
2.147482E-03,-5.0927625E+00,4.4148895E-01
2.150758E-03,-5.0955090E+00,4.5766327E-01
2.154035E-03,-5.1000867E+00,4.7170135E-01
2.157312E-03,-5.0979504E+00,4.8688385E-01
2.160589E-03,-5.0997815E+00,5.0153229E-01
2.163866E-03,-5.1064954E+00,5.1640961E-01
2.167142E-03,-5.1141248E+00,5.3075287E-01
2.170419E-03,-5.1153455E+00,5.4517242E-01
2.173696E-03,-5.1159558E+00,5.5821869E-01
2.176973E-03,-5.1187024E+00,5.7164642E-01
2.180250E-03,-5.1220593E+00,5.8446381E-01
2.183526E-03,-5.1226697E+00,5.9659454E-01
2.186803E-03,-5.1220593E+00,6.0910675E-01
2.190080E-03,-5.1238904E+00,6.2238190E-01
2.193357E-03,-5.1226697E+00,6.3329193E-01
2.196634E-03,-5.1284680E+00,6.4588043E-01
2.199910E-03,-5.1217542E+00,6.5846893E-01
2.203187E-03,-5.1223645E+00,6.7021820E-01
2.206464E-03,-5.1162610E+00,6.8150970E-01
2.209741E-03,-5.1174817E+00,6.9150421E-01
2.213018E-03,-5.1180920E+00,7.0332977E-01
2.216294E-03,-5.1122937E+00,7.1431610E-01
2.219571E-03,-5.1071057E+00,7.2423431E-01
2.222848E-03,-5.1058850E+00,7.3377106E-01
2.226125E-03,-5.0991711E+00,7.4407074E-01
2.229402E-03,-5.0979504E+00,7.5353119E-01
2.232678E-03,-5.0930676E+00,7.6238129E-01
2.235955E-03,-5.0985608E+00,7.7016327E-01
2.239232E-03,-5.1016125E+00,7.7809784E-01
2.242509E-03,-5.1031384E+00,7.8618500E-01
2.245786E-03,-5.1022229E+00,7.9434845E-01
2.249062E-03,-5.1071057E+00,8.0083344E-01
2.252339E-03,-5.1055798E+00,8.0800507E-01
2.255616E-03,-5.1052747E+00,8.1517670E-01
2.258893E-03,-5.1046643E+00,8.2150909E-01
2.262170E-03,-5.0973401E+00,8.2776520E-01
2.265446E-03,-5.0945935E+00,8.3341095E-01
2.268723E-03,-5.0979504E+00,8.3806488E-01
2.272000E-03,-5.0912366E+00,8.4378693E-01
2.275277E-03,-5.0933728E+00,8.4844086E-01
2.278554E-03,-5.0851331E+00,8.5286591E-01
2.281830E-03,-5.0869641E+00,8.5744354E-01
2.285107E-03,-5.0826917E+00,8.6133453E-01
2.288384E-03,-5.0857434E+00,8.6400482E-01
2.291661E-03,-5.0869641E+00,8.6743805E-01
2.294938E-03,-5.0903210E+00,8.6965057E-01
2.298214E-03,-5.0973401E+00,8.7262604E-01
2.301491E-03,-5.0924573E+00,8.7331268E-01
2.304768E-03,-5.0933728E+00,8.7560150E-01
2.308045E-03,-5.0964246E+00,8.7644073E-01
2.311322E-03,-5.0982556E+00,8.7727997E-01
2.314598E-03,-5.0991711E+00,8.7659332E-01
2.317875E-03,-5.1003918E+00,8.7834808E-01
2.321152E-03,-5.1049695E+00,8.7750885E-01
2.324429E-03,-5.1028333E+00,8.7766144E-01
2.327706E-03,-5.1028333E+00,8.7598297E-01
2.330982E-03,-5.0973401E+00,8.7499115E-01
2.334259E-03,-5.0970349E+00,8.7254974E-01
2.337536E-03,-5.0906262E+00,8.7155792E-01
2.340813E-03,-5.0915417E+00,8.6827728E-01
2.344090E-03,-5.0884900E+00,8.6751434E-01
2.347366E-03,-5.0884900E+00,8.6225006E-01
2.350643E-03,-5.0900159E+00,8.5988495E-01
2.353920E-03,-5.0936780E+00,8.5561249E-01
2.357197E-03,-5.0945935E+00,8.5210297E-01
2.360474E-03,-5.0970349E+00,8.4607574E-01
2.363750E-03,-5.0961194E+00,8.4256622E-01
2.367027E-03,-5.0991711E+00,8.3638641E-01
2.370304E-03,-5.0973401E+00,8.3165619E-01
2.373581E-03,-5.0994763E+00,8.2402679E-01
2.376858E-03,-5.1010022E+00,8.1967804E-01
2.380134E-03,-5.1028333E+00,8.1159088E-01
2.383411E-03,-5.1031384E+00,8.0693695E-01
2.386688E-03,-5.1006970E+00,7.9808685E-01
2.389965E-03,-5.1031384E+00,7.9236481E-01
2.393242E-03,-5.1037488E+00,7.8381989E-01
2.396518E-03,-5.1040540E+00,7.7687714E-01
2.399795E-03,-5.1077161E+00,7.6611969E-01
2.403072E-03,-5.1077161E+00,7.5910065E-01
2.406349E-03,-5.1049695E+00,7.4803802E-01
2.409626E-03,-5.1013074E+00,7.4147675E-01
2.412902E-03,-5.1055798E+00,7.3003265E-01
2.416179E-03,-5.1052747E+00,7.2194550E-01
2.419456E-03,-5.1080212E+00,7.0950958E-01
2.422733E-03,-5.1006970E+00,7.0020172E-01
2.426010E-03,-5.1089368E+00,6.8707916E-01
2.429286E-03,-5.0982556E+00,6.7761871E-01
2.432563E-03,-5.1003918E+00,6.6403839E-01
2.435840E-03,-5.1003918E+00,6.5480682E-01
2.439117E-03,-5.0994763E+00,6.4137909E-01
2.442394E-03,-5.1037488E+00,6.3069794E-01
2.445670E-03,-5.1089368E+00,6.1658356E-01
2.448947E-03,-5.1077161E+00,6.0658905E-01
2.452224E-03,-5.1107678E+00,5.9178802E-01
2.455501E-03,-5.1110730E+00,5.8087799E-01
2.458778E-03,-5.1095471E+00,5.6554291E-01
2.462054E-03,-5.1046643E+00,5.5402252E-01
2.465331E-03,-5.1022229E+00,5.3807709E-01
2.468608E-03,-5.1000867E+00,5.2640411E-01
2.471885E-03,-5.1006970E+00,5.1091644E-01
2.475162E-03,-5.1000867E+00,4.9825165E-01
2.478438E-03,-5.0997815E+00,4.8238251E-01
2.481715E-03,-5.0918469E+00,4.6864960E-01
2.484992E-03,-5.0900159E+00,4.5163605E-01
2.488269E-03,-5.0857434E+00,4.3858978E-01
2.491546E-03,-5.0872693E+00,4.2180511E-01
2.494822E-03,-5.0839124E+00,4.0830109E-01
2.498099E-03,-5.0833020E+00,3.9136383E-01
2.501376E-03,-5.0857434E+00,3.7694427E-01
2.504653E-03,-5.0833020E+00,3.5932037E-01
2.507930E-03,-5.0854382E+00,3.4429047E-01
2.511206E-03,-5.0912366E+00,3.2720062E-01
2.514483E-03,-5.0970349E+00,3.1117889E-01
2.517760E-03,-5.1025281E+00,2.9332611E-01
2.521037E-03,-5.1080212E+00,2.7730438E-01
2.524314E-03,-5.1006970E+00,2.5899384E-01
2.527590E-03,-5.1055798E+00,2.4388763E-01
2.530867E-03,-5.1034436E+00,2.2611115E-01
2.534144E-03,-5.1055798E+00,2.0986053E-01
2.537421E-03,-5.1092419E+00,1.9238922E-01
2.540698E-03,-5.1071057E+00,1.7613861E-01
2.543974E-03,-5.1092419E+00,1.5744659E-01
2.547251E-03,-5.1122937E+00,1.4142487E-01
2.550528E-03,-5.1092419E+00,1.2296173E-01
2.553805E-03,-5.1132092E+00,1.0686371E-01
2.557082E-03,-5.1135144E+00,8.9087219E-02
2.560358E-03,-5.1095471E+00,7.3141785E-02
2.563635E-03,-5.1147351E+00,5.4297180E-02
2.566912E-03,-5.1046643E+00,3.7588806E-02
2.570189E-03,-5.1031384E+00,1.9125671E-02
2.573466E-03,-5.1022229E+00,2.9513550E-03
2.576742E-03,-5.0985608E+00,-1.5130310E-02
2.580019E-03,-5.0933728E+00,-3.1914978E-02
2.583296E-03,-5.0958142E+00,-5.0301819E-02
2.586573E-03,-5.0860486E+00,-6.6628723E-02
2.589850E-03,-5.0866589E+00,-8.5702209E-02
2.593126E-03,-5.0732312E+00,-1.0210541E-01
2.596403E-03,-5.0775037E+00,-1.1950043E-01
2.599680E-03,-5.0735364E+00,-1.3468292E-01
2.602957E-03,-5.0717053E+00,-1.5284088E-01
2.606234E-03,-5.0695691E+00,-1.6855743E-01
2.609510E-03,-5.0747571E+00,-1.8610504E-01
2.612787E-03,-5.0756726E+00,-2.0266083E-01
2.616064E-03,-5.0735364E+00,-2.1952179E-01
2.619341E-03,-5.0704846E+00,-2.3478058E-01
2.622618E-03,-5.0732312E+00,-2.5148895E-01
2.625894E-03,-5.0796399E+00,-2.6720551E-01
2.629171E-03,-5.0823865E+00,-2.8505829E-01
2.632448E-03,-5.0845227E+00,-3.0085114E-01
2.635725E-03,-5.0912366E+00,-3.1794098E-01
2.639002E-03,-5.0924573E+00,-3.3304718E-01
2.642278E-03,-5.0970349E+00,-3.4830597E-01
2.645555E-03,-5.0930676E+00,-3.6409882E-01
2.648832E-03,-5.0988660E+00,-3.8027313E-01
2.652109E-03,-5.0897107E+00,-3.9545563E-01
2.655386E-03,-5.0930676E+00,-4.1124847E-01
2.658662E-03,-5.0927625E+00,-4.2604950E-01
2.661939E-03,-5.0881848E+00,-4.4069794E-01
2.665216E-03,-5.0909314E+00,-4.5420197E-01
2.668493E-03,-5.0891003E+00,-4.6770599E-01
2.671770E-03,-5.0869641E+00,-4.8189667E-01
2.675046E-03,-5.0817761E+00,-4.9646881E-01
2.678323E-03,-5.0817761E+00,-5.0913361E-01
2.681600E-03,-5.0884900E+00,-5.2263763E-01
2.684877E-03,-5.0915417E+00,-5.3659943E-01
2.688154E-03,-5.0936780E+00,-5.4880646E-01
2.691430E-03,-5.0985608E+00,-5.6116608E-01
2.694707E-03,-5.0948987E+00,-5.7459381E-01
2.697984E-03,-5.1028333E+00,-5.8550385E-01
2.701261E-03,-5.0942883E+00,-5.9786346E-01
2.704538E-03,-5.0945935E+00,-6.0900238E-01
2.707814E-03,-5.0945935E+00,-6.2021759E-01
2.711091E-03,-5.0924573E+00,-6.3059357E-01
2.714368E-03,-5.0927625E+00,-6.4066437E-01
2.717645E-03,-5.0912366E+00,-6.5180328E-01
2.720922E-03,-5.0884900E+00,-6.6141632E-01
2.724198E-03,-5.0927625E+00,-6.7194489E-01
2.727475E-03,-5.0903210E+00,-6.8102386E-01
2.730752E-03,-5.0881848E+00,-6.9078949E-01
2.734029E-03,-5.0909314E+00,-6.9963959E-01
2.737306E-03,-5.0976453E+00,-7.0833710E-01
2.740582E-03,-5.0964246E+00,-7.1688202E-01
2.743859E-03,-5.0997815E+00,-7.2535065E-01
2.747136E-03,-5.1016125E+00,-7.3229340E-01
2.750413E-03,-5.0997815E+00,-7.3999908E-01
2.753690E-03,-5.1016125E+00,-7.4755219E-01
2.756966E-03,-5.1006970E+00,-7.5418976E-01
2.760243E-03,-5.1055798E+00,-7.5998810E-01
2.763520E-03,-5.1049695E+00,-7.6670197E-01
2.766797E-03,-5.1031384E+00,-7.7143219E-01
2.770074E-03,-5.1052747E+00,-7.7753571E-01
2.773350E-03,-5.1013074E+00,-7.8150299E-01
2.776627E-03,-5.1040540E+00,-7.8707245E-01
2.779904E-03,-5.1028333E+00,-7.8989532E-01
2.783181E-03,-5.1058850E+00,-7.9470184E-01
2.786458E-03,-5.1061902E+00,-7.9782990E-01
2.789734E-03,-5.1022229E+00,-8.0202606E-01
2.793011E-03,-5.1037488E+00,-8.0462006E-01
2.796288E-03,-5.1055798E+00,-8.0698517E-01
2.799565E-03,-5.1068005E+00,-8.0828217E-01
2.802842E-03,-5.1055798E+00,-8.1141022E-01
2.806118E-03,-5.1006970E+00,-8.1179169E-01
2.809395E-03,-5.1010022E+00,-8.1377533E-01
2.812672E-03,-5.0927625E+00,-8.1270721E-01
2.815949E-03,-5.0948987E+00,-8.1446198E-01
2.819226E-03,-5.0988660E+00,-8.1369904E-01
2.822502E-03,-5.1095471E+00,-8.1446198E-01
2.825779E-03,-5.1092419E+00,-8.1247833E-01
2.829056E-03,-5.1086316E+00,-8.1255463E-01
2.832333E-03,-5.1095471E+00,-8.1011322E-01
2.835610E-03,-5.1110730E+00,-8.1034210E-01
2.838886E-03,-5.1196179E+00,-8.0645111E-01
2.842163E-03,-5.1229749E+00,-8.0523041E-01
2.845440E-03,-5.1263318E+00,-8.0103424E-01
2.848717E-03,-5.1306042E+00,-7.9927948E-01
2.851994E-03,-5.1312146E+00,-7.9401520E-01
2.855270E-03,-5.1299939E+00,-7.9073456E-01
2.858547E-03,-5.1263318E+00,-7.8485992E-01
2.861824E-03,-5.1190076E+00,-7.8196075E-01
2.865101E-03,-5.1141248E+00,-7.7486542E-01
2.868378E-03,-5.1068005E+00,-7.7204254E-01
2.871654E-03,-5.1022229E+00,-7.6410797E-01
2.874931E-03,-5.0985608E+00,-7.5991180E-01
2.878208E-03,-5.0921521E+00,-7.5182465E-01
2.881485E-03,-5.0970349E+00,-7.4625519E-01
2.884762E-03,-5.0936780E+00,-7.3809174E-01
2.888038E-03,-5.0961194E+00,-7.3229340E-01
2.891315E-03,-5.0958142E+00,-7.2245148E-01
2.894592E-03,-5.0945935E+00,-7.1688202E-01
2.897869E-03,-5.0970349E+00,-7.0665863E-01
2.901146E-03,-5.0997815E+00,-7.0017365E-01
2.904422E-03,-5.1055798E+00,-6.8865326E-01
2.907699E-03,-5.1006970E+00,-6.8148163E-01
2.910976E-03,-5.0991711E+00,-6.7049530E-01
2.914253E-03,-5.1019177E+00,-6.6233185E-01
2.917530E-03,-5.0964246E+00,-6.5004852E-01
2.920806E-03,-5.0967297E+00,-6.4165619E-01
2.924083E-03,-5.0891003E+00,-6.2899139E-01
2.927360E-03,-5.0863538E+00,-6.1907318E-01
2.930637E-03,-5.0897107E+00,-6.0633209E-01
2.933914E-03,-5.0878796E+00,-5.9710052E-01
2.937190E-03,-5.0842175E+00,-5.8367279E-01
2.940467E-03,-5.0866589E+00,-5.7352570E-01
2.943744E-03,-5.0842175E+00,-5.5872467E-01
2.947021E-03,-5.0894055E+00,-5.4895905E-01
2.950298E-03,-5.0851331E+00,-5.3415802E-01
2.953574E-03,-5.0891003E+00,-5.2210358E-01
2.956851E-03,-5.0860486E+00,-5.0760773E-01
2.960128E-03,-5.0866589E+00,-4.9494293E-01
2.963405E-03,-5.0860486E+00,-4.7976044E-01
2.966682E-03,-5.0891003E+00,-4.6671417E-01
2.969958E-03,-5.0887952E+00,-4.5122650E-01
2.973235E-03,-5.0915417E+00,-4.3871429E-01
2.976512E-03,-5.0897107E+00,-4.2284515E-01
2.979789E-03,-5.0976453E+00,-4.0865448E-01
2.983066E-03,-5.0939832E+00,-3.9278534E-01
2.986342E-03,-5.0973401E+00,-3.7958649E-01
2.989619E-03,-5.0994763E+00,-3.6211517E-01
2.992896E-03,-5.1006970E+00,-3.4822968E-01
2.996173E-03,-5.0979504E+00,-3.3182648E-01
2.999450E-03,-5.0979504E+00,-3.1786469E-01
3.002726E-03,-5.1019177E+00,-2.9955414E-01
3.006003E-03,-5.0982556E+00,-2.8383759E-01
3.009280E-03,-5.0952039E+00,-2.6712921E-01
3.012557E-03,-5.0952039E+00,-2.5232819E-01
3.015834E-03,-5.0948987E+00,-2.3470428E-01
3.019110E-03,-5.0970349E+00,-2.1929291E-01
3.022387E-03,-5.0948987E+00,-2.0174530E-01
3.025664E-03,-5.0933728E+00,-1.8579987E-01
3.028941E-03,-5.0912366E+00,-1.6809967E-01
3.032218E-03,-5.0900159E+00,-1.5261200E-01
3.035494E-03,-5.0952039E+00,-1.3475922E-01
3.038771E-03,-5.0860486E+00,-1.1789825E-01
3.042048E-03,-5.0912366E+00,-1.0027435E-01
3.045325E-03,-5.0930676E+00,-8.3413391E-02
3.048602E-03,-5.0964246E+00,-6.5942078E-02
3.051878E-03,-5.1019177E+00,-5.0225525E-02
3.055155E-03,-5.1028333E+00,-3.1304626E-02
3.058432E-03,-5.1064954E+00,-1.4748840E-02
3.061709E-03,-5.1098523E+00,3.7905884E-03
3.064986E-03,-5.1089368E+00,2.0727844E-02
3.068262E-03,-5.1129041E+00,3.8962097E-02
3.071539E-03,-5.1113782E+00,5.4449768E-02
3.074816E-03,-5.1110730E+00,7.2531433E-02
3.078093E-03,-5.1107678E+00,9.0079041E-02
3.081370E-03,-5.1074109E+00,1.0846588E-01
3.084646E-03,-5.1016125E+00,1.2578461E-01
3.087923E-03,-5.0994763E+00,1.4272186E-01
3.091200E-03,-5.0955090E+00,1.5920135E-01
3.094477E-03,-5.0982556E+00,1.7728302E-01
3.097754E-03,-5.1040540E+00,1.9391510E-01
3.101030E-03,-5.1013074E+00,2.1237823E-01
3.104307E-03,-5.1061902E+00,2.2855255E-01
3.107584E-03,-5.1000867E+00,2.4663422E-01
3.110861E-03,-5.0997815E+00,2.6166412E-01
3.114138E-03,-5.0973401E+00,2.7898285E-01
3.117414E-03,-5.0906262E+00,2.9462311E-01
3.120691E-03,-5.0924573E+00,3.1209442E-01
3.123968E-03,-5.0906262E+00,3.2742950E-01
3.127245E-03,-5.0903210E+00,3.4497711E-01
3.130522E-03,-5.0930676E+00,3.6038849E-01
3.133798E-03,-5.0945935E+00,3.7724945E-01
3.137075E-03,-5.0918469E+00,3.9342377E-01
3.140352E-03,-5.0900159E+00,4.0921661E-01
3.143629E-03,-5.0939832E+00,4.2371246E-01
3.146906E-03,-5.0942883E+00,4.3965790E-01
3.150182E-03,-5.0924573E+00,4.5491669E-01
3.153459E-03,-5.0973401E+00,4.7040436E-01
3.156736E-03,-5.0985608E+00,4.8436615E-01
3.160013E-03,-5.0973401E+00,4.9954865E-01
3.163290E-03,-5.0979504E+00,5.1228973E-01
3.166566E-03,-5.1025281E+00,5.2808258E-01
3.169843E-03,-5.1052747E+00,5.4181549E-01
3.173120E-03,-5.1052747E+00,5.5554840E-01
3.176397E-03,-5.1028333E+00,5.6897614E-01
3.179674E-03,-5.1055798E+00,5.8270905E-01
3.182950E-03,-5.0997815E+00,5.9499237E-01
3.186227E-03,-5.0903210E+00,6.0750458E-01
3.189504E-03,-5.0952039E+00,6.2039825E-01
3.192781E-03,-5.0921521E+00,6.3275787E-01
3.196058E-03,-5.0921521E+00,6.4427826E-01
3.199334E-03,-5.0973401E+00,6.5595123E-01
3.202611E-03,-5.0930676E+00,6.6861603E-01
3.205888E-03,-5.0991711E+00,6.7929718E-01
3.209165E-03,-5.1061902E+00,6.8997833E-01
3.212442E-03,-5.0973401E+00,7.0165131E-01
3.215718E-03,-5.0991711E+00,7.1164581E-01
3.218995E-03,-5.1019177E+00,7.2232697E-01
3.222272E-03,-5.1071057E+00,7.3255035E-01
3.225549E-03,-5.1141248E+00,7.4185822E-01
3.228826E-03,-5.1119885E+00,7.5108978E-01
3.232102E-03,-5.1095471E+00,7.5993988E-01
3.235379E-03,-5.1150403E+00,7.6802704E-01
3.238656E-03,-5.1064954E+00,7.7664825E-01
3.241933E-03,-5.1071057E+00,7.8488800E-01
3.245210E-03,-5.1025281E+00,7.9213593E-01
3.248486E-03,-5.1049695E+00,8.0045197E-01
3.251763E-03,-5.1025281E+00,8.0724213E-01
3.255040E-03,-5.0979504E+00,8.1403229E-01
3.258317E-03,-5.1058850E+00,8.2066986E-01
3.261594E-03,-5.1040540E+00,8.2654449E-01
3.264870E-03,-5.1003918E+00,8.3302948E-01
3.268147E-03,-5.1058850E+00,8.3898041E-01
3.271424E-03,-5.1086316E+00,8.4287140E-01
3.274701E-03,-5.1174817E+00,8.4805939E-01
3.277978E-03,-5.1165662E+00,8.5126373E-01
3.281254E-03,-5.1214490E+00,8.5721466E-01
3.284531E-03,-5.1196179E+00,8.5996124E-01
3.287808E-03,-5.1165662E+00,8.6415741E-01
3.291085E-03,-5.1180920E+00,8.6629364E-01
3.294362E-03,-5.1162610E+00,8.6995575E-01
3.297638E-03,-5.1196179E+00,8.7102386E-01
3.300915E-03,-5.1122937E+00,8.7354156E-01
3.304192E-03,-5.1251111E+00,8.7491486E-01
3.307469E-03,-5.1205334E+00,8.7605927E-01
3.310746E-03,-5.1254163E+00,8.7628815E-01
3.314022E-03,-5.1260266E+00,8.7773773E-01
3.317299E-03,-5.1266370E+00,8.7712738E-01
3.320576E-03,-5.1257214E+00,8.7781403E-01
3.323853E-03,-5.1238904E+00,8.7605927E-01
3.327130E-03,-5.1238904E+00,8.7727997E-01
3.330406E-03,-5.1196179E+00,8.7499115E-01
3.333683E-03,-5.1229749E+00,8.7407562E-01
3.336960E-03,-5.1193127E+00,8.7110016E-01
3.340237E-03,-5.1162610E+00,8.7048981E-01
3.343514E-03,-5.1193127E+00,8.6598846E-01
3.346790E-03,-5.1156506E+00,8.6438629E-01
3.350067E-03,-5.1187024E+00,8.5957977E-01
3.353344E-03,-5.1159558E+00,8.5751984E-01
3.356621E-03,-5.1190076E+00,8.5156891E-01
3.359898E-03,-5.1180920E+00,8.4935638E-01
3.363174E-03,-5.1159558E+00,8.4187958E-01
3.366451E-03,-5.1199231E+00,8.3875153E-01
3.369728E-03,-5.1144299E+00,8.3219025E-01
3.373005E-03,-5.1116833E+00,8.2761261E-01
3.376282E-03,-5.1061902E+00,8.1998322E-01
3.379558E-03,-5.1003918E+00,8.1586334E-01
3.382835E-03,-5.0961194E+00,8.0632660E-01
3.386112E-03,-5.0897107E+00,8.0144379E-01
3.389389E-03,-5.0982556E+00,7.9122040E-01
3.392666E-03,-5.0991711E+00,7.8595612E-01
3.395942E-03,-5.1022229E+00,7.7672455E-01
3.399219E-03,-5.1058850E+00,7.7023956E-01
3.402496E-03,-5.1104626E+00,7.5932953E-01
3.405773E-03,-5.1144299E+00,7.5292084E-01
3.409050E-03,-5.1168713E+00,7.4147675E-01
3.412326E-03,-5.1183972E+00,7.3369476E-01
3.415603E-03,-5.1177869E+00,7.2133514E-01
3.418880E-03,-5.1165662E+00,7.1355316E-01
3.422157E-03,-5.1223645E+00,7.0111725E-01
3.425434E-03,-5.1187024E+00,6.9257233E-01
3.428710E-03,-5.1251111E+00,6.7899200E-01
3.431987E-03,-5.1208386E+00,6.6930267E-01
3.435264E-03,-5.1232800E+00,6.5511200E-01
3.438541E-03,-5.1235852E+00,6.4549896E-01
3.441818E-03,-5.1217542E+00,6.3092682E-01
3.445094E-03,-5.1269421E+00,6.2123749E-01
3.448371E-03,-5.1266370E+00,6.0674164E-01
3.451648E-03,-5.1345715E+00,5.9613678E-01
3.454925E-03,-5.1354871E+00,5.8103058E-01
3.458202E-03,-5.1400647E+00,5.6989166E-01
3.461478E-03,-5.1370129E+00,5.5463287E-01
3.464755E-03,-5.1345715E+00,5.4326508E-01
3.468032E-03,-5.1333508E+00,5.2701447E-01
3.471309E-03,-5.1287732E+00,5.1488373E-01
3.474586E-03,-5.1190076E+00,4.9901459E-01
3.477862E-03,-5.1150403E+00,4.8551056E-01
3.481139E-03,-5.1092419E+00,4.7017548E-01
3.484416E-03,-5.0955090E+00,4.5651886E-01
3.487693E-03,-5.0936780E+00,4.4026825E-01
