in s,C1 in V,C2 in V
6.7529024E-02,-1.214676E-01,-4.980045E+00
6.7532320E-02,-1.213303E-01,-4.980960E+00
6.7535616E-02,-1.209335E-01,-4.980960E+00
6.7538912E-02,-1.207199E-01,-4.981876E+00
6.7542208E-02,-1.206741E-01,-4.982028E+00
6.7545504E-02,-1.206284E-01,-4.981876E+00
6.7548800E-02,-1.209641E-01,-4.982791E+00
6.7552096E-02,-1.212540E-01,-4.983707E+00
6.7555392E-02,-1.212234E-01,-4.983859E+00
6.7558688E-02,-1.209793E-01,-4.983554E+00
6.7561984E-02,-1.203842E-01,-4.983707E+00
6.7565280E-02,-1.203232E-01,-4.983401E+00
6.7568576E-02,-1.204605E-01,-4.983859E+00
6.7571872E-02,-1.206589E-01,-4.984470E+00
6.7575168E-02,-1.202469E-01,-4.985233E+00
6.7578464E-02,-1.199570E-01,-4.985995E+00
6.7581760E-02,-1.196365E-01,-4.985995E+00
6.7585056E-02,-1.192856E-01,-4.986606E+00
6.7588352E-02,-1.189499E-01,-4.987216E+00
6.7591648E-02,-1.188278E-01,-4.987979E+00
6.7594944E-02,-1.188736E-01,-4.987827E+00
6.7598240E-02,-1.188736E-01,-4.989047E+00
6.7601536E-02,-1.188278E-01,-4.990268E+00
6.7604832E-02,-1.185074E-01,-4.990268E+00
6.7608128E-02,-1.183090E-01,-4.988589E+00
6.7611424E-02,-1.181259E-01,-4.989658E+00
6.7614720E-02,-1.182022E-01,-4.989658E+00
6.7618016E-02,-1.182785E-01,-4.990268E+00
6.7621312E-02,-1.182938E-01,-4.989505E+00
6.7624608E-02,-1.183548E-01,-4.989810E+00
6.7627904E-02,-1.182175E-01,-4.990421E+00
6.7631200E-02,-1.180191E-01,-4.991183E+00
6.7634496E-02,-1.175003E-01,-4.991336E+00
6.7637792E-02,-1.168137E-01,-4.991183E+00
6.7641088E-02,-1.164932E-01,-4.991183E+00
6.7644384E-02,-1.165390E-01,-4.990878E+00
6.7647680E-02,-1.162186E-01,-4.990573E+00
6.7650976E-02,-1.161728E-01,-4.990726E+00
6.7654272E-02,-1.163101E-01,-4.992404E+00
6.7657568E-02,-1.161728E-01,-4.992709E+00
6.7660864E-02,-1.157761E-01,-4.992862E+00
6.7664160E-02,-1.157303E-01,-4.993777E+00
6.7667456E-02,-1.154556E-01,-4.993472E+00
6.7670752E-02,-1.156998E-01,-4.992862E+00
6.7674048E-02,-1.159897E-01,-4.993472E+00
6.7677344E-02,-1.160202E-01,-4.994388E+00
6.7680640E-02,-1.159592E-01,-4.993930E+00
6.7683936E-02,-1.158066E-01,-4.994388E+00
6.7687232E-02,-1.155624E-01,-4.994388E+00
6.7690528E-02,-1.156082E-01,-4.994083E+00
6.7693824E-02,-1.152267E-01,-4.993625E+00
6.7697120E-02,-1.149673E-01,-4.993015E+00
6.7700416E-02,-1.150589E-01,-4.993777E+00
6.7703712E-02,-1.146164E-01,-4.993167E+00
6.7707008E-02,-1.138840E-01,-4.994235E+00
6.7710304E-02,-1.135025E-01,-4.993015E+00
6.7713600E-02,-1.133652E-01,-4.993930E+00
6.7716896E-02,-1.132736E-01,-4.993167E+00
6.7720192E-02,-1.132431E-01,-4.992252E+00
6.7723488E-02,-1.135178E-01,-4.992252E+00
6.7726784E-02,-1.134415E-01,-4.994846E+00
6.7730080E-02,-1.130142E-01,-4.994846E+00
6.7733376E-02,-1.129227E-01,-4.994998E+00
6.7736672E-02,-1.130447E-01,-4.995609E+00
6.7739968E-02,-1.129837E-01,-4.995151E+00
6.7743264E-02,-1.129837E-01,-4.994083E+00
6.7746560E-02,-1.130142E-01,-4.995303E+00
6.7749856E-02,-1.127243E-01,-4.995609E+00
6.7753152E-02,-1.120377E-01,-4.995303E+00
6.7756448E-02,-1.114426E-01,-4.993472E+00
6.7759744E-02,-1.111374E-01,-4.993472E+00
6.7763040E-02,-1.114883E-01,-4.993015E+00
6.7766336E-02,-1.115646E-01,-4.993625E+00
6.7769632E-02,-1.112900E-01,-4.992862E+00
6.7772928E-02,-1.109848E-01,-4.993320E+00
6.7776224E-02,-1.108170E-01,-4.992099E+00
6.7779520E-02,-1.106796E-01,-4.992252E+00
6.7782816E-02,-1.106033E-01,-4.993320E+00
6.7786112E-02,-1.106644E-01,-4.994083E+00
6.7789408E-02,-1.109695E-01,-4.993167E+00
6.7792704E-02,-1.110916E-01,-4.993015E+00
6.7796000E-02,-1.109238E-01,-4.993015E+00
6.7799296E-02,-1.106796E-01,-4.991336E+00
6.7802592E-02,-1.104813E-01,-4.991489E+00
6.7805888E-02,-1.104660E-01,-4.990726E+00
6.7809184E-02,-1.100693E-01,-4.991183E+00
6.7812480E-02,-1.099472E-01,-4.989505E+00
6.7815776E-02,-1.095657E-01,-4.989047E+00
6.7819072E-02,-1.097031E-01,-4.989963E+00
6.7822368E-02,-1.095352E-01,-4.988742E+00
6.7825664E-02,-1.091537E-01,-4.988132E+00
6.7828960E-02,-1.091843E-01,-4.988589E+00
6.7832256E-02,-1.089706E-01,-4.988132E+00
6.7835552E-02,-1.089706E-01,-4.987827E+00
6.7838848E-02,-1.091690E-01,-4.986606E+00
6.7842144E-02,-1.090317E-01,-4.987369E+00
6.7845440E-02,-1.092300E-01,-4.986911E+00
6.7848736E-02,-1.091080E-01,-4.984927E+00
6.7852032E-02,-1.088028E-01,-4.985843E+00
6.7855328E-02,-1.087265E-01,-4.985233E+00
6.7858624E-02,-1.084976E-01,-4.984012E+00
6.7861920E-02,-1.085739E-01,-4.983707E+00
6.7865216E-02,-1.084671E-01,-4.982944E+00
6.7868512E-02,-1.084976E-01,-4.982791E+00
6.7871808E-02,-1.081924E-01,-4.982791E+00
6.7875104E-02,-1.076431E-01,-4.983249E+00
6.7878400E-02,-1.071091E-01,-4.982639E+00
6.7881696E-02,-1.069412E-01,-4.980350E+00
6.7884992E-02,-1.073685E-01,-4.979892E+00
6.7888288E-02,-1.073990E-01,-4.979892E+00
6.7891584E-02,-1.077652E-01,-4.979892E+00
6.7894880E-02,-1.079330E-01,-4.980045E+00
6.7898176E-02,-1.076279E-01,-4.979129E+00
6.7901472E-02,-1.075668E-01,-4.978214E+00
6.7904768E-02,-1.075821E-01,-4.978214E+00
6.7908064E-02,-1.077042E-01,-4.977145E+00
6.7911360E-02,-1.080704E-01,-4.976077E+00
6.7914656E-02,-1.080551E-01,-4.976993E+00
6.7917952E-02,-1.079330E-01,-4.976993E+00
6.7921248E-02,-1.078110E-01,-4.976535E+00
6.7924544E-02,-1.073990E-01,-4.976230E+00
6.7927840E-02,-1.072464E-01,-4.974551E+00
6.7931136E-02,-1.070328E-01,-4.974399E+00
6.7934432E-02,-1.072617E-01,-4.974399E+00
6.7937728E-02,-1.075211E-01,-4.973636E+00
6.7941024E-02,-1.074295E-01,-4.973941E+00
6.7944320E-02,-1.070480E-01,-4.971194E+00
6.7947616E-02,-1.068649E-01,-4.971194E+00
6.7950912E-02,-1.070480E-01,-4.970279E+00
6.7954208E-02,-1.071243E-01,-4.970126E+00
6.7957504E-02,-1.074600E-01,-4.968753E+00
6.7960800E-02,-1.071701E-01,-4.968448E+00
6.7964096E-02,-1.077499E-01,-4.967685E+00
6.7967392E-02,-1.076431E-01,-4.967075E+00
6.7970688E-02,-1.076279E-01,-4.965549E+00
6.7973984E-02,-1.073837E-01,-4.965091E+00
6.7977280E-02,-1.071854E-01,-4.965091E+00
6.7980576E-02,-1.072769E-01,-4.962497E+00
6.7983872E-02,-1.071854E-01,-4.963107E+00
6.7987168E-02,-1.073990E-01,-4.961429E+00
6.7990464E-02,-1.073074E-01,-4.962192E+00
6.7993760E-02,-1.073990E-01,-4.960818E+00
6.7997056E-02,-1.073380E-01,-4.960361E+00
6.8000352E-02,-1.072159E-01,-4.959140E+00
6.8003648E-02,-1.073532E-01,-4.959903E+00
6.8006944E-02,-1.075363E-01,-4.958224E+00
6.8010240E-02,-1.079025E-01,-4.958072E+00
6.8013536E-02,-1.079178E-01,-4.956241E+00
6.8016832E-02,-1.083755E-01,-4.956393E+00
6.8020128E-02,-1.080856E-01,-4.955630E+00
6.8023424E-02,-1.081467E-01,-4.953342E+00
6.8026720E-02,-1.081467E-01,-4.952274E+00
6.8030016E-02,-1.081772E-01,-4.952121E+00
6.8033312E-02,-1.081161E-01,-4.951511E+00
6.8036608E-02,-1.080246E-01,-4.950290E+00
6.8039904E-02,-1.081924E-01,-4.948001E+00
6.8043200E-02,-1.081924E-01,-4.946780E+00
6.8046496E-02,-1.077194E-01,-4.945407E+00
6.8049792E-02,-1.077042E-01,-4.945712E+00
6.8053088E-02,-1.077652E-01,-4.945560E+00
6.8056384E-02,-1.084061E-01,-4.943118E+00
6.8059680E-02,-1.087418E-01,-4.941745E+00
6.8062976E-02,-1.090775E-01,-4.941135E+00
6.8066272E-02,-1.088943E-01,-4.942050E+00
6.8069568E-02,-1.090775E-01,-4.941135E+00
6.8072864E-02,-1.089401E-01,-4.939151E+00
6.8076160E-02,-1.093979E-01,-4.938235E+00
6.8079456E-02,-1.093674E-01,-4.937320E+00
6.8082752E-02,-1.099167E-01,-4.937473E+00
6.8086048E-02,-1.099625E-01,-4.935641E+00
6.8089344E-02,-1.100845E-01,-4.935184E+00
6.8092640E-02,-1.098099E-01,-4.934116E+00
6.8095936E-02,-1.099014E-01,-4.932437E+00
6.8099232E-02,-1.099930E-01,-4.932132E+00
6.8102528E-02,-1.100540E-01,-4.930301E+00
6.8105824E-02,-1.101303E-01,-4.929691E+00
6.8109120E-02,-1.099777E-01,-4.927859E+00
6.8112416E-02,-1.099014E-01,-4.925876E+00
6.8115712E-02,-1.098099E-01,-4.924808E+00
6.8119008E-02,-1.097946E-01,-4.923129E+00
6.8122304E-02,-1.100540E-01,-4.921756E+00
6.8125600E-02,-1.103134E-01,-4.921603E+00
6.8128896E-02,-1.107712E-01,-4.919467E+00
6.8132192E-02,-1.108475E-01,-4.918704E+00
6.8135488E-02,-1.109695E-01,-4.919009E+00
6.8138784E-02,-1.108322E-01,-4.917789E+00
6.8142080E-02,-1.108322E-01,-4.916873E+00
6.8145376E-02,-1.104660E-01,-4.915500E+00
6.8148672E-02,-1.106033E-01,-4.913974E+00
6.8151968E-02,-1.103745E-01,-4.912601E+00
6.8155264E-02,-1.105118E-01,-4.911227E+00
6.8158560E-02,-1.106186E-01,-4.910007E+00
6.8161856E-02,-1.106644E-01,-4.908786E+00
6.8165152E-02,-1.108780E-01,-4.906497E+00
6.8168448E-02,-1.109390E-01,-4.906650E+00
6.8171744E-02,-1.111221E-01,-4.905582E+00
6.8175040E-02,-1.115036E-01,-4.903445E+00
6.8178336E-02,-1.112900E-01,-4.902530E+00
6.8181632E-02,-1.112900E-01,-4.900546E+00
6.8184928E-02,-1.115036E-01,-4.899783E+00
6.8188224E-02,-1.116409E-01,-4.897495E+00
6.8191520E-02,-1.118393E-01,-4.896732E+00
6.8194816E-02,-1.119308E-01,-4.896426E+00
6.8198112E-02,-1.116714E-01,-4.895969E+00
6.8201408E-02,-1.121292E-01,-4.894595E+00
6.8204704E-02,-1.121597E-01,-4.892154E+00
6.8208000E-02,-1.122208E-01,-4.891086E+00
6.8211296E-02,-1.119156E-01,-4.890170E+00
6.8214592E-02,-1.117020E-01,-4.888339E+00
6.8217888E-02,-1.115646E-01,-4.887881E+00
6.8221184E-02,-1.115341E-01,-4.886203E+00
6.8224480E-02,-1.116257E-01,-4.885745E+00
6.8227776E-02,-1.118851E-01,-4.883456E+00
6.8231072E-02,-1.122818E-01,-4.881625E+00
6.8234368E-02,-1.123581E-01,-4.881015E+00
6.8237664E-02,-1.120987E-01,-4.879337E+00
6.8240960E-02,-1.118851E-01,-4.876895E+00
6.8244256E-02,-1.119003E-01,-4.875522E+00
6.8247552E-02,-1.124802E-01,-4.873691E+00
6.8250848E-02,-1.126633E-01,-4.870944E+00
6.8254144E-02,-1.126938E-01,-4.870486E+00
6.8257440E-02,-1.127396E-01,-4.870334E+00
6.8260736E-02,-1.127243E-01,-4.868503E+00
6.8264032E-02,-1.124039E-01,-4.866672E+00
6.8267328E-02,-1.122360E-01,-4.864841E+00
6.8270624E-02,-1.124954E-01,-4.863315E+00
6.8273920E-02,-1.129532E-01,-4.862704E+00
6.8277216E-02,-1.131058E-01,-4.862094E+00
6.8280512E-02,-1.130447E-01,-4.862247E+00
6.8283808E-02,-1.129990E-01,-4.860873E+00
6.8287104E-02,-1.131363E-01,-4.858585E+00
6.8290400E-02,-1.131821E-01,-4.855838E+00
6.8293696E-02,-1.133041E-01,-4.854922E+00
6.8296992E-02,-1.135788E-01,-4.853244E+00
6.8300288E-02,-1.133804E-01,-4.850803E+00
6.8303584E-02,-1.137314E-01,-4.849734E+00
6.8306880E-02,-1.136093E-01,-4.848209E+00
6.8310176E-02,-1.130753E-01,-4.846378E+00
6.8313472E-02,-1.127243E-01,-4.844699E+00
6.8316768E-02,-1.122513E-01,-4.843631E+00
6.8320064E-02,-1.123123E-01,-4.842258E+00
6.8323360E-02,-1.123428E-01,-4.840427E+00
6.8326656E-02,-1.126022E-01,-4.838748E+00
6.8329952E-02,-1.126938E-01,-4.835696E+00
6.8333248E-02,-1.125717E-01,-4.834781E+00
6.8336544E-02,-1.125870E-01,-4.833560E+00
6.8339840E-02,-1.126328E-01,-4.830508E+00
6.8343136E-02,-1.126175E-01,-4.829440E+00
6.8346432E-02,-1.127853E-01,-4.827762E+00
6.8349728E-02,-1.131516E-01,-4.826236E+00
6.8353024E-02,-1.131973E-01,-4.823795E+00
6.8356320E-02,-1.130447E-01,-4.821811E+00
6.8359616E-02,-1.128159E-01,-4.820438E+00
6.8362912E-02,-1.128922E-01,-4.818759E+00
6.8366208E-02,-1.130295E-01,-4.817081E+00
6.8369504E-02,-1.129532E-01,-4.815555E+00
6.8372800E-02,-1.130753E-01,-4.813724E+00
6.8376096E-02,-1.130447E-01,-4.811740E+00
6.8379392E-02,-1.129532E-01,-4.808688E+00
6.8382688E-02,-1.122665E-01,-4.807315E+00
6.8385984E-02,-1.119003E-01,-4.806094E+00
6.8389280E-02,-1.117630E-01,-4.804416E+00
6.8392576E-02,-1.120224E-01,-4.802127E+00
6.8395872E-02,-1.125412E-01,-4.799991E+00
6.8399168E-02,-1.130447E-01,-4.797549E+00
6.8402464E-02,-1.131210E-01,-4.795871E+00
6.8405760E-02,-1.131668E-01,-4.793582E+00
6.8409056E-02,-1.130295E-01,-4.793430E+00
6.8412352E-02,-1.127853E-01,-4.790530E+00
6.8415648E-02,-1.130905E-01,-4.789157E+00
6.8418944E-02,-1.131516E-01,-4.787784E+00
6.8422240E-02,-1.133957E-01,-4.784885E+00
6.8425536E-02,-1.132889E-01,-4.782291E+00
6.8428832E-02,-1.126022E-01,-4.780612E+00
6.8432128E-02,-1.122513E-01,-4.779239E+00
6.8435424E-02,-1.122208E-01,-4.777560E+00
6.8438720E-02,-1.121445E-01,-4.775729E+00
6.8442016E-02,-1.123428E-01,-4.772830E+00
6.8445312E-02,-1.120987E-01,-4.770236E+00
6.8448608E-02,-1.120377E-01,-4.767795E+00
6.8451904E-02,-1.120834E-01,-4.766574E+00
6.8455200E-02,-1.119766E-01,-4.764590E+00
6.8458496E-02,-1.117477E-01,-4.762607E+00
6.8461792E-02,-1.121445E-01,-4.761539E+00
6.8465088E-02,-1.122360E-01,-4.759250E+00
6.8468384E-02,-1.122208E-01,-4.757419E+00
6.8471680E-02,-1.127243E-01,-4.754672E+00
6.8474976E-02,-1.127701E-01,-4.752689E+00
6.8478272E-02,-1.122665E-01,-4.750400E+00
6.8481568E-02,-1.123886E-01,-4.748111E+00
6.8484864E-02,-1.118851E-01,-4.746280E+00
6.8488160E-02,-1.115189E-01,-4.745059E+00
6.8491456E-02,-1.114426E-01,-4.741702E+00
6.8494752E-02,-1.113052E-01,-4.739261E+00
6.8498048E-02,-1.116257E-01,-4.737888E+00
6.8501344E-02,-1.115036E-01,-4.736362E+00
6.8504640E-02,-1.115646E-01,-4.733463E+00
6.8507936E-02,-1.113358E-01,-4.733005E+00
6.8511232E-02,-1.114426E-01,-4.731021E+00
6.8514528E-02,-1.115341E-01,-4.727512E+00
6.8517824E-02,-1.119156E-01,-4.725070E+00
6.8521120E-02,-1.119156E-01,-4.723544E+00
6.8524416E-02,-1.120224E-01,-4.721561E+00
6.8527712E-02,-1.117630E-01,-4.718814E+00
6.8531008E-02,-1.117020E-01,-4.716983E+00
6.8534304E-02,-1.114731E-01,-4.714389E+00
6.8537600E-02,-1.113052E-01,-4.712253E+00
6.8540896E-02,-1.114883E-01,-4.711337E+00
6.8544192E-02,-1.113358E-01,-4.708438E+00
6.8547488E-02,-1.109238E-01,-4.706149E+00
6.8550784E-02,-1.104965E-01,-4.703708E+00
6.8554080E-02,-1.100845E-01,-4.701724E+00
6.8557376E-02,-1.098557E-01,-4.699283E+00
6.8560672E-02,-1.102829E-01,-4.697757E+00
6.8563968E-02,-1.105118E-01,-4.695010E+00
6.8567264E-02,-1.109543E-01,-4.693484E+00
6.8570560E-02,-1.109238E-01,-4.689975E+00
6.8573856E-02,-1.107559E-01,-4.687991E+00
6.8577152E-02,-1.103745E-01,-4.684634E+00
6.8580448E-02,-1.101456E-01,-4.683261E+00
6.8583744E-02,-1.100082E-01,-4.682040E+00
6.8587040E-02,-1.101303E-01,-4.680515E+00
6.8590336E-02,-1.104202E-01,-4.677310E+00
6.8593632E-02,-1.101761E-01,-4.675174E+00
6.8596928E-02,-1.100082E-01,-4.672580E+00
6.8600224E-02,-1.097641E-01,-4.669376E+00
6.8603520E-02,-1.091385E-01,-4.667697E+00
6.8606816E-02,-1.090927E-01,-4.664035E+00
6.8610112E-02,-1.090775E-01,-4.662662E+00
6.8613408E-02,-1.090469E-01,-4.659000E+00
6.8616704E-02,-1.088486E-01,-4.655795E+00
6.8620000E-02,-1.086502E-01,-4.654422E+00
6.8623296E-02,-1.084366E-01,-4.652896E+00
6.8626592E-02,-1.083908E-01,-4.649234E+00
6.8629888E-02,-1.083755E-01,-4.647403E+00
6.8633184E-02,-1.083298E-01,-4.644504E+00
6.8636480E-02,-1.083298E-01,-4.641605E+00
6.8639776E-02,-1.084213E-01,-4.639316E+00
6.8643072E-02,-1.081314E-01,-4.637790E+00
6.8646368E-02,-1.077042E-01,-4.634433E+00
6.8649664E-02,-1.074448E-01,-4.630313E+00
6.8652960E-02,-1.069565E-01,-4.628635E+00
6.8656256E-02,-1.067276E-01,-4.627261E+00
6.8659552E-02,-1.066055E-01,-4.623904E+00
6.8662848E-02,-1.067429E-01,-4.620853E+00
6.8666144E-02,-1.066055E-01,-4.618564E+00
6.8669440E-02,-1.066055E-01,-4.615665E+00
6.8672736E-02,-1.064224E-01,-4.613223E+00
6.8676032E-02,-1.063004E-01,-4.611545E+00
6.8679328E-02,-1.060867E-01,-4.608188E+00
6.8682624E-02,-1.061172E-01,-4.605289E+00
6.8685920E-02,-1.066666E-01,-4.602847E+00
6.8689216E-02,-1.067429E-01,-4.601474E+00
6.8692512E-02,-1.069412E-01,-4.598575E+00
6.8695808E-02,-1.064987E-01,-4.596591E+00
6.8699104E-02,-1.064377E-01,-4.593082E+00
6.8702400E-02,-1.063004E-01,-4.589877E+00
6.8705696E-02,-1.062088E-01,-4.587741E+00
6.8708992E-02,-1.060104E-01,-4.584689E+00
6.8712288E-02,-1.060257E-01,-4.582553E+00
6.8715584E-02,-1.058121E-01,-4.579807E+00
6.8718880E-02,-1.052780E-01,-4.577365E+00
6.8722176E-02,-1.049118E-01,-4.573245E+00
6.8725472E-02,-1.042557E-01,-4.570651E+00
6.8728768E-02,-1.041031E-01,-4.568668E+00
6.8732064E-02,-1.044235E-01,-4.565768E+00
6.8735360E-02,-1.044693E-01,-4.562869E+00
6.8738656E-02,-1.046066E-01,-4.558597E+00
6.8741952E-02,-1.047134E-01,-4.556918E+00
6.8745248E-02,-1.043472E-01,-4.553561E+00
6.8748544E-02,-1.044540E-01,-4.550510E+00
6.8751840E-02,-1.041489E-01,-4.547610E+00
6.8755136E-02,-1.040115E-01,-4.545779E+00
6.8758432E-02,-1.041946E-01,-4.542880E+00
6.8761728E-02,-1.037979E-01,-4.539981E+00
6.8765024E-02,-1.035233E-01,-4.536472E+00
6.8768320E-02,-1.029282E-01,-4.533572E+00
6.8771616E-02,-1.021042E-01,-4.529758E+00
6.8774912E-02,-1.023178E-01,-4.527621E+00
6.8778208E-02,-1.021805E-01,-4.524722E+00
6.8781504E-02,-1.021347E-01,-4.521976E+00
6.8784800E-02,-1.021347E-01,-4.519382E+00
6.8788096E-02,-1.015701E-01,-4.515262E+00
6.8791392E-02,-1.015396E-01,-4.511447E+00
6.8794688E-02,-1.014023E-01,-4.508853E+00
6.8797984E-02,-1.011276E-01,-4.506259E+00
6.8801280E-02,-1.011429E-01,-4.503207E+00
6.8804576E-02,-1.012650E-01,-4.499850E+00
6.8807872E-02,-1.015701E-01,-4.496188E+00
6.8811168E-02,-1.014786E-01,-4.492831E+00
6.8814464E-02,-1.014481E-01,-4.489017E+00
6.8817760E-02,-1.011581E-01,-4.486118E+00
6.8821056E-02,-1.006699E-01,-4.482608E+00
6.8824352E-02,-1.002274E-01,-4.479556E+00
6.8827648E-02,-9.987640E-02,-4.476199E+00
6.8830944E-02,-9.992218E-02,-4.472690E+00
6.8834240E-02,-9.957123E-02,-4.469638E+00
6.8837536E-02,-9.970856E-02,-4.466739E+00
6.8840832E-02,-9.955597E-02,-4.463382E+00
6.8844128E-02,-9.900665E-02,-4.459720E+00
6.8847424E-02,-9.877777E-02,-4.455295E+00
6.8850720E-02,-9.862518E-02,-4.452853E+00
6.8854016E-02,-9.864044E-02,-4.450107E+00
6.8857312E-02,-9.877777E-02,-4.446445E+00
6.8860608E-02,-9.900665E-02,-4.442783E+00
6.8863904E-02,-9.888458E-02,-4.439426E+00
6.8867200E-02,-9.853363E-02,-4.436526E+00
6.8870496E-02,-9.828949E-02,-4.432864E+00
6.8873792E-02,-9.810638E-02,-4.429202E+00
6.8877088E-02,-9.813690E-02,-4.425235E+00
6.8880384E-02,-9.824371E-02,-4.421725E+00
6.8883680E-02,-9.801483E-02,-4.418216E+00
6.8886976E-02,-9.764862E-02,-4.414859E+00
6.8890272E-02,-9.712982E-02,-4.410434E+00
6.8893568E-02,-9.664154E-02,-4.406467E+00
6.8896864E-02,-9.621429E-02,-4.403110E+00
6.8900160E-02,-9.645844E-02,-4.399295E+00
6.8903456E-02,-9.680939E-02,-4.396091E+00
6.8906752E-02,-9.693146E-02,-4.391971E+00
6.8910048E-02,-9.705353E-02,-4.388919E+00
6.8913344E-02,-9.670258E-02,-4.384189E+00
6.8916640E-02,-9.648895E-02,-4.380374E+00
6.8919936E-02,-9.654999E-02,-4.376559E+00
6.8923232E-02,-9.661102E-02,-4.372592E+00
6.8926528E-02,-9.671783E-02,-4.369998E+00
6.8929824E-02,-9.659576E-02,-4.365573E+00
6.8933120E-02,-9.619904E-02,-4.362064E+00
6.8936416E-02,-9.600067E-02,-4.357333E+00
6.8939712E-02,-9.566498E-02,-4.353366E+00
6.8943008E-02,-9.537506E-02,-4.349551E+00
6.8946304E-02,-9.508514E-02,-4.346194E+00
6.8949600E-02,-9.502411E-02,-4.342838E+00
6.8952896E-02,-9.516144E-02,-4.339023E+00
6.8956192E-02,-9.494781E-02,-4.334293E+00
6.8959488E-02,-9.459686E-02,-4.330630E+00
6.8962784E-02,-9.447479E-02,-4.324680E+00
6.8966080E-02,-9.418488E-02,-4.322391E+00
6.8969376E-02,-9.427643E-02,-4.318271E+00
6.8972672E-02,-9.435272E-02,-4.314914E+00
6.8975968E-02,-9.430695E-02,-4.311710E+00
6.8979264E-02,-9.456635E-02,-4.308047E+00
6.8982560E-02,-9.468842E-02,-4.304233E+00
6.8985856E-02,-9.452057E-02,-4.301028E+00
6.8989152E-02,-9.409332E-02,-4.296909E+00
6.8992448E-02,-9.395599E-02,-4.292178E+00
6.8995744E-02,-9.351349E-02,-4.287906E+00
6.8999040E-02,-9.343719E-02,-4.284091E+00
6.9002336E-02,-9.340668E-02,-4.280887E+00
6.9005632E-02,-9.334564E-02,-4.277530E+00
6.9008928E-02,-9.287262E-02,-4.272800E+00
6.9012224E-02,-9.273529E-02,-4.268222E+00
6.9015520E-02,-9.252167E-02,-4.263339E+00
6.9018816E-02,-9.223175E-02,-4.259372E+00
6.9022112E-02,-9.236908E-02,-4.255557E+00
6.9025408E-02,-9.236908E-02,-4.252658E+00
6.9028704E-02,-9.270477E-02,-4.248080E+00
6.9032000E-02,-9.259796E-02,-4.243808E+00
6.9035296E-02,-9.238434E-02,-4.239688E+00
6.9038592E-02,-9.239960E-02,-4.235873E+00
6.9041888E-02,-9.235382E-02,-4.231448E+00
6.9045184E-02,-9.226227E-02,-4.227786E+00
6.9048480E-02,-9.249115E-02,-4.222598E+00
6.9051776E-02,-9.232330E-02,-4.218326E+00
6.9055072E-02,-9.212494E-02,-4.214206E+00
6.9058368E-02,-9.152985E-02,-4.209933E+00
6.9061664E-02,-9.101105E-02,-4.205508E+00
6.9064960E-02,-9.081268E-02,-4.201389E+00
6.9068256E-02,-9.117889E-02,-4.196811E+00
6.9071552E-02,-9.136200E-02,-4.192996E+00
6.9074848E-02,-9.146881E-02,-4.188419E+00
6.9078144E-02,-9.168243E-02,-4.184451E+00
6.9081440E-02,-9.149933E-02,-4.179568E+00
6.9084736E-02,-9.108734E-02,-4.175906E+00
6.9088032E-02,-9.081268E-02,-4.171634E+00
6.9091328E-02,-9.078217E-02,-4.167361E+00
6.9094624E-02,-9.123993E-02,-4.162479E+00
6.9097920E-02,-9.152985E-02,-4.158511E+00
6.9101216E-02,-9.146881E-02,-4.153476E+00
6.9104512E-02,-9.087372E-02,-4.149509E+00
6.9107808E-02,-9.041595E-02,-4.147220E+00
6.9111104E-02,-9.008026E-02,-4.141879E+00
6.9114400E-02,-8.985138E-02,-4.137149E+00
6.9117696E-02,-9.003448E-02,-4.133029E+00
6.9120992E-02,-8.992767E-02,-4.128909E+00
6.9124288E-02,-8.979034E-02,-4.123721E+00
6.9127584E-02,-8.966827E-02,-4.118991E+00
6.9130880E-02,-8.939362E-02,-4.113956E+00
6.9134176E-02,-8.911896E-02,-4.110751E+00
6.9137472E-02,-8.917999E-02,-4.106631E+00
6.9140768E-02,-8.943939E-02,-4.101596E+00
6.9144064E-02,-8.950043E-02,-4.097781E+00
6.9147360E-02,-8.968353E-02,-4.093051E+00
6.9150656E-02,-8.962250E-02,-4.088626E+00
6.9153952E-02,-8.950043E-02,-4.083286E+00
6.9157248E-02,-8.939362E-02,-4.080386E+00
6.9160544E-02,-8.930206E-02,-4.075351E+00
6.9163840E-02,-8.890533E-02,-4.070773E+00
6.9167136E-02,-8.875275E-02,-4.067569E+00
6.9170432E-02,-8.873749E-02,-4.062991E+00
6.9173728E-02,-8.875275E-02,-4.057193E+00
6.9177024E-02,-8.843231E-02,-4.053226E+00
6.9180320E-02,-8.815765E-02,-4.050327E+00
6.9183616E-02,-8.780670E-02,-4.046512E+00
6.9186912E-02,-8.803558E-02,-4.042545E+00
6.9190208E-02,-8.812714E-02,-4.036746E+00
6.9193504E-02,-8.808136E-02,-4.033847E+00
6.9196800E-02,-8.817291E-02,-4.028812E+00
6.9200096E-02,-8.831024E-02,-4.024387E+00
6.9203392E-02,-8.832550E-02,-4.020419E+00
6.9206688E-02,-8.849335E-02,-4.016910E+00
6.9209984E-02,-8.832550E-02,-4.011264E+00
6.9213280E-02,-8.827972E-02,-4.006076E+00
6.9216576E-02,-8.850861E-02,-4.001804E+00
6.9219872E-02,-8.847809E-02,-3.997379E+00
6.9223168E-02,-8.831024E-02,-3.992648E+00
6.9226464E-02,-8.783722E-02,-3.988376E+00
6.9229760E-02,-8.765411E-02,-3.984103E+00
